レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604190201,2026-04-19,02,01R,野中 義生,4.70,0.20,3.5,1,,G3,5,,IP,4,,IP,5,,IP,妨,,IP,4,,IP,3,,IP,1,,IP,6,,IP,2,,IP,井上 尚悟,5.80,0.20,4.0,3,,G3,2,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,5,3,IP,3,,IP,3,3,IP,森 竜也,3.20,0.13,2.7,3,,G3,5,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,2,,IP,吉田 翔悟,5.10,0.19,4.3,5,,G3,3,,IP,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,2,,IP,3,5,IP,3,,IP,金児 隆太,3.40,0.16,3.6,3,,G3,6,,IP,4,,IP,4,,IP,6,4,IP,6,,IP,4,,IP,5,,IP,6,,IP,1,4,IP,庄司 孝輔,4.80,0.18,4.2,4,,G3,3,,IP,5,,IP,5,,G3,3,,IP,2,,IP,3,,IP,2,,IP,5,,IP,6,,IP
202604190202,2026-04-19,02,02R,堤 昇,7.80,0.16,3.5,1,,G3,1,,G3,5,,IP,1,,IP,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,小坂 宗司,7.20,0.14,3.1,2,,G3,2,,G3,3,,IP,3,,IP,4,,IP,2,,IP,1,,IP,3,,IP,2,,IP,2,,IP,石橋 道友,5.90,0.19,3.8,2,,G3,5,,G3,2,,IP,3,,IP,3,4,IP,3,,IP,4,,IP,3,,G1,2,,IP,4,,IP,待鳥 雄紀,4.70,0.17,3.0,3,,G3,4,,IP,3,,IP,2,5,IP,5,,IP,6,,IP,4,,IP,4,,IP,4,,IP,2,,IP,折下 寛法,4.60,0.12,2.2,6,,G3,1,,IP,2,,IP,1,,IP,4,,IP,5,,G3,5,,G3,3,,IP,5,,IP,6,,IP,寺本 重宣,3.50,0.19,4.1,3,,G3,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,3,,G3,4,5,G3,5,,IP,4,,IP
202604190203,2026-04-19,02,03R,高井 雄基,8.50,0.15,3.2,6,,G3,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,乃村 康友,4.80,0.17,2.8,2,,G3,2,,IP,6,3,IP,2,,IP,6,,IP,6,3,IP,2,,IP,1,,IP,6,,IP,5,,IP,金子 和之,6.20,0.12,2.4,1,,G3,5,,G3,4,,IP,6,,G2,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,,IP,西田 靖,4.80,0.19,4.2,6,2,G3,4,2,IP,4,2,IP,5,2,IP,1,2,IP,1,2,IP,3,2,IP,6,2,IP,5,2,IP,2,2,IP,西野 翔太,4.50,0.12,2.5,5,,G3,2,,IP,5,,IP,4,,IP,6,,IP,5,4,IP,5,,IP,2,3,IP,2,,IP,3,,IP,山本 浩次,2.90,0.14,2.8,3,,G3,4,5,IP,6,,G3,5,,G3,3,5,IP,6,,IP,4,,IP,6,4,IP,5,,IP,5,,IP
202604190204,2026-04-19,02,04R,安田 政彦,5.70,0.17,3.3,5,2,G3,1,,IP,1,,IP,5,,IP,4,,IP,2,,IP,6,,IP,5,,IP,1,,IP,2,,IP,尾上 雅也,5.80,0.15,3.4,3,,G3,6,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,3,IP,3,,IP,5,,G1,5,,G1,野見山 拓己,5.90,0.11,2.2,6,,G3,3,,IP,5,,IP,1,,IP,4,,IP,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,吉村 正明,6.90,0.10,2.0,4,,G3,2,,G3,2,,IP,6,,IP,1,3,IP,6,,IP,2,,IP,1,,IP,2,,IP,1,,IP,深澤 達徳,4.00,0.16,4.1,3,,G3,4,,IP,4,4,IP,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,鶴田 勇雄,4.60,0.21,4.3,6,,G3,4,,IP,3,,IP,4,,IP,3,,IP,3,5,IP,3,5,IP,3,,IP,6,,IP,3,,IP
202604190205,2026-04-19,02,05R,上條 嘉嗣,9.00,0.16,3.2,1,,G3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,吉田 翔悟,5.10,0.17,3.1,3,,G3,1,,IP,3,,IP,6,,IP,5,,IP,5,,IP,1,3,IP,4,,IP,5,,IP,2,,IP,前出 達吉,6.60,0.15,2.5,1,,G3,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,1,,IP,3,,G3,3,,IP,4,,IP,藤山 雅弘,5.30,0.18,3.7,3,,G3,3,,IP,3,,IP,6,,IP,3,,IP,4,,IP,6,,IP,2,,IP,2,,IP,3,,IP,岩崎 正哉,2.80,0.23,4.7,5,4,G3,5,,IP,6,,IP,3,,IP,5,,IP,4,,IP,6,4,IP,4,,IP,4,4,IP,5,,IP,岸本 隆,4.70,0.20,3.9,4,,G3,2,5,IP,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,3,,IP,6,,IP,4,,IP
202604190206,2026-04-19,02,06R,柳瀬 幹太,6.20,0.16,3.1,2,,G3,5,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,5,,IP,6,,G3,永井 源,6.50,0.14,3.5,1,,G3,3,,IP,2,,IP,6,3,IP,2,,IP,1,,IP,6,,IP,4,,IP,2,,G1,2,,IP,折下 寛法,4.40,0.13,1.7,3,,G3,4,,IP,3,4,IP,3,,G3,2,,G3,5,,IP,6,,IP,4,,IP,6,,IP,3,,IP,山田 亮太,3.80,0.11,1.6,3,5,G3,4,,G3,3,,IP,4,,IP,5,,IP,2,,IP,6,,IP,4,,IP,6,6,IP,5,,IP,北川 潤二,5.80,0.16,2.6,1,4,G3,4,3,IP,3,3,G3,5,4,IP,1,3,IP,4,4,IP,3,2,IP,3,3,IP,4,3,IP,3,3,IP,野中 義生,3.70,0.15,3.5,6,,G3,6,,IP,5,,IP,4,5,IP,3,,IP,5,,IP,2,,IP,1,5,IP,6,,G3,5,,G3
202604190207,2026-04-19,02,07R,山下 和彦,7.89,0.18,4.3,1,,G3,1,,IP,転,,IP,6,,IP,転,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,西田 靖,5.00,0.20,3.4,3,,G3,5,,IP,6,,IP,3,,IP,2,,IP,1,,IP,4,,IP,6,,IP,5,1,IP,1,1,IP,井上 尚悟,6.20,0.17,3.3,1,4,G3,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,1,,IP,2,,IP,4,,IP,2,,IP,土屋 太朗,3.30,0.17,3.8,6,6,G3,6,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,6,,IP,5,,IP,森 竜也,3.30,0.21,4.6,2,,G3,3,,IP,6,,IP,6,,IP,4,3,IP,4,,IP,5,,IP,5,3,IP,4,,IP,6,3,IP,酒井 陽祐,2.60,0.18,4.6,6,,G3,6,,IP,5,,IP,5,,IP,5,4,IP,3,5,IP,5,,IP,3,,IP,5,,IP,5,,IP
202604190208,2026-04-19,02,08R,寺本 重宣,8.60,0.14,2.7,3,,G3,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,G3,1,,G3,1,,IP,2,,IP,待鳥 雄紀,2.60,0.15,3.1,4,,G3,5,,IP,6,,IP,4,,IP,5,,IP,5,3,IP,5,,IP,5,,IP,3,,IP,6,,IP,乃村 康友,6.00,0.15,3.7,6,,G3,1,,IP,3,,IP,2,4,IP,2,,IP,2,,IP,4,,IP,2,,IP,6,,IP,3,,IP,安田 政彦,5.80,0.22,3.3,2,,G3,4,3,IP,3,,IP,4,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP,4,,IP,尾上 雅也,5.90,0.16,3.8,2,,G3,5,,IP,6,,IP,2,,IP,4,,IP,1,,IP,5,,IP,2,,IP,4,,G1,2,,G1,眞鳥 康太,2.80,0.25,4.9,6,,G3,5,,G3,F,5,G3,3,,IP,4,,IP,4,,IP,4,5,IP,5,,IP,6,,IP,4,,IP
202604190209,2026-04-19,02,09R,石橋 道友,10.00,0.10,2.4,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G1,鶴田 勇雄,6.20,0.18,4.0,4,,G3,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,藤山 雅弘,6.40,0.18,3.5,2,,G3,5,,G3,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,6,,IP,1,,IP,2,,IP,金児 隆太,3.50,0.18,4.7,6,,G3,6,,IP,2,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP,4,5,IP,高井 雄基,6.00,0.17,3.9,4,,G3,2,,G3,4,,IP,3,,IP,3,,IP,1,,IP,1,,IP,2,,IP,6,,IP,5,,IP,前出 達吉,3.80,0.19,4.1,5,,G3,2,,IP,4,,IP,3,,IP,5,,IP,3,5,IP,6,5,IP,5,,IP,6,,G3,4,,G3
202604190210,2026-04-19,02,10R,北川 潤二,8.40,0.12,2.1,2,,G3,1,,IP,1,,IP,1,,G3,2,,G3,5,,IP,1,,IP,1,,IP,1,,IP,3,,IP,深澤 達徳,5.80,0.22,5.0,2,,G3,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,吉村 正明,7.20,0.18,2.4,5,,G3,3,,G3,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,4,IP,3,,IP,小坂 宗司,5.40,0.17,3.1,5,,G3,4,,IP,2,,IP,5,,IP,2,,IP,2,,IP,1,,IP,3,,IP,5,,IP,4,,IP,上條 嘉嗣,4.30,0.22,4.8,6,6,G3,3,4,G3,5,4,IP,5,,IP,3,,IP,2,,IP,3,3,IP,5,,IP,1,3,IP,転,6,IP,金子 和之,4.20,0.15,3.1,5,,G3,5,,IP,2,,IP,2,,IP,5,,IP,6,,IP,3,,IP,3,,IP,3,,IP,6,5,IP
