レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604020101,2026-04-02,01,01R,井田 涼介,1.43,0.17,3.1,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,,,,,,,,,IP,吉川 昭男,7.20,0.16,3.8,2,,IP,2,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,IP,高橋 英之,4.60,0.13,2.7,4,,IP,4,,IP,2,,IP,1,,IP,F,,IP,5,,IP,3,,IP,5,,G3,2,,G3,5,,IP,黒柳 浩孝,5.00,0.18,4.4,2,5,IP,3,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,2,,IP,2,5,IP,3,,IP,黒崎 竜也,3.40,0.14,2.5,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,3,,G3,3,,IP,藤田 康生,4.40,0.11,1.9,4,,IP,1,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,3,,IP,5,,IP,6,,IP
202604020102,2026-04-02,01,02R,橋本 久和,7.80,0.17,2.5,1,,G3,4,,G3,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,2,,IP,山下 和彦,5.70,0.17,4.1,4,,IP,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,3,,IP,2,1,IP,3,,IP,3,,IP,河野 主樹,5.60,0.14,3.4,4,,IP,4,,IP,2,,IP,2,,G3,5,,IP,3,,IP,2,,IP,4,5,IP,5,,IP,1,,IP,木下 陽介,4.50,0.15,2.6,5,5,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,4,,IP,中田 友也,2.80,0.21,5.1,5,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP,3,,IP,3,,IP,浜先 真範,3.67,0.17,3.7,転,,IP,5,,IP,6,,G1,4,,IP,3,,IP,4,,IP,6,,G1,5,,G1,4,,IP,3,,IP
202604020103,2026-04-02,01,03R,大塚 康雅,7.00,0.16,2.4,3,,IP,1,,IP,1,,IP,3,,IP,6,,IP,6,,IP,2,,IP,2,,IP,1,,IP,1,,IP,笠置 博之,5.50,0.13,2.9,1,5,IP,6,5,IP,1,4,IP,2,,IP,4,1,IP,4,,IP,6,6,IP,1,4,IP,4,,IP,6,,IP,谷津 幸宏,6.20,0.12,3.2,2,2,G3,5,,IP,4,,IP,3,,IP,3,,IP,2,4,G1,2,,G1,4,,IP,1,,IP,4,,IP,牟田 奨太,3.50,0.15,3.1,2,,IP,3,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,5,IP,6,,IP,1,,IP,中村 楓,1.90,0.16,3.1,6,6,IP,4,,IP,5,6,IP,6,6,IP,4,,IP,5,,IP,6,,IP,5,6,IP,6,,IP,6,,IP,平田 忠則,4.67,0.17,3.1,5,,G3,6,,G3,,,IP,4,,G1,3,5,IP,3,5,IP,2,,IP,4,4,IP,3,,IP,4,,IP
202604020104,2026-04-02,01,04R,大庭 元明,7.20,0.21,4.0,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,6,,IP,6,,IP,大澤 大夢,5.40,0.19,3.1,6,,IP,4,,IP,6,,IP,3,,IP,2,,IP,1,,IP,5,,IP,2,,IP,3,,IP,2,,IP,川崎 智幸,4.20,0.13,2.5,6,,IP,2,,IP,5,,IP,4,,IP,2,,IP,3,,IP,5,,G1,4,,IP,4,,IP,5,,IP,寺本 重宣,6.40,0.14,2.9,2,,IP,5,,G3,1,,IP,2,5,IP,1,,IP,4,,G3,3,,G3,3,,IP,3,,IP,4,,IP,田頭 実,7.30,0.15,2.1,2,2,IP,2,2,IP,1,2,IP,1,2,IP,1,2,IP,1,2,IP,6,2,IP,4,2,IP,2,4,IP,4,2,IP,金田 諭,6.10,0.15,2.9,3,,IP,3,5,IP,3,,IP,2,5,IP,1,,IP,3,,IP,3,,IP,6,,G1,5,,G1,2,,IP
202604020105,2026-04-02,01,05R,渡邊 裕貴,6.89,0.21,3.4,1,,IP,1,,IP,欠,,IP,1,,IP,1,,IP,6,,IP,6,6,IP,5,,IP,1,,IP,2,,IP,佐藤 大佑,8.10,0.13,2.5,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,池本 輝明,4.80,0.17,3.9,1,4,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,若林 将,7.00,0.12,1.6,2,,IP,1,,IP,2,,IP,3,,G1,5,,G1,1,,IP,3,,IP,2,,IP,3,,IP,4,,IP,島田 賢人,5.80,0.14,3.0,3,,IP,1,4,IP,1,,IP,1,,IP,5,,IP,4,,IP,4,,IP,4,,G2,5,,G2,4,,IP,谷川 祐一,4.40,0.20,4.2,3,5,IP,6,,IP,3,5,IP,6,,IP,3,5,IP,5,5,IP,5,,IP,4,5,IP,3,5,IP,1,5,IP
202604020106,2026-04-02,01,06R,前田 篤哉,9.60,0.13,3.0,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,IP,3,,IP,1,,IP,1,,IP,1,,G1,中里 昌志,5.50,0.18,4.2,4,,IP,3,,IP,4,,IP,5,,IP,2,,IP,6,4,IP,2,,IP,3,,IP,2,,IP,2,,IP,井田 涼介,2.38,0.17,4.2,4,,IP,5,5,IP,6,,IP,4,,IP,6,4,IP,4,,IP,6,6,IP,5,2,IP,,,,,,IP,杢野 誓良,3.30,0.15,3.4,6,,IP,6,,IP,4,,IP,5,,IP,4,5,IP,3,,IP,6,,IP,4,,IP,4,,IP,3,,IP,中井 俊祐,4.40,0.17,3.2,4,,IP,1,,IP,2,,IP,2,,IP,4,,IP,6,6,IP,5,,IP,4,,IP,6,,IP,5,,IP,木下 陽介,2.80,0.14,3.1,5,,IP,4,,IP,1,,IP,6,,IP,5,5,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP
202604020107,2026-04-02,01,07R,中 亮太,9.20,0.14,2.1,1,,G3,1,,G3,4,,IP,1,,IP,1,,IP,3,,IP,1,,G2,1,,G2,1,,IP,1,,IP,間嶋 仁志,6.00,0.22,3.6,3,,IP,2,,IP,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,2,,IP,浜先 真範,5.50,0.11,2.5,3,4,IP,1,,IP,6,,G1,6,,G1,4,,IP,3,,IP,4,,IP,1,,G1,4,,G1,5,,IP,野村 誠,4.10,0.22,4.6,4,,IP,4,,IP,4,,G3,2,,G3,5,,IP,4,,IP,6,,IP,2,5,IP,4,,IP,5,,IP,藤田 康生,3.30,0.19,4.6,5,6,IP,4,6,IP,2,6,IP,5,6,IP,5,6,IP,4,6,IP,3,6,IP,6,6,IP,5,6,IP,5,6,IP,平見 真彦,3.40,0.17,4.8,5,,IP,3,,IP,6,,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,5,IP,5,5,IP,3,,G3
202604020108,2026-04-02,01,08R,平石 和男,7.80,0.21,3.9,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,2,,IP,4,,IP,1,,IP,崎 利仁,3.00,0.20,3.9,2,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,眞崎 武蔵,2.90,0.20,4.0,6,,IP,6,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,6,IP,黒崎 竜也,4.33,0.16,3.0,6,,IP,5,,IP,4,,IP,2,,IP,1,,IP,欠,,IP,4,,IP,5,,IP,5,,IP,3,,IP,川崎 智幸,4.90,0.16,3.3,3,,IP,5,,IP,2,,IP,2,,IP,1,,IP,5,,G1,6,,G1,6,,IP,6,,IP,2,,IP,中村 楓,1.56,0.17,3.2,4,,IP,6,,IP,5,,IP,転,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202604020109,2026-04-02,01,09R,和田 操拓,7.30,0.11,2.0,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,5,,IP,4,2,IP,1,,IP,4,,G2,1,,IP,江口 晃生,5.67,0.11,2.7,3,,IP,欠,,IP,3,,IP,6,,IP,3,1,IP,4,,IP,1,,IP,2,1,IP,2,,IP,5,,IP,谷川 祐一,5.00,0.17,2.8,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,大庭 元明,5.00,0.15,2.8,2,5,IP,2,5,IP,5,,IP,1,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,2,,IP,高橋 英之,4.70,0.13,2.2,3,,IP,6,,IP,2,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,G3,4,,G3,2,,IP,河野 主樹,3.30,0.16,3.4,3,,IP,5,,IP,6,,IP,5,,G3,4,5,G3,5,5,IP,4,,IP,5,,IP,5,,IP,2,,IP
202604020110,2026-04-02,01,10R,中田 友也,9.20,0.13,3.2,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,花田 和明,6.60,0.15,2.8,4,,IP,1,,IP,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,G3,渡邊 裕貴,4.80,0.15,3.5,2,,IP,4,,IP,4,,IP,3,,IP,4,,IP,5,,IP,2,,IP,2,,IP,5,,IP,5,,IP,平田 忠則,7.20,0.18,4.2,3,,G3,1,,IP,4,,IP,2,,G1,4,,IP,1,,IP,3,,IP,2,,IP,1,6,IP,4,,IP,寺本 重宣,5.60,0.15,3.8,4,,IP,4,,IP,3,,IP,2,,G3,5,,G3,4,,IP,2,,IP,3,,G3,2,,G3,4,,IP,黒柳 浩孝,3.60,0.15,2.8,6,,IP,3,,IP,3,,IP,5,,IP,3,5,IP,5,,IP,2,,IP,6,,IP,4,,IP,転,,IP
