レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604160101,2026-04-16,01,01R,岡 祐臣,9.30,0.14,2.4,1,,G1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,佐々木 完太,5.89,0.13,3.4,6,3,G1,落,,IP,4,,IP,1,,SG,2,,IP,4,3,IP,2,,G1,6,,G1,5,,G1,2,,G1,山崎 郡,8.10,0.13,3.5,2,,G1,1,,G1,2,,IP,1,,IP,3,,G1,3,,IP,3,,IP,3,,IP,2,,G1,2,,G1,谷野 錬志,5.70,0.16,3.1,5,,G1,5,,G1,5,,G1,2,,IP,1,,IP,2,,IP,6,,G1,2,,IP,1,,IP,6,5,G1,砂長 知輝,5.70,0.19,3.9,3,,G1,F,,G1,6,,SG,4,6,SG,1,,IP,3,,IP,3,,IP,2,,G1,5,,IP,3,,IP,大澤 普司,5.00,0.17,3.5,6,,G1,5,,IP,1,5,IP,1,5,IP,4,,IP,4,,IP,5,,IP,6,,G1,2,,IP,3,,IP
202604160102,2026-04-16,01,02R,山田 哲也,9.50,0.13,2.3,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,G1,1,,G1,1,,G1,原田 幸哉,4.67,0.12,2.1,6,,G1,5,,SG,5,,SG,転,,G1,1,,G1,4,1,G3,5,,G1,4,,G1,6,,G1,3,,G1,柴田 光,5.50,0.17,3.5,5,,G1,2,,IP,5,2,IP,3,,IP,3,,G3,4,,IP,3,,IP,3,,IP,5,2,SG,1,,IP,松井 繁,6.00,0.12,3.8,5,5,G1,3,,G1,4,,G1,6,,G1,1,,G1,2,,G1,3,3,IP,3,,IP,3,,G1,5,,SG,木村 仁紀,4.10,0.11,2.8,3,,G1,3,,G1,6,4,IP,6,,IP,6,,IP,4,,G1,3,,G1,6,,G1,4,,IP,4,,IP,久田 敏之,5.70,0.11,2.7,4,,G1,5,,SG,4,,SG,2,,IP,3,5,G1,4,,IP,3,,G1,6,,G1,3,,IP,2,5,IP
202604160103,2026-04-16,01,03R,今泉 友吾,8.10,0.19,4.1,3,2,G1,1,,G1,3,,IP,3,,G1,1,,G1,1,,IP,2,,IP,1,,IP,2,,IP,5,,G1,中田 竜太,7.30,0.16,3.2,3,,G1,4,,G1,1,,G1,3,,G2,2,,G1,2,,IP,2,3,IP,5,,G1,3,,G1,2,,IP,野村 誠,5.40,0.17,3.0,1,,IP,2,,IP,6,,IP,3,,G3,6,,G3,4,,IP,4,,IP,5,,IP,2,,IP,1,,IP,松尾 充,5.10,0.12,3.3,5,,G1,4,,G1,5,,IP,4,,IP,1,5,IP,3,,IP,4,5,IP,4,,IP,2,,IP,4,,G1,渡邉 和将,4.70,0.16,3.3,3,,G1,4,,SG,5,,SG,2,,IP,3,,IP,6,,G1,2,,IP,6,,IP,6,,IP,4,3,IP,西丸 侑太朗,4.00,0.13,2.8,2,,G1,6,5,IP,6,3,IP,3,,IP,4,,IP,5,,IP,4,,G1,6,,G1,5,,IP,2,5,IP
202604160104,2026-04-16,01,04R,金子 賢志,9.30,0.10,2.1,6,2,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,石丸 海渡,6.90,0.10,2.5,2,,G1,1,,IP,2,,IP,5,,IP,2,,IP,5,,IP,2,,IP,1,,G1,6,,G1,2,,IP,崎 利仁,5.60,0.21,3.6,5,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,4,,IP,1,,IP,石渡 鉄兵,6.80,0.15,3.2,5,,G1,1,,IP,4,,SG,5,,SG,2,,G1,1,,G1,4,,G1,4,,G1,4,,G1,1,,IP,定松 勇樹,8.50,0.15,2.7,5,,G1,3,,G1,4,4,SG,4,,SG,2,,G2,1,,G3,1,,G1,1,,G1,1,,G1,1,2,IP,古賀 繁輝,4.30,0.13,2.5,6,,G1,6,,G1,4,,IP,1,,G2,5,,G1,4,,IP,5,,IP,6,,G1,6,,G1,1,,G1
202604160105,2026-04-16,01,05R,上村 純一,8.90,0.15,3.1,3,,G1,1,,IP,1,,IP,1,,IP,2,,IP,2,,G1,1,,G1,6,,G1,1,,G1,1,,G1,谷野 錬志,5.80,0.16,3.3,2,,G1,4,,G1,1,,IP,4,,IP,4,,IP,6,,G1,1,,IP,6,,G1,6,,G1,1,,IP,金子 拓矢,7.00,0.17,3.3,2,4,G1,6,,G1,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,6,2,IP,4,,IP,1,,IP,吉田 裕平,5.30,0.13,2.4,5,,G1,4,,G1,4,,G1,2,,G1,4,,G1,3,,G1,5,,G1,6,,G1,5,,G1,1,,IP,佐々木 完太,6.70,0.20,4.0,4,6,G1,3,,IP,5,,SG,2,4,SG,5,,IP,3,6,IP,2,,G1,1,,G1,6,,G1,2,,G1,関 浩哉,5.90,0.12,3.0,4,,G1,4,,G1,3,5,SG,3,,SG,4,,G1,2,,G1,5,,G1,4,,G1,5,,G1,3,,IP
202604160106,2026-04-16,01,06R,中野 次郎,8.80,0.10,2.1,1,,G1,F,,G1,1,,IP,1,,IP,1,,IP,1,,G1,2,,G1,1,,IP,2,,IP,2,,G1,木村 仁紀,6.60,0.14,3.6,2,,G1,1,,G1,4,,G1,3,,IP,5,,IP,2,,IP,2,,IP,5,,G1,3,,G1,3,,IP,大澤 普司,6.10,0.21,3.5,2,,IP,4,2,IP,2,,IP,1,,IP,4,,IP,3,,IP,1,,G1,5,,IP,5,,IP,3,,IP,山崎 郡,6.10,0.14,3.0,4,,G1,3,,G1,5,,G1,1,,IP,3,,G1,3,,G1,5,,IP,1,,IP,4,,G1,4,,G1,柴田 光,6.10,0.17,3.4,5,,G1,4,6,IP,1,2,IP,1,3,G3,1,2,IP,3,4,SG,4,3,IP,欠,,IP,2,2,IP,4,2,IP,岡 祐臣,5.70,0.18,3.3,5,,G1,4,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,3,,IP
202604160107,2026-04-16,01,07R,久田 敏之,8.50,0.10,1.9,4,,G1,1,,SG,6,,SG,1,,IP,1,,IP,1,,IP,1,,G1,2,,IP,1,,IP,4,,G1,砂長 知輝,7.90,0.17,3.9,6,,G1,2,,SG,2,,SG,2,,IP,1,,IP,4,,IP,1,,G1,1,,IP,3,,IP,2,,IP,西丸 侑太朗,6.10,0.13,3.1,1,,IP,3,,IP,4,,G1,3,,IP,3,,IP,4,,IP,6,,IP,2,,IP,2,,IP,3,,G1,中田 竜太,6.60,0.12,2.6,6,,G1,4,,G1,1,,G1,5,,G2,3,,G2,3,,G1,2,,IP,2,,G1,4,,G1,2,,G1,野村 誠,6.60,0.17,3.6,1,,IP,2,,IP,4,,IP,5,,IP,3,,G3,4,4,IP,2,,IP,2,,IP,2,,IP,2,,IP,山田 哲也,5.70,0.10,1.6,4,,G1,3,,G1,6,,G1,6,,IP,3,,IP,2,5,IP,1,,IP,5,,G1,2,,G1,3,5,IP
202604160108,2026-04-16,01,08R,松井 繁,11.10,0.12,3.8,1,,G1,1,,G1,1,,G1,1,,G1,2,,SG,1,,SG,1,,G1,1,,G1,1,,G1,1,,G1,金子 賢志,6.30,0.13,2.9,6,,G1,5,3,IP,1,,IP,1,,IP,2,,IP,6,,G1,4,,G1,1,,G1,1,,IP,6,,IP,原田 幸哉,5.50,0.11,2.1,1,,G1,5,,G1,3,,SG,4,,SG,5,,G1,4,,G3,4,,G3,5,,G1,1,,G1,6,,G1,渡邉 和将,4.80,0.11,2.5,6,,G1,4,,G1,5,,G1,3,,G1,4,,SG,2,,IP,4,,IP,4,,G1,6,,G1,3,,IP,崎 利仁,3.60,0.24,3.8,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,1,6,IP,松尾 充,4.20,0.19,3.6,6,5,G1,5,5,IP,4,,IP,6,,IP,4,,IP,2,,IP,4,,G1,4,,IP,1,5,IP,5,,IP
202604160109,2026-04-16,01,09R,白井 英治,8.70,0.13,2.9,1,,G1,1,,G1,1,,G1,4,,SG,3,2,SG,1,,G1,2,,G3,6,,G3,1,,G1,2,,G1,土屋 智則,8.40,0.14,3.5,2,,G1,3,,G1,2,,G1,1,,G3,3,1,G3,1,,IP,1,,IP,4,,IP,1,1,IP,2,,G1,湯川 浩司,6.90,0.18,4.6,4,1,G1,4,,G1,3,,G1,3,4,G2,1,,IP,3,,G1,1,,G1,6,,G1,3,,G1,2,2,IP,上條 暢嵩,6.50,0.15,3.0,3,,G1,6,,G1,6,,SG,3,,G1,1,,G3,2,,G1,2,,G1,4,,G1,3,,G1,3,,IP,池永 太,4.70,0.12,2.7,1,4,G1,4,,G1,6,4,G1,6,,IP,3,,G1,6,,G1,4,,G1,6,,G1,6,,G1,1,,IP,太田 和美,4.70,0.16,4.3,5,,G1,5,,G1,転,,IP,1,,IP,3,,IP,1,5,IP,3,,IP,4,,IP,5,5,IP,5,,G1
202604160110,2026-04-16,01,10R,馬場 貴也,10.20,0.12,2.8,1,,G1,1,,G1,3,,G1,1,,SG,1,,G1,1,,G1,3,,G3,1,,G1,1,,G1,1,,G1,井上 忠政,7.80,0.15,4.7,2,,G1,1,,G1,3,,G1,5,,G1,1,,G1,2,,G1,3,,G1,4,,G1,2,,G1,3,,IP,渡辺 浩司,6.80,0.11,2.6,2,4,G1,2,,IP,2,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,G1,3,,IP,1,,IP,藤原 碧生,7.70,0.15,2.8,1,5,G1,2,,IP,1,,IP,6,,G1,1,5,G1,1,,IP,6,,G1,2,,G1,5,,G1,1,,IP,池田 浩二,6.70,0.13,2.6,1,,G1,3,,SG,6,,G1,3,,G1,4,,G1,3,,G1,3,,G1,1,,G1,5,,G1,3,,IP,森高 一真,4.00,0.14,3.8,4,,G1,2,,G1,5,,SG,6,,G1,4,,G1,5,,G1,4,,G1,6,,G1,5,,G1,6,,G1
