レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202604090201,2026-04-09,02,01R,孫崎 百世,7.40,0.22,4.6,4,,IP,1,,IP,4,,IP,3,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,宇留田 翔平,6.00,0.15,2.5,2,3,IP,5,,G3,2,,IP,2,,IP,5,,IP,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,長畑 友輔,3.20,0.16,3.0,2,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,2,,IP,5,,IP,4,4,IP,木下 雄介,6.10,0.20,4.5,2,,IP,沈,,IP,5,5,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,2,,IP,3,,IP,加藤 翔馬,5.90,0.16,3.9,4,6,IP,1,,IP,2,,G3,1,,IP,4,,IP,4,,G1,6,,G1,4,,IP,3,,IP,3,,IP,近藤 友宝,3.10,0.18,3.3,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,2,5,IP,6,,IP,4,,IP
202604090202,2026-04-09,02,02R,高山 秀雄,7.90,0.18,4.0,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,G3,本田 愛,5.90,0.19,3.7,3,,IP,6,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,松尾 昂明,7.00,0.13,2.3,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,作間 章,5.70,0.17,3.5,3,,IP,3,,IP,4,,IP,5,,IP,1,,IP,2,,IP,4,5,G1,3,,IP,3,,IP,4,,IP,佐藤 博亮,6.30,0.13,2.3,2,,IP,3,,IP,5,6,IP,4,3,IP,2,,IP,3,,IP,2,,IP,5,,IP,1,,G1,2,,IP,春園 功太,3.60,0.12,2.4,4,,IP,4,,G3,6,,G3,5,,IP,6,,IP,5,5,IP,3,,IP,4,,IP,2,,IP,4,,IP
202604090203,2026-04-09,02,03R,柴田 朋哉,7.80,0.13,2.1,1,,IP,3,,IP,5,,IP,1,,IP,3,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,宮内 直哉,3.60,0.18,4.2,4,3,IP,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,1,,IP,5,,IP,水摩 敦,5.50,0.19,3.1,3,,IP,4,,IP,2,,G3,3,,G3,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,1,,IP,田村 美和,3.40,0.13,2.3,3,5,IP,5,,IP,6,,IP,4,6,G3,6,,G3,3,,G3,5,,G3,4,,G3,4,,G3,4,,IP,中村 裕将,4.00,0.11,2.7,1,,IP,6,,IP,3,,IP,6,,IP,2,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,澤田 尚也,3.40,0.13,3.8,4,,IP,5,,IP,6,,G1,5,,G1,5,,G1,4,,G1,6,,G2,3,,IP,6,,IP,3,,IP
202604090204,2026-04-09,02,04R,土屋 千明,9.20,0.12,2.3,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,G3,花田 凱成,5.20,0.17,3.8,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,5,,IP,5,,IP,6,,IP,2,,IP,6,,IP,梅木 敬太,4.60,0.17,3.8,1,,IP,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,栗原 一馬,3.10,0.16,2.7,5,5,IP,5,5,IP,5,,IP,4,,IP,5,,IP,3,,IP,2,,IP,5,5,IP,6,,IP,5,,IP,和田 拓也,5.80,0.11,2.2,3,,IP,2,,G1,6,4,G1,3,,IP,2,6,IP,4,,IP,3,,IP,3,,G1,6,,G1,2,,IP,池田 雄一,3.60,0.16,4.0,5,,IP,3,,IP,5,,IP,5,,IP,F,,IP,3,5,IP,5,,G1,3,,IP,2,5,IP,6,,IP
202604090205,2026-04-09,02,05R,木村 紗友希,8.80,0.16,1.8,1,,IP,4,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,一柳 和孝,5.50,0.16,2.5,2,,IP,2,,IP,3,,IP,6,,IP,4,3,IP,4,,IP,4,,IP,4,,IP,1,,IP,3,3,IP,孫崎 百世,5.90,0.20,3.9,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,6,,IP,5,,IP,3,,IP,香川 素子,5.20,0.17,2.9,3,,IP,5,,G3,2,,IP,3,,G1,3,,G3,5,,IP,2,,IP,4,,IP,6,,IP,2,6,IP,有山 望,3.70,0.17,3.6,2,,IP,6,,IP,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,6,IP,白水 勝也,5.60,0.19,3.2,1,4,IP,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,5,,IP,4,,IP,4,5,IP,2,5,IP
202604090206,2026-04-09,02,06R,長畑 友輔,5.80,0.13,2.9,6,,IP,1,,IP,5,,IP,1,,IP,1,,IP,6,,IP,2,,IP,5,,IP,3,,IP,2,,IP,江藤 敦宏,5.00,0.21,4.7,1,,IP,2,,IP,5,,IP,3,,IP,欠,,IP,2,,IP,4,3,IP,5,,IP,6,,IP,4,,IP,大野 芳顕,6.44,0.14,2.4,2,,IP,3,,G3,4,,IP,5,,IP,1,,IP,2,,IP,4,,IP,2,,IP,欠,,IP,2,,IP,高橋 勲,6.00,0.18,2.8,1,,IP,3,,IP,4,,IP,5,5,IP,3,,IP,5,3,IP,2,,IP,4,,IP,2,,IP,1,,IP,木幡 純也,4.90,0.17,4.3,6,,IP,1,,IP,2,,IP,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,重野 哲之,4.50,0.15,3.3,3,,IP,5,,IP,6,,IP,6,,IP,1,,IP,5,,IP,5,,G1,3,,IP,2,,IP,4,,IP
202604090207,2026-04-09,02,07R,吉永 則雄,9.20,0.16,3.9,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,柴田 朋哉,5.40,0.21,4.1,6,,IP,6,,IP,2,,IP,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,高山 秀雄,4.00,0.20,3.9,5,,IP,2,,IP,4,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,3,,IP,2,,IP,岩崎 麗子,2.90,0.15,2.3,F,5,G3,6,,G3,4,,G3,2,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,本田 愛,2.90,0.19,4.0,3,,IP,6,,IP,4,6,IP,6,6,IP,5,,IP,5,6,IP,5,,IP,6,,IP,4,,IP,3,,IP,木下 雄介,3.50,0.20,4.3,転,5,IP,5,,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP
202604090208,2026-04-09,02,08R,平田 さやか,8.90,0.14,1.9,2,,IP,1,,IP,1,,G3,1,,G3,2,,G3,3,,G1,1,,G3,1,,IP,2,,IP,2,,IP,鋤柄 貴俊,4.30,0.17,3.3,3,,IP,5,,IP,2,,IP,5,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,4,,IP,春園 功太,7.30,0.18,3.1,2,,IP,1,,G3,2,,G3,4,,IP,2,,IP,1,4,IP,6,,IP,1,,IP,1,,IP,4,,IP,近藤 友宝,2.70,0.18,3.9,5,,IP,3,5,IP,5,3,IP,5,,IP,6,,IP,4,,IP,落,,IP,5,5,IP,4,,IP,4,,IP,花田 凱成,4.67,0.22,3.3,エ,,IP,3,,IP,6,,IP,4,,IP,3,,IP,2,3,IP,2,,IP,5,,IP,3,,IP,6,,IP,武田 光史,4.10,0.18,2.6,1,4,IP,4,5,IP,5,,IP,6,,IP,4,,IP,1,,IP,6,5,IP,4,,IP,6,,IP,4,,IP
202604090209,2026-04-09,02,09R,加藤 翔馬,8.70,0.16,2.8,1,,IP,3,,IP,1,,G3,1,,G3,2,,IP,5,,IP,1,,IP,1,,G1,1,,IP,1,,IP,今泉 徹,5.30,0.20,4.0,4,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,4,3,IP,6,,IP,4,,IP,木村 紗友希,4.00,0.18,3.5,3,,IP,1,,G3,5,,IP,3,,IP,6,,IP,3,,IP,4,2,IP,5,,IP,6,,IP,5,4,IP,池田 雄一,5.90,0.18,3.3,1,,IP,6,,IP,3,,IP,6,,IP,3,,G1,1,5,IP,2,5,IP,5,,IP,2,,IP,3,,IP,宮内 直哉,2.20,0.20,4.6,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,2,,IP,5,,IP,6,,IP,6,,G3,水摩 敦,4.70,0.17,3.5,3,,IP,5,5,IP,3,5,IP,5,,G3,1,,G3,3,,IP,4,2,IP,3,,IP,4,,IP,6,,IP
202604090210,2026-04-09,02,10R,澤田 尚也,9.80,0.13,2.8,1,,IP,1,,IP,3,,IP,1,,IP,1,,G1,1,,G1,1,,G1,1,,IP,1,,G2,2,,IP,佐藤 博亮,8.30,0.15,2.8,1,,IP,3,,IP,2,,IP,1,,IP,1,3,IP,5,,IP,2,,G1,2,,IP,1,,IP,1,,IP,香川 素子,5.70,0.17,3.9,2,,IP,4,,IP,2,,G3,3,,IP,1,,G1,6,,G3,3,,IP,2,2,IP,4,,IP,6,,IP,梅木 敬太,4.60,0.20,3.2,2,,IP,3,,IP,6,,IP,1,,IP,5,,IP,6,,IP,4,5,IP,2,,IP,4,,IP,5,,IP,江藤 敦宏,2.60,0.14,3.4,6,,IP,3,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,4,IP,5,,IP,4,,IP,4,,IP,土屋 千明,4.00,0.18,3.3,3,,IP,3,4,IP,4,5,IP,3,5,IP,5,,IP,6,,IP,3,,IP,4,,IP,4,5,IP,6,,IP
