date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-03-07,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=01&rno=1,official_table_v2,31.8,87.2,15.6,82.4,63.0,206.2,70.7,263.3,204.0,353.5,250.8,442.1,19.7,56.8,149.0,83.2,226.3,423.7,528.8,201.2,33.3,96.7,14.2,68.1,59.9,151.6,32.0,138.2,240.8,235.6,127.4,379.9,14.0,20.9,70.4,33.1,216.3,290.5,508.5,117.3,131.5,374.5,131.0,484.2,127.4,253.7,68.9,234.8,569.8,432.0,413.1,667.7,108.1,78.5,283.7,209.1,759.8,546.3,816.1,443.6,401.8,678.0,321.6,577.3,342.5,533.1,191.6,354.4,864.1,703.2,600.9,718.5,258.2,178.4,445.1,291.8,887.3,796.4,1092.0,585.0,13.4,40.3,88.7,33.5,11.3,20.9,50.8,17.5,71.4,45.8,201.8,87.7,152.4,90.7,288.0,164.8,53.7,35.2,85.2,185.6,413.1,1066.0,994.0,351.6,405.5,730.4,816.1,232.3,1406.0,893.3,1555.0,710.8,1421.0,1101.0,1739.0,887.3,322.4,210.5,522.5,577.3
2026-03-07,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=01&rno=2,official_table_v2,29.5,22.6,67.4,225.9,25.0,10.4,41.8,120.3,19.2,12.2,29.8,85.6,104.0,83.0,70.7,357.8,449.4,440.8,359.6,663.4,51.6,33.9,83.3,213.0,86.3,71.4,227.1,490.5,47.8,60.8,129.4,252.9,248.1,467.5,280.8,1039.0,771.1,1111.0,754.4,1339.0,58.0,20.0,66.2,192.6,100.7,89.3,221.6,461.3,24.3,60.1,67.4,129.1,151.4,311.9,178.7,488.2,585.3,908.5,457.2,904.6,27.8,19.3,23.0,79.1,38.0,49.1,68.2,145.7,25.4,52.5,53.6,110.3,31.4,80.6,60.5,86.3,146.0,238.0,210.4,160.9,262.8,192.9,153.7,521.1,364.0,575.6,371.8,1082.0,299.8,641.0,333.8,842.6,125.2,240.7,244.9,293.0,1029.0,1685.0,1525.0,900.7,1492.0,1756.0,932.9,3028.0,1934.0,2271.0,1658.0,2786.0,1934.0,2458.0,1289.0,3482.0,920.6,1421.0,1154.0,1583.0,2943.0,2943.0,2645.0,1849.0
2026-03-07,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=01&rno=3,official_table_v2,29.6,13.6,30.2,28.1,68.0,111.2,189.7,192.5,29.1,111.3,76.6,62.0,69.0,267.8,198.9,220.5,113.3,331.5,192.2,316.7,22.3,9.8,21.7,17.1,57.6,65.0,110.1,93.3,17.1,46.9,32.0,18.1,44.2,129.9,50.9,55.2,58.2,138.0,41.5,96.9,231.2,301.3,416.4,475.4,262.3,205.3,314.7,375.9,522.7,339.8,839.7,753.3,497.3,489.0,1072.0,1257.0,1061.0,785.0,1056.0,1564.0,44.5,215.2,99.1,91.3,32.7,94.6,50.7,37.0,441.6,233.6,419.0,377.3,90.1,55.5,285.3,72.5,114.1,62.4,327.8,115.3,119.2,520.0,175.5,188.5,97.2,282.2,115.9,146.0,931.3,510.9,718.9,1045.0,214.5,103.8,437.8,163.6,405.7,257.0,957.5,270.3,269.6,948.6,471.0,800.4,223.6,513.5,155.8,463.5,1330.0,809.9,1138.0,1721.0,384.4,138.3,809.9,462.5,994.6,597.3,1639.0,669.6
2026-03-07,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=01&rno=4,official_table_v2,38.9,66.9,46.0,44.5,34.2,33.3,10.7,15.9,100.5,78.1,71.5,68.5,51.4,16.4,60.7,17.8,56.8,27.2,63.9,25.5,111.7,168.1,108.1,106.4,187.7,324.6,218.9,284.0,373.8,584.4,507.4,539.7,275.1,374.4,690.8,364.7,325.9,584.4,732.6,511.5,86.5,66.6,21.7,29.4,186.2,320.9,175.9,224.5,116.5,263.4,95.4,112.4,30.7,140.7,84.2,31.4,62.2,240.5,133.0,54.6,324.2,300.5,212.5,195.1,645.2,732.6,498.4,473.4,318.1,646.8,231.3,253.7,249.9,561.2,284.0,177.4,305.9,593.9,353.0,256.0,119.1,50.3,161.5,35.6,283.4,374.9,637.1,313.0,64.8,247.7,167.3,63.9,323.8,602.4,292.5,188.0,49.0,195.1,66.3,149.6,143.7,68.4,181.2,55.7,303.0,557.5,761.1,444.4,118.4,487.0,322.6,116.5,314.2,794.4,415.4,282.7,69.4,285.3,96.9,209.7
2026-03-07,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=01&rno=5,official_table_v2,25.8,53.2,18.7,18.4,48.1,110.6,56.4,55.8,163.4,233.9,188.2,157.9,36.6,66.5,150.0,35.5,47.8,84.2,143.7,46.6,46.5,91.1,31.0,27.2,89.2,156.0,49.7,35.3,240.2,272.0,217.0,156.7,53.5,56.9,144.0,23.6,53.5,50.0,120.8,28.9,154.6,360.0,146.0,156.0,176.9,285.2,99.6,89.2,577.5,489.6,419.6,381.7,192.9,145.4,375.3,93.4,242.3,143.3,331.0,126.0,517.5,639.4,531.5,507.1,614.2,611.7,446.8,359.6,1140.0,788.7,980.8,640.1,574.7,473.9,862.5,227.3,615.5,408.1,687.9,268.3,60.1,101.1,184.0,33.9,60.7,84.4,153.8,27.7,165.9,129.9,308.8,64.4,315.9,238.0,385.1,99.6,32.6,25.5,45.3,60.7,117.3,213.3,293.7,88.8,120.4,121.2,245.1,57.7,348.2,197.2,457.9,164.2,472.1,347.3,505.9,196.9,70.0,47.6,94.7,118.3
2026-03-07,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=01&rno=6,official_table_v2,10.0,6.6,26.0,10.7,18.1,21.4,51.4,30.7,9.1,21.6,30.5,12.4,51.8,109.4,75.2,53.8,17.9,39.0,25.1,44.0,83.0,60.6,124.1,72.2,220.8,499.1,727.2,637.7,154.4,492.8,519.4,331.1,421.3,1160.0,910.5,1098.0,233.2,848.6,547.4,1037.0,221.8,261.4,407.0,334.1,327.9,591.6,775.5,800.3,528.9,726.2,1228.0,1180.0,757.3,1113.0,1448.0,1472.0,847.3,1372.0,1525.0,1960.0,60.2,133.6,94.5,50.8,149.2,446.7,354.4,232.2,417.5,746.0,901.5,703.0,182.5,340.6,696.7,217.7,97.9,195.6,471.2,225.1,285.6,414.3,317.7,258.5,803.8,1492.0,1120.0,1214.0,1460.0,1771.0,2639.0,2408.0,560.8,992.8,1806.0,610.0,627.5,1163.0,2041.0,825.6,70.0,167.6,113.2,150.4,205.4,675.3,414.3,783.2,518.4,1066.0,1055.0,1475.0,187.8,423.3,823.1,535.1,408.8,992.8,1487.0,705.7
2026-03-07,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=02&rno=1,official_table_v2,7.8,16.6,17.7,100.3,11.3,22.0,13.8,134.8,31.5,40.5,49.6,226.1,34.3,30.5,66.9,227.3,447.9,397.8,725.4,597.2,19.2,40.5,33.4,207.5,44.8,99.5,75.0,442.2,99.9,136.1,180.5,665.5,79.9,113.2,216.1,713.0,892.1,940.1,1426.0,1476.0,28.2,46.5,28.5,220.6,43.8,69.4,52.6,261.7,65.9,78.2,72.4,308.7,43.8,51.4,75.0,201.1,575.9,803.2,884.5,689.6,98.9,104.5,99.0,452.8,130.6,229.8,186.6,598.9,123.3,212.1,164.3,426.9,121.2,201.3,208.1,447.9,927.6,1133.0,899.7,923.5,82.1,72.3,141.7,321.0,122.8,131.4,254.1,490.9,84.0,115.6,157.0,312.4,217.4,265.7,233.4,568.1,691.9,869.9,785.2,979.6,1588.0,1127.0,1791.0,1776.0,2183.0,2525.0,2687.0,2620.0,1255.0,2556.0,1776.0,1888.0,2556.0,2911.0,1905.0,2382.0,1807.0,2871.0,1552.0,1871.0
2026-03-07,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=02&rno=2,official_table_v2,20.5,44.4,61.3,165.5,25.4,65.1,69.1,264.9,97.2,128.3,258.1,421.5,131.3,161.8,318.8,518.5,468.6,624.3,794.9,754.9,10.7,26.1,27.0,77.3,10.6,13.6,12.1,37.5,49.2,31.8,52.2,142.1,55.3,31.3,71.9,134.9,276.7,153.8,340.4,283.7,28.7,80.7,67.8,177.9,19.8,23.3,18.9,50.9,109.2,53.6,101.2,210.3,100.0,45.0,132.1,189.5,432.7,252.0,530.7,437.9,168.3,266.5,257.4,530.7,132.1,95.0,133.2,274.2,270.1,127.6,294.8,461.4,281.0,191.9,307.4,366.7,949.7,704.8,739.5,651.4,183.9,221.9,466.2,512.6,149.9,98.5,226.6,301.2,233.7,117.5,359.4,387.2,748.7,356.6,548.4,668.3,939.8,670.7,736.5,930.1,1377.0,2227.0,2506.0,3165.0,1336.0,774.4,1718.0,1625.0,2098.0,934.9,1503.0,2506.0,2541.0,1769.0,1555.0,1479.0,3222.0,1841.0,2471.0,1718.0
2026-03-07,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=02&rno=3,official_table_v2,27.1,24.2,11.1,140.4,48.3,87.4,46.7,333.6,46.7,113.6,49.3,314.0,13.5,38.0,30.9,94.1,415.7,632.1,661.0,327.8,35.9,23.0,11.9,140.1,86.9,108.6,61.4,408.8,51.6,123.5,34.8,363.6,17.9,48.5,23.9,137.5,498.0,679.2,797.9,398.3,147.1,231.2,117.7,458.2,184.9,201.7,115.3,520.1,312.4,260.9,250.5,677.3,127.2,117.1,198.8,410.9,1339.0,1014.0,1377.0,1125.0,142.2,309.3,111.4,443.4,148.7,336.8,82.2,622.6,491.1,437.1,358.3,753.9,98.9,80.5,258.7,287.3,909.7,874.3,1071.0,555.3,17.5,49.9,36.9,73.3,19.3,55.8,32.9,102.5,106.0,112.8,186.0,356.2,64.3,58.0,185.2,250.8,132.4,169.1,343.3,321.4,760.9,1654.0,1339.0,740.4,974.5,1812.0,1654.0,896.5,1826.0,1867.0,1926.0,1786.0,1362.0,1485.0,1956.0,1157.0,627.3,718.8,1494.0,913.1
2026-03-07,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260307&jcd=02&rno=4,official_table_v2,69.0,131.2,110.7,256.2,48.5,24.8,16.6,50.0,129.6,44.2,58.2,117.3,100.5,26.1,57.4,80.4,519.3,161.6,268.4,190.3,148.6,233.2,192.4,368.2,231.4,259.8,210.6,429.7,482.0,409.2,461.1,806.7,299.1,236.0,449.1,560.8,1115.0,968.6,1245.0,1003.0,67.4,28.5,14.4,42.3,140.7,152.6,90.1,204.5,41.4,124.9,21.0,41.8,16.1,50.7,17.6,25.6,103.5,284.7,76.4,59.1,241.5,90.9,86.9,158.3,391.6,312.4,281.9,443.9,83.9,229.9,46.3,78.6,81.3,199.8,56.9,81.7,243.1,529.1,136.8,122.2,136.4,34.0,72.5,96.8,229.4,166.3,363.1,277.3,27.7,81.5,32.0,47.2,86.9,245.0,51.1,96.8,150.8,341.8,87.1,155.8,900.8,417.0,604.7,492.0,1221.0,1287.0,1568.0,1464.0,387.7,993.5,370.0,209.3,708.7,1367.0,443.3,451.0,428.5,1040.0,217.1,411.4
