date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-03-04,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=04&rno=1,official_table_v2,24.8,83.2,12.1,55.0,44.7,165.4,46.9,142.1,199.8,275.6,227.5,350.1,18.1,45.0,175.0,65.5,158.3,286.1,468.8,159.8,21.9,78.7,10.3,39.9,41.4,136.4,24.8,59.3,201.4,227.8,125.1,250.0,12.4,20.2,67.2,16.5,96.4,139.2,297.9,52.9,113.4,361.5,98.0,313.5,99.2,215.8,51.2,123.4,472.0,376.4,252.4,469.9,95.3,63.5,215.6,127.5,362.1,284.2,475.2,266.2,507.4,847.0,619.6,1117.0,478.5,716.9,377.8,702.5,890.1,795.7,1009.0,995.5,478.5,384.0,827.0,527.8,1321.0,1005.0,1088.0,995.5,27.2,79.2,256.8,61.3,24.5,41.9,121.9,26.0,150.2,79.2,521.2,155.4,416.7,248.0,716.9,420.9,74.0,45.9,139.9,369.1,448.8,1060.0,1544.0,446.9,389.7,591.7,1050.0,170.0,1409.0,995.5,1511.0,986.2,1892.0,1468.0,1842.0,909.3,354.2,165.9,560.1,890.1
2026-03-04,04,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=04&rno=2,official_table_v2,61.5,39.1,92.8,68.6,59.6,25.8,74.5,49.5,26.3,21.5,36.9,14.9,144.4,148.0,95.6,104.3,86.1,84.9,37.0,104.3,166.7,96.3,244.8,165.2,205.7,175.5,276.6,235.0,126.1,180.2,213.8,101.3,318.6,635.9,383.5,476.9,261.8,336.9,184.7,422.1,175.1,63.3,160.0,119.5,222.2,125.2,222.9,192.5,57.8,84.1,75.4,37.2,279.8,346.4,136.5,197.4,173.6,247.3,73.1,210.7,48.1,45.8,34.7,17.3,94.7,133.3,119.7,43.8,60.7,104.0,80.9,37.3,48.0,93.4,90.1,22.2,21.0,36.2,32.8,19.8,476.9,604.5,275.1,328.6,658.7,1147.0,635.9,923.9,785.6,1204.0,522.8,720.1,212.6,313.2,326.4,88.1,405.8,716.6,578.3,142.6,319.3,316.6,101.3,298.5,481.6,686.4,258.1,794.1,478.5,689.7,174.4,425.8,77.8,139.9,118.8,91.3,417.3,874.4,617.2,146.7
2026-03-04,04,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=04&rno=3,official_table_v2,32.9,10.7,16.7,140.0,54.4,70.1,81.4,277.7,18.0,64.7,27.3,184.2,30.1,93.0,39.6,251.9,325.4,626.6,378.2,549.4,54.6,14.1,25.1,188.1,133.0,107.9,150.4,503.8,18.5,66.0,20.4,168.1,50.9,131.6,39.0,233.3,565.8,777.7,539.7,572.3,190.5,215.1,218.5,913.6,213.6,163.0,160.8,626.6,251.5,196.7,199.2,708.6,267.4,230.4,265.1,614.0,1547.0,1472.0,1017.0,1233.0,31.1,119.5,32.8,183.8,25.7,84.6,22.4,124.8,227.3,177.5,170.7,456.8,27.4,21.9,89.2,63.7,334.0,300.9,463.7,239.5,62.9,222.7,74.5,243.4,71.5,242.6,64.1,201.4,356.0,334.0,319.9,614.0,55.7,48.1,198.5,117.9,360.2,318.6,578.8,328.9,924.7,1630.0,1184.0,1274.0,1115.0,2077.0,1123.0,1243.0,2486.0,1017.0,2077.0,2570.0,1148.0,1404.0,1827.0,547.5,689.3,1354.0,1274.0,773.7
2026-03-04,04,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=04&rno=4,official_table_v2,39.9,48.8,25.4,406.8,72.9,127.0,95.8,735.1,91.7,130.6,90.3,478.4,45.5,93.7,102.0,531.9,719.7,1084.0,1001.0,1259.0,22.3,29.7,13.8,282.2,35.4,25.5,12.8,411.7,47.9,30.8,18.1,303.7,16.6,11.3,15.8,157.0,1013.0,722.7,906.3,596.8,159.9,308.0,145.2,1381.0,117.2,84.5,49.3,629.7,308.6,148.9,149.7,1173.0,202.4,83.6,179.5,1489.0,2412.0,1529.0,1712.0,3294.0,118.5,231.1,91.6,625.1,88.2,75.5,35.2,475.8,337.8,161.6,137.1,1001.0,64.9,35.4,83.6,320.1,1112.0,967.7,1149.0,1206.0,48.7,97.3,106.6,533.6,31.6,28.8,32.4,256.0,131.5,66.1,146.5,1013.0,87.3,41.6,96.2,379.8,1250.0,704.9,1557.0,1223.0,2346.0,2854.0,2063.0,3568.0,2196.0,3495.0,2224.0,2141.0,2379.0,3568.0,2196.0,3806.0,1784.0,2447.0,2808.0,1112.0,1134.0,2063.0,3495.0,2762.0
2026-03-04,04,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=04&rno=5,official_table_v2,6.5,14.9,17.0,18.3,7.4,9.9,12.0,24.2,27.3,23.4,38.9,55.4,39.7,33.1,67.4,67.8,69.9,82.0,125.3,120.8,47.2,79.9,107.9,93.4,114.5,299.4,394.2,383.2,244.6,479.3,600.0,574.9,343.9,730.7,893.5,727.5,311.9,711.7,1027.0,809.9,40.0,53.2,61.3,73.1,92.6,236.2,245.7,264.3,127.9,280.1,236.5,313.1,175.6,509.0,382.3,483.5,314.3,702.6,595.7,668.3,111.3,113.9,103.3,110.5,176.6,406.9,291.0,283.9,174.5,423.7,358.9,392.4,135.4,230.6,349.0,185.9,191.6,305.0,482.1,260.5,192.0,209.7,298.9,230.9,340.4,724.3,961.5,580.9,384.1,1110.0,984.5,786.7,367.0,587.2,802.0,493.7,532.1,918.5,1088.0,1191.0,467.1,622.8,834.6,809.9,644.7,1182.0,1551.0,879.2,771.9,1580.0,1358.0,1315.0,843.1,1166.0,1455.0,955.9,1027.0,1110.0,2029.0,1481.0
2026-03-04,04,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=04&rno=6,official_table_v2,57.9,141.3,117.0,173.8,46.9,58.3,23.4,37.8,293.4,162.3,239.9,264.0,155.8,56.8,218.4,106.5,222.9,109.7,260.1,185.2,84.3,160.9,171.3,186.1,95.2,173.6,90.2,83.0,365.6,379.8,469.5,400.9,256.7,158.1,432.0,251.4,375.4,234.2,653.9,451.0,39.8,37.1,14.3,23.2,61.3,94.5,39.4,40.3,55.7,117.1,28.3,34.7,14.9,33.3,21.1,9.6,43.3,51.6,41.1,18.7,447.9,317.8,370.4,364.9,647.3,618.6,767.1,656.1,233.3,399.3,152.5,145.6,442.8,658.3,244.1,288.6,566.4,695.9,311.7,429.2,168.8,65.3,240.8,96.6,279.1,162.1,485.9,234.7,46.3,94.8,80.1,27.7,466.1,674.2,195.0,236.7,108.9,172.1,48.1,174.2,563.2,295.2,979.2,434.0,626.5,411.9,1307.0,732.5,238.5,269.5,236.4,108.3,1343.0,919.1,413.7,653.9,318.9,401.7,109.1,434.9
2026-03-04,04,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=04&rno=7,official_table_v2,29.4,12.4,160.5,12.2,65.9,96.1,296.8,80.6,23.9,75.5,244.0,27.5,466.2,439.4,476.9,388.9,24.4,72.3,34.5,260.2,42.4,14.6,152.9,17.0,120.7,128.8,391.0,90.7,26.5,79.7,225.1,19.3,596.1,716.6,646.5,481.6,30.5,70.0,24.0,226.2,184.3,231.6,667.2,257.0,193.9,232.0,473.8,178.2,353.9,272.4,836.0,229.4,786.3,757.6,1119.0,914.9,283.5,201.2,245.7,765.6,56.0,205.1,359.1,53.5,57.1,161.0,309.5,32.4,387.9,313.5,1039.0,228.3,643.6,643.6,1264.0,480.0,49.7,29.1,129.8,197.9,1054.0,969.8,1031.0,1212.0,1346.0,1372.0,996.3,850.7,1310.0,1564.0,2171.0,1711.0,1598.0,1287.0,1818.0,989.5,1398.0,1003.0,1939.0,957.0,38.5,128.1,49.3,232.7,36.6,66.8,26.8,173.5,228.7,119.8,167.7,430.3,54.1,31.6,113.0,168.9,366.4,314.8,514.0,394.2
2026-03-04,06,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=06&rno=1,official_table_v2,11.9,18.1,53.7,29.5,25.5,39.4,66.4,57.2,53.6,76.9,127.0,73.2,124.7,166.7,228.2,195.3,82.4,120.5,134.3,239.7,20.0,27.1,73.6,17.1,35.9,36.8,69.6,20.2,50.6,47.0,88.9,33.9,134.6,132.2,161.6,90.4,43.9,41.6,59.6,104.8,71.1,102.0,173.3,69.0,60.5,69.1,88.6,33.7,132.5,102.0,210.9,103.8,258.2,179.9,297.3,231.9,126.2,80.4,143.7,227.2,107.9,205.3,200.0,107.4,96.8,117.8,159.3,65.4,190.8,144.6,325.3,148.0,186.2,164.0,359.1,136.9,120.3,82.6,164.8,159.3,273.0,376.7,437.6,283.0,251.7,294.7,431.9,225.7,439.5,329.6,638.2,474.9,459.6,426.4,650.7,343.1,332.9,243.8,419.2,404.0,158.8,262.3,350.3,524.6,149.7,130.9,153.9,305.5,312.1,179.5,355.3,596.4,359.1,165.6,317.1,468.2,630.2,365.7,603.6,663.6
2026-03-04,06,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=06&rno=2,official_table_v2,28.8,26.3,35.9,225.9,21.4,10.9,9.9,168.1,27.0,19.1,18.8,177.5,38.9,17.6,23.5,137.5,752.5,516.5,469.5,404.4,107.8,121.0,121.8,430.4,153.7,321.0,212.0,805.9,248.6,473.5,425.6,1125.0,217.7,270.5,449.1,588.8,1556.0,1262.0,1926.0,1062.0,57.9,25.7,23.8,219.3,90.9,127.2,75.8,387.8,49.9,131.9,53.2,231.4,31.7,83.6,50.5,148.9,747.6,923.9,617.6,507.3,78.6,59.0,38.7,177.2,163.7,309.6,202.2,601.2,86.2,223.2,88.9,319.2,41.2,104.0,65.1,90.6,604.4,835.6,701.4,301.4,80.3,39.3,57.4,149.1,161.4,171.4,292.1,277.1,48.2,129.7,89.9,194.2,60.0,154.8,79.1,133.6,411.7,463.8,447.4,391.8,1862.0,2029.0,2029.0,1803.0,2771.0,2841.0,3071.0,1420.0,2228.0,2913.0,2319.0,1646.0,1894.0,3071.0,2319.0,620.9,1832.0,1385.0,1221.0,1276.0
2026-03-04,06,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260304&jcd=06&rno=3,official_table_v2,84.9,61.2,67.7,359.2,103.0,74.0,63.3,412.4,67.3,71.3,44.5,247.0,82.9,65.4,53.9,202.1,673.3,774.1,709.6,634.9,111.8,67.2,81.9,487.4,134.4,65.4,70.8,401.0,83.8,67.0,40.8,211.3,99.2,71.5,46.2,203.0,1226.0,1088.0,723.8,565.4,158.9,93.5,83.8,473.0,184.8,78.2,75.7,294.2,106.7,72.4,36.8,174.6,89.8,64.3,36.9,131.8,1196.0,893.6,518.8,417.1,67.9,88.4,49.1,176.7,78.7,64.6,39.7,170.1,96.9,63.2,40.3,134.0,29.0,19.2,24.3,27.3,386.0,372.1,351.3,122.9,75.4,65.5,47.1,112.9,81.4,57.0,29.7,107.1,79.6,63.2,31.6,109.1,31.8,19.3,23.8,33.0,159.2,145.2,146.0,81.9,2068.0,2098.0,1447.0,1492.0,2453.0,2412.0,1072.0,1645.0,2297.0,2038.0,1088.0,946.1,1626.0,1130.0,1012.0,372.1,1433.0,1226.0,791.0,356.5
