date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-03-24,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=1,official_table_v2,33.5,23.6,26.8,119.6,37.3,20.5,26.0,142.0,19.0,23.5,13.9,60.7,23.4,30.4,19.9,69.8,258.5,361.9,206.4,231.2,148.4,104.3,181.1,319.2,227.0,359.8,441.7,824.8,160.7,387.5,270.9,493.1,345.2,564.9,428.5,835.9,647.2,1370.0,1226.0,1285.0,129.8,59.9,59.9,235.0,240.2,263.3,341.4,685.3,85.4,218.7,86.7,262.9,89.8,251.5,108.5,298.7,573.5,996.8,708.8,793.2,38.0,49.2,20.2,61.1,81.7,199.3,98.3,236.2,89.1,208.0,87.3,255.0,18.7,47.4,49.8,34.8,116.8,257.4,318.6,102.9,47.7,55.7,28.6,71.9,110.7,291.7,180.8,317.0,97.8,249.5,127.0,301.6,30.4,83.5,77.7,56.5,162.3,313.3,357.8,160.9,764.0,1096.0,675.4,566.6,922.8,2301.0,1579.0,1593.0,1433.0,2193.0,1445.0,1775.0,695.5,1391.0,1528.0,554.8,828.5,1234.0,1503.0,563.1
2026-03-24,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=2,official_table_v2,26.3,37.1,19.8,198.5,41.2,80.2,50.4,408.3,81.3,149.5,81.6,628.8,32.0,69.8,60.9,238.7,425.6,742.6,916.0,497.1,25.2,38.4,17.9,127.3,38.7,44.1,17.6,113.8,59.3,65.6,32.5,174.0,18.8,14.3,20.0,32.6,337.3,341.8,412.9,124.7,65.6,98.4,58.2,585.9,77.2,70.8,36.5,251.0,194.0,128.9,89.7,560.4,72.1,46.8,66.9,195.5,1120.0,812.9,1289.0,665.9,169.6,424.6,159.1,986.1,166.3,217.6,82.8,550.2,438.0,270.1,252.4,1037.0,140.9,83.2,194.8,358.0,1399.0,1043.0,1686.0,733.6,51.3,106.1,89.4,167.1,36.6,39.5,50.2,55.4,137.4,58.8,139.3,176.9,133.2,92.4,182.4,275.1,217.1,108.0,259.2,348.3,681.0,1307.0,1367.0,809.2,651.5,876.0,1120.0,249.2,1822.0,1236.0,1879.0,1008.0,1940.0,1467.0,2541.0,1227.0,624.4,232.5,710.5,812.9
2026-03-24,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=3,official_table_v2,28.8,26.6,12.4,348.4,56.4,110.2,47.9,687.2,37.6,99.6,40.5,684.6,16.1,37.8,36.1,466.6,1005.0,1852.0,1891.0,2022.0,22.0,26.9,10.5,318.1,42.3,84.6,21.7,371.1,67.2,130.0,42.3,758.3,13.9,20.6,32.5,179.5,930.9,1284.0,1570.0,930.9,88.0,171.6,64.0,788.9,74.0,153.1,51.1,666.4,316.4,307.0,208.4,1659.0,52.3,47.8,132.5,582.5,1976.0,1852.0,2982.0,1363.0,103.6,235.8,116.8,956.2,119.5,256.8,111.2,1135.0,541.3,382.4,329.4,2119.0,142.5,128.1,257.6,1017.0,2172.0,2932.0,3319.0,2255.0,22.8,50.4,52.4,423.9,22.2,39.3,48.5,274.4,67.1,60.5,148.2,539.7,81.7,85.4,152.2,700.9,1092.0,916.3,1106.0,1570.0,2284.0,3198.0,2982.0,3909.0,2443.0,3998.0,4091.0,3198.0,6067.0,5174.0,5174.0,4398.0,5174.0,7037.0,7037.0,5675.0,3743.0,2792.0,3590.0,4291.0
2026-03-24,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=5,official_table_v2,20.7,9.3,12.3,28.2,28.3,18.8,25.6,36.4,10.2,17.2,8.3,19.6,19.6,31.7,16.1,28.8,57.5,80.2,47.8,55.5,104.2,54.6,59.4,123.0,431.0,845.6,851.0,765.6,180.9,650.1,309.6,376.9,213.7,896.7,495.7,478.8,415.5,1290.0,867.6,701.3,323.9,265.1,311.0,417.5,587.3,785.9,1099.0,1297.0,449.8,856.4,608.7,544.2,633.2,1209.0,845.6,730.1,1436.0,2264.0,1476.0,1639.0,82.7,174.7,56.5,102.1,209.5,744.3,316.6,420.1,444.6,993.3,515.8,526.0,83.2,187.5,267.4,114.1,246.7,477.1,549.8,251.8,108.0,224.3,94.5,113.8,211.9,819.7,484.9,442.4,545.3,1104.0,628.7,557.8,141.0,367.5,456.0,158.8,215.8,409.2,618.5,311.8,259.1,578.4,328.2,326.2,428.9,1272.0,887.7,746.4,1484.0,2208.0,2155.0,2544.0,575.9,1043.0,2155.0,835.0,453.6,754.8,1830.0,726.1
2026-03-24,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=6,official_table_v2,45.2,43.2,36.4,86.4,69.3,75.8,67.5,189.5,67.6,101.2,57.1,154.8,70.2,102.5,98.7,154.2,274.9,485.9,303.8,236.7,49.5,46.1,38.1,90.3,90.5,37.2,29.5,75.6,70.8,39.5,17.8,40.1,61.5,31.9,19.4,34.1,208.7,192.0,107.6,75.1,165.0,189.5,144.3,385.2,157.2,51.4,42.4,104.0,192.0,67.9,36.6,80.9,158.9,63.2,52.1,96.2,572.4,242.7,163.4,127.3,187.6,282.2,115.0,278.7,150.5,103.8,36.8,77.4,312.7,123.4,64.4,130.9,103.8,35.3,64.9,35.0,359.3,105.8,176.3,43.5,163.3,264.2,247.7,366.4,128.3,77.2,51.9,85.2,286.2,120.2,132.1,194.4,212.4,54.9,114.8,65.7,433.0,146.6,257.1,128.1,533.3,1199.0,1199.0,833.9,470.2,594.3,292.8,197.3,1583.0,785.5,739.6,537.5,1061.0,227.1,619.7,137.2,739.6,261.8,592.5,216.2
2026-03-24,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=7,official_table_v2,12.8,8.5,39.0,19.6,12.8,7.9,26.0,19.3,9.2,9.3,24.0,11.6,67.0,68.2,56.9,66.7,43.0,56.8,35.7,93.2,108.7,66.0,341.6,160.1,312.5,447.1,1271.0,929.8,154.5,446.0,1038.0,389.3,925.2,1814.0,2525.0,2632.0,538.5,1262.0,1021.0,3594.0,110.9,82.3,232.1,196.9,304.3,341.0,943.9,983.6,214.8,408.0,841.8,448.1,658.0,1080.0,1316.0,1288.0,651.1,1797.0,778.7,2198.0,43.3,70.8,120.4,37.8,148.6,453.6,718.8,326.7,266.6,562.9,968.3,415.3,385.3,823.3,1112.0,568.0,105.6,299.5,363.6,689.6,317.3,341.0,262.1,250.8,791.9,1730.0,1763.0,1483.0,788.5,1907.0,2251.0,1557.0,524.9,1625.0,1557.0,672.2,433.6,1254.0,1245.0,809.0,419.0,543.2,349.9,765.9,747.5,2491.0,1415.0,2669.0,934.4,2920.0,1779.0,2789.0,486.6,1105.0,1714.0,1699.0,994.1,2748.0,2459.0,2224.0
2026-03-24,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=8,official_table_v2,53.9,128.5,177.0,210.9,26.2,30.5,60.1,54.2,191.4,128.0,234.3,249.9,309.7,171.8,318.3,363.3,520.2,250.7,554.2,568.0,29.6,85.0,125.1,181.3,37.7,35.1,39.8,51.2,135.8,69.6,124.6,156.9,295.7,118.0,231.9,273.8,500.9,214.7,392.6,422.3,25.6,30.4,29.1,26.1,24.4,24.1,22.1,19.6,36.7,30.7,22.3,22.4,31.0,37.8,33.1,19.2,58.1,51.3,42.4,41.1,95.4,208.8,377.1,472.0,97.5,127.1,92.2,301.2,145.5,105.8,96.6,98.0,308.1,88.6,148.2,242.2,555.6,382.1,183.5,99.2,543.7,295.0,591.5,607.2,623.7,210.0,536.1,427.0,217.8,161.3,178.8,112.1,770.7,569.4,271.8,375.2,789.3,729.0,266.4,480.9,1338.0,634.1,1467.0,1695.0,1079.0,558.3,1338.0,1430.0,632.3,458.7,386.0,459.6,1526.0,1250.0,461.5,829.4,1506.0,1244.0,551.6,945.9
2026-03-24,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=10,official_table_v2,16.5,35.9,17.3,24.8,21.8,41.5,18.0,33.8,83.0,92.6,68.4,98.2,26.2,26.3,59.4,32.3,52.2,89.3,118.7,67.4,36.4,73.7,31.2,47.8,73.5,128.7,66.8,102.7,229.4,250.9,239.1,263.9,66.1,86.9,152.6,77.2,166.8,204.4,251.8,153.3,67.0,104.2,43.8,88.6,90.7,109.4,71.2,88.7,134.0,146.9,94.8,135.7,67.8,81.5,88.5,76.4,163.5,144.4,157.6,131.5,188.5,243.7,184.3,258.8,263.9,351.4,279.0,376.8,235.7,238.6,179.5,283.8,191.4,224.5,197.8,175.5,374.8,435.9,365.8,265.2,54.0,68.2,121.8,56.7,77.4,121.3,151.6,98.6,96.9,123.7,149.7,111.5,195.6,219.9,209.6,138.8,82.4,117.2,132.5,113.0,249.7,343.5,411.6,213.4,321.3,409.2,456.3,330.3,369.0,486.4,472.4,329.2,670.9,558.8,560.3,376.8,189.7,256.3,270.5,281.6
2026-03-24,02,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=11,official_table_v2,9.6,11.8,27.9,19.7,12.0,10.8,23.4,15.3,19.5,19.3,32.6,18.7,66.6,57.0,67.9,52.4,55.2,40.5,40.1,63.1,42.5,42.5,98.1,89.7,92.9,142.9,218.3,236.4,105.8,199.8,304.6,213.7,439.5,430.2,464.7,682.2,296.6,414.3,341.1,776.3,50.5,39.9,65.1,73.0,105.6,147.3,229.2,211.5,87.6,151.7,199.6,159.1,208.4,367.0,399.6,377.3,208.8,344.6,315.1,442.4,81.0,110.4,177.5,104.9,135.0,268.3,396.5,289.0,171.4,311.7,408.5,326.8,268.0,456.3,460.5,297.9,167.3,281.0,383.7,336.5,546.1,473.4,506.5,352.3,1055.0,877.1,1144.0,1407.0,682.2,817.0,974.1,1151.0,675.4,830.4,904.5,603.0,625.3,1688.0,1437.0,955.7,306.0,410.1,314.6,689.2,482.4,800.8,770.4,1761.0,606.6,969.4,1107.0,1761.0,465.8,873.3,1228.0,1290.0,1039.0,1746.0,1717.0,1101.0
2026-03-24,02,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260324&jcd=02&rno=12,official_table_v2,8.8,21.7,18.1,34.1,9.2,18.1,13.4,27.5,42.5,41.7,56.0,66.4,34.2,34.3,65.4,71.7,97.5,98.3,133.1,123.2,32.4,67.8,53.9,113.8,59.5,177.8,96.8,212.3,204.1,323.2,269.0,366.9,162.0,182.6,309.3,344.0,422.6,521.5,652.4,559.5,29.0,44.3,34.4,56.4,54.0,89.4,68.6,114.5,83.0,94.9,60.6,101.8,66.9,72.5,69.5,80.8,179.4,224.9,199.1,167.3,169.5,194.4,153.7,231.1,271.6,486.7,321.0,424.2,262.1,348.4,185.5,276.0,201.3,282.7,237.5,216.9,461.5,572.6,561.7,383.7,119.9,130.5,189.4,194.7,204.6,226.6,372.5,362.1,170.6,204.6,273.7,233.1,312.4,383.4,363.5,287.6,464.2,515.3,493.6,485.1,504.2,399.8,759.1,645.6,735.2,990.7,1276.0,1019.0,447.6,926.9,1061.0,791.2,1076.0,1259.0,1360.0,799.0,764.2,873.6,823.6,722.0
