date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-03-02,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=1,18.0,45.0,96.6,21.1,389.2,243.3,10.7,25.4,102.6,40.9,488.4,495.7,59.4,97.8,235.9,46.6,288.3,188.8,24.2,50.5,196.0,22.8,422.8,700.3,32.8,101.5,118.9,31.9,560.8,354.8,24.9,119.2,176.9,73.4,837.7,912.8,84.3,416.2,346.4,102.8,572.9,387.0,55.4,256.0,357.7,50.6,932.1,1470.0,11.1,39.3,146.2,103.0,1102.0,756.3,18.7,96.2,205.8,154.2,1141.0,1141.0,39.9,139.0,399.8,288.3,778.5,1026.0,14.8,66.5,309.9,184.6,1521.0,2100.0,140.6,318.1,601.6,59.3,258.5,209.7,175.0,558.4,593.5,95.1,391.5,298.1,113.8,352.9,655.2,172.5,544.6,832.4,147.5,577.9,938.7,57.6,218.0,438.2,58.8,149.2,420.1,38.2,747.7,1102.0,112.9,372.8,627.2,58.2,1084.0,1470.0,43.4,171.2,633.2,131.1,1557.0,2068.0,171.0,542.4,919.1,79.6,453.2,515.0
2026-03-02,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=2,13.8,68.9,63.2,53.2,578.2,156.5,11.3,69.9,58.0,58.8,550.9,197.6,53.6,276.1,163.1,100.3,470.9,189.9,15.4,97.2,83.7,45.4,540.7,528.4,16.0,129.9,121.6,118.0,1112.0,284.1,13.0,236.4,184.8,250.1,1242.0,538.2,45.7,538.2,373.1,362.7,1312.0,687.0,19.5,304.9,246.9,204.5,1536.0,1407.0,12.7,129.3,88.6,109.7,811.0,391.9,14.7,236.9,183.0,251.7,1242.0,905.4,33.5,621.2,277.4,318.2,865.1,617.9,12.5,338.5,168.7,185.0,1390.0,1769.0,100.1,816.7,350.7,128.0,427.8,265.4,126.4,965.2,535.7,291.9,965.2,695.2,84.8,1112.0,492.8,211.2,712.1,490.7,78.2,1123.0,707.8,126.8,505.6,617.9,22.9,211.5,174.8,73.8,1024.0,926.9,30.5,389.3,389.3,146.7,1459.0,1668.0,23.1,499.1,274.8,150.1,1599.0,1536.0,69.0,1255.0,734.5,144.7,716.5,805.4
2026-03-02,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=3,16.0,10.5,86.7,61.7,248.4,703.4,11.6,8.7,180.6,198.7,716.5,3501.0,25.7,24.3,230.2,181.2,413.0,1363.0,76.7,72.5,758.8,346.9,1413.0,2567.0,36.5,18.2,69.1,45.5,227.2,726.6,62.4,15.5,65.3,72.4,249.6,1375.0,104.3,29.6,86.1,62.1,214.2,716.5,300.8,122.8,366.8,179.9,1092.0,2054.0,27.5,13.3,229.2,274.6,933.6,3020.0,68.6,15.6,127.8,148.2,390.0,1834.0,81.2,24.9,257.6,309.3,885.3,3277.0,187.6,78.8,1000.0,890.4,2525.0,4054.0,75.1,55.1,371.2,206.2,471.1,1413.0,167.0,52.3,184.7,111.7,286.8,928.0,130.5,44.1,352.5,284.7,650.0,2370.0,652.7,224.5,1328.0,489.0,1305.0,2407.0,179.5,219.4,1692.0,581.3,2906.0,3950.0,542.4,376.6,939.3,373.0,2054.0,2656.0,363.3,245.7,1950.0,1222.0,3950.0,3757.0,678.6,427.9,2299.0,950.9,2445.0,3209.0
2026-03-02,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=4,56.7,62.7,95.3,71.4,242.4,854.6,44.9,53.0,74.6,73.1,321.8,2093.0,95.7,113.5,152.6,80.5,189.3,954.7,195.8,245.3,305.0,154.7,438.8,1782.0,58.3,55.4,78.2,54.3,280.6,1435.0,41.1,17.2,20.8,16.8,201.9,1097.0,97.1,37.9,49.3,31.8,135.1,463.7,205.2,106.9,120.7,64.5,359.3,1501.0,44.5,44.6,53.0,50.4,316.9,1755.0,42.3,16.2,19.5,20.0,237.9,1311.0,62.7,28.7,30.5,30.7,147.0,706.4,136.0,67.4,79.1,73.5,446.5,1840.0,168.2,176.4,200.1,72.3,162.6,745.7,174.9,97.5,105.6,43.4,112.8,390.7,131.0,69.6,77.4,43.2,112.9,576.2,312.1,222.8,220.0,73.4,184.3,659.5,384.1,441.3,553.8,189.5,640.9,1917.0,439.6,324.1,403.8,117.7,503.7,1453.0,318.2,189.2,271.3,138.0,667.2,1702.0,453.6,365.6,403.1,126.9,384.8,898.3
2026-03-02,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=5,59.5,61.9,111.9,106.6,32.5,830.2,57.7,64.1,219.7,313.6,87.5,1835.0,24.4,22.6,89.8,72.4,63.5,1332.0,88.1,84.5,300.1,199.0,60.0,587.7,102.4,96.3,110.1,112.2,23.9,830.2,163.9,155.3,174.7,236.1,41.0,1245.0,71.2,51.1,55.9,51.2,31.6,1137.0,210.0,156.9,198.6,156.1,24.5,321.3,87.2,82.3,215.9,379.0,112.1,1700.0,195.9,130.7,206.3,312.7,69.0,1687.0,65.7,40.0,136.1,202.5,148.0,1538.0,175.3,110.9,308.5,473.3,135.2,1291.0,29.2,19.9,90.8,54.9,53.5,1773.0,65.4,31.9,57.3,38.4,33.9,1413.0,55.4,27.4,118.8,127.6,96.4,1714.0,77.7,24.9,130.5,53.3,47.7,501.7,272.0,188.3,635.9,300.6,81.3,571.6,386.7,307.6,528.3,264.1,47.9,291.8,339.6,270.6,685.9,516.5,142.6,1089.0,216.8,93.0,374.2,134.0,84.0,450.9
2026-03-02,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=6,32.6,24.6,134.4,106.5,144.0,276.5,32.9,20.3,170.0,256.0,298.3,670.7,35.9,19.7,119.0,147.5,256.4,565.0,48.7,26.3,203.8,176.6,177.2,417.5,50.0,51.0,126.6,80.3,114.5,209.2,79.7,49.0,114.6,138.8,145.2,381.5,69.1,38.8,75.9,63.1,94.3,265.2,113.5,50.9,122.5,89.5,83.2,147.7,57.3,30.9,173.5,309.9,333.2,1060.0,96.6,46.5,138.6,208.3,210.0,645.7,73.0,23.5,92.8,145.3,184.1,679.5,108.9,32.9,123.0,186.6,192.3,688.5,81.0,41.6,171.5,141.1,224.0,719.5,106.6,49.3,118.0,76.1,126.7,353.0,94.8,35.2,111.7,124.9,178.8,775.9,117.4,26.7,109.2,59.4,109.5,300.4,107.7,64.7,318.4,258.3,209.4,446.2,218.6,87.5,220.2,152.2,116.3,180.5,186.8,63.0,265.9,278.7,182.4,504.7,169.0,49.3,197.8,123.2,167.1,279.1
2026-03-02,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=7,19.8,24.1,265.3,61.4,349.3,245.0,5.5,5.7,608.1,378.0,1589.0,1602.0,46.9,37.9,877.8,228.1,761.8,492.4,12.0,10.1,956.8,125.7,701.0,1421.0,66.9,70.7,271.7,51.4,314.9,191.9,141.6,81.2,371.8,224.3,999.5,877.8,314.4,213.6,504.7,157.1,499.7,181.4,221.1,117.5,557.7,56.2,554.6,824.0,22.1,13.7,715.9,701.0,1999.0,1869.0,118.4,57.1,576.8,469.5,1577.0,1654.0,133.4,66.6,1565.0,1173.0,3738.0,2432.0,58.8,17.3,1073.0,753.3,3958.0,3154.0,170.5,108.0,1147.0,365.1,870.2,485.3,512.4,260.8,844.7,297.7,747.7,231.5,290.0,145.3,2622.0,970.6,2622.0,1818.0,409.5,190.4,2622.0,403.8,1097.0,1641.0,69.9,29.0,1319.0,169.0,1009.0,1628.0,305.9,123.6,1173.0,97.1,980.1,1711.0,111.4,29.7,1668.0,670.7,2268.0,4120.0,382.3,155.5,2555.0,468.4,1216.0,2320.0
2026-03-02,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=8,29.7,50.6,142.7,12.3,177.7,925.7,13.2,19.2,100.0,39.6,388.6,3602.0,35.8,54.1,229.0,22.0,133.4,1179.0,148.9,187.2,663.2,95.2,592.4,1877.0,50.0,105.8,164.9,14.3,263.9,1101.0,37.5,68.5,95.9,38.8,516.6,3508.0,81.9,158.1,215.7,21.8,174.9,822.8,273.7,397.9,647.1,93.8,1009.0,2185.0,11.9,19.1,115.5,84.4,712.8,2563.0,26.4,40.6,97.9,73.3,817.8,3029.0,24.1,35.0,160.6,84.5,560.1,2298.0,120.6,128.7,524.8,389.7,1989.0,3251.0,79.9,132.3,384.1,31.1,122.2,1049.0,129.4,210.5,380.8,22.9,124.1,838.3,64.1,88.0,273.1,56.1,350.8,2423.0,427.2,482.9,1448.0,59.0,476.0,1418.0,437.0,603.1,1360.0,240.6,1139.0,1931.0,550.8,919.3,1418.0,206.9,1433.0,2423.0,386.3,458.0,1418.0,434.2,1687.0,3702.0,643.9,812.8,1754.0,239.3,1092.0,1709.0
2026-03-02,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=9,76.4,204.0,305.8,16.2,192.6,263.2,27.5,60.3,154.3,45.3,493.3,469.8,76.0,134.6,404.8,16.1,110.5,126.1,62.2,142.9,338.2,12.7,201.2,302.7,97.6,322.5,423.8,33.9,290.8,519.2,52.3,309.9,370.8,109.5,903.0,1322.0,150.3,633.2,588.3,44.8,227.9,286.0,133.3,565.9,747.0,35.4,478.5,880.0,17.3,62.2,192.3,92.1,1236.0,1043.0,38.1,245.7,315.6,143.1,1339.0,1494.0,26.2,96.1,304.0,114.3,883.8,801.9,18.7,97.6,242.3,98.9,1193.0,1688.0,137.0,212.5,736.5,18.7,75.1,108.4,235.7,755.2,895.2,29.7,130.0,190.1,70.3,180.6,595.1,93.5,343.2,342.1,114.8,457.4,1023.0,16.4,78.7,130.9,93.2,256.0,783.7,20.2,262.5,436.3,184.7,774.9,1087.0,29.9,381.7,619.9,53.7,190.3,545.1,81.6,651.0,872.6,131.2,507.8,1357.0,22.4,163.1,208.1
2026-03-02,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260302&jcd=03&rno=10,82.2,253.4,178.5,235.1,215.0,298.8,114.4,420.7,70.8,96.8,67.1,175.7,68.6,348.7,31.2,49.5,71.6,151.9,79.5,328.2,44.5,55.5,39.2,92.5,55.0,390.3,340.5,493.8,525.2,787.8,20.4,1019.0,722.2,1044.0,1001.0,1303.0,10.6,1056.0,541.6,701.7,1013.0,1420.0,15.2,893.4,587.5,698.9,661.5,979.2,73.7,701.7,103.2,140.0,107.3,268.7,26.0,1494.0,550.2,701.7,725.2,973.7,16.0,1468.0,119.0,164.2,264.6,581.6,18.1,1468.0,121.4,173.8,134.9,400.3,65.9,575.8,69.4,60.2,98.0,260.2,20.7,1155.0,431.1,368.7,585.5,1203.0,22.4,1293.0,143.6,164.9,278.6,644.3,13.6,687.8,78.2,49.9,80.2,178.1,69.8,756.9,104.4,91.1,56.0,117.0,32.6,1246.0,623.4,482.8,390.3,687.8,33.1,1547.0,223.0,210.8,128.9,357.3,18.8,957.6,110.4,75.2,96.2,164.4
