date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-03-17,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=1,official_table_v2,17.5,39.9,83.0,64.1,11.3,8.0,24.5,13.1,58.6,27.8,104.3,62.8,138.4,74.0,162.0,139.7,136.0,62.6,126.4,202.2,53.5,101.2,166.4,135.3,67.4,91.1,168.4,111.5,225.1,186.4,525.9,372.9,421.4,380.6,721.1,923.0,383.0,267.9,597.4,1247.0,20.7,12.1,30.4,18.5,35.3,41.5,110.2,52.1,30.6,60.2,80.4,41.6,72.3,173.1,137.9,123.1,47.1,93.9,62.5,119.8,241.0,105.6,233.9,165.8,322.7,290.2,696.6,407.5,105.9,224.0,290.2,141.5,260.7,552.7,406.6,424.3,236.3,423.4,245.1,578.7,326.1,172.6,348.9,267.9,627.9,591.6,1168.0,891.8,219.7,514.2,466.1,352.9,532.0,987.2,515.6,723.9,541.3,976.7,580.5,992.5,615.3,234.8,442.7,778.9,792.3,515.6,1191.0,2028.0,236.3,448.0,345.7,753.5,673.7,1085.0,496.2,1923.0,1067.0,2279.0,1125.0,1846.0
2026-03-17,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=2,official_table_v2,38.1,103.6,36.0,72.5,73.2,254.1,137.9,214.5,237.9,426.4,373.4,396.1,111.2,217.8,442.3,278.3,190.4,389.3,458.4,350.6,23.7,62.7,21.7,31.8,21.9,26.9,8.3,11.5,81.1,50.6,39.9,41.8,32.9,14.1,37.8,15.5,54.1,30.6,55.7,27.8,112.2,426.4,190.5,231.3,81.2,90.6,37.8,47.8,439.4,183.9,345.8,317.9,219.7,81.2,374.1,163.1,326.2,139.9,437.5,241.6,298.6,595.4,314.9,374.1,232.4,146.5,101.0,113.3,673.1,263.0,447.2,434.7,326.2,131.9,321.5,165.1,450.2,161.1,434.7,213.6,195.4,271.2,581.7,317.9,133.1,68.4,178.9,74.3,323.5,126.8,528.2,327.8,657.7,249.0,505.7,258.7,401.7,135.5,319.9,308.2,323.5,659.8,786.2,623.1,261.3,175.9,319.9,161.4,890.5,325.1,1170.0,645.0,991.4,417.5,1242.0,492.1,645.0,236.5,670.8,471.3
2026-03-17,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=3,official_table_v2,34.2,18.4,11.5,48.4,109.4,210.1,198.6,532.6,51.5,219.6,96.5,167.7,27.5,144.8,79.3,154.6,156.6,645.6,369.7,348.5,23.5,13.5,6.9,25.1,64.4,60.3,60.0,181.7,34.9,76.4,33.6,96.4,12.8,44.5,22.9,33.7,112.7,309.3,172.3,98.3,279.8,524.4,427.1,1121.0,297.4,246.3,211.9,440.4,852.1,399.1,728.3,1670.0,581.7,325.2,878.5,1408.0,2029.0,921.2,2053.0,2434.0,93.2,353.6,124.3,266.7,85.2,247.0,73.1,169.5,585.7,400.0,655.5,860.8,97.4,71.3,345.7,158.6,364.1,274.0,671.0,292.8,40.4,212.5,92.9,137.0,30.8,108.6,44.4,68.9,452.0,286.9,615.3,823.3,87.0,54.2,284.0,107.8,211.2,134.5,598.0,219.3,465.6,1623.0,973.9,741.0,363.4,874.0,778.2,560.6,2272.0,1670.0,1563.0,2213.0,1085.0,990.9,1456.0,750.8,757.5,645.6,1638.0,819.4
2026-03-17,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=4,official_table_v2,84.5,83.1,142.1,481.5,88.1,28.7,39.0,445.4,70.8,30.1,33.9,288.2,168.3,63.9,61.0,588.4,840.9,916.1,822.5,1029.0,208.8,176.0,291.1,785.3,254.0,126.2,188.4,816.6,176.9,135.0,145.5,722.3,460.9,329.0,318.7,1149.0,1287.0,1417.0,1587.0,1681.0,120.9,31.6,39.6,401.0,197.5,109.9,138.1,634.8,25.1,52.3,8.4,153.5,39.9,81.5,15.7,219.0,870.2,1063.0,685.0,629.5,74.7,35.2,34.6,224.9,103.3,87.8,86.8,375.0,28.3,53.3,8.4,130.9,24.6,45.7,9.5,89.5,473.4,577.9,440.2,354.3,218.3,88.9,85.7,547.0,452.5,310.4,326.6,919.9,80.1,166.8,31.3,356.6,61.0,118.4,25.4,220.9,1038.0,1382.0,819.5,774.5,1609.0,1942.0,1747.0,1803.0,2188.0,3414.0,2423.0,3266.0,2817.0,3635.0,2253.0,2889.0,2067.0,2276.0,1760.0,1266.0,2423.0,3045.0,2683.0,1681.0
2026-03-17,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=5,official_table_v2,165.2,81.0,151.4,321.7,232.3,134.7,214.8,488.9,60.1,84.9,38.8,101.5,153.1,208.8,76.9,185.6,654.2,749.0,330.9,468.5,300.3,117.7,207.8,436.1,378.5,153.6,257.0,644.8,91.5,114.2,48.5,141.6,206.2,267.2,79.3,245.7,814.8,932.9,387.4,563.1,489.6,242.5,359.1,843.1,528.2,260.4,391.2,823.3,223.8,201.6,82.9,274.6,332.9,323.4,117.1,365.4,1217.0,1231.0,736.7,825.5,38.6,79.9,19.8,53.6,48.6,73.6,19.8,54.2,136.7,106.3,41.1,113.3,12.8,9.5,16.2,7.3,75.9,67.7,122.0,27.1,129.0,227.5,64.4,144.9,154.8,223.3,56.5,135.1,406.3,340.5,108.1,295.2,34.2,26.5,39.1,19.5,208.1,192.2,226.3,53.7,1167.0,1642.0,724.9,973.3,1508.0,2047.0,752.6,1217.0,2130.0,2047.0,1189.0,1487.0,609.9,532.6,898.4,182.4,825.5,922.0,1061.0,202.6
2026-03-17,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=6,official_table_v2,4.4,5.7,23.7,24.9,7.1,8.4,26.4,35.3,10.6,15.5,31.4,30.5,55.8,75.9,69.2,117.2,86.9,128.4,97.8,163.4,66.9,96.4,227.8,238.9,161.3,352.0,598.3,777.4,266.9,497.0,870.2,844.9,698.6,1221.0,1471.0,1610.0,888.9,1837.0,1915.0,2556.0,88.1,83.9,182.7,286.3,179.3,409.5,696.6,970.6,184.2,422.1,556.0,810.4,441.2,935.8,895.3,1530.0,1048.0,2008.0,1675.0,2214.0,102.2,126.1,145.0,143.1,258.2,591.9,727.2,701.5,248.8,580.1,758.4,840.7,226.5,542.6,653.5,325.2,270.6,723.0,1109.0,448.4,501.5,578.7,483.9,724.1,1000.0,1692.0,2101.0,2175.0,896.9,1803.0,2049.0,2850.0,696.6,1722.0,1790.0,1409.0,1722.0,3043.0,3620.0,2214.0,970.6,1471.0,664.0,1631.0,1425.0,3647.0,2596.0,3968.0,2517.0,4203.0,4065.0,4468.0,681.3,2204.0,3757.0,932.3,2361.0,4509.0,4815.0,1102.0
2026-03-17,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=7,official_table_v2,20.0,92.9,47.5,200.3,8.1,10.2,4.1,26.9,116.9,37.9,68.5,181.9,44.1,14.4,65.8,80.6,399.8,136.4,394.3,190.8,129.5,523.0,326.6,757.0,153.1,703.3,339.0,1065.0,1112.0,1315.0,1538.0,2099.0,577.5,499.7,1522.0,1485.0,1768.0,2029.0,3111.0,2647.0,21.2,19.9,8.4,54.6,70.8,264.7,110.3,468.4,66.3,220.8,78.0,228.4,23.9,73.5,72.0,125.2,259.2,842.3,549.9,354.0,576.7,219.4,267.4,580.7,1079.0,1148.0,1444.0,1798.0,279.6,861.1,364.3,844.0,295.3,864.5,384.3,687.4,1047.0,1955.0,1406.0,1171.0,137.9,47.7,174.5,193.3,383.3,361.2,1049.0,1107.0,65.0,213.4,253.8,277.3,381.2,964.3,460.3,826.0,526.2,1257.0,636.1,1115.0,1177.0,608.0,1295.0,859.3,2279.0,2785.0,4059.0,3910.0,847.4,1982.0,2010.0,1366.0,2631.0,3706.0,3001.0,3066.0,1366.0,3066.0,1522.0,2435.0
2026-03-17,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=8,official_table_v2,15.0,71.7,7.3,42.2,19.4,94.9,9.3,46.7,160.4,209.0,111.3,250.4,5.6,7.7,61.9,14.5,107.5,116.8,278.8,58.1,171.8,465.2,83.0,266.8,325.8,1244.0,347.0,1046.0,972.4,1613.0,1232.0,1835.0,125.6,291.3,955.9,474.8,604.6,1540.0,1979.0,904.7,150.3,468.2,61.0,252.3,333.3,1407.0,335.9,904.7,1101.0,1771.0,1136.0,2231.0,91.6,234.2,772.3,348.6,722.7,1613.0,2546.0,881.1,568.0,898.3,342.5,634.9,1159.0,2034.0,1099.0,1563.0,1407.0,2638.0,1661.0,2533.0,290.3,564.2,887.3,430.8,890.4,1666.0,2520.0,876.5,17.0,21.5,108.3,24.0,51.4,116.2,355.0,121.3,63.4,137.9,458.1,182.9,214.3,399.2,548.9,276.1,47.9,98.3,128.4,235.9,358.0,468.2,943.5,211.2,678.2,1512.0,2076.0,844.4,1042.0,1971.0,2625.0,1212.0,1391.0,2723.0,2895.0,1361.0,221.2,591.2,672.8,875.0
2026-03-17,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=9,official_table_v2,39.6,16.7,67.7,67.5,66.1,61.5,131.4,196.4,23.4,56.2,73.2,66.9,161.0,230.0,189.2,305.5,223.4,471.0,239.4,483.0,45.5,14.0,62.0,53.4,82.0,45.8,140.0,130.0,17.6,33.7,24.7,19.2,175.9,229.2,79.3,166.0,155.3,249.6,56.7,192.3,154.0,124.7,218.4,320.3,164.7,94.5,211.8,205.8,113.0,82.5,125.1,133.1,333.5,341.7,260.2,447.3,667.3,451.8,359.1,683.5,30.7,98.7,59.3,62.1,22.7,45.5,18.3,19.8,129.8,79.6,131.8,131.5,54.9,26.5,118.8,33.6,77.0,35.8,153.6,49.7,368.8,584.1,395.1,508.7,369.3,665.9,198.8,265.6,689.5,899.8,736.9,1113.0,309.0,157.2,495.3,168.5,710.0,366.7,1104.0,302.2,525.4,1216.0,577.0,1098.0,429.4,772.5,173.2,569.7,1529.0,1115.0,1109.0,1739.0,483.8,167.0,686.5,385.0,1396.0,826.9,1715.0,641.9
2026-03-17,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260317&jcd=01&rno=10,official_table_v2,15.1,10.1,7.6,58.6,35.0,61.5,42.0,175.2,24.4,76.8,38.6,138.9,13.7,36.0,34.8,88.3,263.5,381.2,377.2,328.3,30.6,22.3,13.2,105.5,89.4,124.3,71.2,252.3,57.1,125.9,41.6,200.8,25.6,58.8,39.1,111.6,419.3,611.5,509.7,358.5,173.5,323.0,180.8,578.5,207.5,341.7,190.4,689.4,532.8,523.1,492.2,1066.0,220.6,212.1,464.4,734.1,1161.0,1486.0,1588.0,1501.0,102.2,393.7,112.2,311.7,111.0,314.9,93.3,278.5,609.6,564.9,548.4,875.3,86.0,72.8,288.2,144.7,587.5,581.9,997.5,459.4,32.9,93.8,72.5,114.7,39.3,93.4,59.1,109.6,223.9,191.8,445.1,556.5,107.4,69.8,290.2,163.3,230.7,214.7,544.4,375.5,778.8,1618.0,1436.0,791.2,853.0,1682.0,1274.0,731.4,2336.0,2183.0,2107.0,2523.0,2035.0,1740.0,2364.0,1412.0,890.9,849.3,2191.0,1423.0
