date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-03-09,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=1,13.3,37.9,29.4,50.1,685.8,654.6,17.7,50.8,29.2,49.9,738.6,702.5,120.6,212.2,110.4,98.9,516.7,677.7,78.6,145.4,83.2,81.6,698.3,1600.0,15.0,41.3,39.5,55.1,724.6,768.1,14.9,25.2,20.8,32.0,600.1,553.9,94.2,140.1,97.6,107.7,768.1,553.9,56.7,75.7,53.8,60.2,1076.0,1888.0,30.5,60.4,36.5,50.2,789.2,758.0,25.9,35.7,24.9,30.4,619.4,543.5,132.4,191.7,88.6,104.1,729.2,443.1,81.7,90.6,43.3,64.5,1087.0,1187.0,347.0,472.2,254.9,96.9,428.3,480.1,292.4,353.4,224.6,105.5,533.4,444.8,385.3,498.8,213.3,135.2,556.6,455.4,600.1,753.1,286.6,86.3,380.2,553.9,255.4,418.9,226.8,114.0,1557.0,1800.0,228.6,278.3,141.5,91.6,1458.0,1578.0,224.1,260.1,100.1,114.4,1422.0,1516.0,622.8,879.5,342.9,117.3,768.1,859.8
2026-03-09,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=2,103.8,134.7,155.5,68.6,228.6,934.3,86.6,108.2,76.1,44.4,241.7,709.3,137.7,152.8,123.3,33.4,119.2,736.3,273.6,311.4,193.9,65.6,280.7,1128.0,114.0,170.5,214.2,79.3,255.9,1250.0,55.9,76.7,94.1,41.7,210.6,1093.0,94.4,108.1,121.5,24.5,112.7,944.5,156.0,282.5,243.7,69.8,311.4,1485.0,79.2,107.1,75.4,50.2,251.5,954.8,48.7,65.4,60.3,43.6,205.1,1093.0,54.7,52.3,26.0,16.3,71.0,549.9,166.3,165.3,69.8,30.1,203.5,579.3,201.3,230.4,160.0,21.7,70.6,686.9,149.0,150.4,124.0,14.3,55.3,648.4,121.1,94.8,48.1,13.3,45.2,366.6,371.3,335.5,130.4,13.8,57.7,341.4,607.6,745.8,398.6,94.6,439.9,1241.0,325.4,515.6,444.4,91.9,407.0,1326.0,407.0,412.8,217.7,46.7,248.9,585.1,534.7,648.4,192.0,33.7,183.5,462.2
2026-03-09,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=3,9.3,18.5,29.0,63.6,318.9,399.8,12.7,24.5,33.0,58.1,317.6,679.2,57.8,100.5,86.5,120.0,359.1,525.3,55.8,91.9,107.7,107.3,283.3,458.5,12.5,36.5,39.1,78.9,470.5,435.2,14.6,35.0,36.1,69.4,449.7,651.9,49.5,115.5,93.6,130.8,530.5,497.9,57.3,122.1,108.3,116.8,507.3,780.4,22.6,59.4,50.9,81.0,483.1,795.7,23.2,56.8,46.6,76.4,622.0,705.8,81.1,164.9,116.9,134.3,815.7,1014.0,77.1,143.9,114.3,112.4,731.2,989.8,110.5,259.7,184.6,129.6,374.9,662.6,106.1,283.8,210.5,144.9,447.2,513.7,137.1,320.2,247.0,173.6,687.8,995.9,152.8,375.7,358.3,145.4,381.9,727.9,153.0,354.4,371.4,217.3,413.0,544.7,158.0,336.8,350.6,214.7,579.7,954.9,177.8,309.8,325.9,234.9,608.0,1002.0,229.9,480.3,453.4,234.2,619.6,927.6
2026-03-09,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=4,41.5,252.8,100.3,196.5,670.0,124.7,46.9,294.5,43.4,93.3,341.4,45.2,104.5,664.4,107.5,130.7,315.3,62.7,24.6,214.6,30.9,47.0,244.7,144.0,26.6,447.9,257.6,351.0,968.6,283.1,12.0,584.7,383.7,568.2,1448.0,420.9,40.5,968.6,478.5,422.0,1116.0,449.1,8.4,562.2,360.5,283.6,888.4,625.6,43.4,539.6,87.8,148.2,714.6,72.8,20.5,508.8,302.8,462.0,1132.0,351.0,50.1,986.5,227.1,317.7,918.8,138.6,12.2,568.2,76.3,107.4,714.6,293.9,193.9,878.7,312.2,135.9,309.2,81.0,115.6,957.1,572.2,276.7,613.7,273.9,127.5,1182.0,378.3,248.1,434.6,128.7,61.5,869.2,284.6,103.4,259.7,168.5,23.5,451.6,53.1,53.6,297.2,224.8,12.8,545.0,231.3,153.0,591.1,468.8,13.2,582.6,78.4,83.7,464.7,311.0,33.0,751.4,179.4,78.6,321.6,174.4
2026-03-09,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=5,19.9,129.1,60.7,46.8,359.5,935.6,21.9,141.5,26.7,26.7,261.7,947.7,56.3,289.0,54.4,31.6,190.9,689.4,146.4,478.1,176.8,63.2,361.7,945.2,15.5,192.0,135.1,91.5,530.7,1282.0,8.2,140.5,98.9,79.8,476.3,1920.0,21.2,346.3,187.1,94.3,459.0,1358.0,91.9,901.1,528.4,159.3,793.8,1940.0,18.5,200.0,37.0,40.1,350.6,1264.0,11.4,158.7,61.5,64.9,477.5,1574.0,20.2,299.8,54.6,49.0,260.6,1069.0,57.9,624.8,134.6,99.6,656.1,1682.0,101.2,559.9,121.8,29.7,149.8,653.7,58.6,551.5,207.8,53.7,266.1,945.2,52.1,520.2,110.4,46.8,190.2,839.3,177.3,1171.0,289.7,37.4,170.5,461.3,423.0,1328.0,605.2,103.6,672.9,1050.0,326.0,1763.0,960.1,163.5,1091.0,1528.0,245.6,1314.0,446.1,154.5,942.8,1541.0,463.1,1674.0,530.0,89.0,306.1,528.4
2026-03-09,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=6,24.1,310.1,378.9,55.1,114.9,492.4,7.2,135.0,345.0,155.5,197.6,885.1,14.6,234.3,354.3,31.7,69.9,423.9,45.4,452.2,631.8,78.6,157.9,534.6,38.8,618.8,669.5,143.7,278.3,869.4,24.2,980.0,1085.0,657.1,926.8,1917.0,35.6,1209.0,1031.0,177.0,353.4,1450.0,105.9,1836.0,1907.0,453.8,694.3,1778.0,6.7,264.4,425.7,454.8,561.4,2025.0,17.6,999.9,877.2,913.9,1439.0,2767.0,5.8,457.5,545.8,662.7,1135.0,2411.0,24.6,1036.0,1015.0,1053.0,1637.0,2655.0,18.2,432.3,534.6,39.2,93.9,583.9,37.1,1359.0,1062.0,94.8,208.3,1309.0,11.1,602.7,869.4,281.9,491.8,1819.0,41.7,1327.0,1511.0,95.9,226.6,1194.0,114.6,1152.0,1802.0,191.4,334.4,587.4,190.7,2220.0,2710.0,536.1,709.3,1364.0,88.9,1383.0,2298.0,972.7,1073.0,1693.0,112.0,1731.0,2124.0,256.3,464.5,1126.0
2026-03-09,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=7,7.7,93.4,57.9,306.5,49.9,1150.0,26.2,179.6,63.7,179.9,63.6,1025.0,9.5,74.3,48.0,175.8,109.3,1604.0,51.3,244.6,141.4,389.7,105.0,863.8,6.6,180.6,134.2,554.9,109.5,1700.0,14.2,603.5,345.2,775.8,290.6,2902.0,7.6,373.0,225.8,618.4,418.7,2570.0,38.8,1085.0,551.3,976.4,397.3,2397.0,49.9,614.8,110.4,203.6,128.8,1408.0,33.5,935.7,278.9,596.8,293.8,2844.0,43.6,840.0,147.1,257.3,371.7,2844.0,127.9,1770.0,319.8,649.5,361.3,2211.0,11.9,189.5,86.7,217.1,248.8,2410.0,14.7,456.3,197.1,496.7,506.7,2524.0,31.7,718.3,162.0,332.5,509.8,3333.0,48.0,856.8,247.6,511.0,560.0,2480.0,226.0,1285.0,498.5,848.3,243.2,862.0,184.4,2012.0,941.9,1507.0,497.9,1647.0,324.0,2410.0,802.1,1300.0,519.7,1666.0,183.7,2012.0,659.5,1048.0,759.2,2032.0
2026-03-09,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=8,18.0,214.9,218.1,467.3,18.5,677.7,28.2,318.3,229.1,565.3,25.9,889.7,9.4,121.2,95.1,173.1,40.3,1141.0,59.0,321.7,345.7,341.8,21.2,346.7,20.3,463.5,465.4,777.8,59.0,1075.0,34.9,996.9,1039.0,1540.0,155.3,2156.0,11.3,582.3,481.8,750.1,221.0,2294.0,63.3,1505.0,1309.0,1239.0,118.8,1266.0,49.4,817.6,585.3,982.1,71.4,1535.0,61.3,1524.0,1025.0,1825.0,178.3,2353.0,32.5,965.8,426.4,855.3,246.8,2479.0,97.1,1803.0,731.2,1355.0,146.2,1566.0,7.5,184.6,115.9,148.5,102.8,1529.0,9.6,505.5,325.3,422.5,278.2,1939.0,17.0,715.4,286.8,481.8,318.1,2561.0,16.9,588.3,260.5,249.1,165.8,1363.0,132.9,1150.0,957.8,670.8,38.1,299.0,141.0,1931.0,1609.0,1273.0,71.0,730.0,187.4,2126.0,894.9,1375.0,88.6,936.5,73.2,1242.0,667.9,586.8,119.6,963.7
2026-03-09,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=9,16.7,21.2,266.5,122.2,66.2,311.3,12.5,19.8,481.9,420.8,234.8,854.0,9.9,10.9,395.4,111.7,119.0,535.3,16.1,15.9,475.0,147.0,90.6,404.4,43.7,84.3,280.3,136.0,78.0,370.7,77.1,139.8,470.1,439.8,192.4,985.9,69.9,68.4,327.9,114.8,131.9,576.9,106.1,118.3,423.0,174.8,85.3,321.2,33.0,53.2,639.1,865.8,644.9,1606.0,107.8,155.0,733.2,859.9,548.9,1455.0,51.8,58.8,910.2,816.2,925.4,1967.0,55.3,79.4,794.0,925.4,795.3,1765.0,25.7,25.4,598.4,96.8,144.3,715.3,85.3,86.7,524.0,99.1,134.2,628.6,58.6,63.9,995.7,407.4,560.0,1722.0,54.7,33.0,617.7,106.9,135.6,654.2,75.1,88.8,854.0,255.8,181.7,428.4,209.1,210.6,728.9,256.3,130.2,349.3,121.1,158.2,955.6,717.4,405.1,1270.0,143.4,92.0,858.4,204.5,217.3,583.6
2026-03-09,01,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260309&jcd=01&rno=11,19.9,197.1,60.1,216.6,510.1,494.0,43.2,364.8,20.6,84.9,233.2,248.6,72.7,634.5,39.7,96.3,242.5,341.0,47.9,452.8,33.3,170.6,494.9,649.1,12.1,286.6,187.0,473.3,879.6,1008.0,5.1,436.7,258.9,565.8,1193.0,1045.0,8.6,918.2,472.5,645.4,1344.0,1147.0,10.0,486.8,298.0,730.5,1622.0,1954.0,34.4,613.8,51.5,120.9,317.6,296.9,13.2,666.7,180.5,376.7,1024.0,839.1,23.7,1338.0,106.7,171.2,434.4,431.1,37.1,957.1,89.0,212.5,1001.0,1061.0,98.4,1092.0,140.0,113.3,246.6,391.0,35.6,1526.0,411.6,323.0,612.5,708.5,48.8,1706.0,200.5,166.2,331.4,435.7,108.1,1759.0,290.3,262.5,529.2,1075.0,72.8,771.5,97.7,288.2,741.1,786.5,33.4,803.3,284.5,620.5,1230.0,1249.0,53.3,1071.0,136.5,349.4,1028.0,1051.0,94.7,1863.0,270.4,441.2,834.1,1586.0
