date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-03-27,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=1,13.5,47.4,18.0,216.2,160.6,660.3,41.2,116.6,22.2,151.5,115.9,484.8,36.0,109.0,16.6,209.8,256.9,1212.0,85.8,200.9,43.1,366.2,308.5,1270.0,10.5,53.0,32.2,306.0,213.7,885.7,16.3,81.6,48.3,208.1,157.5,644.1,13.4,66.6,35.2,367.7,382.2,1588.0,34.8,117.9,73.7,476.0,389.4,1535.0,73.7,233.2,35.8,130.8,106.7,418.7,54.0,158.8,53.6,156.7,118.7,415.8,109.7,265.4,38.9,142.5,204.9,748.9,181.3,323.2,67.8,221.4,201.1,598.1,58.0,197.4,29.0,235.5,347.6,1325.0,42.7,136.4,42.7,331.9,438.6,1616.0,127.5,319.2,45.8,209.3,302.0,1083.0,174.1,387.0,58.5,375.9,478.5,1644.0,213.7,416.8,115.8,590.4,537.1,1428.0,133.9,310.6,165.2,672.3,551.5,1574.0,350.2,635.2,158.0,517.5,476.0,1064.0,273.7,526.3,131.0,733.9,877.2,1806.0
2026-03-27,04,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=2,7.6,12.8,49.0,139.1,145.8,306.6,16.4,28.7,109.4,239.4,220.3,399.4,13.6,19.6,77.3,158.5,281.3,494.2,27.7,38.0,108.6,220.6,361.1,574.4,15.0,27.3,49.2,152.9,167.2,271.7,31.3,56.1,105.0,267.2,207.9,391.4,29.6,36.5,68.8,179.4,393.2,461.9,46.4,62.0,96.8,228.3,358.9,414.3,40.9,78.1,197.9,380.5,352.4,743.4,56.2,106.5,181.2,387.1,271.7,743.4,67.3,127.5,297.3,484.7,804.2,1164.0,90.1,135.4,301.4,549.5,765.9,1382.0,41.9,63.3,163.0,201.5,365.5,601.8,56.0,71.9,129.5,235.9,511.3,665.1,98.2,163.9,348.9,511.3,838.5,811.6,88.0,135.8,257.1,277.3,643.4,789.9,82.1,128.4,295.8,372.5,677.9,921.5,101.5,147.0,270.9,375.6,589.8,804.2,147.6,229.4,551.2,722.2,819.1,1393.0,143.9,228.6,460.7,447.9,1099.0,1310.0
2026-03-27,04,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=3,19.1,27.4,11.2,1046.0,77.1,1002.0,136.1,258.0,76.7,817.0,48.7,876.9,33.3,44.7,8.7,747.7,497.0,2392.0,199.4,318.4,102.3,1595.0,197.2,941.0,12.2,29.2,16.4,1288.0,88.8,1329.0,74.6,162.6,96.0,973.8,56.2,1249.0,11.8,20.5,14.6,1268.0,554.6,3101.0,121.7,200.1,112.7,2018.0,212.0,1298.0,333.0,728.2,199.6,715.8,39.9,1213.0,244.8,549.1,211.2,1009.0,43.1,1407.0,416.6,680.8,143.6,654.2,263.3,2233.0,721.9,1171.0,345.3,1509.0,131.4,1278.0,41.5,76.7,13.0,951.6,850.2,2576.0,26.9,51.6,15.6,1384.0,1231.0,2617.0,260.9,452.7,81.8,1155.0,731.4,2701.0,189.0,354.1,62.6,2294.0,1522.0,3895.0,400.7,930.5,338.3,2233.0,385.0,1015.0,341.8,675.3,314.8,2233.0,333.0,1213.0,867.8,1658.0,467.8,2576.0,314.2,1073.0,388.6,833.3,229.1,2701.0,1384.0,3349.0
2026-03-27,04,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=4,40.7,47.3,17.7,549.4,177.6,2740.0,141.6,183.8,34.1,335.8,77.3,1842.0,92.3,106.1,12.9,458.6,316.0,2509.0,410.7,511.6,84.3,1101.0,305.7,1749.0,23.6,36.6,19.5,559.8,189.1,3413.0,47.3,56.7,28.3,326.9,71.5,1476.0,23.5,28.5,11.2,515.4,333.7,3203.0,158.7,114.0,50.5,1176.0,306.6,2539.0,253.0,337.5,48.3,239.0,52.1,1577.0,159.8,167.6,41.3,233.1,46.0,1498.0,258.6,274.3,25.1,166.8,81.1,1456.0,708.3,800.9,74.6,503.0,70.7,627.2,125.6,146.4,14.1,524.5,572.1,2146.0,62.8,64.5,12.3,558.3,531.2,2776.0,253.3,233.1,18.2,265.9,182.0,1859.0,315.0,332.6,20.9,703.5,464.8,2339.0,1224.0,1446.0,236.9,1379.0,493.4,1487.0,567.4,529.8,150.1,1735.0,470.0,2288.0,1183.0,1446.0,147.3,1189.0,166.1,623.4,741.0,810.3,68.9,1224.0,642.7,1983.0
2026-03-27,04,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=5,5.0,31.6,53.1,348.4,56.2,1194.0,22.9,98.1,135.7,462.9,77.9,1813.0,6.6,30.5,51.1,317.3,217.8,1919.0,45.9,133.1,253.9,792.8,149.7,1151.0,7.3,83.6,121.5,548.5,96.4,1398.0,30.0,273.8,288.3,890.1,176.8,2417.0,9.8,100.8,124.5,582.8,430.3,3210.0,69.0,446.0,503.4,959.9,279.7,1764.0,47.7,331.9,369.4,747.4,158.4,2359.0,63.0,550.0,597.0,1223.0,275.8,3376.0,58.2,398.8,447.0,878.1,756.0,2758.0,156.9,689.5,874.2,1529.0,730.6,3765.0,13.1,72.5,133.7,390.8,389.3,1901.0,16.5,136.8,194.6,597.0,606.2,3158.0,52.0,322.6,459.6,714.6,706.9,3560.0,58.3,221.5,481.1,969.4,1014.0,2967.0,162.1,453.2,1019.0,1186.0,338.2,1036.0,237.3,1158.0,1359.0,1529.0,520.8,1369.0,305.0,932.4,1398.0,2610.0,902.4,2478.0,189.5,402.1,1263.0,1702.0,1279.0,3012.0
2026-03-27,04,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=6,23.6,45.3,55.5,377.4,194.4,85.9,54.4,74.2,68.5,297.8,160.1,58.4,57.8,72.2,57.0,355.3,293.1,213.2,31.7,44.4,25.7,219.0,105.0,108.4,21.8,63.8,72.4,442.9,272.5,121.9,37.7,84.6,81.6,337.7,255.1,91.8,35.3,83.2,76.9,451.8,398.1,250.0,15.7,47.7,44.3,234.1,135.2,164.0,100.9,177.1,124.6,327.3,196.4,73.8,93.1,153.6,148.2,358.1,256.6,84.7,143.8,185.7,117.7,311.4,297.8,136.3,81.1,114.9,71.1,178.5,98.5,93.8,95.8,130.3,94.5,370.5,420.5,381.9,87.4,156.7,117.1,434.3,442.0,321.7,174.7,238.1,134.3,400.3,379.3,264.8,67.1,89.3,44.6,191.9,218.4,333.1,42.8,85.3,38.7,246.5,91.2,126.8,26.6,73.4,48.9,234.4,95.2,152.1,92.1,141.3,73.6,215.7,81.1,111.3,63.2,102.4,44.3,198.7,178.5,267.3
2026-03-27,04,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=7,16.7,36.2,23.7,1362.0,128.2,332.9,220.7,337.4,86.5,780.3,73.1,203.2,37.2,68.2,12.8,851.3,570.4,981.4,36.3,65.9,19.2,1306.0,107.4,302.4,14.5,46.4,38.1,1571.0,158.2,368.4,96.9,304.1,184.5,1353.0,115.5,279.5,15.3,60.4,32.6,1395.0,772.3,1201.0,21.8,53.5,35.1,1468.0,134.2,394.2,476.1,990.0,201.7,501.6,59.6,181.3,324.3,756.7,275.4,924.8,80.2,205.6,431.3,864.4,137.4,516.6,287.7,521.4,533.8,877.9,188.2,867.7,52.3,120.2,53.6,132.4,20.7,1101.0,1255.0,1872.0,33.8,108.9,32.3,1221.0,1248.0,2061.0,269.8,661.0,106.9,664.9,693.6,1345.0,54.9,152.0,17.6,1353.0,1118.0,1842.0,89.6,211.8,38.0,1728.0,148.5,275.4,68.9,137.4,59.4,1797.0,145.4,324.7,521.4,724.9,199.9,1449.0,87.6,142.4,107.5,235.5,28.5,1715.0,661.0,881.3
2026-03-27,04,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=8,42.2,209.3,160.3,15.0,211.6,401.6,13.8,77.6,64.4,28.4,339.7,1081.0,48.6,243.8,173.4,10.2,82.2,346.5,127.6,422.3,416.2,45.9,341.7,924.1,41.8,428.6,308.6,47.3,408.3,477.4,15.3,452.3,271.9,154.8,803.2,1420.0,59.7,719.2,552.7,65.5,367.3,666.2,201.0,1481.0,890.6,198.4,1005.0,2644.0,8.7,122.1,73.9,60.6,737.7,1998.0,12.2,319.5,194.4,166.4,1017.0,2527.0,7.7,242.1,132.2,109.9,425.4,2046.0,46.3,576.8,380.3,328.6,1562.0,3581.0,66.2,530.5,396.9,16.3,71.6,393.3,114.4,1005.0,590.7,32.4,156.8,674.1,33.3,507.0,229.8,60.4,224.7,1772.0,211.6,1548.0,707.4,63.5,251.3,646.2,250.5,1005.0,1094.0,118.2,646.2,1048.0,516.2,2322.0,1577.0,227.0,1227.0,2455.0,152.3,1353.0,1048.0,417.2,1701.0,3243.0,376.1,2565.0,1772.0,179.8,701.6,949.7
2026-03-27,04,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=9,42.8,42.9,272.5,316.4,170.5,18.3,65.9,63.3,640.2,550.5,600.3,82.7,30.0,22.0,445.0,412.6,596.5,111.0,12.9,9.7,333.9,338.0,162.4,46.4,90.0,98.9,300.6,353.5,158.3,15.4,209.6,241.1,430.1,504.4,360.8,44.9,159.2,119.0,282.1,407.4,484.1,57.5,107.4,59.3,173.9,191.9,74.6,24.6,144.9,167.5,875.9,1041.0,793.0,185.4,309.3,261.1,690.6,908.9,598.4,121.3,269.8,188.7,708.4,806.2,953.9,398.1,151.4,74.3,549.0,615.6,583.9,256.5,82.3,59.2,623.6,417.1,698.1,234.7,266.1,132.4,430.1,415.3,607.8,137.6,409.1,197.4,640.2,729.9,988.2,374.1,73.6,32.9,448.1,332.8,438.9,264.6,20.2,12.2,392.4,316.4,131.7,64.7,84.9,37.2,209.0,185.2,68.7,46.3,99.5,52.6,520.8,503.1,335.1,196.0,46.0,17.3,428.2,331.1,329.9,215.0
2026-03-27,04,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260327&jcd=04&rno=10,34.7,106.4,169.2,194.2,28.9,143.9,36.0,111.1,201.8,379.7,60.7,280.1,12.0,43.7,88.3,122.3,83.1,285.9,25.6,64.1,133.0,159.9,22.2,83.9,46.6,220.3,270.8,279.0,50.1,185.7,83.7,309.5,257.3,661.7,125.9,490.0,37.7,173.6,91.8,224.6,149.8,420.2,65.2,259.4,154.4,299.0,45.5,166.6,59.6,248.6,281.9,512.8,113.2,492.2,137.0,494.4,331.3,587.8,150.5,781.0,54.7,210.3,146.0,343.7,183.2,789.3,77.5,302.3,196.4,367.7,95.7,410.0,14.4,66.1,98.4,118.5,122.7,405.5,36.9,167.1,131.0,158.6,137.9,435.1,44.5,176.5,135.9,303.6,254.6,729.4,16.0,62.0,75.5,94.7,88.1,299.5,50.9,149.3,298.6,225.3,25.5,70.3,122.3,353.0,323.1,325.0,34.4,110.9,121.8,338.4,330.8,565.2,69.0,219.0,38.7,111.0,179.4,160.6,71.9,198.5
