date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-03-28,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=1,official_table_v2,13.4,20.1,52.4,254.4,10.9,10.2,20.0,164.4,28.3,17.2,42.0,258.4,87.3,55.1,90.4,310.4,676.0,576.0,608.2,856.6,30.0,39.8,116.9,470.1,50.4,63.2,131.0,699.1,97.6,103.8,211.6,720.7,226.6,232.0,320.8,1152.0,1398.0,1902.0,2181.0,2726.0,17.6,16.3,26.5,204.5,33.2,46.0,76.9,454.4,24.9,44.6,37.6,268.2,52.0,90.1,59.2,356.4,733.6,1386.0,805.9,929.6,66.0,36.8,70.5,354.9,101.0,110.4,162.3,636.6,42.6,78.6,69.7,416.3,98.6,163.2,111.1,512.8,757.4,1487.0,1083.0,991.5,205.0,130.8,236.4,670.5,310.4,287.5,457.0,1160.0,134.1,233.0,160.0,597.1,294.7,481.2,294.2,1144.0,1160.0,1487.0,956.7,1487.0,1120.0,1048.0,1194.0,1947.0,1604.0,1902.0,2773.0,2597.0,1447.0,2272.0,1573.0,1619.0,1652.0,2638.0,1740.0,1902.0,2097.0,2304.0,1722.0,2726.0
2026-03-28,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=2,official_table_v2,8.1,19.0,18.8,344.7,8.8,14.1,17.4,333.9,39.6,32.3,50.5,402.0,44.7,43.9,70.4,558.0,1319.0,1227.0,2100.0,1970.0,16.2,37.5,36.8,600.0,20.4,35.8,32.1,465.3,89.6,77.3,93.7,1029.0,85.3,73.5,119.8,1131.0,2046.0,2100.0,2955.0,3192.0,17.5,31.5,33.9,521.5,22.5,43.6,38.1,562.0,71.0,71.5,70.8,955.7,67.9,64.5,111.6,858.1,1834.0,1946.0,1900.0,2248.0,176.5,158.6,198.5,1375.0,269.6,203.8,291.7,1450.0,218.0,226.7,264.2,1877.0,247.0,278.5,288.6,1341.0,2418.0,2574.0,2533.0,3257.0,157.0,151.5,300.0,1753.0,209.7,174.8,393.1,1425.0,171.0,191.8,462.6,1505.0,442.1,492.6,436.0,2186.0,2800.0,3069.0,2800.0,3627.0,1036.0,2574.0,4313.0,4200.0,2751.0,2800.0,3257.0,3325.0,3395.0,3395.0,3192.0,4694.0,5148.0,4836.0,4987.0,5911.0,3990.0,5148.0,4694.0,4694.0
2026-03-28,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=3,official_table_v2,24.7,32.1,121.6,60.9,34.6,39.5,116.0,89.2,49.6,52.1,122.2,118.0,265.2,262.1,265.5,521.8,129.4,173.1,190.9,474.5,34.6,36.2,148.0,79.7,36.9,18.4,76.8,58.2,41.0,21.9,64.6,47.8,313.7,179.8,178.0,418.0,139.5,95.1,71.9,251.0,66.9,61.8,135.7,133.2,59.3,28.7,92.2,84.3,67.7,34.4,66.8,67.4,257.0,186.6,151.0,317.6,298.7,151.5,140.9,278.3,47.8,46.8,67.9,88.8,44.5,25.3,42.9,39.4,60.8,30.0,49.3,42.9,61.3,44.2,47.3,72.9,109.2,52.0,54.4,87.1,657.6,606.2,479.5,1027.0,714.0,499.8,403.8,918.0,685.7,529.2,360.4,925.6,375.5,295.1,275.3,543.3,1388.0,1222.0,1323.0,929.4,346.0,502.0,435.0,1071.0,339.2,241.8,169.8,573.8,612.8,272.3,292.1,727.9,304.3,147.5,219.0,351.4,1355.0,899.7,1066.0,830.0
2026-03-28,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=4,official_table_v2,20.4,49.7,86.9,31.3,24.0,48.1,71.5,28.2,97.6,99.5,204.3,109.6,185.0,148.4,287.2,162.9,57.7,55.6,136.7,186.7,25.1,60.7,92.8,33.4,32.1,37.5,71.3,16.9,92.9,64.2,193.4,56.8,202.3,157.2,297.9,140.1,42.3,25.4,54.5,134.9,40.4,58.8,89.0,33.7,42.0,44.6,70.6,21.0,116.9,74.9,170.2,70.0,160.3,138.3,208.2,104.1,47.8,28.4,66.1,103.8,241.4,285.1,444.4,242.1,263.1,180.7,385.8,159.7,321.1,203.8,428.7,202.7,442.7,427.9,542.2,304.2,225.6,152.1,187.7,284.4,349.2,297.6,493.6,241.6,376.4,301.4,540.9,262.5,345.0,349.7,542.2,261.3,525.0,511.1,521.4,377.7,314.1,301.8,299.1,393.7,87.8,95.4,269.8,329.8,67.0,44.8,129.2,242.1,98.3,55.5,154.3,253.5,297.6,173.8,204.8,323.8,412.7,341.4,368.6,432.7
2026-03-28,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=5,official_table_v2,20.2,9.0,36.9,23.1,31.5,27.2,67.9,54.6,9.0,21.9,27.2,19.1,87.1,128.1,73.5,126.4,66.4,125.6,58.9,188.6,71.7,29.1,116.7,70.8,146.4,159.4,272.1,250.5,40.9,128.8,162.9,89.6,315.1,516.5,341.9,385.6,220.0,415.4,194.5,544.2,132.7,94.6,232.2,178.5,189.7,155.6,235.8,259.3,121.4,149.0,217.3,181.5,435.1,365.2,378.8,480.5,292.2,466.6,363.1,627.2,16.2,60.2,40.3,29.7,29.8,126.6,84.2,45.8,120.3,193.9,261.4,169.4,57.9,93.9,204.4,62.4,53.4,77.8,178.8,99.5,335.4,542.6,183.3,316.2,495.3,769.7,519.3,644.0,788.5,970.8,924.4,1067.0,197.7,339.5,600.0,261.4,455.6,791.8,1038.0,387.1,342.5,394.2,234.4,607.5,497.9,1073.0,491.6,1123.0,478.2,1207.0,870.2,1558.0,267.2,375.1,657.1,496.6,779.0,1474.0,1665.0,621.2
2026-03-28,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=6,official_table_v2,27.0,53.4,14.3,277.9,45.4,96.3,33.4,527.4,118.1,166.8,79.8,726.1,14.8,24.8,43.0,137.3,841.7,1120.0,1384.0,505.4,42.6,77.9,20.6,291.6,71.2,121.8,35.5,506.6,178.3,187.8,90.7,845.1,18.8,24.0,45.1,182.6,1205.0,1220.0,1483.0,716.0,118.5,207.0,81.4,968.1,121.8,158.5,56.0,726.1,323.2,260.3,182.1,1356.0,70.2,51.3,101.6,477.3,2643.0,2083.0,2193.0,1690.0,316.7,663.0,206.2,1062.0,363.0,407.5,200.2,1158.0,758.1,479.5,424.3,1305.0,137.4,143.1,267.1,510.4,1704.0,2291.0,2266.0,1538.0,11.8,23.5,42.6,84.2,12.2,16.9,29.8,78.3,41.6,29.7,58.2,227.3,74.0,53.5,85.7,271.6,147.6,140.9,249.3,307.7,1550.0,2678.0,2266.0,968.1,2104.0,1562.0,3495.0,1145.0,3273.0,3032.0,2545.0,2577.0,3222.0,3749.0,3436.0,2678.0,892.7,916.5,1393.0,1874.0
2026-03-28,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=7,official_table_v2,10.5,11.0,12.3,158.1,14.2,13.0,8.8,224.7,15.4,16.2,12.1,184.7,14.6,14.6,13.6,113.6,413.0,458.0,454.6,376.1,60.8,79.0,71.4,321.5,158.8,381.4,343.7,1084.0,243.7,473.4,472.5,1384.0,209.6,448.6,483.0,1687.0,1916.0,2177.0,3281.0,2632.0,114.7,95.4,55.4,828.9,190.8,372.5,244.7,1497.0,217.4,465.2,161.5,1901.0,113.2,250.3,175.1,1525.0,2576.0,2632.0,3032.0,3281.0,103.4,124.9,53.0,528.8,250.3,620.6,376.6,1555.0,262.1,717.3,320.7,1516.0,107.2,273.8,235.8,702.5,1203.0,2101.0,2469.0,1565.0,51.0,62.2,62.6,240.0,162.0,282.1,357.5,826.1,158.0,261.2,270.4,1309.0,116.8,267.9,242.9,943.2,637.1,1140.0,1247.0,1180.0,1886.0,2218.0,1787.0,1663.0,3327.0,3927.0,5323.0,4991.0,4130.0,4130.0,3927.0,5704.0,2957.0,5323.0,3927.0,3992.0,1842.0,3111.0,3575.0,3237.0
2026-03-28,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=8,official_table_v2,42.2,126.7,77.9,67.5,29.7,40.7,31.9,18.1,173.7,99.3,218.0,112.8,91.8,60.6,187.7,83.2,74.5,29.4,81.2,89.5,80.2,200.3,135.9,129.1,90.1,196.0,150.8,112.7,469.0,336.8,591.7,394.1,304.9,283.9,612.7,413.8,206.4,175.8,389.2,420.2,31.8,33.2,21.8,13.7,43.0,84.1,64.1,47.8,41.7,75.4,65.7,27.8,47.8,91.4,97.6,42.9,15.5,37.7,25.2,30.1,357.7,192.0,285.2,207.3,450.1,323.6,467.8,408.5,150.1,231.3,219.6,106.6,474.9,601.1,376.9,366.7,174.2,284.7,127.1,255.3,304.9,161.6,471.3,216.3,424.0,368.8,804.9,586.3,160.9,296.8,355.0,132.7,891.8,808.3,568.7,516.1,256.7,523.3,168.5,458.8,121.8,43.9,116.7,140.6,200.5,154.9,307.8,425.9,34.6,87.8,67.1,70.5,183.1,297.7,118.2,274.5,189.2,438.7,161.6,318.1
2026-03-28,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=9,official_table_v2,50.0,42.9,70.4,97.8,32.7,8.1,12.0,26.5,29.0,10.9,13.8,23.2,72.6,27.3,27.7,45.3,159.4,76.8,73.8,87.4,206.1,230.3,322.9,399.8,336.9,459.5,698.2,816.6,341.3,489.1,598.5,645.2,519.0,828.3,673.8,1124.0,1000.0,1389.0,1246.0,1700.0,120.6,24.1,34.6,59.4,279.0,279.5,320.8,461.0,34.6,163.6,41.9,61.6,68.7,271.6,66.3,98.3,178.0,612.4,170.8,207.3,120.7,45.0,48.8,63.5,272.2,416.5,409.4,515.3,50.9,304.9,70.1,100.9,65.6,256.5,104.7,81.6,108.1,391.7,192.2,141.0,289.6,109.0,103.4,103.4,522.7,764.7,800.7,442.7,133.5,599.7,156.2,180.9,122.5,522.7,178.1,143.9,182.9,491.6,255.1,236.5,544.4,356.4,415.9,435.3,1762.0,2141.0,2157.0,2409.0,658.5,1651.0,599.7,1246.0,552.7,1795.0,715.5,876.0,503.6,823.6,620.3,514.3
2026-03-28,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=10,official_table_v2,12.5,21.9,33.6,25.0,10.3,13.2,12.2,16.1,45.8,34.9,79.2,51.4,52.9,32.3,82.1,54.6,42.0,35.4,50.6,67.2,48.4,120.0,103.0,92.7,63.9,114.3,106.4,107.9,253.1,203.3,345.7,394.5,229.3,240.1,613.7,436.3,197.8,226.6,506.9,408.3,32.1,58.1,33.7,42.4,64.9,114.2,101.6,117.8,105.4,150.2,134.8,152.4,66.0,121.5,145.1,86.3,94.1,177.1,178.6,130.7,251.9,238.7,272.5,274.0,390.1,323.9,467.4,515.7,251.9,307.3,313.7,386.5,372.8,611.9,405.9,413.9,431.8,634.1,509.4,423.1,172.4,88.7,255.9,145.4,233.2,284.7,619.1,511.9,125.5,198.7,352.1,170.3,366.9,786.1,448.4,477.0,184.6,485.8,211.1,365.0,213.3,170.2,282.8,239.3,299.8,387.2,586.2,670.5,219.7,395.2,366.3,352.7,415.6,718.8,567.2,581.4,322.4,639.9,399.7,690.4
2026-03-28,02,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260328&jcd=02&rno=11,official_table_v2,10.8,10.4,25.0,19.7,14.8,14.9,32.9,30.3,15.7,21.1,31.8,28.4,47.9,67.2,63.1,69.5,56.4,94.9,84.2,117.0,57.1,45.3,93.9,85.9,113.1,165.5,248.2,296.3,91.2,144.6,150.8,124.7,241.1,320.2,246.7,358.3,260.7,462.4,269.1,459.3,57.8,65.1,91.8,103.1,103.4,146.7,198.1,228.8,108.9,146.5,132.0,161.8,189.2,236.3,187.9,258.7,270.1,358.3,338.5,406.6,54.7,95.2,68.3,73.9,86.3,161.5,121.2,133.7,159.7,232.2,195.8,232.8,87.6,113.9,162.9,87.3,113.0,141.9,244.6,134.1,195.6,229.6,175.7,196.0,282.2,392.4,278.7,318.7,337.3,438.3,296.3,420.1,168.9,208.7,266.2,152.8,307.1,367.4,515.5,319.2,307.1,497.7,347.2,734.8,484.6,957.7,547.6,962.3,927.0,1181.0,953.2,1374.0,420.1,474.3,786.3,520.8,944.3,1086.0,1403.0,633.5
