date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-03-03,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=1,15.8,35.1,43.9,165.2,362.5,480.3,34.6,54.7,54.8,167.8,439.4,653.1,43.6,81.1,80.7,260.1,613.2,1042.0,74.5,128.6,121.7,324.9,703.7,1108.0,18.7,31.5,37.8,178.9,363.2,576.1,28.5,17.9,20.2,71.4,154.6,396.5,36.6,21.1,21.7,106.9,277.2,503.2,65.1,44.6,45.4,147.2,359.8,592.2,66.4,76.6,68.9,144.7,371.7,706.3,52.9,32.9,30.3,67.3,160.9,407.5,110.3,49.2,35.4,91.9,220.4,489.0,144.8,83.9,61.1,138.9,272.8,546.4,126.3,140.8,130.9,247.6,569.3,925.8,94.5,50.1,48.0,131.8,303.6,592.2,189.7,85.4,66.7,122.0,236.6,552.8,210.5,117.5,88.1,148.0,368.8,627.3,225.1,259.1,212.3,410.1,772.1,1042.0,215.2,112.7,100.7,219.2,518.2,822.0,324.3,189.9,136.6,219.7,434.4,701.1,307.1,213.3,134.5,234.2,538.7,765.9
2026-03-03,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=2,16.5,24.5,106.8,77.0,63.0,690.6,11.8,14.6,211.6,193.0,141.7,1357.0,10.6,13.6,195.1,87.3,109.3,1178.0,86.4,96.4,459.0,342.3,275.2,890.1,32.9,46.4,121.5,69.0,58.9,715.2,50.3,57.3,162.3,151.5,118.6,1430.0,49.7,50.8,127.5,62.1,77.8,1104.0,215.0,222.8,461.7,254.7,197.8,875.5,26.5,31.5,304.6,331.0,338.0,1686.0,62.4,61.7,225.0,257.5,234.5,1668.0,32.2,31.3,265.7,307.5,408.7,1722.0,183.1,151.1,785.3,910.3,856.7,2256.0,17.8,28.5,311.1,80.1,111.1,1602.0,44.1,55.9,200.5,62.9,85.5,1313.0,32.9,39.0,364.1,166.2,220.3,1668.0,148.7,141.2,759.3,168.6,252.7,752.2,235.2,273.8,1054.0,643.4,459.0,920.8,513.5,623.4,959.4,479.7,349.8,813.3,437.7,478.2,1324.0,959.4,989.0,1841.0,276.7,316.6,1417.0,376.1,440.1,728.2
2026-03-03,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=3,16.0,55.7,41.1,57.3,534.4,1796.0,19.4,55.9,21.0,33.5,359.3,1853.0,62.1,152.6,68.4,61.7,313.0,1914.0,253.8,306.1,224.5,176.8,734.4,2142.0,15.3,56.0,54.8,72.8,631.2,2048.0,12.1,31.4,31.3,43.2,320.8,1283.0,44.2,84.6,73.9,74.7,289.7,1796.0,190.6,230.3,197.5,220.7,1042.0,3114.0,22.9,63.1,20.4,30.5,355.4,2245.0,16.5,38.1,24.4,33.0,319.0,1191.0,54.1,82.1,33.2,38.3,179.1,1222.0,194.9,257.7,109.5,129.4,773.3,2848.0,172.8,237.3,112.1,73.8,290.1,1914.0,145.7,160.7,119.4,80.0,289.0,1782.0,148.2,146.0,68.0,55.7,167.6,1101.0,519.0,605.0,344.9,157.7,562.7,1704.0,554.7,750.9,485.5,386.6,1203.0,2359.0,516.7,457.9,457.9,475.6,1478.0,2883.0,536.9,671.1,330.8,322.1,1006.0,2458.0,732.1,965.1,619.5,396.5,941.7,1578.0
2026-03-03,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=4,17.6,42.3,66.4,215.8,134.1,272.3,46.2,91.4,117.9,278.7,138.4,368.3,22.1,40.8,55.7,196.0,293.3,722.5,30.8,48.8,93.2,197.2,109.8,234.0,20.5,61.3,78.4,264.0,140.0,239.8,50.4,91.1,112.0,244.7,111.6,236.7,23.1,34.5,47.4,176.9,224.4,498.2,38.4,45.5,60.9,172.4,72.1,155.0,87.4,144.1,146.5,304.0,161.6,507.2,93.9,143.5,137.2,228.1,127.0,271.3,80.8,93.2,82.4,177.7,241.8,484.2,97.1,100.4,103.9,183.8,87.8,181.3,44.9,73.7,69.9,184.0,322.3,727.1,49.8,52.4,58.7,162.7,235.7,524.9,118.3,116.0,96.1,181.0,257.9,585.1,43.9,40.4,40.0,92.8,128.9,322.8,81.3,108.5,161.8,238.0,110.6,216.0,95.0,92.4,112.4,211.3,78.0,142.5,213.3,172.9,166.9,220.5,82.1,147.4,74.1,59.0,66.8,132.9,136.8,238.5
2026-03-03,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=5,9.5,31.7,51.6,376.7,68.9,112.9,63.2,140.7,253.3,534.5,94.0,141.2,11.1,30.3,47.4,419.0,298.0,390.4,19.3,42.9,61.7,434.0,80.8,142.3,13.5,58.3,71.7,482.6,98.0,144.3,80.7,309.9,362.0,885.9,142.0,162.9,16.9,64.4,73.4,734.9,570.6,489.9,19.4,77.1,88.1,623.9,124.0,172.4,158.6,325.0,473.2,695.4,152.9,194.0,207.7,537.4,586.2,839.9,165.9,189.8,208.1,398.4,510.6,769.9,923.9,634.0,235.7,336.8,500.0,769.9,155.2,165.1,23.1,62.2,83.2,437.9,562.4,642.4,30.2,87.2,95.2,651.1,910.9,587.9,173.3,363.3,433.1,898.3,1090.0,881.9,28.1,84.9,77.9,459.7,669.0,757.9,32.3,104.6,96.6,533.0,115.7,159.0,36.3,125.5,102.9,608.2,125.3,170.0,188.7,346.4,393.5,692.9,149.4,153.1,44.2,113.6,88.8,527.2,461.9,502.6
2026-03-03,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=6,10.1,17.3,39.7,223.0,263.8,59.3,41.3,56.3,162.2,355.1,393.7,113.5,22.8,39.3,117.2,375.6,604.3,340.4,10.8,15.0,65.8,282.9,243.2,192.9,17.7,37.1,44.5,240.9,274.4,71.0,66.6,99.8,155.6,276.9,458.5,113.5,40.5,85.9,112.5,404.9,807.8,281.9,24.8,33.7,61.3,279.4,266.9,177.9,96.6,121.0,220.2,385.9,481.2,190.6,148.7,160.5,213.8,279.9,498.1,152.2,178.5,211.8,332.4,604.3,1227.0,396.7,104.8,107.7,192.4,336.7,393.7,350.3,71.0,96.2,199.6,351.9,644.2,516.2,112.7,136.5,210.4,485.7,950.7,388.8,217.4,314.3,476.8,711.9,1310.0,537.6,78.7,84.6,177.7,327.5,564.9,433.0,24.2,30.4,108.8,319.4,267.4,262.4,37.1,40.5,71.8,292.5,265.1,240.6,106.7,114.3,220.2,378.4,384.9,437.9,75.2,70.7,181.7,368.5,543.2,558.8
2026-03-03,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=7,24.6,58.5,108.0,26.0,278.2,363.2,12.4,26.5,79.3,63.2,553.3,620.4,31.8,61.6,154.8,29.5,180.9,281.9,47.6,88.5,203.7,47.6,403.6,558.2,33.7,107.3,140.9,33.1,301.2,420.5,29.1,78.4,114.3,75.4,631.4,714.1,64.7,154.5,193.5,43.3,212.9,347.1,92.4,159.7,246.7,65.0,477.4,625.1,14.3,37.7,92.9,114.7,800.8,861.4,26.6,68.5,107.7,116.8,720.3,888.9,20.2,44.0,109.9,98.6,473.8,584.3,35.3,59.9,141.2,121.2,861.4,990.7,80.9,158.2,292.4,39.9,151.1,292.8,131.0,250.4,332.0,43.8,152.9,289.7,72.8,115.8,224.4,92.9,332.8,453.2,144.8,254.7,355.0,43.4,173.3,273.9,129.4,234.2,468.5,81.0,539.0,688.6,176.1,297.7,442.8,77.1,547.3,686.7,106.6,178.5,289.1,121.1,986.8,1134.0,191.2,346.2,468.5,58.5,295.9,423.4
2026-03-03,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=8,11.0,40.9,94.4,63.0,68.3,345.3,10.6,34.7,97.9,111.2,116.1,524.8,9.0,27.6,83.2,53.4,88.6,573.8,52.2,130.1,327.7,224.4,168.1,360.5,20.6,108.0,130.1,96.5,117.2,528.6,26.3,143.4,161.0,212.8,254.2,1100.0,24.9,116.8,135.4,97.9,209.4,1179.0,107.4,382.0,483.5,442.8,338.2,719.4,18.0,65.4,157.5,216.5,224.1,1024.0,29.5,154.4,186.4,270.6,317.8,1125.0,19.8,93.9,144.7,148.9,378.1,1305.0,95.0,420.1,679.6,567.2,569.4,983.2,18.4,70.2,136.9,65.8,125.9,963.9,32.3,155.7,184.3,92.9,196.1,1391.0,28.2,125.5,172.9,118.5,242.9,1552.0,68.3,394.3,604.4,204.8,348.6,837.9,102.8,465.2,833.2,536.3,347.8,481.9,163.6,722.9,1024.0,695.6,417.8,705.6,170.3,888.4,1045.0,784.4,601.9,784.4,123.6,614.5,1017.0,436.3,488.3,685.9
2026-03-03,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=9,21.3,81.3,74.6,124.3,65.2,166.4,27.1,104.7,67.7,133.4,50.7,146.7,19.3,81.3,39.7,77.2,74.6,165.8,38.5,120.1,105.5,135.8,76.6,183.9,20.5,137.3,145.7,187.0,141.3,256.7,19.8,299.0,277.2,385.8,227.8,403.0,12.7,189.6,161.4,230.2,235.7,405.5,37.5,302.9,285.6,245.1,252.2,356.8,34.8,163.8,102.8,170.1,74.6,214.9,33.9,360.9,219.1,347.7,169.9,431.3,28.8,247.3,107.7,137.9,133.3,317.0,47.6,295.8,166.2,271.7,207.8,408.2,23.7,154.0,51.6,76.3,99.4,244.8,20.8,222.4,119.4,145.4,190.7,487.7,31.7,256.3,92.5,115.0,142.8,393.0,39.6,303.3,135.3,96.3,147.5,331.4,57.9,254.6,170.7,205.8,138.1,239.5,62.2,433.3,343.9,286.9,224.0,317.5,78.3,501.9,234.2,358.9,266.7,399.6,62.9,437.2,265.3,172.6,220.1,299.5
2026-03-03,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260303&jcd=03&rno=10,5.2,16.3,46.7,73.5,157.1,432.3,8.7,23.6,88.6,114.1,223.8,728.8,17.7,41.3,116.0,168.1,281.4,862.1,29.6,54.4,179.8,208.1,311.0,842.8,9.6,42.1,62.7,108.5,228.5,522.0,15.6,104.7,175.0,202.5,447.6,1019.0,25.4,155.3,204.4,285.2,468.5,1226.0,45.3,211.6,341.3,413.3,692.0,973.3,19.3,66.9,186.4,259.6,330.8,1178.0,28.6,135.9,240.2,270.8,497.9,1323.0,50.3,209.5,382.9,514.9,746.8,1885.0,69.4,252.2,522.0,626.0,931.3,2321.0,45.5,156.3,253.1,229.6,457.1,1493.0,73.0,235.7,336.7,284.6,477.4,1450.0,88.6,290.1,527.5,480.4,685.7,1817.0,93.7,338.2,715.0,419.0,754.3,872.1,99.9,215.2,644.7,550.6,705.0,1278.0,145.3,404.4,847.6,591.6,908.8,1371.0,149.5,472.9,1005.0,857.2,1555.0,2433.0,194.6,485.1,1246.0,798.2,1187.0,1639.0
