レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605180201,2026-05-18,02,01R,小森 信雄,6.00,0.19,4.2,3,,IP,4,,IP,5,,IP,3,,IP,1,,IP,4,,IP,4,,IP,1,,IP,3,,IP,2,,IP,本部 めぐみ,2.50,0.27,4.8,6,,IP,4,,G3,5,,G3,6,,IP,4,,IP,5,,IP,6,,IP,3,,IP,妨,,IP,4,,G3,安藤 裕貴,2.20,0.13,2.7,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,転,,IP,3,,IP,大塚 康雅,5.00,0.16,3.4,4,,IP,3,,IP,1,,IP,3,5,IP,3,,IP,4,,IP,2,,IP,4,,IP,6,,IP,6,,IP,竹内 来,2.60,0.19,3.2,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,6,IP,柴田 直哉,4.11,0.20,4.3,3,,IP,6,,IP,1,5,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,欠,,IP,2,,IP
202605180202,2026-05-18,02,02R,荒井 輝年,6.80,0.13,3.0,3,,IP,転,,IP,1,,IP,1,,IP,1,,IP,4,,IP,3,,IP,2,,IP,4,,IP,1,,IP,北中 元樹,5.20,0.19,4.4,4,,IP,2,,IP,4,,IP,6,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,蜂須 瑞生,6.40,0.15,2.6,3,,IP,4,,IP,1,,IP,2,,G3,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,IP,芦澤 望,4.20,0.21,3.4,3,,IP,6,6,IP,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,2,,IP,1,,IP,中村 尊,5.10,0.15,3.3,6,,G1,4,,G1,5,,G1,4,,IP,2,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,6,IP,山崎 善庸,3.30,0.27,5.4,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP,2,5,IP,4,,IP,4,,IP,3,,IP
202605180203,2026-05-18,02,03R,大崎 翔,8.40,0.13,1.5,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,2,,IP,林 祐介,5.00,0.18,3.9,3,,IP,2,,IP,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,山田 理央,7.10,0.13,2.7,1,,IP,1,,G2,3,,IP,5,,IP,2,,IP,3,,G3,2,,IP,3,,IP,4,,IP,2,,IP,小畑 実成,5.70,0.18,3.6,1,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP,1,,IP,1,,IP,鈴木 孝明,6.50,0.15,3.5,3,,IP,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,2,,IP,4,,IP,4,,IP,3,,IP,飯島 昌弘,5.20,0.19,4.8,3,,IP,3,5,IP,4,,IP,4,,IP,2,,IP,3,,IP,6,,IP,3,,IP,5,,IP,4,,G1
202605180204,2026-05-18,02,04R,山田 晃大,10.00,0.12,1.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,酒井 俊弘,4.50,0.18,2.9,3,,IP,3,,IP,6,,IP,3,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,3,IP,3,,IP,木下 大將,6.20,0.14,3.0,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,4,2,IP,2,4,IP,4,4,IP,3,,IP,1,,IP,長野 未来,2.11,0.24,4.2,6,,IP,6,,IP,転,,IP,3,,IP,6,6,IP,6,6,IP,3,6,IP,6,6,IP,6,6,IP,6,6,IP,大澤 普司,5.60,0.20,3.0,4,,IP,3,,IP,6,,G1,1,,IP,4,,IP,2,,IP,5,,IP,1,,IP,4,6,IP,3,,IP,大平 誉史明,3.70,0.17,4.3,5,,IP,6,,IP,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP
202605180205,2026-05-18,02,05R,入澤 友治,5.90,0.17,3.5,1,,IP,3,,IP,6,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,1,,IP,6,,IP,服部 幸男,6.40,0.15,2.5,2,,IP,3,,IP,1,,IP,1,,IP,3,,G1,2,,G1,2,,IP,5,,IP,5,,IP,6,,IP,奥平 拓也,4.00,0.22,4.4,3,,IP,6,,IP,3,,IP,6,4,IP,5,,G3,4,5,IP,5,,IP,2,,IP,3,,IP,4,,IP,小森 信雄,2.89,0.20,3.7,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,転,,IP,6,,IP,6,5,IP,4,,IP,4,5,IP,飯田 庄吾,3.00,0.20,4.4,5,,IP,6,,IP,2,,IP,5,,IP,6,,IP,2,,IP,6,,IP,4,,IP,5,6,IP,6,,IP,石田 章央,4.40,0.15,4.0,2,,IP,6,,IP,5,,IP,2,,IP,5,,IP,4,,IP,2,,IP,6,,IP,2,,IP,5,,IP
202605180206,2026-05-18,02,06R,北中 元樹,9.00,0.17,3.6,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,中村 桃佳,7.78,0.12,2.7,1,,IP,転,,IP,2,,G2,3,,G2,5,,IP,1,,IP,2,,IP,3,,G1,2,,G1,2,,IP,花本 夏樹,4.40,0.19,4.4,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,4,,IP,5,5,IP,1,,IP,6,,IP,4,,IP,黒野 元基,8.40,0.14,2.3,1,,IP,2,,IP,1,,G1,6,,G1,2,,IP,1,,IP,2,,IP,2,,G1,2,,IP,1,,IP,大塚 康雅,4.20,0.17,3.6,5,,IP,2,,IP,4,,IP,2,,IP,6,4,IP,5,4,IP,6,,IP,4,,IP,3,,IP,3,,IP,芦澤 望,3.00,0.16,2.7,4,,IP,4,,IP,4,,IP,欠,,IP,6,,IP,4,,IP,5,,IP,2,,IP,6,,IP,5,,IP
202605180207,2026-05-18,02,07R,山田 理央,9.60,0.14,3.1,2,,IP,1,,G2,1,,G2,1,,IP,1,,IP,1,,G3,3,,IP,1,,IP,1,,IP,1,,IP,桑原 啓,3.40,0.15,3.5,1,,IP,2,3,IP,5,3,IP,6,,IP,6,,IP,5,5,IP,5,,IP,6,,IP,3,,IP,6,,G3,吉永 浩則,2.70,0.17,3.8,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,3,,IP,6,,IP,4,,IP,田口 節子,6.60,0.12,2.9,1,,IP,2,,G2,3,,G2,4,5,G1,2,,G1,1,,G3,3,,IP,6,,IP,6,,G1,3,,G1,早川 颯太,2.10,0.16,3.7,転,,IP,3,,IP,6,6,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,椎名 豊,4.50,0.15,2.9,3,5,IP,4,,IP,4,,IP,6,,IP,2,5,IP,1,,IP,5,,G1,4,,G1,6,,IP,5,5,G1
202605180208,2026-05-18,02,08R,林 祐介,9.40,0.12,2.1,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,長尾 京志郎,4.50,0.17,3.9,3,,IP,4,,IP,5,,IP,5,,IP,2,,IP,6,,IP,1,,IP,5,,IP,2,,IP,5,,IP,川尻 泰輔,6.30,0.14,2.4,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,2,,IP,6,4,IP,2,,IP,4,,IP,大崎 翔,4.10,0.16,3.2,2,,IP,2,,IP,6,6,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,2,,IP,萩原 秀人,5.70,0.14,2.7,1,,IP,2,,IP,4,,G1,5,,G1,1,,IP,4,,IP,4,,G1,2,,IP,6,,G1,6,,G1,薮内 瑞希,3.70,0.18,3.6,5,,IP,2,,IP,5,,IP,3,5,G3,4,,G3,5,,IP,5,,IP,6,,IP,2,,IP,5,,IP
202605180209,2026-05-18,02,09R,中村 尊,5.90,0.12,2.6,6,,IP,F,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,4,,IP,大平 誉史明,5.90,0.16,3.1,4,,IP,5,,IP,2,,IP,2,,IP,4,,IP,4,,IP,2,,IP,1,,IP,4,,IP,3,,IP,横井 健太,2.60,0.19,4.3,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,6,IP,4,,IP,4,,IP,中尾 彩香,3.80,0.17,3.2,5,,IP,2,,IP,5,,IP,3,,IP,6,,G3,5,,IP,3,,IP,5,,IP,2,,IP,6,,IP,杉江 浩明,2.60,0.20,4.3,6,6,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,4,6,IP,2,,IP,三浦 裕貴,3.10,0.17,4.4,5,,IP,4,,IP,6,5,IP,4,5,IP,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP,6,,IP
202605180210,2026-05-18,02,10R,飯島 昌弘,9.40,0.13,2.5,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大澤 普司,5.20,0.18,4.0,4,,IP,4,,IP,1,,IP,5,,IP,4,,G1,2,3,G1,3,,IP,5,,IP,5,,IP,2,,IP,黒野 元基,7.40,0.11,2.2,3,,IP,1,,IP,3,,G1,3,,G1,5,,G1,4,,G1,1,,IP,4,,IP,1,4,IP,1,,IP,蜂須 瑞生,4.00,0.18,3.3,4,,IP,3,,IP,F,,IP,2,,IP,5,,G3,5,,G3,3,,IP,5,,IP,5,,IP,2,3,IP,服部 幸男,6.30,0.15,2.3,6,,IP,1,4,IP,2,,G1,1,,IP,1,,IP,3,,IP,6,,IP,6,,IP,1,,G1,4,4,IP,荒井 輝年,4.70,0.17,3.5,3,,IP,3,,IP,1,,IP,4,,IP,6,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP
