レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605040101,2026-05-04,01,01R,栗原 一馬,5.60,0.15,2.6,2,,IP,5,,IP,5,,IP,1,,IP,6,,IP,3,,IP,1,,IP,6,,IP,3,,IP,1,,IP,蜂須 瑞生,5.60,0.16,2.9,5,,IP,4,,IP,1,,IP,3,,G3,4,,G3,2,,IP,5,,IP,4,,IP,2,,IP,2,,IP,長谷川 晴哉,6.11,0.19,3.8,4,,IP,3,,IP,4,,IP,転,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,6,,IP,鹿島 敏弘,4.10,0.14,3.7,5,,IP,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,4,5,IP,6,,IP,4,5,IP,3,,IP,崎 利仁,2.80,0.23,3.8,6,,IP,6,,G1,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,今泉 徹,2.10,0.17,4.3,5,,IP,6,,IP,4,5,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202605040102,2026-05-04,01,02R,柴田 愛梨,4.70,0.24,4.6,5,,IP,3,,IP,3,,IP,1,,IP,6,,IP,6,,IP,4,,IP,3,,G3,1,,G3,6,,IP,津久井 拓也,5.70,0.15,2.8,4,3,IP,5,,IP,2,,IP,2,,IP,6,,IP,3,,IP,3,,IP,1,3,IP,3,,IP,3,,IP,萬 正嗣,4.00,0.21,4.0,4,,IP,2,,IP,5,,IP,6,5,IP,5,,IP,1,4,IP,6,,IP,3,5,IP,5,,IP,4,,IP,飯島 昌弘,5.70,0.19,3.1,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,,G1,5,,IP,土屋 太朗,4.50,0.21,4.3,3,,IP,5,,IP,5,6,IP,2,4,G3,5,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,金子 猛志,3.90,0.17,2.7,6,,IP,3,,IP,6,,IP,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP
202605040103,2026-05-04,01,03R,植木 美帆,4.60,0.20,4.1,5,,G3,4,2,G3,6,,IP,5,,IP,4,,IP,1,,IP,6,,G3,1,,IP,3,3,IP,3,,IP,田中 堅,4.10,0.19,3.9,5,,IP,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,2,,IP,久田 敏之,7.10,0.12,2.6,2,,IP,3,,IP,5,4,G1,3,,G1,2,,G1,2,,G1,2,,IP,5,,G1,2,,G1,3,,G1,植竹 玲奈,3.22,0.19,3.5,4,,IP,4,,IP,転,,IP,6,,IP,3,,IP,6,6,IP,4,,IP,6,,IP,5,,IP,3,,IP,佐口 達也,4.80,0.20,4.7,6,,IP,4,6,IP,2,4,IP,6,,IP,3,4,IP,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,本橋 克洋,3.00,0.15,2.9,4,,IP,5,,IP,5,5,IP,4,4,IP,4,,IP,6,,IP,5,,IP,4,4,IP,3,,IP,6,,IP
202605040104,2026-05-04,01,04R,須藤 隆雄,5.50,0.15,2.7,F,,IP,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,6,,IP,1,,IP,5,,IP,3,,IP,関 浩哉,5.60,0.17,4.3,1,,IP,4,,G1,2,,G1,6,,SG,6,,SG,3,,G1,2,,G1,5,,G1,5,,G1,5,,IP,外崎 悟,5.40,0.18,3.9,5,6,IP,5,,G3,2,,G3,2,,IP,4,,IP,4,,IP,2,,IP,5,,IP,3,,IP,1,,IP,中里 英夫,3.90,0.23,4.7,5,,IP,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,4,,IP,4,,IP,塚越 海斗,6.11,0.17,2.8,2,,IP,6,,IP,不,,IP,6,,IP,3,,IP,1,,IP,2,,IP,6,3,IP,1,,IP,1,4,IP,河内 悠利杏,2.10,0.21,3.5,4,5,IP,6,,G3,4,5,G3,6,,G3,6,,IP,6,,IP,6,,IP,3,3,IP,6,,IP,6,,IP
202605040105,2026-05-04,01,05R,野村 誠,6.60,0.17,3.3,1,,IP,6,,IP,2,,IP,2,,IP,3,,G3,5,,IP,1,,IP,1,,IP,1,,IP,6,,IP,坂本 雄紀,7.20,0.15,3.2,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,4,,IP,4,,IP,1,,IP,5,,IP,2,,IP,栗原 一馬,6.60,0.17,2.9,1,,IP,5,,IP,3,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,1,,IP,鳥居塚 孝博,6.20,0.14,2.7,5,,IP,3,,IP,1,,IP,1,,IP,4,,IP,4,,IP,2,,IP,4,,IP,4,,IP,1,3,IP,毒島 誠,8.50,0.15,2.6,1,,IP,1,,IP,6,,SG,1,2,IP,1,3,IP,3,,G1,2,,G1,1,1,IP,3,4,IP,2,,SG,岩崎 麗子,2.60,0.18,3.9,転,,G3,3,,G3,6,,IP,4,,G3,6,,G3,4,,IP,6,,IP,5,5,IP,3,,IP,6,,IP
202605040106,2026-05-04,01,06R,金子 賢志,9.30,0.10,2.1,1,,IP,1,,G1,6,2,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,富永 正人,3.80,0.18,4.2,2,,IP,6,,IP,3,,IP,6,,IP,F,,IP,6,,IP,1,,IP,4,,IP,6,,IP,3,,IP,富澤 祐作,6.20,0.13,1.7,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,1,IP,3,,IP,2,,IP,2,,IP,3,,IP,寺本 昇平,4.50,0.22,3.7,2,,IP,5,,IP,5,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,鹿島 敏弘,4.80,0.22,4.1,4,,IP,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,5,,IP,3,,IP,6,,IP,萬 正嗣,3.50,0.18,3.5,3,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,2,,IP,6,,IP,3,,IP,3,,IP
202605040107,2026-05-04,01,07R,上村 純一,9.00,0.14,2.6,1,,IP,1,,IP,4,,G1,3,,G1,1,,IP,1,,IP,1,,IP,2,,IP,2,,G1,1,,G1,島倉 都,3.90,0.17,4.2,4,3,IP,4,,IP,5,,IP,5,,G3,4,,IP,5,,IP,6,,IP,4,3,IP,2,,IP,2,,IP,金子 拓矢,6.10,0.19,3.6,5,,IP,4,,IP,2,,IP,6,,G1,2,4,G1,6,,G1,3,,IP,1,,IP,1,,IP,2,,IP,金児 隆太,3.70,0.18,4.5,3,,G3,6,,G3,6,,IP,2,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP,鳥居塚 嶺王,4.40,0.14,3.1,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,1,4,IP,5,,IP,3,,IP,5,,IP,佐口 達也,2.40,0.23,4.5,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,5,IP,5,,IP,6,,IP,5,,IP
202605040108,2026-05-04,01,08R,飯島 昌弘,8.90,0.15,3.4,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,G1,宮内 由紀英,4.20,0.19,4.3,5,,IP,3,,IP,2,,IP,6,,IP,2,,IP,4,,IP,4,,IP,6,,IP,3,,IP,5,,IP,橋本 久和,5.78,0.17,3.7,5,2,IP,F,,IP,4,1,IP,転,4,IP,1,,IP,1,,G3,3,,IP,3,,IP,4,,IP,1,,IP,高橋 涼夏,1.50,0.15,3.4,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,5,IP,6,,IP,6,,IP,6,6,IP,本橋 克洋,3.10,0.17,3.9,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,澁澤 周羽,1.33,0.16,4.0,6,,IP,5,,IP,6,,IP,,,,,,,,,,,,,,,,,,,,,IP
202605040109,2026-05-04,01,09R,土屋 智則,8.70,0.15,2.8,1,,IP,1,,IP,1,,IP,1,,G1,2,,G1,4,,G1,1,,G3,1,,G3,5,,IP,1,,IP,椎名 豊,7.40,0.12,2.7,3,,IP,2,,IP,1,,IP,3,3,IP,6,,IP,1,,IP,1,,IP,4,,G1,2,,IP,1,,IP,崎 利仁,5.20,0.19,4.1,2,,IP,6,4,G1,5,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,柴田 光,5.00,0.13,3.7,4,,IP,2,,G1,4,3,G1,転,,IP,3,2,IP,6,2,IP,3,,G3,3,5,IP,4,3,IP,4,2,IP,田中 堅,3.60,0.22,3.9,3,,IP,5,4,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,5,,IP,津久井 拓也,3.50,0.20,3.8,5,,IP,4,,IP,5,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,6,,IP,5,,G3
202605040110,2026-05-04,01,10R,江口 晃生,8.60,0.18,3.2,3,,IP,2,,G1,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,金子 賢志,6.00,0.14,3.3,3,,IP,2,,IP,4,,G1,6,,G1,5,3,IP,1,,IP,1,,IP,2,,IP,6,,G1,4,,G1,大澤 普司,7.20,0.19,2.9,4,4,IP,1,,IP,3,,G1,2,,IP,4,2,IP,2,,IP,1,,IP,4,,IP,3,,IP,1,,G1,土屋 太朗,3.80,0.17,3.9,3,,IP,4,,IP,4,,G3,6,6,G3,6,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,蜂須 瑞生,4.20,0.19,3.7,3,,IP,3,6,IP,4,6,IP,5,,G3,4,,IP,6,,IP,3,,IP,4,,IP,6,,IP,2,,IP,川口 貴久,4.40,0.12,2.1,5,,IP,4,,IP,4,,IP,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP
202605040111,2026-05-04,01,11R,毒島 誠,10.30,0.12,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,2,,IP,久田 敏之,8.00,0.12,2.6,5,5,IP,2,3,IP,1,,IP,2,,G1,2,,SG,1,,IP,3,,G1,2,,IP,2,,IP,3,,G1,関 浩哉,7.20,0.15,3.7,1,,G1,6,4,G1,2,,G1,1,,G1,6,,SG,3,,G1,2,,G1,2,,G1,2,,G1,6,,G1,金子 猛志,5.30,0.17,4.0,1,5,IP,2,,IP,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,2,,IP,3,,IP,4,,IP,金児 隆太,3.50,0.17,3.4,2,,IP,4,4,G3,3,,G3,6,,IP,4,,IP,4,,IP,6,4,IP,6,,IP,4,,IP,5,,IP,長谷川 晴哉,4.30,0.18,4.1,6,,IP,3,,IP,6,,IP,3,,IP,3,5,IP,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP
202605040112,2026-05-04,01,12R,島倉 都,8.40,0.15,2.8,5,,IP,2,,IP,1,,IP,1,,G3,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,柴田 愛梨,2.30,0.27,5.0,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,岩崎 麗子,4.20,0.16,3.1,2,,G3,5,,G3,4,,IP,6,,IP,6,,G3,2,,IP,1,,IP,4,,IP,5,,IP,5,,IP,河内 悠利杏,2.10,0.20,3.5,6,,IP,5,,G3,5,,G3,4,,G3,6,,IP,3,,IP,6,5,IP,6,5,IP,6,,IP,5,,IP,植木 美帆,2.40,0.19,3.8,6,6,IP,6,,G3,6,,G3,6,6,G3,6,,IP,5,,IP,4,,IP,1,,IP,5,,IP,6,,IP,高橋 涼夏,1.30,0.16,2.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,5,IP,6,,IP
202605040201,2026-05-04,02,01R,黄金井 力良,8.40,0.14,2.0,2,,IP,1,,IP,2,,IP,5,,G3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,佐藤 航,8.60,0.12,2.2,1,3,IP,6,,IP,2,,IP,1,,G2,2,,G2,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,畑田 汰一,5.75,0.11,2.9,1,4,IP,1,,IP,4,,G1,5,,G1,落,,G1,6,,IP,2,2,IP,転,,IP,3,,IP,5,,G1,野田 昇吾,3.22,0.16,2.7,5,,IP,転,5,IP,2,5,IP,2,,IP,6,,IP,4,,IP,5,5,IP,5,6,IP,5,,IP,F,,IP,伊藤 雄二,2.10,0.17,3.8,6,,IP,6,6,IP,6,6,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,秋元 哲,5.20,0.16,3.9,2,4,IP,3,2,IP,5,3,G3,4,,G1,3,,IP,4,,G1,1,,IP,6,,G1,4,,IP,4,,IP
