レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605130101,2026-05-13,01,01R,小倉 康典,5.00,0.13,2.3,5,,IP,F,,IP,1,,IP,1,,IP,3,,IP,4,,IP,4,,IP,4,,IP,5,,IP,2,,IP,岡瀬 正人,6.80,0.15,2.8,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,重冨 勇哉,5.40,0.19,3.3,3,,IP,6,,IP,1,2,IP,3,,IP,2,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,牧原 崇,6.20,0.14,2.9,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,2,5,IP,3,,IP,2,,IP,3,,IP,1,3,IP,畔柳 俊吾,4.60,0.20,4.1,3,,IP,3,,IP,5,4,IP,6,,IP,4,,IP,1,,IP,2,,IP,5,4,IP,3,,IP,6,,IP,鈴木 結平太,2.20,0.20,3.8,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202605130102,2026-05-13,01,02R,乙津 康志,5.80,0.20,4.8,3,,IP,5,,IP,1,,IP,1,,IP,5,,IP,5,,IP,2,,IP,1,,IP,4,,IP,4,,IP,花本 剛,2.60,0.18,3.4,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,1,,IP,欠,,IP,6,,IP,6,,IP,塚越 海斗,6.10,0.14,2.4,2,,IP,2,1,IP,2,,IP,4,,IP,6,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,山本 景士郎,5.40,0.18,3.5,3,,IP,3,,IP,3,,IP,3,5,IP,3,,IP,2,,IP,3,,IP,6,,IP,4,,IP,4,,IP,渋谷 明憲,5.30,0.14,3.6,6,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,,G3,6,,G3,2,,IP,2,,IP,5,,IP,作間 章,5.60,0.20,3.6,3,,IP,2,,IP,3,,IP,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,2,,IP,1,,IP
202605130103,2026-05-13,01,03R,松田 隆司,9.00,0.19,3.0,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,伊倉 光,6.00,0.17,3.6,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,石原 翼,7.30,0.11,2.2,1,,IP,2,,IP,3,,IP,1,,IP,3,,IP,4,,IP,4,,G2,3,,IP,1,,IP,2,,IP,濱本 優一,4.70,0.18,3.4,4,,IP,4,,IP,5,,IP,6,,G3,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,6,,IP,市川 哲也,3.80,0.15,3.1,6,,IP,5,,IP,3,,G2,5,,G2,5,,IP,6,4,IP,2,,IP,5,,IP,3,,IP,3,,IP,角浜 修,3.00,0.15,3.7,3,5,IP,5,,IP,5,5,IP,5,,IP,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP,4,5,IP
202605130104,2026-05-13,01,04R,前田 光昭,5.00,0.21,4.5,5,,IP,1,,IP,6,,IP,5,,IP,2,,IP,3,,IP,6,2,IP,1,,G3,5,2,IP,2,,G3,徳増 秀樹,5.00,0.15,3.2,1,,IP,5,3,G1,6,,G1,2,,IP,5,,IP,5,,IP,6,,G1,2,,G1,1,,IP,6,,G1,木山 誠一,5.80,0.13,2.4,5,,IP,2,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,4,IP,木下 雄介,5.40,0.20,4.6,4,,IP,4,,IP,2,,IP,沈,,IP,5,5,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,佐藤 航,7.80,0.11,2.2,2,,IP,1,,IP,5,,IP,2,,G2,1,,IP,4,,IP,1,,G2,2,,IP,3,,IP,1,4,IP,熊倉 幹太,1.00,0.25,5.1,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202605130105,2026-05-13,01,05R,横田 茂,8.20,0.12,2.4,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,5,,IP,野末 智一,6.10,0.17,3.4,3,,IP,1,1,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,6,,IP,5,,IP,中島 秀治,4.80,0.14,3.2,5,,IP,1,,IP,4,,IP,3,,IP,2,,IP,5,,G2,5,,G2,2,,IP,5,,IP,5,4,IP,石田 貴洋,5.20,0.14,3.2,1,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,小倉 康典,3.10,0.17,3.8,5,,IP,4,,IP,1,,IP,6,,IP,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,転,4,IP,坪井 康晴,5.30,0.13,3.9,転,,IP,3,4,IP,4,,G1,3,,G1,2,5,IP,4,,G1,5,,G1,5,,G1,2,,G1,3,,G2
202605130106,2026-05-13,01,06R,村岡 賢人,8.80,0.11,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,4,,G1,3,,G1,1,,G1,5,,IP,1,,G1,石岡 将太,6.40,0.19,3.0,2,,IP,3,,IP,4,,IP,4,,IP,1,,IP,2,,IP,2,,IP,5,,IP,4,,IP,1,,IP,鈴木 雅希,6.60,0.16,3.9,6,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,3,,IP,3,,IP,6,,IP,1,,IP,生方 靖亜,4.00,0.19,3.4,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,G3,5,,G3,4,,IP,4,5,IP,3,,IP,山本 景士郎,4.50,0.19,3.6,3,,IP,4,,IP,4,4,IP,3,,IP,5,,IP,4,,IP,6,,IP,2,,IP,2,,IP,5,,IP,前田 健太郎,3.90,0.18,3.9,4,,IP,6,,IP,4,5,IP,2,,IP,4,,IP,5,,IP,4,5,IP,5,,IP,3,,IP,4,,IP
202605130107,2026-05-13,01,07R,市川 哲也,10.10,0.15,3.6,1,,IP,1,,IP,1,,IP,1,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,中村 将隆,3.90,0.16,2.6,6,,IP,4,,IP,3,3,IP,6,,G3,5,,G3,3,3,IP,2,,IP,3,,IP,6,,IP,4,,IP,中澤 和志,7.40,0.16,3.3,2,,IP,3,,IP,1,,G1,4,,IP,2,,IP,2,,IP,1,,G1,6,,G1,2,,IP,2,4,IP,鈴木 結平太,2.00,0.21,4.2,6,,IP,落,,IP,3,5,IP,6,,IP,6,,IP,3,,IP,6,,G3,6,6,IP,5,5,IP,6,,IP,花本 剛,3.10,0.16,3.4,3,,IP,4,,IP,3,,IP,6,6,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,6,IP,後藤 盛也,3.40,0.13,2.7,3,,IP,2,,IP,4,,IP,6,,IP,4,5,IP,6,,IP,4,,G3,4,,IP,6,,IP,6,,IP
202605130108,2026-05-13,01,08R,吉島 祥之,6.00,0.19,3.9,5,,IP,5,,IP,1,,IP,4,,IP,2,,IP,4,,IP,3,,IP,1,,IP,4,,IP,1,,G3,長谷川 充,5.10,0.21,3.8,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,6,,IP,5,,IP,5,,IP,4,,IP,伊倉 光,4.90,0.19,3.1,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,3,,IP,4,4,IP,乙津 康志,5.40,0.19,4.0,5,,IP,6,,IP,3,,IP,1,,IP,6,5,IP,4,,IP,3,,IP,3,,IP,2,,IP,1,,IP,野中 一平,5.40,0.08,2.1,3,,IP,6,,IP,5,,IP,1,,IP,3,,IP,5,,G1,4,,G1,3,,G2,1,,G2,5,,G1,木山 誠一,2.50,0.16,3.9,6,,IP,2,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,5,IP,5,,IP,3,,IP,6,,IP
202605130109,2026-05-13,01,09R,畔柳 俊吾,6.80,0.22,4.3,2,,IP,4,,IP,4,,IP,5,,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,和田 拓也,7.20,0.15,2.1,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,5,,IP,6,,G1,2,,G1,下河 雅史,6.80,0.17,3.9,3,,IP,4,,IP,3,4,IP,3,,IP,3,,IP,3,,IP,2,4,IP,1,,IP,2,,IP,2,,IP,塚越 海斗,8.00,0.12,2.7,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,前田 光昭,2.20,0.18,3.0,6,,IP,5,,IP,6,,IP,4,4,IP,4,4,IP,5,,IP,4,4,IP,6,,IP,5,,G3,6,6,G3,濱本 優一,3.90,0.17,4.2,5,,IP,5,,IP,5,,G3,6,,G3,1,,IP,6,,IP,3,,IP,4,,IP,3,,IP,6,,IP
202605130110,2026-05-13,01,10R,佐藤 航,9.70,0.12,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G2,1,,IP,2,,IP,1,,IP,1,,IP,坪井 康晴,6.60,0.14,3.8,4,,IP,3,,G1,1,,IP,4,,G1,5,,G1,4,,G1,3,,G1,3,,G1,2,,G1,2,,G2,上田 洋平,4.80,0.16,3.3,3,,IP,3,,IP,3,,IP,6,,IP,3,,IP,4,,IP,3,,IP,4,,IP,6,2,IP,2,,IP,角浜 修,4.50,0.20,4.1,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,2,,IP,6,,IP,1,,IP,村岡 賢人,4.10,0.13,2.9,5,6,IP,3,,IP,6,,G1,2,,G1,4,,G1,3,,G1,3,,IP,F,,IP,6,6,IP,5,,G1,岡瀬 正人,2.80,0.18,4.5,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP,6,,IP,3,,IP
