レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605190101,2026-05-19,01,01R,今泉 徹,4.60,0.20,3.5,2,,IP,5,,IP,1,,IP,5,,IP,3,,IP,4,,IP,5,,IP,2,,IP,5,,IP,5,,IP,小澤 和也,4.67,0.15,3.3,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,転,,IP,5,,IP,3,,IP,山本 英志,6.40,0.14,2.8,3,,IP,1,,IP,4,,IP,1,,IP,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,森 晋太郎,4.20,0.12,1.9,4,,IP,6,,IP,3,5,IP,6,,IP,5,,IP,5,,IP,1,,IP,3,,IP,2,,IP,5,,IP,後藤 正宗,6.80,0.15,2.2,3,,IP,2,,IP,2,,IP,2,,IP,5,,IP,1,,G3,4,,IP,3,,IP,3,,IP,1,,IP,鈴木 茂高,2.70,0.26,5.7,6,,IP,5,,IP,6,,IP,3,,IP,5,,IP,6,5,IP,3,,IP,5,,G3,4,,G3,5,,IP
202605190102,2026-05-19,01,02R,南野 利騰,6.50,0.15,2.3,4,,IP,3,,IP,1,,IP,5,,IP,2,,IP,1,,IP,3,,IP,1,,IP,6,,IP,2,,IP,木村 浩士,4.70,0.20,4.0,6,,IP,6,,IP,1,,IP,2,,IP,1,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,三角 哲男,5.90,0.15,3.1,2,4,IP,2,,IP,5,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,2,,IP,3,,IP,富山 弘幸,5.60,0.18,3.5,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,4,,IP,2,,IP,4,3,IP,丹下 将,6.10,0.11,2.0,4,,IP,3,,IP,1,,IP,3,,IP,4,,IP,1,,IP,3,,IP,3,,IP,2,,IP,6,,IP,岡谷 健吾,4.11,0.13,3.0,6,,IP,転,,IP,3,,IP,3,5,IP,4,,IP,3,,IP,6,,IP,4,4,IP,2,,IP,6,,IP
202605190103,2026-05-19,01,03R,清水 紀克,5.10,0.19,2.3,2,,IP,4,,IP,2,,IP,6,,IP,5,,IP,1,,IP,3,,IP,3,,IP,4,,IP,5,,IP,芹澤 克彦,5.80,0.15,2.8,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,1,,IP,5,,IP,松本 一毅,4.70,0.14,2.7,4,,IP,5,,IP,1,,IP,3,,IP,2,2,IP,5,,IP,3,,IP,6,,IP,3,,IP,5,,IP,伊藤 尚汰,4.40,0.17,3.5,4,,IP,5,,IP,2,,IP,6,,IP,6,,IP,4,,IP,4,,IP,2,,IP,1,,IP,5,,IP,嶋 義信,4.40,0.13,2.9,3,,IP,6,,IP,4,,IP,5,6,IP,4,,IP,2,,IP,5,,IP,4,,IP,4,,IP,2,,IP,河野 大,4.80,0.14,2.5,4,,IP,6,,IP,5,,IP,4,,IP,4,5,IP,3,,IP,5,,G2,2,,IP,2,,IP,2,,IP
202605190104,2026-05-19,01,04R,福田 翔吾,7.00,0.16,3.5,2,,IP,3,,IP,1,,IP,1,,IP,6,,IP,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,相馬 翔,6.10,0.14,2.9,6,,IP,1,,IP,3,,IP,2,,IP,5,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,海老澤 泰行,6.00,0.16,3.2,2,,IP,2,,IP,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,2,,IP,5,,IP,2,,IP,藤田 浩人,4.80,0.15,2.7,3,,IP,5,,IP,5,,IP,6,,IP,3,,G2,4,,IP,4,5,IP,1,5,IP,2,,IP,4,,IP,安部 慎一,3.10,0.16,4.0,5,,IP,5,,G3,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,6,,IP,3,,IP,4,,IP,加藤 翔馬,3.80,0.18,4.7,5,,IP,5,,IP,5,,IP,4,5,IP,2,,IP,4,,IP,6,,IP,2,,G3,3,5,IP,6,,IP
202605190105,2026-05-19,01,05R,松下 誉士,5.10,0.17,4.6,2,,IP,1,,IP,4,,IP,4,,IP,3,,IP,妨,,IP,2,,IP,5,,IP,2,,IP,6,,IP,高橋 竜矢,7.30,0.16,3.3,2,,IP,1,,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,1,,IP,1,,IP,5,,G1,中島 昂章,4.50,0.16,3.5,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,3,,IP,阿波 勝哉,5.30,0.17,4.0,3,,IP,3,,IP,6,6,IP,1,6,IP,5,6,IP,2,,IP,4,,IP,1,6,IP,4,,IP,5,6,IP,宮本 夏樹,4.50,0.17,3.3,1,,IP,4,,IP,5,,G3,6,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,5,,IP,竹田 吉行,3.40,0.16,3.8,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,4,,IP,4,,IP,1,,IP,6,,IP
202605190106,2026-05-19,01,06R,三嶌 誠司,7.40,0.17,2.8,2,,IP,1,,IP,1,,IP,4,,IP,3,,IP,F,,IP,1,,IP,1,,IP,1,,IP,3,,IP,谷口 健一,4.30,0.17,4.0,2,,IP,5,,IP,2,,IP,6,,IP,6,,IP,1,,IP,6,,IP,3,,IP,4,,IP,5,3,IP,今泉 徹,5.00,0.14,2.4,5,,IP,5,,IP,4,,IP,3,,IP,4,4,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,5,IP,広瀬 聖仁,4.30,0.17,3.4,6,5,IP,2,,IP,1,,IP,6,,IP,4,,IP,6,,IP,2,,IP,5,,IP,5,,IP,3,,IP,伏見 俊介,2.50,0.12,2.2,3,6,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,6,4,IP,6,,IP,5,,IP,滝沢 崚,2.90,0.21,4.1,5,,IP,6,,IP,5,,IP,4,5,IP,5,5,IP,6,,IP,3,,IP,2,5,IP,5,,IP,6,,IP
202605190107,2026-05-19,01,07R,柳内 敬太,8.80,0.13,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,伊藤 尚汰,4.50,0.18,4.5,5,,IP,2,,IP,5,,IP,4,,IP,2,,IP,3,,IP,6,,IP,4,,IP,5,,IP,2,,IP,田中 信一郎,7.50,0.14,2.7,2,,IP,4,,G1,6,,G1,1,,IP,2,,IP,2,,IP,2,,IP,4,,G1,1,,IP,1,,IP,木村 浩士,4.30,0.16,3.9,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,,IP,1,5,IP,3,,G3,菅沼 佳昭,3.00,0.19,3.3,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,4,IP,5,,IP,4,,IP,5,6,IP,3,4,IP,小澤 和也,3.30,0.21,4.2,5,,IP,6,,IP,3,4,IP,6,,IP,6,,IP,3,,IP,6,,IP,2,,IP,6,,IP,3,,IP
202605190108,2026-05-19,01,08R,森 晋太郎,8.60,0.12,1.9,F,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,岡谷 健吾,6.00,0.18,3.6,3,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,1,,IP,嶋 義信,6.90,0.14,2.7,2,4,IP,2,,IP,1,,IP,2,,IP,1,,IP,5,,IP,3,,IP,2,,IP,6,,IP,2,,IP,海老澤 泰行,4.90,0.17,3.5,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,6,,IP,5,5,IP,3,,IP,杉山 裕也,5.50,0.18,2.5,1,,IP,3,,IP,4,,G1,4,,G1,5,,IP,5,,IP,5,,IP,1,,IP,5,,G1,1,,IP,山道 諄也,2.90,0.17,3.9,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP
202605190109,2026-05-19,01,09R,後藤 正宗,8.80,0.18,2.9,1,,IP,1,,IP,1,,IP,4,,IP,1,,G3,2,2,IP,1,,IP,1,,IP,2,,IP,2,,IP,丹下 将,6.00,0.14,3.1,2,,IP,3,,IP,1,,IP,4,,IP,5,,IP,1,3,IP,4,,IP,4,3,IP,3,,IP,3,,IP,河野 大,5.30,0.12,2.5,4,,IP,1,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,4,,G2,1,4,G2,2,,IP,大賀 龍之介,5.70,0.16,3.8,2,,IP,5,,IP,1,3,IP,1,,IP,3,,IP,5,,IP,6,,IP,3,,IP,3,,IP,3,,IP,藤田 浩人,3.90,0.16,3.2,6,,IP,3,,IP,4,6,IP,4,,IP,4,,IP,5,,G2,3,,G2,5,,IP,4,,IP,5,,IP,阿波 勝哉,3.00,0.21,4.7,5,,IP,3,,IP,6,,IP,6,,IP,4,,IP,2,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202605190110,2026-05-19,01,10R,富山 弘幸,7.80,0.18,4.0,4,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,山本 英志,7.00,0.13,3.1,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,相馬 翔,5.90,0.13,2.2,4,,IP,2,,IP,4,,IP,1,4,IP,3,,IP,2,,IP,5,,IP,2,,IP,2,,IP,6,,IP,堀本 和也,4.90,0.11,3.0,6,,IP,4,,IP,3,,IP,4,,IP,5,,SG,3,,G1,6,,G1,4,,G1,1,,G1,4,,G1,中島 昂章,4.10,0.22,4.2,2,,IP,4,,IP,3,,IP,4,,IP,5,6,IP,3,,IP,転,,IP,6,,IP,4,,IP,3,,IP,山田 丈,3.10,0.20,4.4,5,5,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,6,5,IP
