レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605100501,2026-05-10,05,01R,網代 良芽,4.50,0.16,3.0,2,,IP,6,,IP,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,4,,IP,増田 進,3.10,0.16,3.9,6,,IP,6,,IP,F,,IP,4,,IP,4,1,IP,6,3,IP,4,,IP,4,,IP,3,,IP,3,,IP,牟田 奨太,5.90,0.13,2.7,2,,IP,1,,IP,3,,IP,4,4,IP,5,,IP,1,,IP,3,,IP,6,,IP,2,,IP,4,,IP,戸塚 邦好,5.90,0.15,2.7,4,,IP,3,,IP,4,,IP,3,5,IP,2,,IP,3,6,IP,6,,IP,3,,G1,2,,G1,2,,IP,伊久間 陽優,5.30,0.10,2.3,6,,IP,4,,IP,4,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,4,,IP,6,6,IP,松尾 光広,4.10,0.24,5.4,3,,IP,4,,IP,6,,IP,5,,IP,1,,IP,3,5,IP,5,,IP,5,,IP,5,,IP,3,,IP
202605100502,2026-05-10,05,02R,石渡 翔一郎,8.40,0.13,2.3,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,豊田 訓靖,3.20,0.21,4.6,1,,IP,3,,IP,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,渡辺 豊,5.30,0.21,4.3,3,,IP,2,,IP,3,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,4,IP,2,,IP,山本 浩次,3.90,0.18,3.1,1,,IP,4,,G3,6,,G3,6,,IP,5,,G3,5,,IP,4,,IP,1,,IP,6,,IP,4,,IP,岩下 巧斗,4.50,0.13,3.0,2,,IP,F,6,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,1,,IP,5,,IP,6,,IP,中山 将,5.30,0.15,3.2,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,2,,IP,6,,IP,6,,IP
202605100503,2026-05-10,05,03R,菊池 峰晴,6.10,0.23,4.3,1,,IP,3,,IP,2,4,IP,6,,IP,3,2,IP,2,,IP,4,,IP,2,,IP,2,,IP,5,,IP,三品 隆浩,4.20,0.20,4.5,4,,IP,3,,IP,3,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,2,,IP,近藤 友宝,5.70,0.17,3.7,2,,IP,3,,IP,4,,IP,6,,IP,4,,IP,2,,IP,1,,IP,2,,IP,3,,IP,5,,IP,堀本 裕也,2.80,0.13,2.9,6,,IP,4,,IP,4,,IP,1,,IP,4,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,桐本 康臣,4.30,0.17,4.2,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,2,4,IP,5,,IP,1,,IP,F,,IP,藤田 靖弘,2.40,0.16,3.6,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,G3,6,,G3
202605100504,2026-05-10,05,04R,岡部 哲,7.60,0.17,2.8,2,,IP,3,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,中井 俊祐,4.00,0.17,3.7,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,5,,IP,高橋 勲,6.00,0.14,2.6,2,,IP,2,,IP,6,,IP,4,,IP,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,6,,IP,天野 誠,3.78,0.19,4.1,落,,IP,1,,IP,2,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,鈴木 勝博,6.50,0.19,3.7,1,,IP,6,,IP,2,,IP,4,,IP,2,,IP,4,,IP,3,,IP,1,,IP,2,,IP,3,,IP,濱崎 直矢,5.30,0.18,3.4,2,,IP,2,,IP,3,5,IP,6,,IP,5,,SG,5,,SG,1,4,IP,5,,IP,5,,IP,3,,IP
202605100505,2026-05-10,05,05R,中村 裕将,5.90,0.11,2.8,5,,IP,4,,IP,1,,IP,3,,IP,6,,IP,3,,IP,1,,IP,5,,IP,2,,IP,1,,IP,佐竹 太一,6.00,0.18,3.4,1,,IP,2,,IP,3,,IP,6,,IP,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,伊久間 陽優,5.10,0.13,2.4,3,,IP,4,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,4,5,IP,2,4,IP,転,,IP,廣瀬 真也,4.50,0.15,3.2,3,,IP,1,,IP,6,,IP,3,,IP,5,,IP,6,,IP,3,,IP,6,,IP,1,,IP,5,,IP,金山 立樹,3.80,0.25,5.1,5,,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,吉川 貴仁,6.60,0.20,4.0,5,,IP,3,5,IP,3,,IP,1,,IP,1,5,IP,1,4,IP,5,,IP,F,,IP,1,,IP,1,,IP
202605100506,2026-05-10,05,06R,岩下 巧斗,7.60,0.16,3.6,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,田中 和也,7.50,0.14,2.7,1,,IP,5,,IP,5,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,網代 良芽,6.00,0.10,2.3,3,,IP,6,,IP,6,5,IP,1,,IP,1,,IP,3,,IP,1,4,IP,3,,IP,3,,IP,4,,IP,増田 進,2.40,0.18,3.9,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,木下 虎之輔,2.30,0.18,3.6,4,,IP,3,,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,4,6,IP,小山 勉,3.10,0.20,5.1,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,2,,IP,5,5,IP,3,,IP,6,,G1,4,5,IP
202605100507,2026-05-10,05,07R,高橋 真吾,7.40,0.17,2.9,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,3,,IP,5,,IP,3,,IP,2,,IP,1,,G3,内山 文典,5.90,0.18,3.8,2,,IP,5,,IP,3,,IP,5,,IP,2,,IP,1,,IP,1,,IP,6,,IP,3,,IP,3,,IP,藤山 翔大,5.10,0.19,3.8,6,,IP,3,,IP,1,,IP,4,,IP,3,2,IP,4,,IP,4,,IP,3,2,IP,3,2,IP,4,,IP,松尾 光広,4.00,0.24,4.7,6,,IP,5,6,IP,3,,IP,3,,IP,1,,IP,5,,IP,4,,IP,3,,IP,6,,IP,5,,IP,近藤 友宝,4.10,0.16,3.1,2,,IP,5,,IP,3,,IP,4,,IP,4,6,IP,3,,IP,3,,IP,5,4,IP,6,,IP,5,,IP,杉山 裕也,4.70,0.15,2.9,3,,IP,6,,IP,6,,G1,3,5,G1,5,,IP,6,,IP,3,,G1,4,,G1,3,,IP,1,5,IP
202605100508,2026-05-10,05,08R,山本 英志,9.40,0.14,1.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,堀本 裕也,4.10,0.21,3.6,5,,IP,3,,IP,2,,IP,3,,IP,1,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,三宅 潤,5.60,0.16,3.3,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,5,,IP,2,,IP,渡辺 豊,4.90,0.23,5.1,4,,IP,4,,IP,3,,IP,6,6,IP,5,,IP,転,,IP,2,,IP,2,,IP,3,,IP,1,,IP,牟田 奨太,2.80,0.12,2.8,5,,IP,4,,IP,6,3,IP,5,,IP,1,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,天野 誠,2.10,0.22,4.4,5,,IP,5,5,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,4,4,IP,6,,IP,6,,IP
202605100509,2026-05-10,05,09R,松井 賢治,9.20,0.15,3.2,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,金山 立樹,4.80,0.22,4.8,5,,IP,4,,IP,6,,IP,2,,IP,3,,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,三品 隆浩,4.50,0.17,3.3,4,,IP,2,,IP,5,,IP,1,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,中井 俊祐,4.50,0.12,2.2,5,,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,,IP,2,,IP,1,,IP,1,,IP,6,,IP,豊田 訓靖,3.90,0.22,3.5,6,,IP,4,,IP,2,,IP,2,,IP,6,,IP,3,,IP,4,,IP,5,,IP,4,6,IP,6,,IP,米玉利 大悟,1.89,0.21,3.8,5,,IP,6,,IP,5,5,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,転,5,IP,6,,IP
202605100510,2026-05-10,05,10R,藤田 靖弘,8.30,0.14,2.0,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,4,,IP,1,,IP,1,,IP,1,,G3,1,,G3,鈴木 勝博,5.90,0.17,2.6,5,,IP,6,,IP,2,3,IP,1,,IP,4,,IP,3,,IP,1,3,IP,4,,IP,2,,IP,3,,IP,戸塚 邦好,4.90,0.14,2.4,1,,IP,6,,IP,3,,IP,6,,IP,3,,IP,4,,IP,3,,IP,3,,G1,4,,IP,4,,IP,小山 勉,6.30,0.17,4.3,2,,IP,2,,IP,2,,IP,3,,IP,3,5,IP,5,,IP,3,,IP,2,,IP,4,,IP,4,,G1,田中 和也,7.30,0.19,3.9,3,4,IP,3,,IP,1,1,IP,3,,IP,3,4,IP,2,,IP,2,,IP,2,2,IP,2,,IP,3,,IP,石渡 翔一郎,3.10,0.19,3.7,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,2,,IP,5,,IP,2,,IP
