レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605030101,2026-05-03,01,01R,河内 悠利杏,3.80,0.19,4.1,4,,IP,6,,G3,1,,G3,3,,IP,5,2,IP,3,,IP,4,,IP,5,,IP,6,,IP,5,,IP,柴田 愛梨,2.30,0.27,5.0,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,田中 堅,5.20,0.18,2.4,5,4,IP,2,,IP,4,,IP,4,,IP,5,,IP,2,,IP,2,,IP,3,,IP,4,,IP,3,,IP,金子 拓矢,5.70,0.18,2.6,6,,IP,6,5,IP,3,,G1,5,,G1,5,,G1,1,,IP,3,,IP,1,3,IP,1,,IP,3,,IP,鳥居塚 孝博,5.50,0.14,2.6,2,,IP,4,,IP,1,,IP,6,,IP,1,,IP,6,,IP,1,,IP,6,,IP,4,,IP,3,,IP,澁澤 周羽,1.50,0.19,3.5,5,,IP,6,,IP,,,,,,,,,,,,,,,,,,,,,,,,IP
202605030102,2026-05-03,01,02R,島倉 都,8.80,0.14,2.7,2,,IP,1,,IP,1,,G3,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,鹿島 敏弘,6.30,0.14,2.9,2,,IP,4,,IP,1,,IP,1,,IP,3,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,須藤 隆雄,3.90,0.14,1.9,3,,IP,6,,IP,1,,IP,5,,IP,3,,IP,5,,IP,3,,IP,6,,IP,4,,IP,6,,IP,高橋 涼夏,1.50,0.16,3.8,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,5,IP,6,,IP,6,,IP,6,6,IP,6,,IP,金子 猛志,5.10,0.14,3.0,1,,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,6,IP,1,,IP,椎名 豊,4.20,0.17,3.4,4,,IP,6,,IP,2,5,IP,1,,IP,5,,G1,4,,G1,6,,IP,5,5,G1,6,,IP,3,,IP
202605030103,2026-05-03,01,03R,岩崎 麗子,3.00,0.22,4.2,3,,G3,6,,IP,2,,G3,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,外崎 悟,7.60,0.15,2.8,2,,G3,1,,IP,1,,IP,2,,IP,4,,IP,5,,IP,4,,IP,1,,IP,1,3,IP,1,5,IP,植木 美帆,2.00,0.18,3.1,6,4,G3,6,,G3,6,,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,,IP,中里 英夫,3.90,0.23,4.9,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,富澤 祐作,4.00,0.14,3.4,6,,IP,4,,IP,6,,IP,2,,IP,4,6,IP,6,,IP,4,6,IP,1,4,IP,3,6,IP,6,,IP,江口 晃生,5.20,0.15,3.6,6,2,G1,1,2,IP,5,2,IP,1,2,IP,3,2,IP,3,2,IP,3,2,IP,5,2,IP,3,2,IP,5,2,IP
202605030104,2026-05-03,01,04R,川口 貴久,7.90,0.10,1.3,1,,IP,1,,IP,5,,IP,6,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,萬 正嗣,4.20,0.16,2.5,3,,IP,4,,IP,6,,IP,4,,IP,6,,IP,3,,IP,3,,IP,5,,IP,3,,IP,3,,IP,植竹 玲奈,3.00,0.18,4.0,6,,IP,6,,IP,1,,IP,6,,IP,5,,IP,,,,,,,,,,,,,,,IP,柴田 光,5.22,0.13,3.5,2,,G1,4,3,G1,転,,IP,3,2,IP,6,2,IP,3,,G3,3,5,IP,4,3,IP,4,2,IP,4,3,SG,鳥居塚 嶺王,4.30,0.15,3.1,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,1,4,IP,5,,IP,3,,IP,5,,IP,6,,IP,久田 敏之,6.60,0.11,2.9,1,5,IP,2,4,IP,3,,G1,4,,G1,5,,SG,4,,SG,2,,IP,3,5,G1,4,,IP,3,,G1
202605030105,2026-05-03,01,05R,金児 隆太,7.30,0.22,3.9,4,,G3,1,,IP,1,,IP,6,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,本橋 克洋,5.10,0.19,4.3,3,,IP,6,,IP,3,,IP,2,,IP,4,,IP,5,,IP,2,,IP,4,,IP,2,,IP,4,,IP,宮内 由紀英,3.78,0.21,4.2,4,,IP,6,,IP,4,,IP,欠,,IP,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP,3,,IP,土屋 智則,7.40,0.14,3.4,2,,IP,3,,IP,2,,G1,4,,G1,2,,G1,1,,G3,4,,G3,2,,IP,2,3,IP,3,,IP,上村 純一,3.40,0.12,2.8,2,6,IP,6,,IP,6,,IP,4,,G1,5,,G1,6,,G1,4,,G1,3,6,IP,6,,IP,5,,IP,崎 利仁,2.30,0.21,4.6,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,,IP
202605030106,2026-05-03,01,06R,大澤 普司,8.60,0.16,3.3,2,,IP,2,,IP,2,,G1,2,,G1,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,河内 悠利杏,2.30,0.21,4.6,6,,IP,6,,G3,6,,G3,3,,G3,6,,IP,6,,IP,2,,IP,5,,IP,6,,IP,6,,IP,富永 正人,3.90,0.18,3.7,4,,IP,5,,IP,2,,IP,6,,IP,6,,IP,3,,IP,5,2,IP,2,,IP,3,,IP,6,,IP,寺本 昇平,4.30,0.22,3.9,5,,IP,5,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,今泉 徹,3.50,0.18,3.4,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,1,,IP,高橋 涼夏,1.30,0.17,3.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,5,IP,6,,IP,6,,IP
202605030107,2026-05-03,01,07R,蜂須 瑞生,8.20,0.17,2.4,1,,IP,1,,IP,5,,G3,2,,G3,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,土屋 太朗,6.50,0.16,3.8,1,,IP,4,,G3,2,,IP,5,,IP,2,,IP,2,,IP,6,,IP,1,,IP,3,,IP,2,,IP,椎名 豊,7.90,0.12,2.3,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,G1,岩崎 麗子,2.80,0.15,2.7,5,,G3,4,3,G3,6,,IP,F,5,G3,6,,G3,4,,G3,2,,IP,5,,IP,4,,IP,5,,IP,澁澤 周羽,0.00,-,-,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,橋本 久和,3.40,0.27,5.5,4,,IP,5,,G3,3,,IP,5,,IP,2,,IP,3,,IP,5,,IP,6,4,IP,6,,IP,5,,IP
202605030108,2026-05-03,01,08R,中里 英夫,8.60,0.18,3.6,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,,IP,野村 誠,6.00,0.18,3.8,2,,IP,2,,IP,6,,IP,5,,IP,3,,IP,2,,IP,1,,IP,2,,IP,4,,G3,4,,G3,佐口 達也,3.90,0.16,3.3,4,,IP,4,,IP,2,,IP,6,,IP,5,,IP,3,2,IP,5,,IP,2,,IP,5,,IP,5,,IP,植竹 玲奈,3.44,0.19,3.8,4,,IP,転,,IP,6,,IP,3,,IP,6,6,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,6,IP,飯島 昌弘,4.00,0.23,4.8,2,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,,IP,6,,G1,5,,G1,4,,IP,6,,IP,柴田 愛梨,2.40,0.29,5.0,5,,IP,5,,IP,4,5,IP,2,,IP,5,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,G3
202605030109,2026-05-03,01,09R,富澤 祐作,8.20,0.11,2.1,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,柴田 光,6.78,0.16,3.7,5,,G1,5,,G1,4,,G1,欠,,IP,2,,IP,2,,IP,1,,G3,2,,G3,2,,IP,2,,IP,鳥居塚 孝博,5.30,0.16,3.5,3,,IP,3,,IP,1,,IP,5,,IP,3,,IP,2,,IP,6,,IP,3,,IP,5,,IP,3,,IP,関 浩哉,6.70,0.10,2.5,4,6,G1,5,,G1,5,,SG,2,,SG,3,,G1,2,,G1,5,,G1,2,,IP,2,,IP,2,,SG,金児 隆太,2.80,0.17,3.7,4,4,G3,3,,G3,6,,IP,4,,IP,4,,IP,6,4,IP,6,,IP,4,,IP,5,,IP,6,,IP,坂本 雄紀,6.50,0.15,2.3,3,,IP,6,,IP,3,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,5,IP,3,5,IP,3,,IP
202605030110,2026-05-03,01,10R,長谷川 晴哉,8.70,0.12,2.3,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,江口 晃生,5.78,0.14,3.3,5,,G1,3,,IP,1,1,IP,1,,IP,3,,IP,欠,,IP,3,,IP,6,,IP,3,1,IP,4,,IP,寺本 昇平,5.00,0.18,3.8,4,,IP,4,,IP,3,,IP,3,4,IP,4,,IP,4,,IP,4,1,IP,4,,IP,4,,IP,1,,IP,津久井 拓也,6.80,0.15,2.9,4,,IP,2,,IP,5,,IP,1,,IP,4,,IP,2,,IP,2,5,IP,2,,IP,3,5,IP,1,,IP,金子 賢志,5.80,0.13,2.5,2,,IP,4,,G1,4,,IP,2,,IP,1,,IP,3,,IP,5,,G1,4,,G1,2,,IP,6,,IP,鳥居塚 嶺王,2.30,0.19,4.1,6,,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,3,5,IP,6,,IP,6,,IP,4,,IP
