レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605120101,2026-05-12,01,01R,長谷川 充,6.60,0.18,3.1,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,4,,IP,横田 茂,5.40,0.14,3.5,3,,IP,6,,IP,2,,IP,2,,IP,3,3,IP,6,,IP,2,,IP,3,,IP,3,,IP,4,,IP,中村 将隆,5.60,0.15,3.3,6,2,IP,6,,IP,3,,IP,3,,G3,2,,G3,2,4,IP,2,,IP,3,,IP,4,,IP,2,,IP,佐藤 航,5.78,0.16,3.7,4,,IP,3,,IP,転,,IP,1,,IP,4,5,IP,6,,G2,3,,G2,6,,IP,2,,IP,1,,IP,木下 雄介,4.78,0.18,4.0,6,6,IP,5,,IP,1,,IP,2,,IP,5,,IP,転,,IP,6,,IP,6,,IP,2,,IP,1,,IP,牧原 崇,3.20,0.20,4.5,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,6,,IP,6,5,IP,5,,IP,5,,IP,3,,IP
202605120102,2026-05-12,01,02R,上田 洋平,8.20,0.17,3.5,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,山本 景士郎,6.20,0.17,4.0,4,,IP,4,,IP,3,3,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,2,,IP,1,,IP,野中 一平,4.20,0.13,2.9,3,,IP,3,,IP,2,,IP,2,,IP,6,,IP,6,,G1,6,,G1,6,,G2,4,,G1,6,,G1,伊倉 光,5.10,0.21,4.1,3,,IP,2,,IP,5,,IP,4,,IP,2,,IP,1,,IP,4,,IP,3,,IP,5,,IP,6,,IP,生方 靖亜,4.90,0.17,3.2,F,6,IP,6,,IP,2,,IP,1,,IP,3,,IP,3,,IP,3,,G3,5,6,IP,2,,IP,5,,IP,野末 智一,5.20,0.20,4.5,4,,IP,3,,IP,3,4,IP,2,,IP,4,4,IP,5,,IP,5,,IP,3,,IP,2,4,IP,3,,IP
202605120103,2026-05-12,01,03R,角浜 修,6.20,0.15,2.5,3,,IP,4,,IP,4,,IP,5,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,鈴木 雅希,4.90,0.18,4.1,5,,IP,1,,IP,4,,IP,2,,IP,1,,IP,5,,IP,2,,IP,5,3,IP,6,,IP,5,,IP,渋谷 明憲,6.80,0.14,3.3,3,,IP,1,,IP,1,,IP,3,,IP,4,,G3,2,,IP,4,,IP,1,,IP,2,,IP,5,,IP,松田 隆司,5.50,0.17,3.1,1,,IP,2,,IP,3,,IP,6,,IP,5,5,IP,4,,IP,4,,IP,3,5,IP,3,,IP,2,,IP,塚越 海斗,5.00,0.15,2.7,5,,IP,3,,IP,2,,IP,6,,IP,不,,IP,6,,IP,3,,IP,1,,IP,2,,IP,6,3,IP,中澤 和志,4.00,0.14,3.3,4,,IP,4,,G1,5,,IP,6,,IP,4,,IP,2,5,G1,4,4,IP,5,,G1,6,,G1,3,,IP
202605120104,2026-05-12,01,04R,渡辺 真至,8.40,0.14,3.1,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,1,,IP,下河 雅史,6.40,0.17,3.5,4,3,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,,IP,5,,IP,市川 哲也,5.60,0.13,2.3,2,,IP,5,,IP,1,,IP,1,,IP,5,4,IP,5,,G2,6,,IP,1,,IP,2,,IP,5,,IP,木山 誠一,3.30,0.13,2.0,5,,IP,6,,IP,3,,IP,2,,IP,6,6,IP,4,,IP,4,,IP,6,5,IP,4,,IP,5,,IP,藤山 雅弘,5.10,0.17,2.6,6,,IP,3,4,IP,4,,G3,2,6,G3,2,,IP,1,,IP,4,,IP,2,,IP,6,,IP,6,,IP,徳増 秀樹,5.80,0.16,3.2,4,4,IP,6,,G1,4,,G1,3,5,IP,3,3,IP,1,5,IP,5,4,G1,1,4,IP,2,3,IP,4,5,IP
202605120105,2026-05-12,01,05R,前田 健太郎,8.00,0.15,2.7,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,3,,IP,中島 秀治,5.70,0.15,2.8,3,,IP,3,,IP,2,,IP,6,,IP,3,,IP,2,,IP,2,,G2,3,,G2,4,,IP,6,,IP,牧原 崇,5.30,0.18,3.0,4,4,IP,5,,IP,4,,IP,1,,IP,6,,IP,3,,IP,2,,IP,4,,IP,4,,IP,1,,IP,作間 章,4.90,0.19,3.6,6,,IP,3,,IP,6,,IP,3,,IP,3,,IP,4,,IP,5,,IP,1,,IP,2,,IP,4,5,G1,石田 貴洋,5.70,0.17,3.4,6,,IP,4,6,IP,3,,IP,3,,IP,1,,IP,2,,IP,3,,IP,4,6,IP,1,,IP,5,,IP,村岡 賢人,5.80,0.12,2.9,3,,IP,3,,IP,3,,IP,3,,IP,2,5,IP,3,,IP,4,,G1,6,,G1,2,,G1,4,,IP
202605120106,2026-05-12,01,06R,濱本 優一,7.10,0.14,2.3,2,,IP,6,,IP,6,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,前田 光昭,3.20,0.19,3.5,5,,IP,6,,IP,6,,IP,5,,IP,2,,IP,6,,IP,3,,IP,3,,IP,4,,IP,6,,G3,乙津 康志,7.20,0.14,2.6,2,,IP,3,,IP,3,,IP,1,4,IP,2,,IP,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,小倉 康典,3.90,0.12,2.4,6,,IP,6,,IP,1,,IP,6,,IP,5,,IP,6,,IP,1,5,IP,3,6,IP,3,,IP,6,,IP,横田 茂,3.10,0.16,3.5,5,,IP,4,,IP,4,,IP,5,,IP,6,6,IP,6,,IP,2,,IP,3,,IP,5,,IP,6,,IP,鈴木 結平太,2.30,0.21,3.9,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP
202605120107,2026-05-12,01,07R,石原 翼,9.20,0.15,3.7,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,1,,G2,1,,G2,1,,IP,1,,IP,1,,IP,重冨 勇哉,5.30,0.24,3.9,6,,IP,1,1,IP,6,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,和田 拓也,7.10,0.15,1.9,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,2,,IP,2,4,IP,4,,G1,6,,G1,1,,IP,上田 洋平,3.30,0.15,3.7,6,,IP,3,5,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,3,,IP,3,,IP,5,,IP,石岡 将太,4.50,0.14,3.8,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,4,,IP,2,4,IP,熊倉 幹太,1.00,0.24,5.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202605120108,2026-05-12,01,08R,木下 雄介,8.60,0.19,4.6,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,2,IP,2,,IP,1,,IP,生方 靖亜,6.80,0.09,1.9,4,,IP,1,,IP,1,,IP,4,,G3,2,,G3,3,,IP,1,,IP,4,,IP,2,,IP,4,,IP,花本 剛,4.80,0.16,3.0,5,,IP,3,,IP,3,,IP,6,,IP,1,,IP,6,,IP,5,4,IP,3,,IP,3,,IP,2,,IP,渡辺 真至,5.10,0.13,3.0,F,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,1,,IP,3,,IP,4,,IP,6,,IP,坪井 康晴,5.33,0.13,3.6,5,4,IP,6,,G1,4,,G1,転,,G1,1,,IP,1,,IP,6,,G1,4,,G1,3,,G1,4,,G1,松田 隆司,3.90,0.21,3.5,4,,IP,5,,IP,6,,IP,5,,IP,4,,IP,4,,IP,4,,IP,1,4,IP,4,,IP,4,,IP
202605120109,2026-05-12,01,09R,塚越 海斗,9.00,0.14,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,2,,IP,市川 哲也,6.89,0.17,3.2,欠,,IP,1,1,IP,2,,IP,6,1,G2,2,,G2,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,石田 貴洋,6.00,0.14,2.7,1,,IP,5,,IP,1,,IP,1,,IP,5,,IP,1,,IP,4,4,IP,5,,IP,2,,IP,5,,IP,後藤 盛也,4.40,0.09,1.6,F,5,IP,4,,IP,4,,IP,5,,IP,6,,IP,3,,G3,1,,G3,1,,IP,4,,IP,5,,IP,岡瀬 正人,4.30,0.19,4.6,エ,4,IP,3,,IP,4,,IP,3,,IP,4,,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,4,IP,野中 一平,4.00,0.12,2.3,6,5,IP,3,3,IP,5,4,IP,4,2,IP,6,,G1,4,,G2,5,5,G1,4,,IP,4,,G1,2,,IP
202605120110,2026-05-12,01,10R,藤山 雅弘,7.70,0.15,3.0,1,,IP,1,,IP,1,,IP,2,,G3,3,,IP,1,,IP,2,,IP,1,,IP,6,,IP,4,,IP,吉島 祥之,4.30,0.20,3.8,4,,IP,3,,IP,4,,IP,2,,IP,F,1,IP,6,,IP,2,,IP,5,,G3,4,3,IP,3,,IP,野末 智一,6.50,0.17,3.7,2,,IP,1,,IP,2,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,4,,IP,1,,IP,長谷川 充,5.40,0.16,3.1,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,4,3,IP,5,,IP,4,,IP,鈴木 雅希,4.90,0.20,3.8,4,,IP,5,6,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,6,,IP,4,,IP,4,,IP,中島 秀治,4.20,0.18,4.1,3,,IP,4,,IP,3,,IP,6,,IP,5,,G2,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP
