レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605170201,2026-05-17,02,01R,小森 信雄,6.40,0.17,4.2,4,,IP,5,,IP,3,,IP,1,,IP,4,,IP,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,花本 夏樹,4.40,0.17,4.7,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,1,,IP,4,,IP,3,,IP,2,,IP,桑原 啓,5.50,0.16,2.9,3,,IP,1,,IP,2,,IP,4,,IP,2,,IP,5,,IP,6,,IP,3,4,IP,2,4,IP,5,,IP,杉江 浩明,3.60,0.24,4.6,3,5,IP,2,,IP,6,,IP,5,,IP,6,5,IP,6,5,IP,6,,IP,4,3,IP,2,,IP,4,,IP,横井 健太,2.70,0.19,4.1,3,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,4,,IP,早川 颯太,1.60,0.18,3.9,6,,IP,6,,IP,6,,IP,4,5,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202605170202,2026-05-17,02,02R,中尾 彩香,8.40,0.18,2.9,2,,IP,1,,IP,1,,IP,3,,IP,2,,G3,1,,G3,3,,IP,1,,IP,2,,IP,2,,IP,大塚 康雅,4.70,0.15,3.1,2,,IP,1,,IP,4,,IP,5,3,IP,6,,IP,4,3,IP,5,,IP,2,,IP,3,,IP,5,,IP,入澤 友治,4.80,0.12,2.4,3,,IP,6,,IP,5,,IP,3,,IP,5,5,IP,6,,IP,3,,IP,2,,IP,3,,IP,1,4,IP,服部 幸男,7.20,0.14,2.7,5,,IP,3,5,G1,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,6,IP,1,,IP,長野 未来,1.30,0.26,5.2,6,,IP,5,6,IP,5,,IP,6,,IP,6,,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,鈴木 孝明,3.40,0.17,2.7,6,,IP,4,,IP,5,,IP,5,,IP,3,,IP,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP
202605170203,2026-05-17,02,03R,柴田 直哉,7.90,0.14,2.7,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,1,,IP,1,,IP,田口 節子,7.70,0.14,3.4,4,,IP,3,,G2,3,,G1,5,4,G1,2,,G3,1,,G3,1,,IP,2,,G1,1,,G1,2,,IP,吉永 浩則,2.70,0.17,3.5,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,3,,IP,6,,IP,4,,IP,6,,IP,奥平 拓也,4.20,0.22,4.2,4,,IP,3,,IP,5,,IP,5,,G3,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,飯島 昌弘,4.70,0.21,4.3,2,,IP,3,,IP,2,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,,IP,6,,G1,5,,G1,木下 大將,4.33,0.18,3.3,4,,IP,3,,IP,5,,IP,欠,,IP,2,,IP,3,,IP,3,,IP,5,,IP,6,,IP,5,,IP
202605170204,2026-05-17,02,04R,酒井 俊弘,7.00,0.14,3.5,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,5,,IP,4,,IP,5,,IP,中村 桃佳,7.33,0.13,2.5,転,,IP,2,,G2,3,,G2,5,,IP,1,,IP,2,,IP,3,,G1,2,,G1,2,,IP,3,,IP,黒野 元基,7.00,0.11,1.9,1,,IP,3,,G1,3,,G1,5,,G1,4,,G1,1,,IP,4,,IP,1,4,IP,1,,IP,5,,IP,川尻 泰輔,4.80,0.12,2.5,5,,IP,4,,IP,6,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,6,,G3,3,,G3,本部 めぐみ,2.90,0.21,4.6,4,,G3,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,G3,6,,IP,竹内 来,1.60,0.24,4.6,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,5,IP,5,,IP,F,,IP,6,,IP,6,,IP
202605170205,2026-05-17,02,05R,林 祐介,9.40,0.12,2.2,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,三浦 裕貴,5.00,0.14,2.6,3,,IP,2,,IP,5,,IP,1,,IP,4,3,IP,3,,IP,3,3,IP,5,,IP,転,,IP,3,,IP,荒井 輝年,5.10,0.18,2.7,2,,IP,3,2,IP,4,,IP,2,,IP,4,,IP,4,6,IP,4,,IP,6,,IP,4,,IP,2,,IP,中村 尊,5.50,0.18,3.1,3,,IP,4,,G1,6,,G1,4,5,IP,3,5,IP,3,,IP,2,,IP,1,,IP,5,5,IP,3,,IP,早川 颯太,2.30,0.17,4.0,3,,IP,6,6,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,安藤 裕貴,3.80,0.20,3.9,6,,IP,4,,IP,5,,IP,2,,IP,2,5,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP
202605170206,2026-05-17,02,06R,横井 健太,3.50,0.21,4.8,6,,IP,5,,IP,2,,IP,4,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,石田 章央,7.60,0.16,3.4,2,,IP,4,3,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,3,IP,2,,IP,椎名 豊,8.00,0.12,2.0,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,長野 未来,2.11,0.25,4.2,6,,IP,転,,IP,3,,IP,6,6,IP,6,6,IP,3,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,山田 晃大,3.70,0.13,2.8,6,,IP,5,,IP,3,,IP,2,,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,薮内 瑞希,3.60,0.18,3.2,2,,IP,5,,IP,3,5,G3,4,,G3,5,,IP,5,,IP,6,,IP,2,,IP,5,,IP,6,,IP
202605170207,2026-05-17,02,07R,飯島 昌弘,8.80,0.14,2.9,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,飯田 庄吾,4.11,0.17,3.5,4,,IP,5,,IP,3,,IP,2,,IP,3,,IP,6,,IP,エ,,IP,4,,IP,4,3,IP,5,,IP,山崎 善庸,3.70,0.18,4.2,4,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,小森 信雄,3.56,0.20,3.6,4,,IP,5,,IP,4,,IP,4,,IP,転,,IP,6,,IP,6,5,IP,4,,IP,4,5,IP,2,,IP,長尾 京志郎,4.00,0.21,4.4,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP,大崎 翔,4.50,0.16,3.4,5,5,IP,3,,IP,3,,IP,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,IP,2,,IP
202605170208,2026-05-17,02,08R,蜂須 瑞生,7.80,0.17,2.7,3,,IP,1,,IP,1,,IP,5,,G3,2,,G3,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,大澤 普司,5.80,0.18,4.0,4,,IP,1,,IP,5,,IP,4,,G1,2,3,G1,3,,IP,5,,IP,5,,IP,2,,IP,1,,IP,川尻 泰輔,5.90,0.14,2.4,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,2,,IP,6,4,IP,2,,IP,4,,IP,4,,IP,芦澤 望,4.20,0.22,3.6,6,6,IP,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,2,,IP,1,,IP,3,,IP,大塚 康雅,4.60,0.17,3.1,2,,IP,4,,IP,2,,IP,6,4,IP,5,4,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,杉江 浩明,4.10,0.18,3.9,6,,IP,6,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,5,IP,6,,IP,3,,IP,2,5,IP
202605170209,2026-05-17,02,09R,萩原 秀人,9.89,0.12,1.9,2,,IP,転,,IP,1,,IP,1,,IP,1,,IP,1,,G1,2,,G1,1,,IP,1,,IP,1,,IP,鈴木 孝明,8.90,0.16,2.9,2,,IP,2,,IP,1,,IP,1,,IP,2,3,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,3,IP,木下 大將,5.50,0.15,3.2,4,,IP,3,,IP,2,,IP,4,,IP,4,2,IP,2,4,IP,4,4,IP,3,,IP,1,,IP,6,,IP,花本 夏樹,2.50,0.23,5.1,4,,IP,4,,IP,5,2,IP,6,,IP,5,,IP,6,,IP,6,5,IP,5,,IP,3,,IP,5,5,IP,三浦 裕貴,4.10,0.16,2.8,3,,IP,3,,IP,5,,IP,4,6,IP,5,,IP,6,6,IP,5,,IP,5,,IP,2,,IP,2,,IP,中村 桃佳,5.50,0.14,3.6,2,,G2,3,,IP,1,,IP,4,,IP,3,,IP,3,,G1,3,,G1,5,,G1,5,,IP,6,,IP
202605170210,2026-05-17,02,10R,椎名 豊,9.60,0.15,3.2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,中尾 彩香,5.90,0.18,2.6,1,,IP,3,,IP,6,,IP,2,,IP,5,,G3,2,,G3,3,,IP,2,,IP,2,,IP,5,,IP,北中 元樹,6.20,0.16,2.9,2,,IP,5,,IP,4,,IP,転,4,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,1,,IP,竹内 来,2.70,0.20,2.8,5,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,6,IP,3,,IP,5,,IP,6,6,IP,1,,IP,林 祐介,4.50,0.16,2.2,6,,IP,4,,IP,2,4,IP,5,,IP,4,,IP,4,,IP,3,,IP,5,,IP,3,,IP,3,4,IP,田口 節子,6.20,0.17,4.0,3,,G2,2,,G2,6,,G1,3,,G3,3,,G3,2,,G3,3,,G3,4,,G3,3,5,IP,3,,G1
