レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605200101,2026-05-20,01,01R,安部 慎一,6.10,0.15,2.4,4,,IP,4,,G3,F,,IP,6,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,滝沢 崚,5.40,0.16,3.8,2,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,5,,IP,1,,IP,4,,IP,4,,IP,山田 丈,6.00,0.16,2.4,5,,IP,4,,IP,2,,IP,落,,IP,2,,IP,5,,IP,2,,IP,1,4,IP,1,,IP,5,,IP,宮本 夏樹,6.20,0.13,3.7,4,,IP,1,,IP,2,,IP,2,,G3,2,,G3,5,5,IP,2,,IP,5,,IP,3,,IP,3,,IP,柳内 敬太,4.60,0.15,1.8,6,,IP,1,,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,3,,IP,6,,IP,6,,IP,清水 紀克,2.50,0.22,4.2,4,4,IP,5,3,IP,6,4,IP,5,2,IP,3,3,IP,6,5,IP,5,2,IP,5,2,IP,4,3,IP,6,2,IP
202605200102,2026-05-20,01,02R,谷口 健一,5.60,0.19,2.9,1,,IP,1,,IP,5,,IP,4,,IP,1,,IP,3,,IP,1,,IP,5,,IP,6,,IP,6,,IP,福田 翔吾,4.60,0.17,3.3,2,,IP,4,,IP,2,,IP,転,,IP,4,,IP,2,,IP,5,,IP,沈,,IP,4,,IP,2,,IP,山道 諄也,4.00,0.19,1.0,4,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,竹田 吉行,5.50,0.13,2.8,5,,IP,5,,IP,4,,IP,6,,IP,3,,IP,2,,IP,1,,IP,1,,IP,3,,IP,3,3,IP,山本 英志,4.60,0.12,1.7,5,,IP,2,,IP,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,3,,IP,菅沼 佳昭,3.30,0.22,3.9,4,,IP,3,,IP,6,,IP,3,4,IP,5,,IP,5,3,IP,5,,IP,4,,IP,5,5,IP,4,,IP
202605200103,2026-05-20,01,03R,広瀬 聖仁,6.00,0.12,2.7,1,,IP,2,,IP,3,,IP,4,,IP,3,,IP,4,,IP,1,,IP,4,,IP,2,,IP,F,,IP,海老澤 泰行,4.90,0.17,3.4,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,大賀 龍之介,7.40,0.16,2.7,1,,IP,2,,IP,4,,IP,1,,IP,2,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,中島 昂章,4.80,0.22,5.0,3,,IP,5,,IP,3,3,IP,6,,IP,6,,IP,5,5,IP,2,3,IP,3,,IP,2,,IP,2,3,IP,森 晋太郎,3.70,0.18,2.6,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,6,IP,4,,IP,1,,IP,6,,IP,堀本 和也,3.40,0.12,2.5,4,,IP,4,,IP,4,,IP,5,5,IP,3,,IP,5,5,SG,6,,G1,5,,G1,6,,G1,5,,G1
202605200104,2026-05-20,01,04R,阿波 勝哉,5.30,0.22,4.2,3,,IP,2,,IP,5,,IP,F,,IP,6,,IP,2,,IP,1,5,IP,4,,IP,1,,IP,4,,IP,鈴木 茂高,4.70,0.19,3.8,6,4,IP,5,,IP,2,,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,G3,南野 利騰,3.40,0.13,2.6,5,,IP,2,,IP,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,5,,IP,6,,IP,4,,IP,松本 一毅,3.20,0.16,3.1,4,5,IP,4,,IP,3,5,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,6,,IP,岡谷 健吾,4.40,0.17,3.0,2,,IP,3,,IP,6,6,IP,4,,IP,5,,IP,5,,IP,2,,IP,3,,IP,6,,IP,3,,IP,石橋 道友,5.00,0.15,2.6,1,,IP,4,,G3,5,,G3,6,,IP,3,,IP,4,5,IP,3,,IP,5,,G1,3,,IP,2,,IP
202605200105,2026-05-20,01,05R,芹澤 克彦,7.80,0.14,2.7,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,1,,IP,5,,IP,蒲原 健太,3.90,0.17,4.1,2,,IP,4,,IP,6,,IP,5,,IP,5,,IP,1,,IP,5,,IP,5,,G2,5,,G2,5,,IP,杉山 裕也,5.20,0.14,2.2,2,,IP,3,,IP,1,,IP,6,,G1,3,,IP,4,,IP,5,,G1,3,,IP,3,,IP,6,,IP,松下 誉士,3.70,0.17,4.5,4,,IP,2,,IP,6,,IP,5,,IP,2,,IP,4,6,IP,6,,IP,5,,IP,6,,IP,3,,IP,今泉 徹,2.60,0.18,3.1,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,伊藤 尚汰,2.20,0.19,4.0,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202605200106,2026-05-20,01,06R,市橋 卓士,9.20,0.11,1.3,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,宮本 夏樹,5.50,0.17,3.9,4,,IP,5,,IP,2,,IP,3,,IP,3,,G3,6,,G3,1,,IP,1,,IP,5,,IP,3,,IP,木村 浩士,5.20,0.16,3.9,5,,IP,5,,IP,4,,IP,4,,IP,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,3,,IP,谷口 健一,3.10,0.17,3.5,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,5,IP,4,,IP,5,,IP,6,,IP,5,,IP,小澤 和也,3.40,0.19,3.4,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,1,,IP,6,,IP,5,,IP,相馬 翔,2.40,0.23,5.1,6,,IP,6,,IP,6,,IP,2,,IP,6,5,IP,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP
202605200107,2026-05-20,01,07R,丹下 将,7.40,0.15,3.1,5,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,2,,IP,伏見 俊介,4.90,0.10,1.3,1,5,IP,6,3,IP,2,4,IP,F,,IP,1,,IP,4,,IP,5,,IP,5,,IP,5,,IP,2,,IP,加藤 翔馬,7.22,0.12,2.2,4,4,IP,4,,IP,2,,IP,転,,IP,1,,IP,2,,IP,2,,IP,2,,G3,3,,IP,2,4,IP,滝沢 崚,4.00,0.17,3.4,6,,IP,5,,IP,4,,IP,5,,IP,4,3,IP,6,,IP,3,,IP,3,,IP,1,,IP,4,5,IP,山道 諄也,2.50,0.15,4.1,6,6,IP,2,,IP,5,,IP,転,,IP,6,,IP,6,,IP,5,6,IP,4,,IP,4,,IP,5,,IP,大賀 龍之介,3.10,0.16,3.3,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,5,IP,2,,IP,6,,IP,4,,IP,4,,IP
202605200108,2026-05-20,01,08R,河野 大,8.80,0.16,2.5,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,安部 慎一,6.80,0.13,2.9,4,,IP,1,,G3,2,,G3,2,,IP,4,,IP,3,3,IP,2,,IP,2,,IP,4,,IP,2,,IP,広瀬 聖仁,4.60,0.13,2.8,1,,IP,2,,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,4,IP,5,,IP,5,,IP,2,,IP,後藤 正宗,4.50,0.15,3.5,3,,IP,3,,IP,5,,IP,2,,IP,4,,IP,4,,IP,6,,G3,5,,G3,5,5,G3,2,,G3,高橋 竜矢,3.00,0.15,2.9,5,,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,,G1,6,,G1,4,,IP,妨,,G1,富山 弘幸,3.30,0.17,3.4,3,,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,4,IP,6,,IP,4,5,IP,2,5,IP,5,5,IP
202605200109,2026-05-20,01,09R,岡谷 健吾,7.00,0.16,4.0,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,6,,IP,1,,IP,藤田 浩人,7.30,0.15,4.0,2,,IP,3,,IP,5,,IP,3,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,,G2,竹田 吉行,5.50,0.14,3.4,4,,IP,1,4,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,4,IP,6,,IP,2,,IP,3,,IP,清水 紀克,4.20,0.19,3.8,5,2,IP,4,2,IP,6,3,IP,4,2,IP,3,2,IP,2,3,IP,1,2,IP,5,2,IP,4,2,IP,6,2,IP,三角 哲男,4.80,0.16,2.2,6,,IP,4,,IP,3,,IP,1,,IP,欠,,IP,2,,IP,5,,IP,4,,IP,4,,G1,2,,IP,三嶌 誠司,5.10,0.19,4.9,2,4,IP,4,,IP,6,,IP,2,,IP,4,,IP,2,5,IP,3,,IP,5,,IP,3,,IP,4,,IP
202605200110,2026-05-20,01,10R,嶋 義信,9.20,0.13,1.5,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,市橋 卓士,5.10,0.13,2.7,3,,IP,4,,IP,5,3,IP,6,,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,1,,IP,菅沼 佳昭,5.00,0.16,3.1,5,,IP,3,,IP,4,,IP,4,,IP,2,4,IP,1,,IP,6,,IP,3,,IP,2,,IP,6,,IP,田中 信一郎,5.80,0.15,3.0,5,,IP,6,,G1,1,5,G1,6,,G1,4,,G1,2,,IP,3,,IP,1,,IP,1,,IP,5,,IP,山田 丈,2.90,0.17,3.8,6,,IP,3,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,蒲原 健太,3.40,0.21,4.6,6,,IP,6,,IP,5,4,IP,6,,IP,5,,IP,3,,IP,2,4,IP,5,,IP,6,,G2,2,,IP
