レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605230101,2026-05-23,01,01R,木村 浩士,7.50,0.17,2.9,6,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,蒲原 健太,4.10,0.18,3.8,3,,IP,2,,IP,4,,IP,6,,IP,5,,IP,5,,IP,1,,IP,5,,IP,5,,G2,5,,G2,鈴木 茂高,5.50,0.18,3.2,3,,IP,6,,IP,4,,IP,4,,IP,2,,IP,2,,IP,2,,IP,転,4,IP,2,5,IP,2,,IP,丹下 将,7.10,0.16,2.8,4,,IP,3,5,IP,1,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,松下 誉士,3.30,0.17,4.3,6,,IP,1,,IP,2,,IP,6,,IP,6,6,IP,6,,IP,4,6,IP,4,,IP,5,,IP,6,,IP,宮本 夏樹,4.67,0.19,3.9,3,,IP,転,,IP,4,,IP,2,,G3,4,,G3,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP
202605230102,2026-05-23,01,02R,嶋 義信,9.20,0.13,1.5,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,藤田 浩人,6.60,0.15,4.0,5,3,IP,2,,IP,3,,IP,5,,IP,3,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,岡谷 健吾,5.70,0.19,4.1,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,2,IP,山本 英志,4.60,0.16,2.7,1,,IP,4,,IP,6,,IP,5,,IP,2,,IP,3,,IP,2,,IP,5,,IP,5,,IP,6,,IP,加藤 翔馬,6.70,0.14,2.9,3,,IP,4,,IP,3,,IP,4,,IP,1,,IP,4,6,IP,1,,IP,2,,G3,1,,IP,4,,IP,広瀬 聖仁,3.80,0.22,4.0,5,,IP,2,,IP,5,,IP,2,,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP
202605230103,2026-05-23,01,03R,福田 翔吾,6.80,0.16,3.2,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,6,,IP,4,,IP,1,,IP,6,,IP,1,,IP,中島 昂章,7.40,0.14,3.8,3,,IP,1,,IP,1,,IP,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,杉山 裕也,5.50,0.14,2.0,4,,IP,2,,IP,3,,IP,1,,IP,6,,G1,3,,IP,4,,IP,5,,G1,3,,IP,3,,IP,相馬 翔,3.00,0.20,3.8,1,,IP,2,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,三角 哲男,4.80,0.16,2.2,2,,IP,6,,IP,4,,IP,3,,IP,1,,IP,欠,,IP,2,,IP,5,,IP,4,,IP,4,,G1,田中 信一郎,4.10,0.17,3.6,3,5,IP,6,,IP,5,,IP,5,,G1,5,,G1,2,,IP,4,,IP,4,5,IP,3,,IP,4,5,IP
202605230104,2026-05-23,01,04R,阿波 勝哉,5.90,0.22,4.1,1,,IP,3,,IP,2,,IP,5,,IP,F,,IP,6,,IP,2,,IP,1,5,IP,4,,IP,1,,IP,竹田 吉行,5.30,0.18,3.5,4,3,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,6,,G1,3,,G1,森 晋太郎,5.20,0.13,2.4,2,,IP,3,,IP,4,,IP,5,,IP,1,,IP,F,,IP,2,,IP,4,4,IP,2,,IP,5,,IP,三嶌 誠司,4.60,0.13,2.9,2,,IP,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,3,IP,2,,IP,3,,IP,2,3,G1,伊藤 尚汰,3.70,0.18,3.1,2,,IP,6,,IP,2,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,2,,IP,堀本 和也,3.70,0.11,2.4,3,5,IP,4,,IP,4,,IP,4,,IP,5,5,IP,3,,IP,5,5,SG,6,,G1,5,,G1,6,,G1
202605230105,2026-05-23,01,05R,河野 大,8.80,0.16,3.0,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,鈴木 茂高,5.10,0.19,4.2,3,,IP,6,4,IP,5,,IP,2,,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,,IP,2,,IP,後藤 正宗,6.30,0.15,2.8,1,4,IP,5,,IP,3,,IP,3,,IP,3,,IP,1,,G3,6,,G3,2,,IP,1,,IP,4,,IP,松本 一毅,3.10,0.15,2.8,5,6,IP,4,5,IP,4,,IP,3,5,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,高橋 竜矢,3.80,0.16,3.3,2,,IP,5,,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,,G1,6,,G1,4,,IP,石橋 道友,5.00,0.15,2.6,2,5,IP,1,,IP,4,,G3,5,,G3,6,,IP,3,,IP,4,5,IP,3,,IP,5,,G1,3,,IP
202605230106,2026-05-23,01,06R,山田 丈,8.40,0.09,1.3,1,,IP,1,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,谷口 健一,4.20,0.16,4.1,6,,IP,2,,IP,5,,IP,2,,IP,6,,IP,6,,IP,1,,IP,6,,IP,3,,IP,4,,IP,芹澤 克彦,3.60,0.13,2.0,6,,IP,3,,IP,6,,IP,3,,IP,6,4,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,菅沼 佳昭,3.89,0.19,4.3,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,2,,IP,1,,IP,2,,IP,欠,,IP,今泉 徹,2.60,0.18,3.4,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,安部 慎一,2.50,0.16,2.9,6,,IP,6,5,G3,6,,G3,3,,IP,6,,IP,5,,IP,6,,IP,3,,IP,4,,IP,5,,IP
202605230107,2026-05-23,01,07R,市橋 卓士,9.60,0.12,1.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,山道 諄也,4.67,0.22,3.0,2,,IP,4,,IP,5,,IP,,,,,,,,,,,,,,,,,,,,,IP,丹下 将,5.40,0.16,2.8,6,4,IP,2,,IP,6,,IP,2,,IP,1,,IP,3,,IP,4,,IP,5,,IP,4,,IP,2,,IP,海老澤 泰行,4.40,0.17,3.3,6,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,6,,IP,5,5,IP,南野 利騰,3.60,0.15,3.2,4,,IP,5,,IP,3,6,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,伏見 俊介,3.22,0.15,3.0,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,2,,IP,転,,IP,6,,IP,1,,IP,6,,IP
202605230108,2026-05-23,01,08R,柳内 敬太,8.80,0.13,2.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,清水 紀克,4.00,0.20,3.3,4,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,6,,IP,4,,IP,5,,IP,小澤 和也,3.30,0.16,2.6,5,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,2,,IP,滝沢 崚,3.80,0.20,3.6,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,3,IP,6,,IP,3,,IP,3,,IP,1,,IP,藤田 浩人,4.10,0.15,3.2,3,,IP,6,,IP,3,,IP,4,6,IP,4,,IP,4,,IP,5,,G2,3,,G2,5,,IP,4,,IP,大賀 龍之介,2.90,0.19,4.3,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,5,IP,2,,IP
202605230109,2026-05-23,01,09R,堀本 和也,9.50,0.12,1.7,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,SG,1,,G1,高橋 竜矢,7.80,0.16,3.0,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,1,,IP,1,,IP,三嶌 誠司,6.30,0.15,2.6,1,,IP,1,,IP,4,,IP,4,2,IP,6,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,岡谷 健吾,6.20,0.18,3.8,5,,IP,2,3,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,中島 昂章,4.30,0.20,4.0,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,6,IP,3,,IP,転,,IP,6,,IP,嶋 義信,4.50,0.17,3.0,6,,IP,5,,IP,3,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP,4,5,IP
202605230110,2026-05-23,01,10R,田中 信一郎,8.80,0.17,3.3,1,,IP,1,,IP,5,,IP,2,,IP,1,,G1,2,,G1,3,,G1,1,,G1,1,,IP,1,,IP,加藤 翔馬,6.90,0.18,3.3,2,,IP,3,,IP,2,3,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,6,,IP,山田 丈,6.89,0.14,2.5,1,4,IP,5,,IP,4,,IP,2,,IP,落,,IP,2,,IP,5,,IP,2,,IP,1,4,IP,1,,IP,河野 大,6.90,0.12,2.8,2,3,IP,1,,IP,4,,IP,2,,IP,3,5,IP,4,6,G2,2,,IP,1,,IP,2,,IP,5,,IP,竹田 吉行,5.60,0.15,2.7,3,,IP,4,,IP,5,,IP,2,4,IP,2,,IP,1,,IP,4,,IP,5,6,IP,3,,IP,3,,IP,福田 翔吾,6.30,0.15,3.4,3,,IP,4,,IP,6,,IP,1,,IP,3,,IP,3,,IP,2,5,IP,1,,IP,1,,IP,5,,IP
