レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605160101,2026-05-16,01,01R,鈴木 雅希,7.60,0.18,4.5,3,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,2,,IP,2,,IP,岡瀬 正人,6.60,0.15,3.2,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,1,,IP,石岡 将太,5.60,0.15,3.3,4,,IP,4,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,5,,IP,中島 秀治,4.90,0.12,2.5,5,,IP,5,,IP,3,,IP,1,,IP,4,,IP,4,,IP,5,,IP,1,,G2,3,,IP,5,,IP,木山 誠一,3.70,0.15,2.6,5,,IP,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,6,,IP,山本 景士郎,2.00,0.18,5.2,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202605160102,2026-05-16,01,02R,長谷川 充,7.20,0.17,2.8,1,,IP,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,木下 雄介,4.56,0.19,3.6,3,,IP,4,,IP,1,3,IP,6,,IP,5,,IP,欠,,IP,5,,IP,5,,IP,3,,IP,2,,IP,石田 貴洋,6.60,0.12,2.7,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,5,,IP,1,,IP,4,4,IP,5,,IP,2,,IP,横田 茂,3.30,0.16,3.4,5,,IP,5,,IP,6,,IP,4,5,IP,4,,IP,4,,IP,5,,IP,1,,IP,5,,IP,5,,IP,前田 光昭,2.70,0.18,2.6,3,,IP,6,,IP,5,,IP,6,,IP,4,4,IP,4,4,IP,5,,IP,4,4,IP,6,,IP,5,,G3,村岡 賢人,5.50,0.12,2.8,6,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,5,IP,3,,IP,4,,G1,6,,G1,2,,G1
202605160103,2026-05-16,01,03R,前田 健太郎,8.40,0.15,2.9,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,伊倉 光,6.40,0.17,3.3,3,3,IP,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,吉島 祥之,6.80,0.15,2.5,2,,IP,3,4,IP,4,5,IP,3,,IP,2,,IP,3,,IP,1,4,IP,2,,IP,4,,IP,2,,IP,佐藤 航,4.78,0.17,3.7,6,,IP,4,,IP,3,,IP,転,,IP,1,,IP,4,5,IP,6,,G2,3,,G2,6,,IP,2,,IP,角浜 修,3.00,0.17,3.8,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,2,,IP,5,,IP,2,4,IP,生方 靖亜,3.60,0.18,4.1,6,,IP,3,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,4,,G3,5,,G3,5,,IP
202605160104,2026-05-16,01,04R,渡辺 真至,8.00,0.12,2.7,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,野末 智一,7.00,0.20,4.1,4,,IP,2,,IP,3,,IP,1,1,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,小倉 康典,5.00,0.16,2.4,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,6,,IP,6,4,IP,5,,IP,4,,IP,2,,IP,松田 隆司,5.30,0.18,3.3,3,,IP,1,,IP,2,,IP,3,,IP,6,,IP,5,5,IP,4,,IP,4,,IP,3,5,IP,3,,IP,畔柳 俊吾,4.60,0.20,4.1,6,,IP,3,,IP,3,,IP,5,4,IP,6,,IP,4,,IP,1,,IP,2,,IP,5,4,IP,3,,IP,乙津 康志,4.10,0.20,5.2,3,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,5,IP,5,,IP
202605160105,2026-05-16,01,05R,藤山 雅弘,8.30,0.15,3.2,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,3,,IP,1,,IP,2,,IP,1,,IP,6,,IP,重冨 勇哉,5.10,0.23,3.6,3,,IP,6,,IP,1,1,IP,6,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,6,,IP,市川 哲也,5.80,0.12,2.0,4,,IP,2,,IP,5,,IP,1,,IP,1,,IP,5,4,IP,5,,G2,6,,IP,1,,IP,2,,IP,木山 誠一,3.30,0.14,2.4,5,5,IP,5,,IP,6,,IP,3,,IP,2,,IP,6,6,IP,4,,IP,4,,IP,6,5,IP,4,,IP,徳増 秀樹,4.50,0.11,2.5,5,,IP,6,,IP,6,,G1,2,4,IP,3,,IP,3,,G1,5,,G1,4,4,IP,1,,IP,6,6,G1,上田 洋平,2.80,0.16,3.0,5,5,IP,6,,IP,5,5,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,4,4,IP
202605160106,2026-05-16,01,06R,和田 拓也,9.90,0.12,1.6,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,IP,牧原 崇,6.30,0.18,3.4,2,,IP,6,4,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,2,,IP,下河 雅史,6.40,0.16,4.2,4,,IP,2,,IP,3,,IP,4,,IP,3,4,IP,3,,IP,3,,IP,3,,IP,2,4,IP,1,,IP,前田 光昭,2.50,0.16,3.0,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,2,3,IP,6,,IP,5,,IP,4,,IP,石岡 将太,3.90,0.14,3.3,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,4,,IP,鈴木 結平太,2.33,0.20,3.9,5,,IP,転,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP
202605160107,2026-05-16,01,07R,野中 一平,9.10,0.13,2.1,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G1,2,,G2,1,,G2,横田 茂,5.40,0.14,3.4,4,,IP,3,,IP,6,,IP,2,,IP,2,,IP,3,3,IP,6,,IP,2,,IP,3,,IP,3,,IP,村岡 賢人,6.10,0.10,2.2,F,,IP,1,,IP,5,,G1,2,,G1,3,4,G1,1,,IP,2,,IP,2,,IP,4,,IP,5,,IP,山本 景士郎,5.40,0.19,3.6,4,,IP,3,,IP,3,,IP,3,,IP,3,5,IP,3,,IP,2,,IP,3,,IP,6,,IP,4,,IP,伊倉 光,3.90,0.17,2.9,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,1,,IP,4,,IP,6,,IP,3,,IP,5,,IP,後藤 盛也,3.50,0.14,3.6,6,,IP,5,,IP,4,,IP,3,,IP,2,,IP,4,,IP,6,,IP,4,5,IP,6,,IP,4,,G3
202605160108,2026-05-16,01,08R,吉島 祥之,5.80,0.19,3.8,2,,IP,5,,IP,5,,IP,1,,IP,4,,IP,2,,IP,4,,IP,3,,IP,1,,IP,4,,IP,角浜 修,4.40,0.16,3.6,2,,IP,3,,IP,4,,IP,5,,IP,2,,IP,6,,IP,4,,IP,6,,IP,2,,IP,5,,IP,松田 隆司,4.60,0.19,3.6,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP,6,,IP,2,,IP,4,4,IP,2,,IP,2,4,IP,石田 貴洋,5.60,0.15,2.9,3,6,IP,1,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP,4,,IP,5,,IP,5,,IP,岡瀬 正人,4.10,0.19,4.5,4,,IP,エ,4,IP,3,,IP,4,,IP,3,,IP,4,,IP,6,,IP,4,,IP,3,,IP,3,,IP,中村 将隆,3.30,0.15,3.8,F,,IP,6,,IP,5,,IP,4,,G3,3,,IP,4,,IP,6,,IP,4,,IP,1,,IP,6,,IP
202605160109,2026-05-16,01,09R,渋谷 明憲,8.90,0.14,3.0,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,IP,2,,IP,畔柳 俊吾,6.70,0.19,3.8,3,,IP,1,,IP,3,1,IP,4,,IP,2,,IP,1,,IP,6,,IP,4,3,IP,2,,IP,1,,IP,中島 秀治,5.60,0.15,3.0,1,,IP,5,,IP,1,,IP,4,,IP,3,,IP,2,,IP,5,,G2,5,,G2,2,,IP,5,,IP,小倉 康典,3.90,0.13,3.0,6,,IP,3,,IP,6,,IP,6,,IP,1,,IP,6,,IP,5,,IP,6,,IP,1,5,IP,3,6,IP,木下 雄介,4.33,0.20,4.4,3,,IP,6,6,IP,5,,IP,1,,IP,2,,IP,5,,IP,転,,IP,6,,IP,6,,IP,2,,IP,熊倉 幹太,1.30,0.19,4.8,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202605160110,2026-05-16,01,10R,生方 靖亜,9.11,0.11,1.9,1,,IP,欠,,IP,1,,IP,2,,IP,3,,G3,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,和田 拓也,7.00,0.16,2.6,2,,IP,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,5,,IP,藤山 雅弘,6.20,0.16,2.5,4,,IP,4,,IP,2,,IP,4,,G3,2,,G3,5,,G3,2,,IP,2,,IP,2,,IP,2,,IP,下河 雅史,4.00,0.17,3.2,2,3,IP,4,,IP,4,,IP,1,,IP,6,,IP,6,,IP,5,,IP,2,,IP,妨,,IP,5,5,IP,重冨 勇哉,5.00,0.18,3.9,1,,IP,5,2,IP,3,,IP,F,,IP,4,,IP,3,3,IP,1,,IP,4,4,IP,4,4,IP,4,,IP,渡辺 真至,3.20,0.13,3.7,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP,4,,IP
