レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605210101,2026-05-21,01,01R,木村 浩士,8.40,0.17,3.1,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,G3,松本 一毅,5.30,0.16,3.5,3,,IP,6,3,IP,2,,IP,2,,IP,3,,IP,2,,IP,1,,IP,4,,IP,6,,IP,6,,IP,伊藤 尚汰,4.20,0.18,3.7,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,IP,6,,IP,相馬 翔,3.00,0.19,3.4,2,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,1,,IP,広瀬 聖仁,3.80,0.19,3.6,4,6,IP,4,,IP,4,,IP,2,,IP,4,4,IP,6,,IP,5,,IP,3,4,IP,4,,IP,6,6,IP,藤田 浩人,3.70,0.19,4.3,4,,IP,5,,IP,6,,IP,3,,IP,6,,IP,3,,IP,3,,IP,4,,G2,5,,IP,4,,IP
202605210102,2026-05-21,01,02R,伏見 俊介,6.40,0.14,1.8,1,,IP,5,,IP,F,,IP,1,,IP,5,,IP,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,今泉 徹,4.90,0.17,3.1,5,,IP,4,,IP,4,,IP,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,2,,IP,2,,IP,丹下 将,6.30,0.17,2.4,2,,IP,6,,IP,2,,IP,1,,IP,3,,IP,4,,IP,5,,IP,4,,IP,2,,IP,1,,IP,嶋 義信,6.60,0.14,2.8,3,,IP,5,5,IP,1,,IP,2,,IP,3,,IP,3,,IP,4,,IP,1,5,IP,2,,IP,3,,IP,鈴木 茂高,5.00,0.17,3.7,3,,IP,5,,IP,5,,IP,4,4,IP,4,,IP,3,,IP,1,,IP,4,,IP,4,,IP,2,,G3,市橋 卓士,3.90,0.17,3.2,5,,IP,4,,IP,6,,IP,5,5,IP,2,5,IP,6,,IP,5,,IP,4,,IP,2,,IP,3,,G1
202605210103,2026-05-21,01,03R,小澤 和也,7.30,0.16,2.9,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,1,,IP,1,,IP,3,,IP,1,,IP,6,,IP,堀本 和也,6.90,0.11,2.8,1,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,5,,SG,2,,G1,3,,G1,4,,G1,福田 翔吾,3.70,0.14,2.4,5,,IP,3,,IP,4,,IP,2,,IP,4,4,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,山田 丈,4.40,0.19,3.9,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,5,,IP,谷口 健一,2.60,0.20,4.0,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,3,6,IP,5,,IP,5,,IP,3,4,IP,芹澤 克彦,3.20,0.15,2.5,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,4,IP,6,,IP,4,,IP,2,,IP,3,,IP
202605210104,2026-05-21,01,04R,海老澤 泰行,8.20,0.16,2.8,1,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,松下 誉士,6.70,0.21,4.3,4,,IP,4,,IP,2,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,3,IP,阿波 勝哉,5.90,0.18,3.8,1,,IP,4,,IP,1,,IP,2,,IP,4,5,IP,1,,IP,6,,IP,6,6,IP,6,,IP,1,6,IP,岡谷 健吾,6.00,0.18,3.7,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,3,,IP,5,,IP,河野 大,5.90,0.13,2.4,6,,IP,2,,IP,2,4,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,6,G2,2,,G2,4,,IP,田中 信一郎,4.00,0.16,3.7,6,,IP,5,,IP,5,,G1,5,,G1,2,,IP,4,,IP,4,5,IP,3,,IP,4,5,IP,4,,G1
202605210105,2026-05-21,01,05R,宮本 夏樹,8.60,0.17,2.8,1,,IP,1,,IP,1,,IP,1,,G3,エ,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,菅沼 佳昭,3.00,0.20,4.0,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,2,,IP,2,,IP,6,,IP,5,,IP,蒲原 健太,7.20,0.20,4.0,5,,IP,1,,IP,5,,IP,3,,IP,3,,IP,3,,IP,1,4,IP,1,,G2,2,,G2,1,,IP,高橋 竜矢,6.20,0.15,3.8,3,,IP,5,,IP,2,,IP,2,,IP,5,,IP,3,,IP,2,,IP,1,,IP,2,,IP,4,,IP,伊藤 尚汰,3.70,0.17,3.0,6,,IP,2,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,2,,IP,2,,IP,三角 哲男,3.70,0.19,3.6,5,,IP,3,,IP,3,,IP,5,5,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,5,IP,4,,G1
202605210106,2026-05-21,01,06R,石橋 道友,9.90,0.11,2.3,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,山道 諄也,3.00,0.26,3.5,4,,IP,5,,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,鈴木 茂高,5.30,0.17,2.8,6,,IP,4,,IP,4,,IP,2,,IP,2,,IP,2,,IP,転,4,IP,2,5,IP,2,,IP,4,,G3,安部 慎一,3.80,0.17,3.9,5,,IP,5,,G3,3,3,G3,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,1,,IP,木村 浩士,4.30,0.18,3.1,1,,IP,1,,IP,5,,IP,5,,IP,5,6,IP,5,,IP,3,,IP,6,,IP,3,,IP,5,,IP,大賀 龍之介,2.80,0.17,3.8,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,5,IP,2,,IP,6,,IP,4,,IP
202605210107,2026-05-21,01,07R,松本 一毅,7.00,0.17,3.1,1,,IP,4,,IP,1,,IP,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,3,2,IP,中島 昂章,7.40,0.14,3.8,1,,IP,1,,IP,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,三嶌 誠司,5.50,0.16,2.6,1,,IP,4,,IP,4,2,IP,6,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,5,,IP,今泉 徹,2.40,0.15,2.8,4,,IP,4,,IP,5,5,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,福田 翔吾,4.50,0.17,3.9,4,,IP,2,,IP,4,,IP,5,6,IP,5,,IP,3,,IP,4,,IP,2,,IP,6,,IP,3,,IP,南野 利騰,3.20,0.21,3.9,4,5,IP,5,,IP,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP
202605210108,2026-05-21,01,08R,竹田 吉行,8.00,0.13,2.1,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,2,,IP,4,,IP,2,,IP,1,,IP,清水 紀克,4.00,0.20,3.4,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,小澤 和也,4.10,0.17,2.6,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,2,,IP,1,,IP,伏見 俊介,4.50,0.10,2.0,2,5,IP,4,5,IP,5,5,IP,6,6,IP,1,,IP,2,6,IP,F,,IP,6,6,IP,6,,IP,1,,IP,加藤 翔馬,6.60,0.14,3.2,4,,IP,3,,IP,4,,IP,1,,IP,4,6,IP,1,,IP,2,,G3,1,,IP,4,,IP,4,,G1,松下 誉士,3.00,0.22,3.9,6,,IP,4,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP
202605210109,2026-05-21,01,09R,菅沼 佳昭,4.80,0.20,4.0,5,,IP,4,,IP,6,,IP,1,,IP,6,,IP,5,,IP,3,,IP,2,,IP,2,,IP,3,,IP,嶋 義信,6.30,0.12,2.5,3,,IP,6,,IP,3,,IP,1,,IP,6,,IP,2,,IP,2,,IP,2,,IP,3,3,IP,2,,IP,藤田 浩人,5.50,0.17,3.2,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,4,IP,2,4,IP,6,,G2,2,,G2,3,,IP,山本 英志,4.00,0.15,2.8,4,,IP,6,,IP,5,,IP,2,,IP,3,,IP,2,,IP,5,,IP,5,,IP,6,,IP,4,,IP,阿波 勝哉,3.78,0.22,4.5,5,,IP,エ,,IP,4,,IP,4,6,IP,3,,IP,6,,IP,4,,IP,6,6,IP,2,,IP,4,,IP,杉山 裕也,4.70,0.14,3.0,1,5,IP,3,,IP,6,,IP,6,,G1,3,5,G1,5,,IP,6,,IP,3,,G1,4,,G1,3,,IP
202605210110,2026-05-21,01,10R,山田 丈,8.20,0.10,1.5,1,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,柳内 敬太,6.90,0.12,2.7,1,,IP,3,,IP,1,,IP,3,,IP,5,,IP,3,,IP,4,,IP,2,,IP,3,,IP,1,,IP,市橋 卓士,5.40,0.14,2.9,3,,IP,3,,IP,4,,IP,3,,IP,2,,IP,4,,IP,4,,IP,4,,IP,2,,IP,4,,IP,石橋 道友,5.50,0.18,3.7,4,,IP,欠,,IP,2,,G3,2,,IP,6,5,IP,1,,IP,6,,IP,3,,G1,3,,G1,2,,IP,海老澤 泰行,4.56,0.18,3.6,5,,IP,欠,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,1,,IP,2,,IP,後藤 正宗,4.70,0.14,3.0,1,,IP,3,,IP,4,,IP,4,,IP,5,,G3,4,,IP,5,,IP,2,4,IP,4,,IP,5,,IP
