レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202605020101,2026-05-02,01,01R,今泉 徹,5.20,0.19,3.8,1,,IP,5,,IP,3,,IP,4,,IP,5,,IP,2,,IP,5,,IP,5,,IP,1,,IP,3,,IP,植木 美帆,2.50,0.21,4.6,5,,G3,5,,G3,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,2,3,IP,F,,IP,4,,IP,金子 猛志,5.40,0.15,2.9,3,,IP,4,,IP,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,4,IP,2,,IP,2,,IP,鳥居塚 嶺王,3.90,0.16,3.4,6,,IP,6,,IP,4,,IP,2,,IP,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,2,,IP,宮内 由紀英,2.11,0.21,5.0,4,,IP,6,,IP,5,,IP,転,,IP,4,,IP,5,,IP,6,,IP,6,,IP,欠,,IP,4,2,IP,金子 賢志,4.70,0.14,2.3,4,,IP,6,,G1,5,,G1,4,,IP,3,,IP,5,,IP,3,,IP,2,5,IP,3,,IP,5,,IP
202605020102,2026-05-02,01,02R,寺本 昇平,6.00,0.15,2.6,4,,IP,5,,IP,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,5,,IP,4,,IP,1,,IP,栗原 一馬,4.10,0.14,2.9,3,3,IP,6,,IP,1,,IP,2,3,IP,5,3,IP,転,,IP,6,,IP,1,,IP,6,,IP,5,3,IP,蜂須 瑞生,7.40,0.14,2.6,1,,IP,2,,G3,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,IP,1,,IP,1,,IP,本橋 克洋,5.80,0.19,3.7,4,,IP,3,3,IP,5,,IP,4,,IP,2,2,IP,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,植竹 玲奈,2.22,0.22,4.0,4,,IP,6,,IP,欠,,IP,6,,IP,5,,IP,5,,IP,6,6,IP,5,,IP,6,,IP,3,,IP,大澤 普司,4.70,0.18,4.1,3,,IP,4,,G1,6,,G1,5,,IP,1,5,IP,1,5,IP,4,,IP,4,,IP,5,,IP,6,,G1
202605020103,2026-05-02,01,03R,崎 利仁,4.10,0.22,4.2,6,,IP,4,,IP,1,,IP,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,6,,IP,5,,IP,長谷川 晴哉,5.80,0.19,4.0,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,塚越 海斗,5.30,0.14,2.4,2,,IP,4,,IP,6,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,久田 敏之,8.50,0.09,1.9,2,,IP,3,,G1,1,,SG,1,,SG,2,5,IP,3,,G1,1,,G1,5,,G1,3,,IP,1,,G1,土屋 太朗,4.10,0.21,4.4,5,,IP,5,6,IP,2,4,G3,5,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,島倉 都,1.60,0.23,4.7,6,,IP,6,,IP,6,,IP,6,,G3,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202605020104,2026-05-02,01,04R,佐口 達也,6.70,0.17,2.9,4,,IP,1,,IP,6,,IP,4,,IP,2,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,上村 純一,7.20,0.10,2.2,2,,IP,3,,G1,6,,G1,5,,IP,1,,IP,3,,IP,3,,G1,2,,G1,2,,G1,1,,IP,中里 英夫,4.00,0.18,4.0,5,,IP,3,,IP,5,,IP,3,,IP,3,4,IP,5,,IP,4,,IP,5,,IP,4,,IP,3,,IP,萬 正嗣,3.70,0.14,3.3,6,5,IP,5,,IP,4,,IP,5,5,IP,6,,IP,1,5,IP,6,5,IP,2,,IP,5,,IP,3,5,IP,岩崎 麗子,2.30,0.17,3.7,6,,G3,6,,IP,5,,IP,6,,G3,5,,IP,4,,IP,5,4,IP,5,,IP,5,,IP,3,,IP,関 浩哉,6.00,0.12,3.0,3,,G1,4,,G1,4,,G1,3,5,SG,3,,SG,4,,G1,2,,G1,5,,G1,4,,G1,5,,G1
202605020105,2026-05-02,01,05R,富永 正人,5.30,0.15,3.9,4,,IP,5,,IP,4,,IP,4,,IP,2,,IP,2,,IP,2,,IP,4,,IP,1,,IP,6,,IP,橋本 久和,5.10,0.20,4.3,4,,IP,2,,IP,6,,G3,4,,G3,5,,IP,1,,IP,3,,IP,4,,IP,5,,IP,1,1,IP,毒島 誠,8.20,0.16,2.4,2,,IP,5,4,IP,2,,IP,3,,SG,1,,SG,5,,IP,1,1,IP,1,,IP,1,,IP,1,,IP,外崎 悟,5.30,0.17,3.3,3,,G3,4,,G3,4,,IP,6,,IP,2,,IP,5,,IP,1,,IP,2,,IP,5,,IP,2,,IP,河内 悠利杏,1.90,0.11,2.0,5,,IP,3,,G3,6,,G3,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,金子 拓矢,4.90,0.14,3.3,5,,IP,4,4,IP,6,,G1,5,,G1,5,,IP,3,,IP,3,,IP,3,,IP,2,,IP,1,,IP
202605020106,2026-05-02,01,06R,椎名 豊,9.70,0.14,3.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,G1,富澤 祐作,4.90,0.14,3.1,2,,IP,1,,IP,6,,IP,2,,IP,6,,IP,6,,IP,2,,IP,5,,IP,5,,IP,2,,IP,柴田 愛梨,2.10,0.23,4.8,4,,IP,5,,IP,5,,IP,6,2,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,IP,今泉 徹,1.90,0.18,3.5,5,5,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,須藤 隆雄,3.40,0.18,3.3,2,,IP,5,,IP,5,4,IP,6,,IP,4,,IP,5,,IP,5,,IP,2,,IP,6,6,IP,4,,IP,澁澤 周羽,1.00,0.27,5.0,6,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP
202605020107,2026-05-02,01,07R,本橋 克洋,8.20,0.15,3.9,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,崎 利仁,2.90,0.20,4.2,6,,IP,2,,IP,2,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,金子 賢志,6.10,0.13,1.9,3,,IP,1,,IP,2,,G1,1,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,3,,G1,川口 貴久,3.30,0.17,3.2,6,,IP,6,5,IP,5,3,IP,1,5,IP,4,,IP,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP,高橋 涼夏,3.10,0.14,3.4,2,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,6,IP,5,6,IP,2,6,IP,野村 誠,4.40,0.17,3.3,1,,IP,4,5,IP,3,,IP,6,,G3,6,,G3,3,,IP,4,,IP,4,5,IP,5,,IP,3,5,IP
202605020108,2026-05-02,01,08R,坂本 雄紀,9.10,0.12,1.5,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,金児 隆太,5.30,0.20,4.9,5,,G3,1,,G3,6,,IP,2,,IP,2,,IP,4,,IP,2,1,IP,5,,IP,4,,IP,3,,IP,島倉 都,3.70,0.17,3.4,1,,IP,4,,IP,3,,IP,4,,IP,6,,G3,6,,G3,4,,G3,5,,IP,6,,IP,4,,IP,栗原 一馬,3.00,0.17,2.9,6,6,IP,5,5,IP,5,5,IP,5,,IP,4,,IP,5,,IP,3,,IP,2,,IP,5,5,IP,6,,IP,江口 晃生,7.80,0.13,3.1,5,2,G1,3,2,G1,2,2,IP,2,2,IP,1,2,IP,1,2,IP,2,2,IP,1,1,IP,4,2,IP,1,2,IP,植木 美帆,1.80,0.23,4.4,4,,G3,5,,IP,5,,IP,5,,IP,4,5,IP,6,,IP,6,,IP,6,,IP,転,,G3,6,,G3
202605020109,2026-05-02,01,09R,萬 正嗣,7.80,0.16,3.0,1,,IP,6,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,土屋 智則,8.20,0.15,3.9,5,,IP,1,,IP,2,,G1,2,,G1,3,,G1,2,,G1,1,,G3,3,1,G3,1,,IP,1,,IP,外崎 悟,5.60,0.18,3.6,5,,G3,2,,G3,2,,IP,4,,IP,4,,IP,2,,IP,5,,IP,3,,IP,1,,IP,4,,IP,宮内 由紀英,4.30,0.18,3.7,4,,IP,6,,IP,2,,IP,2,,IP,4,5,IP,4,,IP,3,,IP,3,,IP,6,,IP,6,,IP,柴田 光,7.00,0.17,3.0,4,,G1,3,,G1,2,,G1,5,,G1,4,6,IP,1,2,IP,1,3,G3,1,2,IP,3,4,SG,4,3,IP,鳥居塚 孝博,4.40,0.19,3.9,4,,IP,3,,IP,5,,IP,4,,IP,2,5,IP,2,,IP,2,,IP,6,,IP,6,,IP,5,,IP
202605020110,2026-05-02,01,10R,金子 猛志,7.80,0.14,3.4,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,2,,IP,4,,IP,1,,IP,1,,IP,関 浩哉,5.60,0.18,4.4,4,,G1,2,,G1,6,,SG,6,,SG,3,,G1,2,,G1,5,,G1,5,,G1,5,,IP,1,,IP,鹿島 敏弘,4.80,0.19,3.2,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,大澤 普司,5.10,0.16,3.8,6,,IP,5,5,G1,5,,IP,2,,IP,4,,IP,5,6,IP,3,,IP,2,,IP,1,,IP,4,,G1,長谷川 晴哉,4.80,0.17,3.4,4,,IP,5,,IP,2,,IP,3,,IP,3,,IP,6,,IP,6,,IP,4,,IP,2,,IP,2,,IP,田中 堅,1.70,0.24,4.8,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202605020111,2026-05-02,01,11R,久田 敏之,9.20,0.10,1.7,1,,IP,1,,IP,1,,IP,1,,G1,4,,G1,1,,SG,6,,SG,1,,IP,1,,IP,1,,IP,飯島 昌弘,6.40,0.18,3.9,2,,IP,1,,IP,4,,IP,3,,IP,3,,G1,2,,G1,2,,IP,3,,IP,3,,IP,F,,IP,津久井 拓也,5.70,0.13,2.2,5,,IP,4,,IP,3,,IP,2,,IP,2,,IP,5,,IP,5,,IP,3,,IP,1,,IP,2,,IP,佐口 達也,5.00,0.20,4.3,3,,IP,2,,IP,5,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,富永 正人,3.60,0.20,4.1,4,,IP,4,,IP,2,,IP,6,6,IP,4,,IP,6,,IP,3,6,IP,4,6,IP,5,,IP,5,,IP,蜂須 瑞生,2.40,0.26,4.6,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,G3,4,5,G3,5,,IP,5,,IP
202605020112,2026-05-02,01,12R,毒島 誠,10.30,0.11,2.0,1,,IP,1,,IP,1,,IP,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,椎名 豊,7.50,0.12,2.7,2,,IP,1,,IP,3,3,IP,6,,IP,1,,IP,1,,IP,4,,G1,2,,IP,1,,IP,3,,G1,上村 純一,7.20,0.14,2.6,3,6,IP,2,,IP,2,,G1,1,,IP,3,,IP,2,,IP,2,,IP,6,,IP,4,,G1,2,,G1,坂本 雄紀,5.40,0.13,2.6,4,,IP,6,,IP,4,,IP,1,,IP,3,,IP,4,,IP,4,,IP,1,,IP,6,,IP,1,,IP,川口 貴久,4.80,0.15,3.0,4,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,6,,IP,2,4,IP,5,,IP,1,,IP,塚越 海斗,5.30,0.13,3.0,3,,IP,4,4,IP,2,,IP,2,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP
202605020201,2026-05-02,02,01R,滝沢 芳行,7.60,0.16,2.5,2,,IP,3,,IP,1,,IP,1,,G3,1,,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,IP,西田 和加,2.40,0.15,3.4,5,,IP,5,,IP,6,,G3,3,,G3,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,赤羽 克也,6.20,0.15,2.6,1,,IP,6,,IP,2,,IP,2,,IP,5,,IP,3,,IP,6,,IP,1,,IP,3,,IP,1,,IP,松本 純平,5.40,0.16,4.1,5,5,G1,6,,G1,2,,IP,4,,G1,4,,G1,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,中里 昌志,2.80,0.17,3.7,3,,IP,5,,IP,6,4,IP,6,,IP,6,4,IP,6,,IP,2,,IP,5,,IP,4,4,IP,5,4,IP,平川 香織,4.30,0.16,3.3,3,,IP,3,,IP,3,,IP,3,5,IP,5,,G3,5,,IP,6,5,IP,3,,G3,3,,IP,5,,IP
202605020202,2026-05-02,02,02R,高木 茉白,6.57,0.10,2.1,3,,IP,5,,IP,4,,IP,1,,G3,1,,IP,4,,IP,1,,G3,,,,,,,,,IP,中澤 和志,6.50,0.15,3.2,5,,G1,1,,G1,5,,IP,2,,IP,1,,IP,4,,G1,5,,G1,5,,IP,1,,IP,1,,G1,浅見 宗孝,4.20,0.19,3.9,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP,1,,IP,3,,IP,3,,IP,4,,IP,6,,IP,青木 蓮,6.80,0.12,2.7,4,,IP,2,,IP,2,,IP,3,,IP,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,4,,G1,鈴木 博,5.30,0.17,3.2,2,,IP,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,2,4,IP,3,,IP,4,,IP,2,,IP,伊藤 雄二,2.10,0.23,4.2,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,3,,IP
202605020203,2026-05-02,02,03R,堂原 洋史,5.80,0.14,2.8,4,,IP,5,,IP,6,,IP,2,,IP,3,,IP,6,,IP,2,,IP,1,,IP,2,,IP,1,,IP,浅見 昌克,6.67,0.13,2.7,3,,IP,4,,IP,4,,IP,1,,IP,3,,IP,欠,,IP,3,,IP,2,,IP,3,,IP,1,,IP,河上 年昭,4.30,0.13,2.4,3,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,6,,IP,5,,IP,2,,IP,中田 竜太,6.20,0.12,2.8,4,,G1,6,,G1,4,,G1,1,,G1,5,,G2,3,,G2,3,,G1,2,,IP,2,,G1,4,,G1,飛田 江己,5.60,0.14,2.5,1,,IP,1,,IP,3,,IP,3,4,IP,5,,IP,6,,IP,6,4,IP,3,,IP,1,,IP,5,,G1,滝沢 織寧,2.70,0.17,3.3,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,5,,G3,4,,IP,6,,IP
202605020204,2026-05-02,02,04R,田中 瀬里奈,2.50,0.26,4.7,5,,IP,6,,IP,6,,IP,2,,IP,6,,IP,5,,IP,,,,,,,,,,,,IP,黒井 達矢,4.90,0.14,3.1,1,,IP,3,,G1,5,,IP,2,,G1,6,,G1,2,,IP,6,1,IP,3,,IP,5,,IP,6,,G1,平石 和男,5.60,0.19,4.7,3,,IP,5,,IP,3,,IP,3,2,IP,2,,IP,5,,IP,4,,IP,4,,IP,1,,IP,2,,IP,楠 将太郎,4.30,0.15,2.9,3,,IP,4,,IP,4,,IP,6,,IP,2,,IP,6,,IP,6,6,IP,3,,IP,5,6,IP,1,,IP,砂長 知輝,5.30,0.19,4.3,6,,G1,3,,G1,F,,G1,6,,SG,4,6,SG,1,,IP,3,,IP,3,,IP,2,,G1,5,,IP,成田 華音,1.00,0.13,3.0,6,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP
202605020205,2026-05-02,02,05R,佐藤 航,9.70,0.12,2.4,1,,IP,1,,IP,1,,IP,1,,IP,2,,G2,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,野田 昇吾,4.00,0.18,3.5,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,IP,1,,IP,2,,IP,3,,IP,田中 勇輔,5.90,0.15,2.5,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,1,,IP,5,,IP,5,,IP,6,,IP,佐藤 翼,6.20,0.11,3.0,5,5,G1,1,,G1,3,,SG,3,,G1,2,,G1,6,,G1,5,,G1,4,,G1,4,,G1,2,,G1,大谷 健太,5.20,0.14,3.2,5,4,IP,3,6,IP,4,,IP,1,,IP,5,,IP,1,6,IP,2,,IP,6,,IP,2,,IP,6,,IP,西田 和加,1.10,0.18,3.7,6,,IP,6,,IP,6,,G3,6,,G3,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
