レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601270301,2026-01-27,03,01R,後藤 美翼,6.70,0.19,4.4,2,,G3,6,,IP,3,,IP,2,,IP,3,,IP,4,,IP,1,,IP,2,,IP,3,,IP,1,,G3,福島 陽子,5.00,0.21,4.4,4,,G3,2,,IP,3,,IP,6,,IP,6,,IP,2,,IP,2,,IP,3,,IP,5,,IP,3,,IP,大久保 佑香,4.30,0.16,3.1,3,,G3,5,,IP,6,,IP,3,,IP,4,,IP,3,,IP,2,,IP,5,,IP,2,,IP,転,,IP,大澤 真菜,3.80,0.20,3.6,6,,G3,2,,IP,5,,IP,1,,IP,4,,IP,6,,IP,5,,G3,5,,G3,5,,G3,3,3,G3,篠木 亜衣花,2.20,0.27,4.9,4,,G3,5,,IP,5,,IP,5,,IP,6,6,IP,4,,G3,6,,IP,5,,IP,5,,G3,5,,G3,南 彩寧,1.60,0.24,5.1,6,,G3,6,,IP,5,5,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,G3,5,,IP
202601270302,2026-01-27,03,02R,稲生 夏季,6.80,0.22,3.8,1,,G3,1,,IP,4,,IP,3,,IP,1,,G3,2,,G3,1,,IP,5,,IP,5,,G3,3,,IP,松田 真実,4.00,0.17,3.1,4,,G3,5,,IP,5,,IP,5,,IP,6,,IP,2,,G3,1,,G3,5,,IP,2,,IP,6,4,IP,山下 友貴,7.70,0.17,3.0,1,,G3,2,,IP,2,,IP,1,,IP,3,,G3,2,2,G3,2,,G3,2,,G3,3,,IP,4,,G3,中村 紋夕梨,1.80,0.19,4.3,6,,G3,5,,G3,6,,G3,3,,G3,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,喜井 つかさ,5.60,0.18,4.2,3,,IP,3,,IP,6,,G3,3,,IP,1,,G3,3,,G3,3,,IP,6,,G3,2,,G3,3,,G3,坂本 奈央,1.70,0.27,4.4,6,,G3,5,,IP,4,,G3,6,,G3,6,,G3,6,,IP,6,,IP,4,,G3,6,,G3,6,,IP
202601270303,2026-01-27,03,03R,石井 裕美,5.90,0.16,3.0,2,,G3,2,,IP,2,,IP,3,,IP,4,,IP,3,,G3,2,,IP,3,,G3,4,,G3,6,,IP,大豆生田 蒼,6.70,0.15,2.7,6,,G3,3,,IP,3,4,IP,4,,IP,2,,IP,1,,IP,3,,G3,2,,IP,2,,G1,2,,G1,寺島 美里,5.50,0.12,2.1,2,,G3,4,,IP,4,,IP,5,,G3,1,,G3,1,,IP,4,,IP,6,,IP,3,,IP,3,,IP,滝沢 織寧,3.60,0.18,3.1,1,,G3,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,2,,IP,6,,IP,山川 波乙,4.44,0.23,3.7,3,,G3,3,,IP,3,4,IP,6,,IP,失,,IP,5,,IP,6,,IP,4,,IP,2,,IP,3,,IP,今泉 澪,1.90,0.17,3.0,5,,G3,3,,G3,6,,G3,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP
202601270304,2026-01-27,03,04R,田上 凜,4.50,0.19,3.8,3,,G3,6,2,IP,3,5,IP,4,,IP,3,,IP,1,,IP,6,,IP,6,,IP,2,,IP,5,,IP,高木 茉白,2.14,0.16,2.4,6,,G3,落,,IP,4,,IP,4,,IP,6,,IP,6,,G3,4,,G3,,,,,,,,,IP,関野 文,5.40,0.12,2.7,6,,G3,3,,IP,6,,IP,2,5,G3,4,,G3,2,,G3,4,,G3,1,,IP,4,,IP,2,,IP,根岸 真優,1.80,0.18,3.7,5,,G3,6,,IP,6,,G3,6,,IP,3,,IP,6,,IP,5,,G3,6,,G3,6,,G3,5,,IP,阿部 未侑,1.40,0.24,3.8,6,,G3,6,,G3,6,,IP,6,,IP,6,6,IP,5,,IP,6,6,IP,6,6,IP,6,6,IP,4,6,IP,藤堂 里香,2.20,0.20,3.9,5,,G3,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP
202601270305,2026-01-27,03,05R,笠野 友紀恵,5.90,0.20,3.4,1,,G3,5,,IP,5,,IP,1,,IP,2,,G3,2,,G3,3,,G3,2,,G3,6,,G3,4,,IP,山下 奈緒,4.00,0.19,3.9,1,,G3,4,,IP,6,5,IP,2,,IP,5,,IP,4,,IP,4,,IP,6,,G3,5,,G3,4,,IP,南 彩寧,3.50,0.20,3.7,6,,G3,4,,IP,4,,IP,3,,IP,4,,IP,6,4,IP,6,,IP,2,,IP,4,,IP,5,,IP,清水 沙樹,4.80,0.12,2.2,6,,G3,6,,IP,4,,G3,4,,G3,1,,IP,2,,IP,4,3,IP,1,,IP,4,,IP,5,,G3,中曽 瑠華,2.50,0.21,4.1,4,,G3,4,6,IP,6,,IP,3,6,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,長野 未来,1.40,0.29,5.1,6,,G3,6,,G3,4,,G3,6,,G3,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,5,,IP
202601270306,2026-01-27,03,06R,喜井 つかさ,8.00,0.17,2.4,3,,G3,1,,IP,3,,IP,1,,G3,2,,G3,3,,IP,4,,IP,1,,G3,1,,G3,1,,IP,登 みひ果,5.90,0.12,2.2,3,,G3,2,,IP,3,,IP,3,,IP,6,,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,,IP,篠木 亜衣花,3.70,0.21,4.7,5,,G3,5,,IP,5,,IP,1,,IP,4,,IP,5,,G3,3,,G3,4,,IP,4,,G3,6,,G3,田村 美和,3.56,0.18,3.3,5,,G3,4,,G3,4,,G3,4,,IP,4,,IP,5,,G3,5,,G3,3,,IP,4,,IP,エ,,IP,大久保 佑香,2.70,0.16,3.3,3,,G3,6,,IP,6,,IP,4,,IP,6,6,IP,2,,IP,5,,IP,6,,IP,6,,IP,5,,IP,鈴木 祐美子,1.90,0.24,3.9,4,,G3,6,,IP,6,,G3,5,,IP,4,,G3,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202601270307,2026-01-27,03,07R,赤澤 文香,6.20,0.20,3.3,2,,G3,5,,G3,3,,IP,4,,IP,4,,IP,3,,G3,5,,G3,1,,G3,1,,G3,1,,IP,大澤 真菜,6.30,0.16,3.3,3,,G3,1,,IP,6,,IP,3,,IP,2,,IP,3,,IP,5,,G3,1,,G3,3,,G3,2,,IP,坂本 奈央,4.30,0.23,4.4,5,,G3,6,,IP,4,,G3,2,,G3,2,,G3,3,,G3,5,,IP,4,,IP,3,,IP,5,,IP,大豆生田 蒼,6.20,0.19,2.7,1,,G3,5,,IP,1,5,IP,5,5,IP,F,,IP,3,,IP,2,,IP,2,,G3,3,,G3,1,,IP,今泉 澪,3.00,0.15,2.0,6,,G3,6,,G3,6,,G3,6,6,IP,1,6,IP,6,6,IP,5,6,IP,2,6,IP,6,6,IP,4,6,IP,高田 綾,2.80,0.21,4.2,6,,G3,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,2,5,IP,5,,G3,3,,IP
202601270308,2026-01-27,03,08R,山下 友貴,8.00,0.17,2.5,1,,G3,3,,IP,2,,IP,1,,G3,1,,G3,1,,G3,1,,G3,2,,IP,エ,,G3,2,,IP,関野 文,4.20,0.17,4.1,4,,G3,5,,IP,5,,G3,3,,G3,2,,G3,4,,G3,5,,G3,5,,IP,3,,IP,3,,IP,山川 波乙,4.10,0.19,3.2,5,,G3,3,,IP,6,,IP,6,,IP,3,,IP,1,,IP,2,,IP,4,,IP,5,,IP,6,4,IP,石井 裕美,3.60,0.18,3.5,1,,G3,5,,IP,6,,IP,4,,IP,3,,G3,4,,G3,4,,IP,6,5,IP,5,,G3,5,,G3,福島 陽子,3.40,0.19,3.7,4,,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,4,6,IP,2,,IP,6,,IP,4,,IP,阿部 未侑,1.10,0.28,4.2,5,,G3,6,,G3,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202601270309,2026-01-27,03,09R,小野 桜,7.40,0.18,3.2,2,,G3,1,,IP,6,,G3,1,,G3,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,4,,G3,寺島 美里,4.50,0.16,2.5,3,,G3,1,,IP,3,,G3,4,,G3,5,3,IP,5,,IP,5,,IP,6,,IP,2,,IP,4,,IP,稲生 夏季,5.30,0.22,3.2,4,,G3,3,,IP,2,,IP,4,,IP,3,,IP,6,,G3,2,,G3,2,,IP,4,,IP,4,,IP,山下 奈緒,2.44,0.26,5.2,4,,G3,4,6,IP,エ,,IP,5,,IP,5,,IP,5,,G3,6,,G3,5,,IP,4,,G3,6,,G3,藤堂 里香,3.50,0.20,3.6,5,,IP,6,,IP,6,,IP,4,,IP,F,,IP,3,,IP,5,,IP,5,,G1,4,,IP,1,,IP,長野 未来,1.40,0.29,5.1,6,,G3,6,,G3,4,,G3,6,,G3,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,5,,IP
202601270310,2026-01-27,03,10R,清水 沙樹,7.30,0.16,2.1,4,,G3,妨,,IP,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,6,,G3,滝沢 織寧,4.70,0.11,1.7,5,,G3,5,,IP,2,,IP,3,,IP,6,,IP,2,1,IP,2,,IP,2,,IP,4,,IP,落,,IP,鈴木 祐美子,3.20,0.22,4.0,6,,G3,5,,IP,5,,IP,6,4,G3,5,,G3,4,,IP,3,,G3,4,,G3,4,,IP,3,,IP,後藤 美翼,5.70,0.24,4.3,2,,G3,2,,IP,2,,IP,2,,IP,5,,IP,3,,IP,3,,IP,6,,IP,5,,IP,2,,G3,松田 真実,2.20,0.23,4.1,5,,G3,6,,IP,6,6,IP,5,,IP,6,4,IP,2,,G3,5,,G3,6,,IP,5,,IP,5,6,IP,今井 裕梨,4.30,0.16,3.0,3,,IP,6,,G3,6,,G3,3,5,IP,2,,IP,1,,G3,4,,G3,4,,G3,6,,IP,5,,G3
