レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601200201,2026-01-20,02,01R,滝沢 芳行,8.80,0.14,2.9,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,G3,3,,IP,1,,IP,松尾 光広,4.70,0.20,4.6,3,,IP,6,6,IP,5,,IP,4,,IP,1,1,IP,3,,IP,5,,IP,2,,IP,4,,IP,4,,IP,萩原 丈太朗,1.20,0.20,3.4,5,4,IP,6,,IP,5,,IP,6,,IP,転,,IP,6,6,IP,6,,IP,6,,IP,6,,IP,5,,IP,岸本 雄貴,4.30,0.21,4.2,3,,IP,2,,IP,5,,IP,5,,IP,5,5,IP,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,西川 新太郎,4.40,0.16,3.1,4,,IP,5,,IP,5,,IP,5,,IP,1,,IP,4,,G3,5,,G3,3,,IP,4,,IP,3,,IP,櫻井 隼,2.10,0.23,4.7,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP
202601200202,2026-01-20,02,02R,今坂 晃広,6.60,0.17,3.0,1,,IP,5,,IP,1,,IP,1,,IP,4,,IP,6,,IP,1,,IP,6,2,IP,2,,IP,1,,IP,渡邉 雄朗,8.30,0.13,2.9,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,,IP,黒柳 浩孝,6.10,0.21,3.7,3,,IP,3,,IP,3,,IP,3,4,IP,6,,IP,2,,IP,3,,IP,1,,IP,5,,IP,1,,IP,河野 主樹,5.30,0.17,3.8,4,,IP,4,,IP,5,6,IP,2,,IP,2,,IP,1,,IP,4,5,IP,6,,IP,4,,IP,2,,IP,谷野 錬志,5.80,0.12,3.1,4,,IP,3,,IP,5,,IP,2,,G3,4,,G3,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,真田 聖也,1.50,0.18,3.4,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202601200203,2026-01-20,02,03R,太田 潮,5.80,0.12,2.9,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,1,,IP,6,,IP,6,,IP,5,,IP,2,,IP,郷原 章平,5.60,0.18,3.3,4,,IP,2,,IP,3,,IP,5,,IP,2,,IP,2,,IP,4,,IP,5,,IP,3,,IP,2,,IP,大場 恒季,7.30,0.10,2.2,1,,IP,2,,IP,6,,IP,1,,IP,3,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,相馬 翔,4.40,0.18,3.7,1,,IP,5,,IP,1,,IP,5,,IP,4,,IP,2,,IP,5,,IP,4,,IP,6,,IP,6,,IP,嶋 義信,5.00,0.17,4.1,4,,IP,4,,IP,6,,IP,3,,IP,2,,IP,5,4,IP,6,,IP,1,4,IP,3,,IP,2,,IP,小林 泰,2.80,0.13,3.1,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,G3,3,,G3,4,,IP,4,,G3,6,,G3
202601200204,2026-01-20,02,04R,森作 広大,5.20,0.15,2.9,3,,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,6,,IP,2,,IP,4,,IP,3,,IP,登玉 隼百,6.00,0.18,3.1,4,,IP,5,,IP,5,,IP,4,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,4,IP,2,3,IP,井本 昌也,5.60,0.15,3.1,2,,IP,1,,IP,2,4,IP,5,,IP,2,,G1,5,,G1,5,,IP,3,,IP,3,2,IP,6,,IP,岡部 貴司,4.70,0.16,3.2,3,,IP,4,,IP,3,,IP,2,,IP,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,5,,IP,山崎 聖司,3.60,0.17,2.5,3,,IP,5,,IP,3,4,IP,5,,G3,4,,G3,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,大場 広孝,3.90,0.20,4.9,4,,IP,5,,IP,3,3,IP,5,,IP,4,,G3,4,,G3,3,,IP,4,,IP,3,5,IP,6,,IP
202601200205,2026-01-20,02,05R,小坂 宗司,8.60,0.17,2.8,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,西川 新太郎,4.50,0.17,3.8,1,,IP,4,,IP,2,,IP,5,,IP,2,,G3,5,,G3,5,,IP,5,,IP,3,,IP,6,,IP,鈴木 賢一,3.50,0.14,3.1,3,,IP,2,,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,4,IP,5,,IP,杉山 裕也,6.30,0.10,1.6,2,,IP,4,3,IP,3,,IP,2,,IP,5,,G1,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,関口 智久,3.44,0.13,3.5,5,,IP,転,,IP,6,,IP,3,,IP,2,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,稗田 聖也,6.00,0.15,2.4,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,1,,IP,2,5,IP,3,,G3,5,4,IP,6,,IP
202601200206,2026-01-20,02,06R,岸本 雄貴,7.30,0.13,2.1,1,,IP,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,4,,IP,4,,IP,2,,IP,今坂 晃広,5.00,0.19,3.6,3,,IP,4,,IP,2,,IP,1,,IP,4,,IP,3,,IP,5,,IP,5,,G3,4,,G3,4,4,IP,尾上 雅也,5.90,0.16,3.5,1,,IP,6,,IP,2,4,IP,2,,IP,4,,G2,6,,IP,5,,IP,2,2,IP,2,,IP,2,,IP,長尾 章平,3.90,0.16,4.0,2,,IP,1,,IP,5,,IP,6,,IP,6,5,G1,6,,G1,6,,IP,6,6,G1,2,,IP,6,,IP,宇土 泰就,2.80,0.15,3.4,6,,IP,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP,4,,IP,板倉 敦史,3.10,0.24,4.7,4,,IP,4,,IP,3,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,5,IP,6,,IP
202601200207,2026-01-20,02,07R,小山 勉,9.20,0.17,2.4,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,相馬 翔,5.50,0.16,3.9,3,,IP,1,,IP,6,,IP,1,,IP,6,,IP,3,,IP,6,4,IP,5,,IP,1,,IP,2,,IP,安田 吉宏,4.90,0.15,3.0,5,,IP,1,,IP,5,,IP,1,,IP,4,,IP,2,,IP,4,,IP,6,,IP,3,,IP,5,,IP,小川 広大,3.50,0.24,3.7,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP,3,,IP,松尾 光広,2.20,0.23,5.0,6,,IP,5,,IP,4,,IP,6,6,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,信濃 由行,2.40,0.21,3.8,6,,IP,3,5,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,欠,,IP,5,,IP
202601200208,2026-01-20,02,08R,萩原 丈太朗,0.00,-,-,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,井本 昌也,7.90,0.18,2.9,4,,IP,1,3,IP,1,,IP,1,,IP,3,,G1,2,,IP,1,,IP,2,,IP,1,,IP,5,,IP,小林 泰,6.00,0.14,2.7,1,,IP,3,,IP,4,,IP,5,,IP,2,,IP,1,,IP,4,4,IP,4,,G3,4,,IP,2,,G3,前田 聖文,6.10,0.13,2.8,3,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,5,,IP,3,,IP,2,,IP,真田 聖也,1.33,0.16,4.0,6,6,IP,5,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,,,,,,,,,,,,IP,須藤 隆雄,3.50,0.16,3.2,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP
202601200209,2026-01-20,02,09R,藤山 翔大,9.20,0.16,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,2,IP,2,,IP,1,,IP,2,,IP,1,2,IP,村越 篤,5.50,0.17,3.6,1,,IP,6,,IP,1,,IP,2,,IP,3,,IP,3,,IP,6,,IP,6,,IP,4,,G3,2,,G3,郷原 章平,7.90,0.13,2.6,3,2,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,2,,IP,3,,IP,関口 智久,5.50,0.15,2.8,5,5,IP,2,,IP,3,,IP,6,,IP,2,,IP,4,,IP,2,,IP,1,,IP,6,,IP,3,,IP,黒柳 浩孝,3.50,0.15,3.2,4,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,,IP,6,,IP,山崎 聖司,2.20,0.18,3.0,4,,IP,3,,IP,6,,IP,5,,G3,5,,IP,5,5,IP,6,,IP,6,,IP,6,,IP,5,,IP
202601200210,2026-01-20,02,10R,谷野 錬志,8.60,0.11,1.8,転,,IP,1,,IP,1,,IP,3,,IP,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,長尾 章平,6.90,0.15,2.8,2,,IP,2,,IP,2,,IP,2,,IP,4,,G1,3,,G1,3,,IP,3,,G1,6,,G1,1,,IP,登玉 隼百,6.40,0.16,3.4,1,,IP,4,,IP,3,,IP,3,4,IP,2,,IP,6,,IP,3,5,IP,4,4,IP,2,,IP,2,,IP,滝沢 芳行,6.20,0.14,2.5,1,,IP,2,,IP,4,,IP,2,,IP,5,,IP,4,,IP,4,,IP,1,,IP,2,,IP,4,2,IP,太田 潮,3.50,0.15,3.6,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,2,,IP,松尾 昂明,5.20,0.18,3.0,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,1,5,IP,3,,IP,5,,IP,4,,IP,5,,IP
202601200211,2026-01-20,02,11R,杉山 裕也,8.00,0.17,3.7,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,G1,1,,IP,2,,IP,嶋 義信,6.20,0.13,2.4,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,3,,IP,4,,IP,3,,IP,金児 隆太,6.00,0.21,3.6,2,,IP,3,,IP,5,,IP,1,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,渡邉 雄朗,8.20,0.14,2.7,1,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,G2,2,,G2,桐本 康臣,5.10,0.17,3.9,3,,IP,2,,IP,3,,IP,5,,IP,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP,1,,IP,末永 由楽,6.00,0.16,3.8,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,3,,IP,4,,IP,3,,IP
202601200212,2026-01-20,02,12R,尾上 雅也,7.90,0.15,3.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,G2,F,,IP,3,,IP,1,,IP,前田 聖文,7.00,0.15,2.9,2,,IP,4,,IP,6,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,欠,,IP,4,,IP,森作 広大,4.90,0.18,3.2,5,,IP,3,,IP,3,,IP,1,,IP,3,,IP,5,5,IP,5,5,IP,6,,IP,3,,IP,2,,IP,鈴木 賢一,5.20,0.19,4.1,4,,IP,6,,IP,4,,IP,3,,IP,3,,IP,4,,IP,3,,IP,1,,IP,6,,IP,1,,IP,大場 恒季,3.67,0.18,4.2,4,,IP,3,,IP,4,,IP,6,,IP,4,,IP,転,,IP,6,,IP,5,,IP,1,,IP,6,,G3,安田 政彦,3.20,0.25,5.7,5,,IP,4,,IP,5,,IP,4,4,IP,5,,IP,6,5,G3,6,,G3,4,4,IP,4,5,IP,2,5,IP
202601200601,2026-01-20,06,01R,西村 豪洋,5.20,0.17,3.9,4,,IP,1,,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,1,,IP,5,,IP,1,,G3,中村 駿平,4.30,0.16,3.0,6,,IP,4,6,IP,6,,IP,3,,IP,5,,IP,5,,IP,2,,IP,6,,IP,1,3,IP,2,,IP,渡辺 崇,6.89,0.19,3.9,1,,IP,1,,IP,エ,4,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,,G3,4,,IP,1,,IP,吉永 浩則,3.90,0.17,3.4,3,,IP,4,,IP,1,,IP,6,,G3,2,,G3,6,,IP,5,,G3,6,5,G3,4,,IP,5,,IP,川添 英正,3.80,0.20,4.1,2,,IP,4,,IP,2,4,IP,5,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,6,,IP,鈴木 結平太,2.20,0.17,3.6,6,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,5,IP,2,,IP
202601200602,2026-01-20,06,02R,盛本 真輔,7.90,0.14,2.7,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,杉山 貴博,5.80,0.17,3.6,2,,IP,4,,IP,3,,IP,5,,IP,2,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,金子 賢志,6.40,0.14,2.4,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,2,,G1,6,,G1,4,,G1,4,2,IP,2,,IP,本吉 正樹,3.10,0.19,4.0,4,5,IP,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,4,,IP,4,,IP,3,,IP,廣瀬 篤哉,1.70,0.18,4.2,4,,IP,5,,IP,6,,IP,6,6,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,G3,6,,IP,笠置 博之,3.30,0.16,3.6,5,,IP,4,5,IP,1,,IP,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,F,5,IP,6,,IP
202601200603,2026-01-20,06,03R,蜂須 瑞生,9.50,0.13,3.1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,金田 幸子,4.90,0.17,3.7,4,,IP,6,,IP,6,,IP,2,,IP,5,,IP,3,,IP,6,,IP,2,3,IP,1,,IP,2,4,IP,西澤 日花里,2.80,0.20,3.7,6,,IP,3,,IP,4,,IP,3,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,G3,6,,IP,井澤 聖奈,2.00,0.23,4.0,5,,IP,5,,IP,6,6,IP,5,5,IP,5,,IP,3,,G3,6,6,G3,5,,G3,6,6,IP,6,,IP,津田 裕絵,3.70,0.24,4.7,1,,IP,4,,G3,6,,G3,6,,G3,4,,G3,4,,G3,5,,IP,5,,IP,6,,IP,2,,IP,嶋田 有里,1.60,0.20,4.4,6,,IP,6,5,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,5,IP,5,,G3,6,,G3,5,,IP
