レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601280301,2026-01-28,03,01R,鈴木 祐美子,6.00,0.18,3.0,2,,G3,6,,IP,1,,G3,4,,IP,4,,G3,3,,IP,3,,IP,1,,IP,1,,IP,6,2,IP,根岸 真優,1.30,0.26,5.7,6,,G3,5,,IP,5,,IP,6,,G3,6,,IP,5,,IP,6,,G3,6,,G3,6,,G3,6,3,IP,稲生 夏季,5.90,0.24,3.5,1,,G3,4,,G3,3,,IP,2,,IP,4,,IP,3,,IP,6,,G3,2,,G3,2,,IP,4,,IP,中曽 瑠華,3.90,0.16,3.4,3,,G3,2,,IP,2,,IP,5,,IP,5,,IP,2,,IP,6,6,IP,5,,IP,6,,IP,6,,IP,中村 紋夕梨,3.20,0.25,4.1,3,,G3,5,,G3,5,,G3,4,,G3,2,,G3,5,,G3,4,,G3,5,,IP,6,,IP,6,6,IP,石井 裕美,3.80,0.22,3.7,5,,IP,5,,IP,3,,IP,4,,IP,5,,G3,5,,IP,4,,G3,3,,IP,3,,IP,4,,IP
202601280302,2026-01-28,03,02R,田上 凜,5.30,0.18,3.3,1,,G3,3,,G3,6,2,IP,3,5,IP,4,,IP,3,,IP,1,,IP,6,,IP,6,,IP,2,,IP,篠木 亜衣花,4.60,0.24,4.1,3,,G3,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,5,,G3,2,,IP,4,,IP,2,,G3,山下 奈緒,3.70,0.25,4.3,5,,G3,4,,IP,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,G3,4,,IP,5,,IP,倉持 莉々,4.80,0.12,2.1,1,5,IP,4,,IP,4,,IP,転,,IP,3,3,G3,2,,G3,5,,IP,5,,IP,5,,IP,2,,IP,小野 桜,2.90,0.18,3.3,5,,IP,5,,IP,4,,G3,6,,G3,1,4,IP,4,,IP,6,,IP,5,,IP,6,,G3,5,,G3,今井 裕梨,4.30,0.16,3.0,5,,G3,3,,IP,6,,G3,6,,G3,3,5,IP,2,,IP,1,,G3,4,,G3,4,,G3,6,,IP
202601280303,2026-01-28,03,03R,加藤 綾,7.60,0.16,2.6,1,,G3,4,,IP,2,,IP,5,,IP,1,,IP,1,,G3,1,,IP,1,,IP,4,,G3,2,,G3,喜井 つかさ,6.80,0.14,2.5,1,,G3,2,,G3,2,,IP,3,,G3,1,,G3,4,,IP,1,,IP,6,,G3,1,,G3,6,,IP,清水 沙樹,3.80,0.22,4.4,5,,G3,1,,IP,6,,IP,5,,G3,3,,IP,4,,IP,3,,IP,6,2,IP,4,,IP,5,,IP,登 みひ果,4.50,0.14,2.4,5,,G3,4,,IP,6,,IP,2,,IP,6,,IP,2,,IP,1,,G3,6,5,IP,5,,IP,2,,IP,高田 綾,3.50,0.17,2.6,5,,G3,2,,IP,6,,IP,6,,IP,3,,IP,4,4,IP,4,,IP,5,,IP,3,,IP,6,,IP,阿部 未侑,1.10,0.30,4.6,6,,G3,5,,G3,6,,G3,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202601280304,2026-01-28,03,04R,坂本 奈央,5.60,0.17,4.3,6,,G3,5,,IP,1,,G3,6,,G3,3,,G3,2,,IP,4,,IP,3,,IP,2,,G3,1,,G3,赤澤 文香,3.90,0.20,3.7,2,,G3,5,,G3,4,,G3,6,,IP,2,,IP,5,,IP,6,,IP,3,,G3,6,,G3,3,,G3,田村 美和,2.80,0.25,4.0,4,,G3,6,,G3,4,4,G3,5,,IP,3,,G3,6,,IP,4,,IP,6,,IP,6,,IP,4,,IP,高木 茉白,3.11,0.19,3.4,2,,G3,4,,IP,5,,IP,3,,G3,6,,G3,欠,,IP,6,,IP,4,,IP,6,6,IP,6,,G3,平田 さやか,3.90,0.16,3.6,2,,G3,4,,IP,4,,IP,3,,G3,5,,G3,5,,IP,3,,IP,5,,IP,6,,IP,4,,IP,長野 未来,1.30,0.29,5.0,6,,G3,6,,G3,6,,G3,6,,G3,4,,G3,6,,G3,6,,G3,6,,G3,6,,IP,6,,IP
202601280305,2026-01-28,03,05R,滝川 真由子,8.30,0.20,4.4,2,,G3,6,,IP,2,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,G3,3,,G3,1,,IP,大久保 佑香,3.89,0.20,3.1,5,,G3,6,,IP,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,4,,IP,6,,IP,転,,IP,大澤 真菜,4.40,0.19,3.4,5,,G3,4,,IP,1,,IP,2,,IP,6,,IP,4,,IP,4,,IP,6,,IP,2,,IP,5,,G3,中村 紋夕梨,1.80,0.19,4.5,5,,G3,6,,G3,5,,G3,6,,G3,3,,G3,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,藤堂 里香,2.70,0.22,3.8,5,,G3,5,,IP,6,,IP,6,,IP,4,,IP,F,,IP,3,,IP,5,,IP,5,,G1,4,,IP,魚谷 香織,4.50,0.19,3.9,3,,G3,3,,IP,3,,IP,4,5,IP,3,5,G3,5,,IP,6,,IP,3,,IP,4,,IP,4,,IP
202601280306,2026-01-28,03,06R,笠野 友紀恵,6.50,0.19,3.3,1,,G3,1,,G3,5,,IP,5,,IP,1,,IP,2,,G3,2,,G3,3,,G3,2,,G3,6,,G3,小野 桜,4.80,0.19,4.4,3,,G3,転,,IP,5,,IP,2,,G3,4,,IP,3,,IP,5,,IP,3,,IP,1,,G3,4,,G3,福島 陽子,4.40,0.18,4.3,2,,G3,3,4,IP,4,,IP,5,,IP,2,,IP,5,,IP,6,,IP,2,,IP,6,4,IP,4,,IP,寺島 美里,4.00,0.15,2.0,6,,G3,4,,IP,2,,IP,1,5,IP,6,,IP,3,,IP,5,,IP,4,,IP,落,,IP,4,,G3,滝沢 織寧,3.40,0.12,2.5,2,,G3,5,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,細川 裕子,5.00,0.22,4.5,3,,G3,4,,IP,4,,G3,4,,G3,3,,G3,5,,IP,4,,G2,3,,G2,4,,IP,3,,G3
202601280307,2026-01-28,03,07R,関野 文,6.30,0.15,2.6,1,,G3,1,,IP,6,,IP,1,,G3,4,,G3,4,,G3,5,,IP,5,,IP,1,,IP,1,,IP,山川 波乙,4.30,0.15,2.3,5,,G3,5,,IP,6,,IP,3,4,IP,2,,IP,1,,IP,4,,IP,5,,IP,3,,IP,5,,IP,後藤 美翼,6.00,0.19,3.7,1,,G3,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,2,,G3,松田 真実,3.90,0.17,2.7,3,,G3,F,2,IP,6,,IP,5,,IP,6,,G3,1,,IP,2,,IP,2,,IP,5,,IP,6,5,IP,根岸 真優,1.70,0.18,3.6,6,,G3,6,,IP,6,,IP,6,,G3,5,4,IP,6,,IP,6,,G3,6,,G3,5,,G3,3,,IP,高田 綾,2.80,0.22,4.2,3,,G3,6,,G3,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,2,5,IP,5,,G3
202601280308,2026-01-28,03,08R,大豆生田 蒼,7.20,0.18,3.0,5,,G3,F,,IP,1,,IP,4,,IP,1,,IP,1,,G3,3,,G3,1,,IP,1,,IP,1,,IP,田村 美和,3.20,0.21,4.1,5,,G3,5,,G3,5,,G3,5,,IP,4,,G3,4,,IP,4,,IP,3,,IP,4,,IP,5,,IP,登 みひ果,5.60,0.16,2.3,2,,G3,4,,IP,3,,IP,2,,IP,3,,IP,1,,IP,5,,IP,転,,IP,3,,G3,3,,IP,山下 友貴,5.40,0.20,4.0,3,,G3,3,,IP,2,,IP,2,,G3,1,,G3,6,6,IP,6,,G3,3,,G3,4,,IP,4,,IP,今井 裕梨,4.00,0.16,3.1,3,,G3,6,,G3,5,4,IP,2,4,G3,2,,G3,5,4,IP,5,,IP,4,,G3,6,,G3,3,,G3,今泉 澪,1.80,0.18,3.2,6,,G3,5,,G3,3,,G3,6,,G3,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202601280309,2026-01-28,03,09R,南 彩寧,5.00,0.30,5.3,4,,G3,1,,IP,6,,IP,1,,IP,5,,IP,5,,IP,3,,G3,,,,,,,,,IP,中曽 瑠華,3.83,0.11,2.5,5,,G3,3,,IP,6,,IP,4,,IP,4,,IP,3,,IP,,,,,,,,,,,,IP,高木 茉白,5.17,0.27,3.2,2,,G3,6,,IP,3,,IP,3,,IP,5,,G3,2,,IP,,,,,,,,,,,,IP,篠木 亜衣花,2.60,0.22,4.7,6,,G3,6,6,IP,5,,IP,5,,IP,3,,IP,6,,IP,1,,G3,6,,IP,6,,G3,6,,IP,清水 沙樹,3.60,0.15,3.1,6,,IP,6,,G3,3,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,G3,4,,G3,1,,IP,藤堂 里香,2.80,0.20,3.7,2,,G3,5,,G3,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP
202601280310,2026-01-28,03,10R,魚谷 香織,9.00,0.18,3.1,3,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,3,,G3,2,,G3,1,,IP,1,,IP,加藤 綾,4.70,0.19,3.4,2,,G3,4,,IP,3,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,G3,2,,G3,1,,IP,倉持 莉々,6.30,0.14,2.4,4,,G3,3,4,IP,2,,IP,4,4,IP,1,,IP,2,,IP,4,,IP,5,,G3,1,,G3,3,,IP,稲生 夏季,3.50,0.16,3.1,2,,G3,6,,IP,5,,IP,転,,IP,3,,IP,5,,IP,3,,G3,5,5,IP,4,,IP,4,,IP,赤澤 文香,3.90,0.20,4.4,4,,G3,6,,IP,3,,IP,4,,IP,5,4,IP,3,,IP,5,,G3,4,,G3,4,,G3,3,,G3,笠野 友紀恵,3.50,0.21,4.0,3,,G3,3,,IP,6,5,IP,5,5,G3,5,,IP,3,,G3,4,,G3,5,,IP,4,,IP,5,,IP
