レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601250101,2026-01-25,01,01R,宮内 直哉,5.10,0.18,3.2,3,,IP,6,,IP,4,,G3,1,,G3,6,,IP,6,,IP,4,,IP,1,,IP,4,,IP,1,,IP,堤 昇,4.50,0.17,3.7,5,,IP,6,,IP,2,,IP,2,,IP,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,G3,杉山 喜一,5.80,0.17,3.3,3,,IP,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,4,,IP,5,,IP,6,,IP,田中 勇輔,4.90,0.13,2.3,3,,IP,5,,IP,5,,IP,6,,IP,1,,IP,2,,IP,4,,IP,3,,IP,4,,G3,3,,IP,笠 雅雄,2.70,0.15,2.9,3,6,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,早川 颯太,2.00,0.26,4.4,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202601250102,2026-01-25,01,02R,橋本 久和,8.20,0.16,3.3,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,安東 幸治,6.60,0.16,3.2,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,荒川 健太,5.60,0.21,4.2,5,2,IP,4,,IP,5,,IP,4,,IP,1,2,IP,1,,IP,2,,IP,4,,IP,3,,IP,4,,IP,佐藤 大騎,1.70,0.19,3.9,5,,IP,6,,IP,6,,IP,6,5,G3,6,,G3,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,幸野 史明,2.50,0.21,4.3,3,,IP,5,,IP,6,,IP,5,6,IP,3,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,6,IP,岡田 憲行,3.80,0.16,4.0,4,,IP,4,,IP,3,,IP,5,,IP,1,5,IP,5,,IP,6,,IP,6,,IP,4,5,IP,4,,IP
202601250103,2026-01-25,01,03R,大谷 健太,5.70,0.21,3.5,6,,IP,6,2,IP,1,,IP,1,,IP,1,2,IP,1,,IP,3,,IP,4,2,IP,4,,IP,6,,IP,山田 晃大,5.40,0.15,3.0,2,,IP,1,,IP,6,,IP,5,,IP,6,,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,IP,椎名 豊,6.40,0.14,3.9,4,,IP,5,,G1,2,,G1,3,,IP,3,4,IP,4,4,IP,2,,G1,1,,IP,6,6,G1,1,,G2,草川 壮良,4.70,0.15,3.1,2,5,IP,4,,IP,4,5,IP,2,5,IP,4,,IP,5,6,IP,エ,5,IP,6,,IP,1,,IP,3,,IP,木下 虎之輔,2.00,0.16,3.0,6,6,IP,4,6,IP,6,6,IP,4,6,IP,5,,IP,5,6,IP,5,,IP,6,6,IP,6,6,IP,5,6,IP,沼田 大都,2.60,0.27,5.3,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,2,5,IP,5,,IP,5,5,IP
202601250104,2026-01-25,01,04R,三好 勇人,9.00,0.14,2.0,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,松村 康太,5.40,0.16,4.0,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,,IP,中北 将史,4.40,0.16,2.6,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,桑原 将光,5.20,0.14,2.8,6,,IP,2,,IP,2,,IP,4,,IP,3,,IP,4,,G3,6,,G3,3,,IP,2,,IP,3,,IP,渡辺 豊,3.40,0.19,4.2,5,,IP,4,4,IP,2,,IP,5,,IP,3,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,田中 孝明,3.00,0.28,5.7,4,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP
202601250105,2026-01-25,01,05R,竹間 隆晟,6.40,0.16,2.2,4,,IP,5,,IP,5,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,伏田 裕隆,4.70,0.21,4.0,4,,IP,4,6,IP,6,6,IP,5,4,IP,3,5,IP,6,,IP,2,,IP,1,3,G3,6,,IP,2,,IP,石渡 翔一郎,4.90,0.19,3.3,4,4,IP,6,,IP,2,,IP,2,,IP,5,,IP,3,,IP,転,,IP,3,,IP,1,,IP,4,,IP,吉田 一心,5.10,0.19,3.8,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP,6,,IP,5,5,IP,4,,IP,山ノ内 雅人,6.00,0.16,2.4,1,,IP,5,6,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,1,,IP,1,,IP,4,,IP,齋藤 智裕,4.00,0.17,4.2,5,,IP,3,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP
202601250106,2026-01-25,01,06R,服部 幸男,9.70,0.13,2.7,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,佐藤 大騎,5.20,0.11,2.0,3,,IP,5,,IP,6,,IP,4,,G3,1,,G3,4,,IP,1,,IP,2,,IP,6,,IP,3,,IP,森 照夫,4.80,0.17,2.9,2,,IP,5,,IP,2,,IP,5,,IP,4,,IP,5,,G3,4,,G3,2,,IP,5,,IP,2,,IP,杉山 喜一,4.20,0.14,3.1,4,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,3,3,IP,4,3,IP,2,,IP,3,,IP,早川 颯太,1.50,0.20,4.1,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,転,,IP,5,6,IP,6,6,IP,5,,IP,6,,IP,小野 信樹,2.80,0.17,3.6,6,,IP,6,,IP,4,,IP,5,,IP,2,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP
202601250107,2026-01-25,01,07R,木下 翔太,10.20,0.15,4.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,1,,IP,幸野 史明,5.60,0.19,2.5,2,3,IP,6,6,IP,1,,IP,6,,IP,6,,IP,6,,IP,1,5,IP,2,,IP,2,,IP,2,,IP,山田 晃大,5.80,0.13,2.1,2,,IP,3,,IP,1,,IP,2,,IP,2,,IP,4,,IP,3,,IP,5,,IP,転,,IP,3,,IP,堤 昇,4.30,0.14,3.6,2,,IP,6,,IP,4,3,IP,2,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,5,,IP,崎 利仁,3.80,0.21,4.1,6,,IP,1,6,IP,5,,IP,5,,IP,3,,IP,5,,IP,4,,IP,3,,G3,4,,G3,6,,IP,木下 虎之輔,1.50,0.20,3.9,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202601250108,2026-01-25,01,08R,松村 康太,6.30,0.21,4.0,2,,IP,4,,IP,5,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,1,,IP,6,,IP,渡辺 豊,6.10,0.21,4.6,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,,IP,6,,IP,3,,IP,2,,IP,3,,IP,田中 勇輔,5.30,0.12,2.0,6,,IP,1,,IP,3,,IP,1,,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,,G3,3,,IP,宮内 直哉,2.80,0.15,3.4,4,,IP,5,,IP,4,,IP,4,,G3,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,荒川 健太,6.00,0.21,4.1,不,,IP,3,,IP,2,3,IP,3,,IP,3,,IP,5,,IP,1,,IP,4,,IP,3,,IP,3,,IP,草川 壮良,2.10,0.19,3.9,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP
202601250109,2026-01-25,01,09R,石渡 翔一郎,6.20,0.17,2.2,4,,IP,F,,IP,1,,IP,欠,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,5,,IP,笠 雅雄,5.10,0.19,4.1,1,3,IP,2,,IP,3,6,IP,3,,IP,6,,IP,3,,IP,2,,IP,5,,IP,5,,IP,5,,IP,桑原 将光,4.60,0.14,3.2,2,,IP,6,,IP,5,6,IP,2,,IP,4,,IP,6,,G3,2,,G3,5,,IP,2,,IP,4,,IP,中北 将史,4.70,0.14,3.1,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,,IP,安東 幸治,5.56,0.19,3.8,4,,IP,4,,IP,エ,,IP,2,,IP,5,,IP,2,,IP,2,,IP,5,,IP,3,,IP,2,,IP,椎名 豊,4.78,0.15,3.2,5,5,G1,6,,IP,3,,IP,L,,IP,6,,G1,4,,G1,4,,IP,1,5,IP,4,,G1,3,,G1
202601250110,2026-01-25,01,10R,森 照夫,6.80,0.14,2.9,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,1,,IP,6,,G3,2,,IP,2,,IP,6,,IP,竹間 隆晟,5.90,0.17,3.8,2,3,IP,2,,IP,4,,IP,2,,IP,3,3,IP,6,,IP,3,,IP,1,,IP,4,,IP,4,3,IP,吉田 一心,6.10,0.15,2.9,3,,IP,2,,IP,2,2,IP,1,,IP,5,4,IP,6,,IP,2,,IP,3,4,IP,1,,IP,5,,IP,三好 勇人,4.67,0.15,2.4,3,,IP,4,,IP,落,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,大谷 健太,3.20,0.15,3.0,2,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,6,IP,4,,IP,4,,IP,5,,IP,服部 幸男,4.80,0.16,3.2,2,,IP,6,4,IP,3,5,IP,2,5,IP,2,5,IP,6,4,G3,4,4,G3,6,,G1,3,4,IP,4,4,IP
