レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601060101,2026-01-06,01,01R,木村 浩士,7.40,0.18,3.5,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,G3,3,,G3,1,,IP,4,,IP,1,,IP,萬 正嗣,2.89,0.17,3.7,3,,IP,6,,IP,6,,IP,2,,IP,転,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,金児 隆太,5.80,0.20,3.9,3,,IP,5,,IP,1,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,2,IP,久保原 秀人,3.70,0.20,3.6,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP,6,,IP,6,6,IP,5,,IP,1,,IP,鈴木 賢一,3.30,0.21,4.1,3,,IP,6,4,IP,6,,IP,2,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,6,IP,4,,IP,柴田 愛梨,2.90,0.30,5.4,6,,IP,6,,IP,6,,IP,5,,G3,5,,G3,3,,G3,4,,G3,5,,G3,3,,IP,4,5,G3
202601060102,2026-01-06,01,02R,寺本 昇平,5.90,0.15,3.4,1,,IP,3,,IP,2,,IP,6,,IP,3,,IP,1,,IP,5,,IP,3,,IP,3,,IP,4,,IP,渡辺 千草,5.40,0.16,2.6,2,3,IP,4,,IP,3,,IP,6,,IP,2,,IP,2,,G3,6,,G3,5,,IP,1,,G3,3,,G3,森作 広大,4.90,0.17,3.1,3,,IP,3,,IP,1,,IP,3,,IP,5,5,IP,5,5,IP,6,,IP,3,,IP,2,,IP,5,,IP,渡邉 真奈美,3.90,0.17,2.5,6,,G3,3,,G3,6,,IP,3,,IP,5,,IP,5,,IP,6,,IP,2,,IP,2,,IP,4,,IP,中里 英夫,3.00,0.18,3.1,4,,IP,5,,IP,5,4,G3,3,,G3,6,4,IP,6,,IP,5,,IP,4,,IP,4,,G3,4,4,G3,高橋 涼夏,1.30,0.19,3.8,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP
202601060103,2026-01-06,01,03R,長谷川 充,7.60,0.18,3.5,1,,IP,2,,IP,4,,IP,1,,IP,2,,G3,5,,G3,1,,IP,2,,IP,2,,G3,2,,IP,河内 悠利杏,2.80,0.19,3.6,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,3,,G3,5,,G3,4,,IP,5,,IP,乙津 康志,4.20,0.17,3.9,4,,IP,5,,IP,3,,IP,1,,IP,5,,G3,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,佐藤 ほのか,3.80,0.20,3.8,6,,IP,5,,IP,2,,IP,6,5,IP,5,,IP,5,,IP,1,,IP,5,,IP,4,,IP,3,,IP,小倉 康典,3.10,0.15,2.7,1,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,6,IP,5,,IP,坂本 雄紀,3.80,0.12,2.9,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,5,IP,妨,,IP,3,5,IP,4,,IP
202601060104,2026-01-06,01,04R,栗原 謙治,5.80,0.19,3.3,4,,IP,2,,IP,5,,IP,2,,IP,1,,IP,4,,IP,5,,IP,4,,IP,2,,IP,2,,IP,鈴木 唯央,5.11,0.16,3.2,1,,IP,6,,IP,3,,IP,6,,IP,1,,IP,2,,IP,2,,IP,5,,IP,F,3,IP,,,IP,石井 孝之,4.50,0.19,3.7,2,4,IP,5,,IP,3,,IP,1,,IP,6,4,IP,5,6,IP,6,5,IP,1,,IP,6,,IP,4,,IP,金子 猛志,2.80,0.15,3.0,5,,IP,4,,IP,5,,IP,4,,IP,4,3,IP,5,,IP,6,,IP,6,,G3,4,,G3,4,,G3,金児 隆太,3.60,0.21,4.4,6,,IP,3,,IP,5,3,IP,5,,IP,3,,IP,6,,IP,5,4,IP,4,,IP,4,4,IP,2,2,IP,久保原 秀人,2.20,0.22,4.9,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,5,IP,3,5,IP
202601060105,2026-01-06,01,05R,今泉 徹,5.90,0.15,2.9,1,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,6,,IP,5,,IP,2,,IP,3,,IP,岩崎 麗子,3.40,0.22,3.6,5,,IP,2,,IP,6,,IP,6,,IP,1,,IP,5,,G3,6,,IP,4,,IP,4,,IP,6,,IP,萬 正嗣,5.40,0.18,3.1,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,3,4,IP,6,,IP,1,,IP,1,4,IP,木村 浩士,7.30,0.19,3.8,4,3,IP,2,,IP,2,,IP,2,,IP,1,,G3,2,,IP,1,,IP,3,,IP,1,,IP,6,,IP,高橋 涼夏,1.30,0.16,4.0,6,6,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,6,,IP,6,6,IP,6,6,IP,中里 英夫,4.80,0.22,4.1,3,,IP,6,,IP,4,,IP,4,,G3,3,,G3,2,5,IP,2,,IP,4,,G3,6,,IP,3,,IP
202601060106,2026-01-06,01,06R,塚越 海斗,8.20,0.20,3.4,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,G3,1,,IP,2,,IP,佐藤 ほのか,4.90,0.18,3.2,3,,IP,1,,IP,4,,IP,2,,G3,2,,G3,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,柴田 愛梨,2.20,0.22,4.3,6,,IP,4,,IP,5,,IP,5,,IP,妨,,G3,4,,G3,5,,G3,4,,G3,6,,IP,5,,IP,渡辺 千草,5.20,0.16,2.8,4,,IP,2,,IP,3,,IP,2,6,IP,5,,G3,4,,IP,4,,G3,4,,G3,1,,G3,5,,IP,渡邉 真奈美,5.20,0.13,3.2,5,,IP,4,,G3,2,,G3,4,,IP,2,,IP,6,6,IP,3,,IP,4,,IP,2,,IP,3,,IP,河内 悠利杏,1.90,0.20,4.4,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,G3,6,,IP,6,,IP,6,,IP,4,5,IP
202601060107,2026-01-06,01,07R,鳥居塚 孝博,8.00,0.12,1.3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,5,,IP,2,,G3,鈴木 賢一,5.00,0.16,4.2,3,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,1,,IP,1,,IP,2,,IP,坂本 雄紀,4.90,0.13,1.8,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,1,4,IP,1,,IP,5,4,IP,5,,IP,6,,G3,寺本 昇平,3.80,0.20,4.6,3,,IP,6,,IP,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,5,IP,3,,IP,4,,IP,鈴木 唯央,3.40,0.16,2.9,1,,IP,4,,IP,2,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,乙津 康志,3.50,0.24,5.8,4,,IP,6,4,IP,5,,G3,3,5,IP,6,,IP,6,,IP,5,,IP,2,5,IP,2,,IP,5,,IP
202601060108,2026-01-06,01,08R,金子 猛志,8.30,0.19,3.3,1,,IP,1,,IP,6,,IP,2,,IP,3,,IP,2,,G3,1,,G3,1,,G3,1,,G3,1,,IP,森作 広大,3.40,0.15,3.8,3,,IP,6,,IP,4,,IP,5,,IP,4,3,IP,4,,IP,4,,IP,5,,IP,6,,IP,3,,IP,長谷川 充,5.30,0.21,4.4,5,,IP,1,,IP,2,,IP,2,,IP,5,,G3,3,,G3,4,,IP,4,,IP,2,,G3,6,,G3,栗原 謙治,1.80,0.22,4.8,5,,IP,4,,IP,6,,IP,5,6,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,津久井 拓也,4.60,0.15,3.5,3,,IP,2,,IP,6,,IP,1,,IP,6,6,IP,4,3,IP,3,,IP,5,,IP,5,,IP,3,,IP,岩崎 麗子,2.60,0.17,3.8,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,2,,G3,6,,IP,4,5,IP,4,5,IP
202601060109,2026-01-06,01,09R,久田 敏之,9.90,0.12,1.8,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G1,1,,SG,1,,G1,1,,IP,松本 純平,7.50,0.14,3.4,2,,IP,2,,IP,1,,IP,6,,G1,2,,G1,3,,IP,2,,IP,1,,IP,3,,IP,2,1,IP,金子 賢志,5.40,0.13,2.3,2,,IP,3,,IP,3,,IP,2,,G1,6,,G1,4,,G1,4,2,IP,2,,IP,4,4,IP,6,,G1,本橋 克洋,3.40,0.20,3.5,4,,IP,5,,IP,3,,IP,6,,IP,6,,IP,2,,IP,4,5,IP,5,,IP,4,,IP,5,,IP,島倉 都,4.40,0.17,3.2,5,,IP,2,4,IP,4,,IP,2,,IP,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,浅見 宗孝,3.80,0.18,3.8,5,,IP,4,,IP,3,,G3,5,,G3,5,,IP,4,,IP,5,,G3,4,,IP,1,,IP,5,,IP
202601060110,2026-01-06,01,10R,関 浩哉,10.60,0.12,2.7,1,,IP,1,,IP,1,,IP,1,,SG,1,,G1,1,,G1,3,,SG,1,,G1,1,,G1,1,,G1,椎名 豊,8.80,0.13,2.2,2,,IP,3,,IP,1,,IP,2,,G1,1,,IP,1,,IP,2,,G1,3,,G1,2,,G2,1,,IP,大澤 風葵,5.70,0.12,2.8,2,,IP,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,5,,IP,F,,IP,長谷川 晴哉,4.20,0.16,2.9,1,,IP,5,,IP,2,5,IP,5,,IP,6,5,G3,5,,G3,6,,G3,2,,IP,4,,IP,5,,IP,伊久間 陽優,5.90,0.08,1.7,1,6,IP,2,,IP,6,,G3,5,,G3,5,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,江口 晃生,5.20,0.20,4.1,5,2,IP,6,2,IP,1,2,IP,1,2,IP,4,2,IP,3,1,IP,6,2,SG,4,2,IP,2,2,IP,4,2,IP
