レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601080201,2026-01-08,02,01R,浜田 亜理沙,9.30,0.16,3.5,1,,IP,1,,G1,1,,G1,落,,G2,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,G1,中澤 和志,8.20,0.14,2.3,4,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,島田 賢人,6.30,0.15,3.1,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,G2,4,,G2,3,,IP,5,,IP,石田 貴洋,6.80,0.13,2.8,5,,IP,1,,IP,2,,IP,1,5,IP,1,,IP,4,,G3,4,,IP,2,5,IP,2,,IP,4,,IP,須藤 博倫,6.30,0.16,3.7,3,,IP,3,,IP,3,,G1,5,6,G1,1,,G3,4,,G1,3,,G3,4,,G3,4,,G2,1,,G2,田中 瀬里奈,1.20,0.19,4.8,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202601080202,2026-01-08,02,02R,小澤 和也,5.80,0.16,3.4,1,,IP,2,,IP,5,,IP,1,,IP,6,,IP,6,,IP,1,,IP,2,,IP,2,,IP,F,,IP,中村 尊,7.40,0.15,3.4,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,転,,IP,2,,IP,2,,IP,2,,IP,1,,IP,外崎 悟,6.44,0.16,3.5,3,,IP,3,,IP,2,,IP,落,5,IP,2,,IP,6,,IP,4,,G2,4,,G2,1,,IP,2,,IP,谷津 幸宏,5.00,0.14,2.7,1,,IP,4,,IP,4,,IP,2,5,IP,3,,IP,6,,IP,2,,IP,5,,IP,3,,IP,6,,IP,砂長 知輝,6.00,0.20,3.6,5,,IP,2,,IP,6,,IP,3,,IP,3,,IP,2,,IP,3,,IP,1,,IP,1,,IP,5,,G1,芝田 京介,2.60,0.16,3.7,5,,IP,5,,IP,6,,IP,F,,IP,1,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP
202601080203,2026-01-08,02,03R,中村 裕将,5.70,0.14,2.6,6,,IP,4,,IP,4,,G3,5,,IP,1,,IP,3,,IP,1,,IP,1,,G3,4,,G3,3,,IP,前田 光昭,4.40,0.17,3.1,3,,IP,4,,IP,6,,G3,5,,G3,5,,IP,3,,G3,2,4,G3,4,,IP,6,,IP,1,,IP,関根 彰人,5.00,0.14,2.9,4,,IP,4,,IP,4,,IP,1,,IP,5,,IP,2,,IP,2,,IP,4,,IP,4,,IP,5,6,IP,小黒 竜吾,2.10,0.18,3.6,4,,IP,5,5,IP,4,5,IP,6,,IP,4,6,IP,5,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,滝沢 織寧,3.00,0.17,2.9,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,G3,岡部 哲,2.10,0.23,5.1,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,G3,5,,IP,6,,IP,5,,IP,5,5,IP
202601080204,2026-01-08,02,04R,向後 龍一,7.30,0.15,3.0,1,,IP,2,,IP,転,,IP,6,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,赤羽 克也,7.10,0.16,3.5,4,,IP,1,,IP,6,,IP,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,3,,IP,2,,IP,楠 将太郎,7.00,0.18,4.2,3,,IP,1,,IP,3,,IP,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,平石 和男,4.90,0.21,3.8,5,,IP,4,,IP,5,,IP,1,,G3,6,,G3,2,,IP,2,,IP,6,3,G2,1,,IP,5,,IP,飯島 昌弘,4.20,0.20,4.3,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,2,,IP,2,,G3,4,,G3,4,,IP,5,,IP,黒井 達矢,6.10,0.19,3.7,4,,IP,3,,IP,3,,IP,3,,IP,2,5,IP,3,,G1,2,,IP,3,,G1,5,,G1,3,,IP
202601080205,2026-01-08,02,05R,鈴木 博,8.50,0.13,2.6,2,,IP,1,,IP,1,,IP,1,,IP,6,,G3,2,,G3,1,,IP,1,,IP,1,,IP,2,,G3,櫻井 優,7.10,0.14,3.6,2,,IP,4,,IP,3,,IP,1,,IP,2,,IP,3,,IP,1,,G3,2,,G3,6,,IP,1,,IP,鈴木 孝明,5.30,0.17,3.8,4,,IP,4,,IP,6,,IP,4,,IP,2,4,IP,3,,IP,3,,IP,5,,IP,1,,IP,2,,IP,桐生 順平,7.00,0.14,4.5,2,,IP,6,,G1,2,,SG,1,,G1,2,,G1,5,,G1,3,,SG,4,,G1,5,,G1,1,,G1,高山 弘斗,4.30,0.17,3.2,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP,転,,IP,3,,IP,5,,IP,6,,IP,3,6,IP,有賀 達也,5.10,0.12,2.8,3,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,,IP,2,,G3,5,,IP,3,5,IP,6,,IP
202601080206,2026-01-08,02,06R,清埜 翔子,8.90,0.12,2.6,2,,IP,3,,IP,1,,IP,1,,IP,1,,G2,1,,IP,1,,IP,2,,IP,3,,IP,1,,G3,西田 和加,1.00,0.31,5.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,,,,,,,,,,,,IP,高木 茉白,5.00,0.27,4.0,5,,G3,2,,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,浜田 亜理沙,5.10,0.16,3.5,2,,IP,5,,G1,5,,IP,2,,G3,5,,G3,4,,G1,4,,G1,1,,IP,4,,IP,5,,IP,大久保 佑香,3.00,0.14,2.6,6,,IP,4,,IP,6,6,IP,2,,IP,5,,IP,6,,IP,6,,IP,5,,IP,3,,IP,4,,G3,中田 夕貴,4.30,0.19,4.1,4,,IP,5,,IP,3,,IP,5,,G3,4,,IP,3,,G3,6,,G3,2,,IP,5,,G3,2,,G3
202601080207,2026-01-08,02,07R,石田 貴洋,8.20,0.19,3.7,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,G3,4,,IP,1,,IP,2,,IP,秋元 哲,8.10,0.15,2.3,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,G1,5,1,IP,1,1,IP,青木 蓮,7.60,0.15,2.8,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,4,IP,2,,IP,島田 賢人,5.80,0.17,3.1,5,,IP,2,,IP,4,,IP,1,,IP,1,,IP,6,,IP,5,,G2,4,,IP,2,,IP,2,,IP,外崎 悟,5.60,0.16,3.0,2,,IP,3,,IP,5,,IP,2,,IP,4,,IP,1,,IP,4,,G2,3,,G2,5,,IP,4,,IP,前田 光昭,1.90,0.20,4.4,4,5,IP,6,,IP,F,5,IP,6,,G3,6,,IP,4,,G3,5,,G3,5,5,IP,5,,IP,5,,G3
202601080208,2026-01-08,02,08R,平石 和男,7.00,0.17,3.3,2,,IP,妨,,IP,3,,IP,5,,IP,1,,G3,1,,G3,2,,IP,1,,IP,3,,IP,1,,IP,砂長 知輝,8.00,0.15,3.0,1,,IP,3,,IP,4,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,須藤 博倫,4.10,0.12,2.5,6,,IP,3,,IP,4,,IP,6,,IP,5,,G1,6,,G1,3,,G3,2,,G3,6,,G1,2,,G3,小川 竜太朗,3.00,0.16,3.6,6,,IP,6,,IP,1,,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,5,IP,3,,IP,6,,IP,根岸 真優,2.30,0.18,3.8,6,,IP,6,,G3,5,4,IP,6,,IP,6,,G3,6,,G3,5,,G3,3,,IP,4,,IP,4,,IP,畑田 汰一,4.80,0.19,3.9,1,4,IP,3,,IP,6,,IP,3,3,IP,4,,G1,5,,G1,3,3,IP,5,,G1,5,,G1,5,,G1
202601080209,2026-01-08,02,09R,中村 尊,7.00,0.13,2.3,5,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,F,,IP,2,,IP,1,,IP,飯島 昌弘,6.60,0.17,3.5,4,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,G3,2,,IP,4,,IP,2,3,IP,有賀 達也,6.80,0.15,2.3,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,4,,G3,3,,G3,2,,IP,鈴木 孝明,6.00,0.16,2.8,1,,IP,1,,IP,6,6,IP,5,6,IP,2,5,IP,2,,IP,3,,IP,6,,IP,2,,IP,3,,IP,関根 彰人,3.80,0.21,4.2,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,6,IP,4,,IP,4,,IP,2,,IP,小黒 竜吾,3.50,0.16,3.0,5,,IP,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,3,5,IP,3,,IP,5,,IP,5,,IP
202601080210,2026-01-08,02,10R,谷津 幸宏,8.30,0.14,2.9,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,楠 将太郎,5.70,0.19,3.9,3,,IP,3,,IP,3,,IP,1,,IP,2,3,IP,2,,IP,4,,IP,6,,IP,5,,IP,3,,IP,中澤 和志,7.70,0.15,3.2,5,,IP,1,,IP,3,,IP,1,,IP,1,,G1,3,,IP,2,2,IP,2,,IP,2,,IP,2,,IP,赤羽 克也,6.10,0.17,3.4,2,,IP,4,,IP,1,,IP,4,,IP,2,,IP,2,,IP,3,,IP,3,,IP,6,,IP,3,,IP,清埜 翔子,3.60,0.17,3.0,3,,IP,4,,IP,3,,IP,4,,IP,2,,G2,6,,IP,5,,IP,5,,G3,6,,G3,6,,G3,鈴木 博,3.90,0.14,3.5,4,,IP,4,,IP,6,,G3,4,,G3,2,,IP,3,,IP,5,,G3,3,,IP,5,,IP,5,,G3
