レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601230101,2026-01-23,01,01R,崎 利仁,6.70,0.23,4.2,6,,IP,5,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,4,,IP,1,,G3,川原 正明,5.00,0.14,2.7,1,,IP,4,,IP,F,,IP,1,1,IP,2,,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,森 照夫,4.40,0.16,2.9,5,,IP,2,,IP,5,,IP,4,,IP,5,,G3,4,,G3,2,,IP,5,,IP,2,,IP,4,,IP,三好 勇人,4.89,0.14,2.3,4,,IP,落,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,石渡 翔一郎,5.40,0.15,3.2,6,,IP,1,,IP,5,,IP,2,,IP,6,,IP,2,,IP,3,,IP,3,6,IP,2,,IP,5,,IP,木下 虎之輔,1.10,0.23,4.4,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,落,,IP,5,,IP
202601230102,2026-01-23,01,02R,渡辺 豊,7.50,0.20,4.0,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,4,,IP,3,,IP,6,,IP,大谷 健太,4.00,0.20,4.2,2,,IP,5,,IP,2,,IP,6,,IP,6,,IP,6,,IP,2,,IP,3,3,IP,6,,IP,4,,IP,沼田 大都,5.10,0.18,3.1,3,,IP,2,,IP,3,,IP,2,4,IP,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,松村 康太,5.70,0.16,3.3,2,3,IP,1,,IP,3,,IP,2,,IP,3,,IP,4,,IP,4,,IP,2,,IP,5,,IP,6,,IP,草川 壮良,2.10,0.19,4.2,6,6,IP,5,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,6,IP,小林 一樹,3.70,0.12,2.5,4,5,IP,4,,IP,6,,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,G2,2,,IP,4,5,IP
202601230103,2026-01-23,01,03R,田中 勇輔,5.90,0.13,2.0,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,1,,IP,5,,G3,5,,IP,3,,IP,4,,IP,大場 敏,6.40,0.18,3.3,1,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,3,,G3,2,,G3,杉山 喜一,6.00,0.18,3.3,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,4,,IP,5,,IP,6,,IP,2,,IP,荒川 健太,4.60,0.17,3.7,4,,IP,4,,IP,3,,IP,4,,IP,5,,IP,1,,IP,5,,IP,4,5,IP,5,,IP,2,,IP,早川 颯太,1.20,0.21,4.1,6,,IP,6,,IP,5,,IP,6,,IP,転,,IP,5,6,IP,6,6,IP,5,,IP,6,,IP,6,,IP,安東 幸治,4.40,0.17,3.9,6,,IP,5,,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,3,,IP,3,5,IP,4,,G2
202601230104,2026-01-23,01,04R,幸野 史明,6.80,0.19,4.5,6,,IP,6,3,IP,1,,IP,2,,IP,2,,IP,4,5,IP,1,,IP,2,,IP,1,,IP,2,,IP,椎名 豊,7.90,0.13,2.5,1,,IP,3,,G1,3,,G1,5,3,IP,2,,IP,3,,IP,1,,IP,2,,G1,1,,IP,1,,IP,杉村 賢也,5.60,0.14,2.4,4,1,IP,1,,IP,4,4,IP,5,,IP,3,,IP,1,,IP,4,,IP,4,,IP,1,2,IP,5,,IP,伏田 裕隆,4.80,0.12,2.8,2,,IP,3,6,IP,2,6,IP,転,,IP,5,5,IP,5,5,IP,6,6,IP,1,,IP,1,,IP,6,6,G3,吉田 一心,3.70,0.21,3.8,F,,IP,3,,IP,5,,IP,5,,IP,2,,IP,2,,IP,6,6,IP,4,6,IP,4,,IP,5,,IP,笠 雅雄,3.90,0.20,3.8,2,,IP,6,,IP,5,,IP,4,,IP,3,5,IP,2,5,IP,6,,IP,6,,IP,4,,IP,4,5,IP
202601230105,2026-01-23,01,05R,小野 信樹,7.10,0.20,3.6,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,3,,IP,6,,IP,寺田 祥,7.10,0.17,3.0,5,,IP,3,,G1,5,,G1,2,,G1,2,3,IP,3,,IP,1,,IP,1,,G1,2,,IP,3,,IP,山ノ内 雅人,7.60,0.15,1.8,2,,IP,4,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,田中 孝明,4.20,0.20,4.8,4,,IP,4,,IP,2,,IP,6,,IP,4,,IP,4,,IP,4,5,IP,3,,IP,6,,IP,3,,IP,桑原 将光,4.89,0.14,3.1,3,,IP,落,,IP,2,,IP,3,,IP,3,,IP,5,,G3,6,,G3,2,,IP,3,,IP,6,,IP,山田 晃大,3.22,0.17,3.9,4,,IP,3,,IP,6,,IP,6,,IP,5,,IP,転,,IP,5,,IP,3,,IP,3,,IP,6,,IP
202601230106,2026-01-23,01,06R,松村 康太,6.30,0.20,3.8,4,,IP,5,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,1,,IP,6,,IP,2,,IP,堤 昇,4.90,0.16,3.7,6,,IP,2,,IP,2,,IP,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,G3,3,,G3,橋本 久和,4.30,0.21,4.2,3,,IP,6,,IP,2,,IP,5,,IP,1,,IP,エ,,IP,5,,IP,3,,IP,3,,IP,5,,IP,中北 将史,4.50,0.14,2.9,3,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,,IP,4,,IP,木下 虎之輔,2.10,0.16,3.0,4,6,IP,6,6,IP,4,6,IP,5,,IP,5,6,IP,5,,IP,6,6,IP,6,6,IP,5,6,IP,5,6,IP,佐藤 大騎,2.80,0.20,3.6,6,,IP,2,,G3,1,2,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202601230107,2026-01-23,01,07R,川原 正明,9.40,0.14,1.8,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,岡田 憲行,5.80,0.18,3.2,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,藤原 碧生,4.30,0.14,3.1,6,,G1,2,,G1,2,,G3,6,4,G1,5,,G1,6,,IP,2,,IP,6,,G1,5,,IP,3,,IP,宮内 直哉,2.60,0.15,3.7,5,,IP,4,,IP,4,,G3,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,5,5,IP,田中 勇輔,2.10,0.16,2.9,6,,IP,5,,IP,4,,IP,6,,G3,5,,G3,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,草川 壮良,2.40,0.19,3.4,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP
202601230108,2026-01-23,01,08R,杉村 賢也,8.20,0.12,2.6,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,齋藤 智裕,4.20,0.18,3.5,4,,IP,2,,IP,4,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,3,IP,2,,IP,3,,IP,大谷 健太,5.00,0.18,3.6,2,,IP,4,,IP,5,,IP,4,,IP,4,,IP,2,4,IP,5,,IP,1,,IP,3,,IP,5,,IP,森 照夫,3.80,0.14,2.7,2,,IP,5,,IP,5,,IP,1,,IP,6,,IP,5,,IP,5,,G3,5,,IP,2,,IP,6,,IP,木下 翔太,3.80,0.15,3.7,1,,IP,4,,IP,4,,G1,6,,IP,5,,IP,4,,IP,5,,G1,5,,G1,5,,G1,5,,G1,早川 颯太,2.10,0.28,4.8,6,,IP,6,,IP,6,,IP,2,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202601230109,2026-01-23,01,09R,竹間 隆晟,7.00,0.17,2.4,5,,IP,5,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,服部 幸男,4.40,0.16,3.6,6,,IP,4,,IP,4,,IP,2,,IP,1,,G1,6,,G1,5,,IP,3,,G3,5,,G1,6,,IP,渡辺 豊,6.22,0.23,4.0,2,,IP,3,,IP,転,,IP,2,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,3,,IP,山田 晃大,4.90,0.18,2.6,6,,IP,6,,IP,6,,IP,2,,IP,2,,IP,4,,IP,1,,IP,4,,IP,1,,IP,5,,IP,崎 利仁,4.10,0.19,3.8,5,,IP,5,,IP,3,,IP,5,,IP,4,,IP,3,,G3,4,,G3,6,,IP,2,,IP,3,,IP,荒川 健太,4.20,0.18,3.5,4,4,IP,6,3,IP,2,,IP,5,5,IP,4,2,IP,6,,IP,4,,IP,4,,IP,3,,IP,2,3,IP
202601230110,2026-01-23,01,10R,池永 太,9.40,0.11,2.4,3,,G1,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,近江 翔吾,5.50,0.14,3.0,2,,IP,1,,IP,2,,IP,2,,IP,6,,IP,5,,IP,6,,G1,4,,IP,4,,IP,2,,IP,吉田 一心,6.30,0.15,2.6,2,,IP,2,2,IP,1,,IP,5,4,IP,6,,IP,2,,IP,3,4,IP,1,,IP,5,,IP,2,,IP,桑原 将光,5.20,0.15,3.1,2,,IP,2,,IP,4,,IP,3,,IP,4,,G3,6,,G3,3,,IP,2,,IP,3,,IP,6,,G3,小林 一樹,3.56,0.13,2.4,3,,IP,6,,IP,転,,IP,5,,IP,3,4,IP,4,4,IP,3,4,IP,6,,IP,4,,IP,6,,G2,大場 敏,4.00,0.20,4.6,4,,IP,1,5,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,3,1,G3,5,,G3
