レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601020101,2026-01-02,01,01R,久保原 秀人,6.50,0.17,3.4,2,,IP,4,,IP,5,,IP,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,浅見 宗孝,4.10,0.19,2.9,2,,IP,5,,IP,5,,G3,3,,IP,6,,G3,5,,IP,1,,IP,2,3,IP,6,,IP,6,3,IP,寺本 昇平,5.80,0.17,3.4,2,,IP,4,,IP,2,,IP,4,2,IP,5,,IP,3,,IP,3,,IP,4,,IP,1,,IP,3,,IP,栗原 直也,3.90,0.19,2.6,4,,IP,5,,G3,転,,G3,4,,IP,5,,IP,4,,IP,2,,IP,4,,IP,1,5,IP,6,,IP,鈴木 唯央,3.00,0.15,2.8,4,,IP,2,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,3,,IP,蜂須 瑞生,4.60,0.18,3.6,5,,IP,4,,IP,3,5,IP,5,,IP,3,5,IP,2,,IP,4,,G3,4,,G3,3,,G3,4,,IP
202601020102,2026-01-02,01,02R,萬 正嗣,8.40,0.14,3.1,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,G2,1,,IP,乙津 康志,4.40,0.22,5.1,3,,IP,4,,IP,4,,IP,5,1,IP,3,,G3,3,,G3,5,,IP,5,4,IP,2,,IP,4,,IP,島倉 都,2.90,0.15,2.3,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,4,IP,伊久間 陽優,6.60,0.14,2.0,1,,IP,1,5,G3,2,,G3,6,,IP,2,,IP,1,,IP,2,,IP,6,,IP,5,,IP,2,,IP,金子 和之,6.80,0.11,3.0,2,,IP,2,,IP,4,,IP,2,,IP,5,,IP,4,,IP,1,,IP,1,,IP,1,,IP,5,6,IP,津久井 拓也,3.00,0.23,4.6,4,,IP,6,,IP,転,,IP,5,4,IP,5,5,IP,5,,IP,5,,IP,2,,IP,転,,IP,2,,G2
202601020103,2026-01-02,01,03R,木村 浩士,8.00,0.18,3.4,1,,IP,3,,IP,1,,IP,2,,IP,3,,G3,3,,G3,1,,IP,4,,IP,1,,IP,1,,IP,金児 隆太,6.20,0.17,3.7,4,,IP,1,4,IP,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,5,,IP,4,,IP,2,,IP,坂本 雄紀,5.30,0.13,1.8,4,,IP,4,,IP,3,,IP,4,,IP,1,4,IP,1,,IP,5,4,IP,5,,IP,6,,G3,1,,G3,長谷川 晴哉,3.20,0.16,3.0,5,,IP,2,5,IP,5,,IP,6,5,G3,5,,G3,6,,G3,2,,IP,4,,IP,5,,IP,F,,IP,渡邉 真奈美,5.10,0.12,2.9,4,,G3,2,,G3,4,,IP,2,,IP,6,6,IP,3,,IP,4,,IP,2,,IP,3,,IP,6,,IP,土屋 千明,4.30,0.19,4.3,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,1,,IP,6,,IP,3,,G3,2,,G3,2,,IP
202601020104,2026-01-02,01,04R,小倉 康典,6.90,0.14,1.7,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,4,,IP,1,,IP,6,,IP,3,,IP,河内 悠利杏,2.80,0.20,3.6,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,3,,G3,5,,G3,4,,IP,5,,IP,6,,IP,渡辺 千草,5.50,0.20,3.0,4,,IP,5,,IP,3,,G3,1,,G3,6,4,IP,2,,G3,4,,G3,3,,G3,3,,IP,2,,G3,椎名 豊,6.20,0.16,3.1,1,,IP,5,,IP,4,,G1,4,5,G2,4,,IP,1,,IP,5,,G1,1,,G1,3,,G1,4,,G1,鳥居塚 孝博,5.70,0.17,3.5,4,,IP,4,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,G3,4,,G3,3,,G2,2,,IP,大澤 風葵,5.00,0.13,2.9,6,5,IP,3,,IP,3,4,IP,3,,IP,6,5,IP,3,,IP,2,,IP,4,5,IP,1,5,IP,6,,IP
202601020105,2026-01-02,01,05R,森作 広大,5.00,0.14,2.7,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,6,,IP,2,,IP,4,,IP,3,,IP,4,,IP,毒島 誠,8.30,0.18,4.2,1,3,IP,1,,SG,3,,G1,1,,G1,4,,G1,1,1,IP,3,,SG,2,,SG,5,,SG,4,,SG,鈴木 賢一,3.10,0.13,3.0,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,4,IP,5,,IP,5,,IP,2,,IP,中里 英夫,5.30,0.17,3.6,4,,IP,4,,IP,1,,G3,3,5,G3,6,,IP,4,,IP,5,,IP,3,,G3,3,,G3,1,,G3,長谷川 充,4.10,0.20,4.7,6,,IP,3,,G3,6,,IP,2,,G3,3,,G3,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,大澤 普司,6.80,0.16,3.7,4,,IP,4,5,G3,2,,IP,5,,G3,2,,IP,1,,IP,1,,IP,1,5,IP,3,,IP,3,,G3
202601020106,2026-01-02,01,06R,江口 晃生,8.50,0.13,2.2,エ,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,栗原 謙治,3.60,0.19,4.0,3,,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,,IP,4,,IP,2,,IP,5,,IP,5,,IP,今泉 徹,4.70,0.17,3.2,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,5,,IP,2,,IP,3,2,IP,萬 正嗣,4.60,0.19,3.4,6,,IP,2,3,IP,6,,IP,2,,IP,3,,IP,3,,IP,6,,IP,6,,IP,2,,IP,3,,IP,寺本 昇平,3.00,0.21,3.8,6,,IP,3,,IP,5,,IP,5,6,IP,3,4,IP,4,,IP,5,,IP,5,,IP,4,4,IP,6,,IP,柴田 愛梨,3.00,0.29,5.3,6,,IP,6,,IP,5,,G3,5,,G3,3,,G3,4,,G3,5,,G3,3,,IP,4,5,G3,5,,IP
202601020107,2026-01-02,01,07R,塚越 海斗,8.40,0.19,3.4,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,G3,1,,IP,2,,IP,1,,IP,佐藤 ほのか,4.90,0.16,3.2,1,,IP,4,,IP,2,,G3,2,,G3,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,3,,IP,関 浩哉,8.00,0.12,2.9,6,,IP,2,,IP,1,,G1,6,,SG,1,,SG,2,,SG,1,4,G1,5,,G1,2,,G1,3,,SG,岩崎 麗子,3.10,0.15,2.7,5,,IP,6,,IP,5,,IP,1,,G3,3,,G3,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,久保原 秀人,2.50,0.14,3.7,6,,IP,6,,IP,6,,IP,5,,IP,F,,IP,6,6,IP,4,,IP,1,,IP,4,4,IP,6,,IP,山道 諄也,2.56,0.21,4.1,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,転,,IP,2,,IP,5,,IP,5,5,IP
202601020108,2026-01-02,01,08R,金子 猛志,8.10,0.19,3.3,1,,IP,6,,IP,2,,IP,3,,IP,2,,G3,1,,G3,1,,G3,1,,G3,1,,IP,2,,IP,石井 孝之,4.20,0.16,3.1,4,,IP,5,,IP,2,,IP,6,,IP,5,,IP,6,,IP,4,,IP,2,,IP,3,,IP,3,,IP,伊久間 陽優,6.30,0.12,2.3,2,,IP,1,,G3,2,,G3,5,,IP,6,,IP,4,,IP,1,,IP,5,,IP,1,,IP,2,,IP,木村 浩士,7.00,0.20,3.6,2,,IP,2,,IP,2,,IP,1,,G3,2,,IP,1,,IP,3,,IP,1,,IP,6,,IP,6,,IP,久田 敏之,6.33,0.10,1.2,1,4,IP,1,,IP,2,,IP,1,,G1,5,,SG,4,,SG,F,,G1,6,,G1,3,,IP,落,,G1,高橋 涼夏,1.90,0.21,4.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,3,,IP,5,,IP
202601020109,2026-01-02,01,09R,長谷川 充,7.60,0.17,3.6,2,,IP,4,,IP,1,,IP,2,,G3,5,,G3,1,,IP,2,,IP,2,,G3,2,,IP,1,,IP,松本 純平,7.30,0.14,3.8,2,,IP,1,,IP,6,,G1,2,,G1,3,,IP,2,,IP,1,,IP,3,,IP,2,1,IP,3,,G3,蜂須 瑞生,6.80,0.15,1.7,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,1,,IP,1,,G3,3,,IP,2,,IP,3,,IP,大澤 風葵,7.10,0.13,1.4,1,2,IP,1,,IP,1,,IP,1,3,IP,1,,IP,2,,IP,6,,IP,6,,IP,6,,IP,1,,IP,金児 隆太,3.70,0.20,4.1,3,,IP,5,3,IP,5,,IP,3,,IP,6,,IP,5,4,IP,4,,IP,4,4,IP,2,2,IP,5,,IP,金子 和之,3.60,0.15,3.2,6,5,IP,5,,IP,4,,IP,3,,IP,3,,IP,3,,IP,6,,IP,5,,IP,3,,IP,6,,G2
202601020110,2026-01-02,01,10R,鳥居塚 孝博,7.90,0.12,1.8,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,5,,IP,2,,G3,2,,G2,大澤 普司,7.10,0.20,3.2,2,,IP,1,,G3,2,,G3,2,,IP,1,,IP,2,3,G3,3,,IP,1,,IP,6,,IP,5,,IP,浅見 宗孝,5.70,0.21,3.8,2,,IP,5,,IP,1,,G3,3,4,G3,3,,IP,5,,G3,2,,G3,6,,G3,3,,IP,2,2,IP,本橋 克洋,3.60,0.19,3.2,5,,IP,3,,IP,6,,IP,6,,IP,2,,IP,4,5,IP,5,,IP,4,,IP,5,,IP,3,,IP,津久井 拓也,5.10,0.14,3.2,2,,IP,6,,IP,1,,IP,6,6,IP,4,3,IP,3,,IP,5,,IP,5,,IP,3,,IP,1,,G2,渡邉 真奈美,2.60,0.19,3.8,5,,G3,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,6,,IP
