レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601070101,2026-01-07,01,01R,萬 正嗣,8.40,0.13,2.6,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,G2,渡邉 真奈美,5.90,0.19,4.0,5,,IP,3,,G3,2,,IP,5,,IP,6,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,鈴木 唯央,4.40,0.15,3.4,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP,,,,,,,,,,,,,,,IP,坂本 雄紀,5.80,0.15,2.6,3,5,IP,3,,IP,2,,IP,2,,IP,3,,IP,1,,IP,4,,IP,6,,G3,6,,G3,2,2,IP,土屋 千明,4.00,0.16,2.8,4,,IP,4,,IP,5,4,IP,5,6,IP,2,,IP,F,,G3,2,,G3,3,,IP,4,,IP,5,,IP,栗原 謙治,1.30,0.26,5.5,5,5,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,落,,IP,6,,IP,6,,IP,6,,IP
202601070102,2026-01-07,01,02R,島倉 都,7.20,0.15,3.0,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,3,,IP,1,,G3,5,,G3,5,,IP,乙津 康志,4.20,0.22,5.1,5,,IP,3,,IP,4,,IP,4,,IP,5,1,IP,3,,G3,3,,G3,5,,IP,5,4,IP,2,,IP,小倉 康典,3.56,0.17,2.9,エ,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,2,,IP,津久井 拓也,5.60,0.18,3.5,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,3,IP,3,,IP,4,,IP,2,,IP,2,,IP,渡辺 千草,2.60,0.14,3.5,6,,IP,3,,IP,4,,IP,5,,G3,5,,G3,5,,IP,6,,IP,4,,G3,5,,G3,5,4,IP,蜂須 瑞生,4.80,0.20,3.7,3,,IP,5,,IP,4,,IP,3,5,IP,5,,IP,3,5,IP,2,,IP,4,,G3,4,,G3,3,,G3
202601070103,2026-01-07,01,03R,木村 浩士,7.40,0.19,3.5,1,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,G3,3,,G3,1,,IP,4,,IP,伊久間 陽優,7.70,0.14,2.7,3,,IP,2,,IP,4,,IP,2,,G3,2,,G3,2,,IP,3,,IP,1,,IP,1,,IP,2,,IP,栗原 直也,5.20,0.19,3.5,1,4,IP,4,,IP,6,,G3,3,,IP,1,,IP,3,,IP,6,,G3,3,,IP,5,,IP,3,,IP,石井 孝之,4.50,0.14,2.0,5,,IP,6,,IP,1,3,IP,1,,IP,6,5,IP,5,5,IP,6,,IP,5,,IP,2,,IP,2,,IP,森作 広大,2.60,0.17,5.1,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,IP,5,,IP,6,6,IP,鳥居塚 孝博,3.70,0.19,3.7,3,,IP,3,,IP,6,,IP,5,,IP,5,5,IP,3,,IP,3,,IP,4,,IP,5,,G3,6,,G2
202601070104,2026-01-07,01,04R,本橋 克洋,8.67,0.18,2.4,1,,IP,1,,IP,3,,IP,2,,IP,欠,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,金児 隆太,6.20,0.18,3.9,2,,IP,4,,IP,1,4,IP,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,5,,IP,4,,IP,金子 猛志,5.30,0.15,3.3,2,,IP,1,,IP,4,,IP,2,,IP,4,,IP,2,4,IP,6,,IP,6,,IP,3,4,G3,5,,G2,鈴木 賢一,5.70,0.18,3.6,4,,IP,3,,IP,3,,IP,4,,IP,3,,IP,1,,IP,6,,IP,1,,IP,5,,IP,2,,G3,寺本 昇平,3.70,0.22,4.0,2,4,IP,6,,IP,3,,IP,5,,IP,5,6,IP,3,4,IP,4,,IP,5,,IP,5,,IP,4,4,IP,松本 純平,3.40,0.17,3.6,1,,IP,6,,IP,5,,G1,5,,G1,6,,IP,3,,IP,6,,IP,6,,G3,5,,IP,3,,IP
202601070105,2026-01-07,01,05R,長谷川 晴哉,7.70,0.16,3.0,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,5,,G3,1,,G3,4,,IP,1,,IP,土屋 千明,6.50,0.15,2.7,4,,IP,3,,IP,2,,IP,2,,IP,1,1,IP,6,,IP,4,,G3,2,,G3,2,,G3,2,,IP,浅見 宗孝,5.70,0.22,4.2,2,,IP,2,,IP,5,,IP,1,,G3,3,4,G3,3,,IP,5,,G3,2,,G3,6,,G3,3,,IP,鈴木 唯央,3.40,0.23,3.6,4,,IP,3,,IP,3,,IP,6,5,IP,5,,IP,6,,IP,5,,IP,6,,IP,1,,IP,6,5,IP,江口 晃生,6.70,0.14,3.4,2,2,IP,4,2,IP,3,2,IP,1,2,IP,2,2,IP,2,1,IP,3,2,SG,2,2,IP,3,2,IP,6,2,IP,中里 英夫,5.20,0.21,4.4,1,5,IP,3,,IP,6,,IP,4,,IP,4,,G3,3,,G3,2,5,IP,2,,IP,4,,G3,6,,IP
202601070106,2026-01-07,01,06R,椎名 豊,9.00,0.16,3.0,1,,IP,1,,IP,1,,IP,1,,IP,F,,G1,1,2,G1,1,,IP,1,,IP,2,,IP,1,,IP,柴田 愛梨,2.50,0.26,4.3,5,,IP,5,,IP,6,,IP,5,,IP,5,,G3,5,,G3,4,3,IP,4,,G3,4,,IP,5,,IP,渡邉 真奈美,3.40,0.18,3.4,6,4,IP,4,,IP,4,,G3,6,,G3,3,,IP,6,,IP,4,,IP,2,,IP,6,,IP,4,,IP,小倉 康典,5.10,0.11,2.5,6,,IP,3,,IP,5,,IP,3,,IP,1,,IP,4,,IP,5,,IP,5,,IP,2,,IP,1,,IP,岩崎 麗子,2.40,0.13,2.8,3,,IP,6,6,IP,5,,IP,4,,IP,5,,IP,5,,G3,5,,IP,5,,IP,5,,IP,6,,IP,高橋 涼夏,1.00,0.20,3.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202601070107,2026-01-07,01,07R,大澤 普司,9.40,0.13,2.2,1,,IP,1,,IP,1,,IP,3,,IP,1,,G3,1,,IP,2,,IP,1,,G3,1,,G3,1,,IP,久保原 秀人,3.70,0.23,4.4,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,5,,IP,2,,IP,4,,IP,6,,IP,2,,IP,津久井 拓也,4.20,0.14,3.1,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,4,IP,6,,IP,4,,IP,5,,IP,2,,G2,森作 広大,2.10,0.20,4.3,5,3,IP,4,5,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,乙津 康志,3.40,0.23,5.0,4,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,G3,4,,G3,3,,IP,4,,IP,6,,IP,佐藤 ほのか,3.40,0.15,2.4,5,,IP,4,,IP,4,,IP,4,,G3,2,,G3,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP
202601070108,2026-01-07,01,08R,坂本 雄紀,8.00,0.15,2.2,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,今泉 徹,3.50,0.20,4.2,4,3,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,2,,IP,4,,IP,鈴木 賢一,3.10,0.14,3.2,2,,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,4,IP,5,,IP,5,,IP,渡辺 千草,5.80,0.17,2.7,2,,IP,4,,IP,2,,IP,3,,IP,2,6,IP,5,,G3,4,,IP,4,,G3,4,,G3,1,,G3,金子 猛志,4.40,0.15,3.4,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,6,,IP,3,,IP,3,6,G3,4,,G2,5,,IP,長谷川 充,2.90,0.20,5.0,6,,IP,4,,IP,5,,IP,5,5,IP,4,,G3,4,,G3,2,,IP,5,,G3,6,,IP,6,,IP
202601070109,2026-01-07,01,09R,石井 孝之,5.90,0.18,3.3,4,,IP,6,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,6,,IP,1,,IP,6,,IP,鳥居塚 孝博,6.60,0.12,1.9,3,,IP,4,,IP,1,3,IP,4,,IP,2,3,IP,2,,IP,1,,IP,4,,IP,3,,IP,3,,G3,寺本 昇平,5.40,0.19,3.7,5,,IP,2,,IP,4,,IP,2,,IP,4,2,IP,5,,IP,3,,IP,3,,IP,4,,IP,1,,IP,金児 隆太,4.10,0.17,3.2,4,5,IP,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,6,,IP,河内 悠利杏,2.50,0.20,3.1,4,,IP,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,G3,5,,G3,5,,IP,5,,IP,塚越 海斗,3.90,0.13,3.3,5,,IP,4,,IP,3,5,IP,2,,IP,5,,IP,4,,IP,5,,IP,6,,G3,4,,IP,5,,IP
202601070110,2026-01-07,01,10R,蜂須 瑞生,8.50,0.14,2.8,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,F,,G3,2,,G3,江口 晃生,6.10,0.13,2.9,2,1,IP,2,,IP,5,,IP,1,1,IP,2,,IP,6,,IP,2,1,IP,2,,IP,4,,IP,5,,SG,椎名 豊,7.60,0.13,3.5,3,4,IP,4,4,IP,2,,G1,1,,IP,6,6,G1,1,,G2,2,,IP,2,,IP,2,,G1,2,,G1,栗原 直也,4.60,0.18,2.2,2,,IP,4,,IP,5,,G3,転,,G3,4,,IP,5,,IP,4,,IP,2,,IP,4,,IP,1,5,IP,伊久間 陽優,5.00,0.08,1.6,6,6,IP,1,6,IP,2,,IP,6,,G3,5,,G3,5,,IP,2,,IP,1,,IP,4,,IP,4,,IP,島倉 都,2.20,0.19,3.9,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,G3,4,,IP
202601070111,2026-01-07,01,11R,松本 純平,8.90,0.13,2.6,1,,IP,1,,IP,1,,IP,5,,G1,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,本橋 克洋,5.40,0.20,3.7,3,1,IP,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,4,,IP,長谷川 晴哉,6.80,0.18,2.7,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,G3,4,,G3,1,,G3,2,,IP,3,,IP,浅見 宗孝,5.10,0.20,2.9,1,,IP,5,,IP,2,,G3,6,,G3,3,,G3,4,,G3,4,,IP,2,,IP,3,,IP,5,,IP,大澤 普司,5.00,0.23,4.1,6,6,IP,6,,IP,1,,IP,5,,IP,2,,G3,3,,G3,6,,IP,3,,G3,2,,IP,3,,IP,木村 浩士,2.30,0.18,3.8,3,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,転,,G3,3,5,IP,5,,IP,5,,IP
