レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601150101,2026-01-15,01,01R,内山 文典,7.20,0.14,3.0,2,,IP,1,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,G3,1,,G3,5,,IP,1,,IP,河上 年昭,4.10,0.20,3.7,4,,IP,6,,IP,5,,IP,4,,G3,3,,G3,5,,IP,3,,IP,2,,IP,3,,IP,5,,IP,亀山 雅幸,5.60,0.14,2.9,1,,IP,2,,IP,2,,IP,2,,IP,2,5,IP,3,,IP,6,,IP,F,,IP,3,,IP,6,,IP,大江 純,5.20,0.12,2.4,1,,IP,6,5,IP,1,,IP,6,,IP,4,,IP,5,,IP,3,,IP,4,,IP,1,,IP,4,,IP,吉永 泰弘,5.80,0.19,4.6,5,,IP,1,,IP,3,,G3,2,,G3,3,,G3,4,,G3,2,4,IP,4,,IP,2,,IP,5,,G3,國弘 翔平,2.90,0.18,4.2,2,,IP,5,,IP,4,5,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP
202601150102,2026-01-15,01,02R,川上 清人,4.90,0.19,3.9,6,,IP,2,,IP,1,,IP,1,,IP,4,,IP,3,2,IP,3,,IP,5,,IP,6,2,IP,6,,IP,前沢 丈史,7.50,0.14,2.1,2,,IP,1,,IP,2,,IP,1,,IP,6,,IP,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,三宅 潤,6.00,0.16,2.4,4,,IP,2,,IP,3,,IP,1,,IP,5,,IP,2,,IP,5,,IP,2,,IP,4,,IP,2,,IP,吉原 聖人,2.90,0.18,3.7,3,,IP,6,,IP,6,,IP,5,,G3,5,1,G3,6,,IP,6,3,IP,2,,IP,3,,IP,6,,IP,杉江 浩明,3.10,0.19,4.7,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,4,,G3,5,,G3,3,,IP,鹿島 敏弘,2.80,0.22,4.9,4,,IP,4,,IP,5,5,IP,5,,IP,3,,IP,6,,G3,4,5,IP,5,,IP,6,,IP,5,,G3
202601150103,2026-01-15,01,03R,松山 裕基,7.80,0.16,1.8,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,2,IP,3,,IP,1,,IP,1,,IP,鈴木 博,5.80,0.18,3.3,1,3,IP,5,,IP,2,,G3,5,,G3,2,,IP,2,,IP,3,,G3,3,,IP,5,,G3,3,,IP,大谷 直弘,6.60,0.17,3.6,5,,IP,1,,IP,4,,IP,1,,IP,2,,IP,4,,IP,2,,IP,2,,IP,5,,IP,1,,IP,重成 一人,7.40,0.14,2.2,1,,IP,2,,IP,4,,IP,1,,G1,1,,IP,3,,IP,4,,IP,3,,G1,2,,G1,4,,IP,坂本 一真,2.90,0.24,4.7,エ,,IP,6,,IP,4,6,IP,6,,IP,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,6,6,IP,長谷川 晴哉,2.30,0.18,3.5,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP
202601150104,2026-01-15,01,04R,宮崎 心之介,0.00,-,-,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,松本 浩貴,5.22,0.20,3.6,不,,IP,4,,IP,5,,IP,6,,IP,2,,IP,4,,IP,5,,IP,2,,IP,2,,IP,1,,IP,木下 大將,5.10,0.12,2.6,4,,IP,6,,IP,6,,IP,2,,IP,2,,IP,6,,IP,2,,IP,4,4,IP,2,,IP,2,,IP,三原 司,3.00,0.19,3.5,5,,IP,5,,IP,2,,IP,4,5,IP,5,,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,古川 誠之,5.30,0.15,3.7,5,,IP,5,6,IP,4,,IP,2,,IP,5,,IP,5,,IP,1,,G3,1,,G3,3,,IP,3,4,IP,福来 剛,5.11,0.12,3.0,6,,IP,3,,IP,1,5,IP,1,,IP,2,,IP,3,5,IP,6,,IP,6,,G2,転,,G2,6,,G1
202601150105,2026-01-15,01,05R,長畑 友輔,7.00,0.15,3.5,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,5,,IP,1,,IP,楠原 正剛,6.90,0.15,3.7,2,,IP,3,,IP,5,,G3,1,,G3,6,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,赤岩 善生,6.60,0.16,2.9,1,,IP,2,,IP,3,,SG,4,2,G1,6,,IP,2,,IP,2,,G1,3,,IP,5,,SG,3,,G1,滝沢 崚,3.30,0.17,2.7,4,5,IP,5,,IP,1,,IP,4,,IP,4,,IP,6,,IP,5,6,IP,6,6,IP,4,,IP,6,,IP,河上 年昭,3.20,0.20,3.1,5,,IP,2,,IP,4,,IP,6,,G3,6,,G3,2,4,IP,4,,IP,5,,IP,6,,IP,6,,IP,榎 幸司,5.60,0.26,4.8,4,,IP,2,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,,IP,2,,IP,3,,IP,2,,IP
202601150106,2026-01-15,01,06R,中村 魁生,9.20,0.11,2.6,4,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,IP,1,,IP,1,,G1,1,,IP,3,,IP,梶原 正,3.60,0.14,2.9,2,,IP,3,3,IP,5,,IP,6,,IP,5,,IP,5,,IP,2,,IP,4,,IP,5,,G3,6,,IP,吉永 泰弘,4.50,0.17,4.3,4,,IP,4,,IP,1,,G3,5,4,G3,4,,G3,3,,IP,5,,IP,2,,IP,6,,G3,4,,G3,宮地 秀祈,4.20,0.16,4.1,5,,IP,5,,IP,1,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,若林 樹蘭,5.30,0.14,2.9,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,2,,IP,永田 義紘,5.00,0.17,3.9,4,,IP,2,,IP,3,5,IP,6,,IP,3,,IP,3,,IP,3,,IP,2,,IP,4,,IP,6,,IP
202601150107,2026-01-15,01,07R,大串 重幸,7.10,0.14,3.3,3,,IP,1,,IP,5,,IP,6,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,松山 裕基,3.20,0.14,3.5,6,,IP,2,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,5,,IP,3,,IP,岡崎 恭裕,8.00,0.16,2.7,2,,IP,2,2,IP,3,,IP,2,,G1,4,,G2,3,,G2,1,,G2,1,,G2,1,,G1,4,,IP,内山 文典,4.40,0.14,2.5,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,2,IP,2,,IP,2,,G3,1,,G3,4,,IP,楠 将太郎,4.80,0.18,3.1,5,,IP,2,6,IP,2,,IP,1,,IP,2,6,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,藤生 雄人,3.10,0.22,4.4,5,5,IP,5,,IP,3,,IP,6,,IP,4,,IP,2,5,IP,5,,IP,6,,IP,4,,IP,6,,IP
202601150108,2026-01-15,01,08R,古川 誠之,9.80,0.13,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,G3,國弘 翔平,3.70,0.16,3.2,3,,IP,2,,IP,2,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,坂本 一真,4.10,0.16,3.9,3,,IP,6,,IP,6,,IP,6,,IP,2,,IP,2,,IP,6,,IP,6,,IP,1,,IP,4,,IP,川上 清人,2.30,0.22,4.0,6,,IP,6,5,IP,5,,IP,5,,IP,3,,IP,4,5,IP,5,,IP,5,,IP,6,6,IP,5,,IP,宇佐見 淳,5.00,0.14,3.2,5,4,IP,6,,IP,5,,G3,3,,IP,2,,IP,5,,IP,3,,IP,3,,G3,1,4,G3,3,6,IP,尾形 栄治,3.60,0.22,4.4,6,,IP,3,,G3,4,,IP,3,,IP,4,,IP,4,,IP,6,,G3,5,,IP,4,,G3,4,,IP
202601150109,2026-01-15,01,09R,吉原 聖人,6.60,0.16,2.6,3,,IP,2,,IP,5,,IP,3,,G3,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,1,,IP,村上 功祐,6.67,0.12,2.9,5,3,IP,5,,IP,2,3,IP,4,,G3,2,,IP,2,,IP,エ,,IP,2,,IP,1,,IP,1,,IP,大江 純,4.70,0.15,3.1,6,4,IP,6,,IP,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,,IP,2,,IP,4,,IP,小池 修平,7.30,0.13,3.3,4,3,IP,2,,G1,3,,G1,4,,G1,6,,G1,3,,SG,2,,G1,1,,IP,1,,IP,2,,IP,宮崎 心之介,4.70,0.19,3.7,4,,IP,3,,IP,6,,IP,2,,IP,3,,IP,6,,IP,6,,IP,3,,IP,1,,IP,4,6,IP,鈴木 博,4.10,0.15,3.5,4,,IP,4,,IP,4,,IP,6,,G3,4,,G3,2,,IP,3,,IP,5,,G3,3,,IP,5,,IP
202601150110,2026-01-15,01,10R,澁川 夏,5.57,0.19,2.7,5,,IP,1,,IP,6,,IP,2,,IP,1,,IP,3,,IP,5,,IP,,,,,,,,,IP,黒井 達矢,4.80,0.16,3.3,3,,IP,5,,IP,6,,G1,5,,G1,4,,IP,落,,G1,1,,G1,2,,IP,1,,IP,5,,IP,正木 聖賢,6.10,0.15,2.5,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,2,4,IP,3,,IP,1,1,G3,2,,G3,3,,IP,楠原 正剛,4.40,0.12,2.6,4,,IP,3,,IP,3,,IP,5,,G3,3,,IP,2,,IP,6,,IP,5,,IP,2,,G3,6,,IP,新田 智彰,3.10,0.16,4.5,5,,IP,6,,IP,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,前沢 丈史,4.30,0.16,3.8,6,,IP,3,5,IP,2,5,IP,4,,IP,4,,IP,2,,IP,5,5,IP,5,,IP,3,,IP,5,,G3
