レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601260301,2026-01-26,03,01R,中曽 瑠華,6.00,0.08,2.0,2,,IP,1,,IP,4,,IP,5,,IP,,,,,,,,,,,,,,,,,,IP,滝川 真由子,6.60,0.18,3.3,5,,IP,4,3,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,G3,6,3,IP,登 みひ果,5.20,0.16,2.2,4,,IP,3,,IP,2,,IP,3,,IP,1,,IP,5,,IP,転,,IP,3,,G3,3,,IP,4,4,G3,根岸 真優,1.80,0.20,4.0,6,,IP,6,,G3,6,,IP,3,,IP,6,,IP,5,,G3,6,,G3,6,,G3,5,,IP,5,,IP,石井 裕美,3.80,0.15,3.4,4,,G3,5,,IP,4,,IP,5,,IP,4,,IP,3,,G3,5,,G3,2,,IP,5,,IP,4,,G3,鈴木 祐美子,1.60,0.24,4.1,6,,IP,6,,G3,5,,IP,4,,G3,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202601260302,2026-01-26,03,02R,篠木 亜衣花,4.30,0.25,5.3,5,,IP,2,,IP,1,,IP,6,,IP,6,,G3,3,,IP,5,,G3,1,,IP,5,,IP,6,,IP,田村 美和,3.20,0.21,4.5,5,,G3,5,,G3,5,,IP,4,,G3,4,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,魚谷 香織,7.00,0.19,3.6,5,,IP,1,,G3,4,,IP,3,,IP,2,,IP,3,,IP,3,,G3,2,,G3,1,,G3,1,,G3,中村 紋夕梨,2.30,0.19,4.2,5,,G3,6,,G3,3,,G3,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,3,,IP,三浦 永理,6.11,0.17,2.9,3,,G3,3,,G3,3,,G3,欠,,IP,3,,G2,3,,IP,5,,G3,3,,G3,3,,G3,2,,SG,山下 奈緒,3.00,0.26,5.3,5,,IP,5,,IP,4,,G3,4,,G3,4,,G3,5,,IP,5,,IP,4,,G3,4,,G3,5,5,IP
202601260303,2026-01-26,03,03R,坂本 奈央,5.70,0.18,4.5,5,,IP,1,,G3,6,,G3,3,,G3,2,,IP,4,,IP,3,,IP,2,,G3,1,,G3,5,,IP,喜井 つかさ,6.60,0.16,2.8,2,,G3,2,,IP,3,,G3,1,,G3,4,,IP,1,,IP,6,,G3,1,,G3,6,,IP,2,,G3,土屋 千明,5.20,0.15,2.5,2,,G3,6,,IP,2,,IP,3,2,IP,6,,IP,3,,IP,2,,IP,4,,IP,2,,G3,5,,IP,笠野 友紀恵,5.30,0.17,3.5,3,,G3,4,,IP,3,,IP,6,,IP,4,,G3,1,,G3,4,3,IP,5,,IP,1,,G3,3,,G3,大澤 真菜,1.60,0.22,4.3,5,,G3,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,G3,6,,G3,6,,G3,5,,G3,高木 茉白,2.60,0.13,2.7,5,,IP,4,,IP,3,,G3,6,,G3,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP
202601260304,2026-01-26,03,04R,赤澤 文香,6.00,0.21,3.6,5,,G3,3,,IP,4,,IP,4,,IP,3,,G3,5,,G3,1,,G3,1,,G3,1,,IP,3,,IP,倉持 莉々,5.80,0.13,2.4,4,,IP,4,,IP,4,,IP,2,,IP,3,,IP,F,,IP,3,,IP,1,1,G3,2,,G3,2,,G3,小野 桜,6.60,0.17,3.3,2,,IP,3,,IP,4,,G3,2,,G3,2,,G3,2,,IP,3,,IP,3,,IP,5,,IP,1,,IP,南 彩寧,2.40,0.22,4.2,2,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,5,IP,後藤 美翼,4.30,0.20,4.1,5,,G3,1,,IP,4,,IP,4,4,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP,3,,IP,長野 未来,1.50,0.28,5.1,4,,G3,6,,G3,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202601260305,2026-01-26,03,05R,根岸 真優,2.20,0.26,4.9,5,,IP,4,,G3,6,,IP,4,,G3,5,2,G3,5,,IP,6,,IP,6,,G3,6,,IP,4,,IP,松田 真実,4.60,0.17,3.0,5,,IP,5,,IP,5,,IP,6,,IP,2,,G3,1,,G3,5,,IP,2,,IP,6,4,IP,1,,IP,大豆生田 蒼,4.00,0.18,3.6,5,,G3,3,,IP,1,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,G3,3,,G3,6,,IP,加藤 綾,2.90,0.20,3.2,4,,G3,転,,IP,5,,IP,4,,IP,3,,IP,5,,IP,6,,IP,5,,G3,5,,G3,3,,IP,細川 裕子,5.10,0.19,3.8,1,,IP,2,,IP,5,6,IP,5,,G3,5,,G3,2,,IP,3,,IP,5,,G2,2,,IP,5,,IP,阿部 未侑,1.10,0.26,4.2,6,,G3,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202601260306,2026-01-26,03,06R,今井 裕梨,7.90,0.12,1.3,1,,IP,5,,G3,2,,IP,1,,IP,1,,IP,6,,G3,1,,G3,2,,G3,1,,G3,1,,G3,藤堂 里香,7.00,0.14,2.5,2,,G3,5,,IP,4,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,3,,IP,1,,IP,高田 綾,5.60,0.14,3.0,3,,IP,2,,IP,3,,IP,2,4,IP,6,,IP,2,,IP,4,,IP,4,,IP,1,,IP,6,,IP,滝川 真由子,4.70,0.17,3.7,5,,IP,6,5,IP,F,,IP,4,,IP,1,,IP,2,,IP,5,,IP,3,,G3,3,,G3,2,,IP,中村 紋夕梨,2.80,0.24,4.4,5,,G3,5,,G3,4,,G3,2,,G3,5,,G3,4,,G3,5,,IP,6,,IP,6,6,IP,5,,IP,山川 波乙,1.30,0.19,3.9,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,5,IP
202601260307,2026-01-26,03,07R,大久保 佑香,5.70,0.17,4.1,6,,IP,6,,IP,1,,IP,1,,IP,6,,IP,3,,IP,2,,IP,1,,IP,2,,IP,5,,G3,土屋 千明,6.30,0.14,2.5,2,,IP,2,,IP,3,3,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,1,IP,6,,IP,4,,G3,藤原 菜希,6.00,0.16,2.0,2,,G3,5,,G3,2,,G3,3,,G3,1,,IP,6,,IP,6,,IP,1,,IP,4,2,IP,1,,IP,中曽 瑠華,3.50,0.14,3.0,2,,IP,2,,IP,5,,IP,5,,IP,2,,IP,6,6,IP,5,,IP,6,,IP,6,,IP,5,,IP,今泉 澪,3.00,0.15,2.4,6,,G3,6,,G3,6,6,IP,1,6,IP,6,6,IP,5,6,IP,2,6,IP,6,6,IP,4,6,IP,6,6,IP,田上 凜,3.30,0.20,3.1,5,,IP,2,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,4,,IP,5,,IP,5,,IP
202601260308,2026-01-26,03,08R,登 みひ果,5.80,0.16,3.5,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,5,,G3,4,,IP,4,,IP,2,2,G3,2,,G3,清水 沙樹,6.90,0.13,3.2,1,,G3,2,,IP,1,,IP,3,,G3,5,,G3,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,笠野 友紀恵,3.40,0.18,4.0,4,4,IP,5,,IP,5,,IP,4,,G3,6,,IP,5,,G3,6,,G3,3,,G3,5,,G3,1,,IP,福島 陽子,2.40,0.20,3.7,6,,G3,3,,IP,6,,IP,5,,IP,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,田村 美和,3.50,0.17,3.9,4,,G3,4,,G3,4,,IP,5,,G3,5,,G3,6,,IP,1,,IP,4,,IP,5,,IP,5,,IP,長野 未来,1.50,0.28,5.1,4,,G3,6,,G3,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202601260309,2026-01-26,03,09R,高憧 四季,8.90,0.16,2.8,3,,G3,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,5,,G2,滝沢 織寧,5.10,0.12,1.6,5,,IP,2,,IP,3,,IP,6,,IP,2,1,IP,2,,IP,2,,IP,4,,IP,落,,IP,3,,IP,平田 さやか,3.80,0.13,2.6,4,,G3,3,,G3,3,,G3,5,,G3,4,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,小野 桜,5.00,0.20,4.0,2,,G3,3,,IP,6,,G3,2,,IP,3,,IP,2,,IP,5,,IP,3,,IP,4,,IP,6,,G3,高木 茉白,1.90,0.17,3.8,5,,IP,5,,IP,5,,IP,6,,IP,5,,G3,6,,IP,6,,IP,3,,G3,6,,G3,6,6,G3,松田 真実,1.80,0.17,4.0,6,,IP,6,,IP,6,,G3,4,,G3,6,,IP,4,5,IP,6,,IP,6,,IP,6,,IP,6,,IP
202601260310,2026-01-26,03,10R,細川 裕子,9.00,0.11,2.5,4,,G3,1,,IP,2,,G3,1,,G3,2,,G3,1,,G3,1,,G3,1,,G3,1,,IP,1,,IP,北村 寧々,6.60,0.14,2.7,1,,IP,1,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,,G3,5,,IP,2,,G3,今井 裕梨,6.50,0.11,2.0,2,,G3,2,,IP,4,,IP,3,,IP,6,,G3,3,,G3,3,,IP,2,,IP,2,,G3,2,2,G3,関野 文,5.90,0.19,3.1,1,,G3,3,,IP,3,,G3,6,,G3,3,,IP,3,,IP,3,,IP,3,,IP,4,,IP,2,,IP,寺島 美里,2.67,0.21,3.9,3,,G3,5,,IP,6,,G3,6,,G3,6,,IP,6,,IP,5,,IP,4,,IP,落,,IP,3,,IP,山下 友貴,4.20,0.25,5.4,3,,IP,6,,IP,3,,IP,2,,G3,3,5,G3,4,,IP,6,,G3,6,,G3,6,,IP,3,,IP
