レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601040101,2026-01-04,01,01R,乙津 康志,6.20,0.17,4.4,2,,IP,6,,IP,3,,IP,3,,G3,1,,IP,2,,IP,1,,IP,6,,IP,2,,IP,4,,IP,栗原 謙治,3.80,0.20,4.0,4,,IP,3,,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,,IP,4,,IP,2,,IP,5,,IP,萬 正嗣,5.20,0.18,3.3,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,3,4,IP,6,,IP,1,,IP,1,4,IP,5,,IP,浅見 宗孝,4.50,0.21,3.4,5,,IP,2,,G3,6,,G3,3,,G3,4,,G3,4,,IP,2,,IP,3,,IP,5,,IP,4,,IP,栗原 直也,2.40,0.17,3.4,3,,IP,6,6,IP,6,6,G3,6,,G3,6,,IP,6,,IP,6,,IP,2,,IP,5,,G3,5,,IP,中里 英夫,5.30,0.20,4.0,4,,IP,4,,G3,3,,G3,2,5,IP,2,,IP,4,,G3,6,,IP,3,,IP,3,,G3,3,,G3
202601040102,2026-01-04,01,02R,河内 悠利杏,1.80,0.23,5.1,6,,IP,5,,IP,5,,IP,6,,G3,4,,IP,6,,IP,6,,IP,6,,G3,4,,G3,6,,IP,木村 浩士,6.40,0.17,3.3,1,,IP,2,,IP,3,,IP,2,,IP,1,,G3,1,,G3,2,,IP,6,,IP,6,,IP,5,,IP,松本 純平,4.60,0.17,4.3,1,,IP,6,,G1,3,,IP,3,,IP,5,,IP,6,4,IP,3,,IP,4,,IP,6,,G3,2,,IP,寺本 昇平,4.00,0.21,4.4,6,,IP,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,5,IP,3,,IP,4,,IP,2,,IP,土屋 千明,4.30,0.18,3.0,4,,IP,5,4,IP,5,6,IP,2,,IP,F,,G3,2,,G3,3,,IP,4,,IP,5,,IP,3,,G1,高橋 涼夏,1.30,0.20,4.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202601040103,2026-01-04,01,03R,柴田 愛梨,5.00,0.21,4.0,6,,IP,4,,IP,3,,G3,1,,G3,6,,IP,2,,G3,5,,G3,3,,IP,1,,IP,5,,IP,今泉 徹,3.30,0.19,4.1,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,2,,IP,4,,IP,5,,IP,石井 孝之,4.30,0.19,4.0,5,,IP,3,,IP,1,,IP,6,4,IP,5,6,IP,6,5,IP,1,,IP,6,,IP,4,,IP,3,,IP,蜂須 瑞生,7.10,0.14,2.4,5,,IP,1,,IP,1,,IP,4,,IP,2,,IP,5,,IP,1,,G3,3,,IP,1,,IP,2,,IP,伊久間 陽優,5.10,0.10,2.0,2,,IP,6,,G3,5,,G3,5,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,5,,IP,江口 晃生,5.60,0.19,3.8,6,2,IP,1,2,IP,1,2,IP,4,2,IP,3,1,IP,6,2,SG,4,2,IP,2,2,IP,4,2,IP,3,2,IP
202601040104,2026-01-04,01,04R,金児 隆太,6.40,0.20,4.2,2,,IP,3,,IP,1,,IP,4,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,1,,IP,久田 敏之,6.30,0.14,3.0,2,3,IP,1,,IP,1,,IP,3,3,SG,3,,SG,6,,G1,6,,G1,4,,IP,5,,G1,2,,IP,長谷川 充,5.50,0.21,4.5,1,,IP,2,,IP,2,,IP,5,,G3,3,,G3,4,,IP,4,,IP,2,,G3,6,,G3,4,,IP,津久井 拓也,5.70,0.18,3.4,5,,IP,2,,IP,3,,IP,4,,IP,3,3,IP,3,,IP,4,,IP,2,,IP,2,,IP,4,,G2,金子 賢志,4.00,0.16,3.2,3,,IP,4,,IP,2,,IP,5,,G1,3,6,G1,6,,IP,5,,IP,4,6,IP,5,,IP,6,,G1,渡辺 千草,2.30,0.16,3.1,4,,IP,5,,IP,5,,IP,5,,G3,6,,G3,6,,G3,5,,G3,3,,IP,5,,G3,6,,G3
202601040105,2026-01-04,01,05R,岩崎 麗子,2.70,0.16,3.0,6,,IP,6,,IP,1,,IP,6,,IP,4,,G3,6,,G3,6,,IP,3,,IP,6,,IP,6,,IP,小倉 康典,2.70,0.16,2.6,5,,IP,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,毒島 誠,7.90,0.19,2.9,1,,IP,1,,SG,6,4,G1,1,,SG,2,,SG,5,,G1,3,,G1,1,,G1,1,2,IP,5,2,IP,佐藤 ほのか,4.30,0.20,3.6,5,,IP,2,,IP,6,5,IP,5,,IP,5,,IP,1,,IP,5,,IP,4,,IP,3,,IP,3,,IP,坂本 雄紀,5.60,0.10,1.8,5,,IP,3,,IP,4,,IP,2,,IP,2,,IP,3,,G3,4,,G3,4,,IP,2,,IP,3,,IP,鳥居塚 孝博,3.20,0.19,3.6,3,,IP,6,,IP,5,,IP,5,5,IP,3,,IP,3,,IP,4,,IP,5,,G3,6,,G2,6,,IP
202601040106,2026-01-04,01,06R,大澤 普司,8.80,0.13,2.1,1,,IP,1,,IP,3,,IP,1,,G3,1,,IP,2,,IP,1,,G3,1,,G3,1,,IP,4,,IP,鈴木 賢一,5.40,0.17,4.2,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,G3,鈴木 唯央,4.50,0.17,3.5,3,,IP,5,,IP,3,,IP,4,,IP,,,,,,,,,,,,,,,,,,IP,高橋 涼夏,1.80,0.15,4.0,6,,IP,6,5,IP,4,6,IP,5,6,IP,6,6,IP,,,,,,,,,,,,,,,IP,島倉 都,3.90,0.17,3.1,4,,IP,2,,IP,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,6,,G3,栗原 謙治,1.30,0.27,5.6,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,落,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202601040107,2026-01-04,01,07R,金子 和之,8.00,0.15,2.1,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,4,,IP,寺本 昇平,5.20,0.17,3.6,3,,IP,3,,IP,3,3,IP,3,,IP,3,,IP,5,,IP,2,,IP,2,3,IP,5,,IP,5,,IP,長谷川 晴哉,6.80,0.18,2.9,3,,IP,2,,IP,2,,IP,4,,IP,3,,G3,4,,G3,1,,G3,2,,IP,3,,IP,2,,IP,久保原 秀人,4.10,0.21,3.7,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP,6,,IP,6,6,IP,5,,IP,1,,IP,3,,IP,今泉 徹,3.50,0.19,4.1,6,6,IP,4,,IP,5,,IP,3,,IP,2,,IP,3,,IP,6,,IP,5,,IP,6,,IP,4,,IP,森作 広大,2.30,0.17,4.2,5,,IP,5,,IP,5,,IP,5,5,IP,6,,IP,4,5,IP,4,,IP,5,5,IP,5,5,IP,5,,IP
202601040108,2026-01-04,01,08R,津久井 拓也,8.80,0.18,3.2,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,3,,IP,萬 正嗣,2.33,0.17,3.8,6,,IP,6,,IP,2,,IP,転,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,渡邉 真奈美,3.50,0.21,3.1,4,,G3,6,,G3,3,,IP,6,,IP,4,,IP,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,河内 悠利杏,3.20,0.21,3.4,5,,IP,5,,IP,4,,IP,3,,IP,3,,G3,3,,IP,6,,IP,5,,IP,6,,IP,5,,G3,椎名 豊,5.80,0.14,2.5,6,,IP,1,,G1,3,,G1,4,,G2,3,,IP,6,,G1,3,,G1,3,,G1,2,,IP,4,,IP,石井 孝之,1.80,0.19,3.8,5,,IP,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202601040109,2026-01-04,01,09R,浅見 宗孝,7.40,0.16,2.7,3,,IP,1,,G3,5,,G3,1,,IP,1,,IP,1,,G3,3,,IP,2,,IP,4,,IP,2,,IP,江口 晃生,5.50,0.15,3.1,2,,IP,5,,IP,1,1,IP,2,,IP,6,,IP,2,1,IP,2,,IP,4,,IP,5,,SG,5,,IP,土屋 千明,5.10,0.17,3.1,6,,IP,3,,IP,2,,IP,4,,IP,2,,G3,5,,IP,5,,IP,4,,G1,3,,G1,2,,IP,小倉 康典,5.80,0.12,2.4,3,,IP,5,,IP,3,,IP,1,,IP,4,,IP,5,,IP,5,,IP,2,,IP,1,,IP,2,,IP,大澤 風葵,4.20,0.11,2.0,2,,IP,妨,,IP,5,3,IP,3,,IP,1,,IP,2,,IP,エ,,IP,6,,G1,6,,G1,4,,IP,金子 賢志,4.60,0.14,3.1,3,5,IP,6,,G1,6,,IP,6,,IP,4,,IP,2,,G1,5,4,IP,5,,G1,1,,IP,2,4,IP
202601040110,2026-01-04,01,10R,栗原 直也,7.60,0.14,2.8,1,,IP,1,,IP,2,,G3,3,,IP,落,,IP,1,,IP,1,,IP,2,,G3,4,,IP,1,,IP,本橋 克洋,5.20,0.20,3.9,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,4,,IP,4,,IP,金子 猛志,5.50,0.15,3.2,1,,IP,4,,IP,2,,IP,4,,IP,2,4,IP,6,,IP,6,,IP,3,4,G3,5,,G2,1,,G3,長谷川 充,3.70,0.20,4.8,5,,IP,5,,IP,5,5,IP,6,,IP,5,,G3,2,,G3,4,,IP,3,,IP,4,,G3,4,,IP,関 浩哉,7.30,0.13,2.4,2,4,IP,2,,IP,1,,SG,3,,SG,3,,G1,3,,SG,4,,G1,5,6,G1,5,6,SG,1,,IP,伊久間 陽優,4.20,0.14,2.9,2,,IP,1,,IP,5,,G3,4,,IP,5,,IP,5,,IP,2,,IP,6,,IP,4,,G3,6,,G3
