レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601130101,2026-01-13,01,01R,滝沢 崚,3.70,0.34,4.7,5,,IP,6,3,IP,3,,IP,2,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,大谷 直弘,4.20,0.20,3.8,4,,IP,6,,IP,2,,IP,1,,IP,3,,IP,4,,IP,5,,IP,4,4,IP,6,,IP,5,,IP,永田 義紘,4.70,0.16,2.7,転,,IP,5,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,3,,IP,4,,IP,6,,IP,若林 樹蘭,4.30,0.16,4.1,4,,IP,3,,IP,4,5,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,6,6,IP,4,,IP,亀山 雅幸,5.10,0.20,4.1,5,,IP,6,,IP,3,,IP,4,,IP,2,,IP,4,,IP,1,,IP,5,,IP,2,,IP,3,,IP,松本 浩貴,2.50,0.19,4.4,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,5,IP,5,,IP,4,,IP
202601130102,2026-01-13,01,02R,尾形 栄治,7.10,0.17,3.2,1,,IP,6,,G3,1,2,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,G3,4,,IP,5,,G3,中村 魁生,5.10,0.15,3.1,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,6,,IP,3,,IP,2,1,IP,4,,G1,5,,G1,河上 年昭,4.10,0.18,3.1,5,,IP,4,,IP,2,,IP,5,,G3,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,鹿島 敏弘,4.30,0.20,3.5,2,,IP,6,,IP,3,,IP,4,,IP,5,,G3,5,3,G3,6,,G2,3,,IP,2,,IP,5,,IP,吉原 聖人,2.90,0.20,3.3,5,,IP,F,,IP,4,,IP,3,,IP,4,,IP,5,1,G3,4,,G3,6,,IP,5,,IP,4,4,IP,三宅 潤,5.30,0.23,4.6,5,,IP,3,5,IP,2,5,IP,2,,IP,4,,IP,4,,IP,2,,IP,6,,IP,2,,IP,4,,IP
202601130103,2026-01-13,01,03R,藤生 雄人,7.60,0.16,2.1,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,2,,IP,3,,IP,杉江 浩明,4.40,0.21,4.6,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,5,,IP,4,,G3,6,,G3,3,,IP,楠 将太郎,6.30,0.18,4.4,6,6,IP,3,,IP,1,,IP,3,,IP,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,宇佐見 淳,6.80,0.17,3.4,2,,IP,1,,G3,4,,IP,2,,IP,5,,IP,1,,IP,3,,IP,2,,IP,2,,IP,5,,G3,楠原 正剛,4.60,0.21,4.3,4,,IP,4,,IP,5,,G3,5,,G3,1,,IP,3,,IP,3,4,IP,5,,IP,5,,IP,2,,G3,梶原 正,2.50,0.20,4.0,6,,IP,4,,IP,4,5,IP,4,,G3,4,,G3,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202601130104,2026-01-13,01,04R,吉永 泰弘,7.30,0.16,3.2,2,,IP,2,,IP,6,,G3,2,,G3,1,,IP,1,,IP,1,,IP,4,,G3,2,,IP,3,,IP,赤岩 善生,8.50,0.15,3.1,3,,IP,3,,IP,2,,SG,4,,G1,1,,IP,2,,IP,2,,G1,1,,IP,2,,SG,1,,G1,古川 誠之,5.00,0.19,2.7,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,4,,IP,転,,G3,3,,IP,長畑 友輔,4.60,0.18,3.7,6,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,5,6,IP,3,,IP,2,,IP,3,5,IP,長谷川 晴哉,5.50,0.18,3.1,5,,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,G3,5,,G3,4,,IP,6,,IP,3,,IP,宮地 秀祈,2.80,0.18,3.9,6,,IP,失,,IP,3,,IP,5,,IP,4,,IP,5,5,IP,5,,IP,6,,IP,4,5,IP,3,5,IP
202601130105,2026-01-13,01,05R,大谷 直弘,7.20,0.19,3.4,3,,IP,3,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,3,,IP,坂本 一真,3.70,0.20,3.9,6,,IP,5,,IP,4,,IP,4,,IP,3,,IP,1,,IP,6,,IP,3,,IP,5,,IP,6,,IP,福来 剛,7.80,0.13,2.6,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,G2,3,,G1,2,,IP,木下 大將,7.20,0.18,3.1,2,,IP,2,,IP,6,,IP,1,,IP,1,5,IP,1,,IP,3,,IP,2,,IP,6,,IP,1,,IP,鈴木 博,4.50,0.16,3.7,5,,IP,5,,IP,6,,IP,4,,G3,3,,G3,3,,IP,2,6,IP,1,,IP,4,,G3,6,,IP,新田 智彰,2.90,0.18,4.4,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,3,,IP
202601130106,2026-01-13,01,06R,黒井 達矢,10.20,0.14,2.1,1,,IP,1,,IP,1,,IP,2,,G1,1,,IP,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,鹿島 敏弘,4.40,0.19,3.5,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,6,,IP,1,,IP,5,,G3,6,,G2,6,,IP,國弘 翔平,3.40,0.14,3.8,2,,IP,2,,IP,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,4,,IP,6,,IP,松山 裕基,4.50,0.15,2.5,5,,IP,6,,IP,3,,IP,4,,IP,2,,IP,2,,IP,5,5,IP,3,,IP,4,,IP,4,,IP,滝沢 崚,4.60,0.18,2.7,3,,IP,5,,IP,3,,IP,1,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,,IP,三原 司,3.10,0.16,3.7,2,,IP,4,,IP,4,5,IP,5,,IP,5,,IP,4,,G3,5,,G3,6,,IP,6,,IP,6,,IP
202601130107,2026-01-13,01,07R,村上 功祐,6.70,0.18,3.8,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,4,,G3,1,,IP,1,,IP,6,,IP,4,,IP,楠 将太郎,5.90,0.20,3.6,2,,IP,3,,IP,3,,IP,3,,IP,1,,IP,2,3,IP,2,,IP,4,,IP,6,,IP,5,,IP,前沢 丈史,5.80,0.16,3.3,1,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,G3,6,,IP,河上 年昭,3.90,0.14,2.4,4,,IP,6,,IP,5,,IP,4,,G3,5,,G3,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,川上 清人,1.70,0.25,4.9,4,,IP,6,3,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,6,IP,5,,IP,6,,IP,5,6,IP,大江 純,2.10,0.20,4.7,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,3,IP,6,,IP,5,,IP,6,,IP,6,,IP
202601130108,2026-01-13,01,08R,亀山 雅幸,9.00,0.19,2.2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,内山 文典,4.20,0.22,3.7,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,6,3,IP,4,,IP,4,,IP,3,,IP,4,,G3,宮地 秀祈,5.00,0.18,3.5,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,2,,IP,2,,IP,梶原 正,3.50,0.16,4.0,4,,IP,5,,IP,4,,IP,6,6,IP,5,,G3,4,,G3,5,,IP,4,,IP,3,,IP,3,,IP,重成 一人,6.60,0.14,2.1,6,,IP,4,,IP,1,,IP,3,6,G1,6,,G1,4,6,IP,1,,IP,2,,G1,2,,IP,1,,IP,宮崎 心之介,2.80,0.16,3.2,5,,IP,6,,IP,5,,IP,6,,IP,1,,IP,6,,IP,3,,IP,5,,IP,6,,IP,5,,IP
202601130109,2026-01-13,01,09R,杉江 浩明,6.10,0.18,2.8,2,,IP,1,,IP,4,,IP,3,,G3,2,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,三宅 潤,5.67,0.17,3.3,3,,IP,4,,IP,2,,IP,2,,IP,6,,IP,3,,IP,3,,IP,L,,IP,1,,IP,5,,IP,松本 浩貴,4.90,0.20,3.6,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,2,,IP,3,,IP,5,,IP,1,,IP,3,,IP,鈴木 博,5.50,0.19,4.1,6,,IP,3,,IP,5,,IP,1,5,IP,1,,G3,2,,IP,3,,IP,3,,IP,4,,G3,5,6,G3,正木 聖賢,5.20,0.17,3.0,5,4,IP,1,3,IP,2,2,IP,5,2,IP,5,3,IP,4,3,G3,3,2,IP,2,2,IP,4,2,IP,3,3,G3,岡崎 恭裕,4.50,0.13,3.2,5,,IP,2,,IP,5,5,IP,5,,IP,6,,G1,4,,G2,2,,G2,5,,G2,6,,G1,1,5,IP
202601130110,2026-01-13,01,10R,坂本 一真,5.40,0.15,2.5,1,,IP,3,,IP,1,,IP,3,,IP,4,,IP,5,,IP,4,,IP,1,,IP,6,,IP,6,,IP,小池 修平,5.70,0.13,4.2,6,,IP,6,,IP,1,3,IP,2,,G1,2,,G1,5,,G1,6,,SG,5,,IP,1,,IP,2,,G1,榎 幸司,7.00,0.22,3.7,2,,IP,4,,IP,2,,IP,1,,IP,3,,IP,3,,IP,4,,IP,1,,IP,3,,IP,2,,IP,古川 誠之,4.20,0.14,3.3,6,,IP,2,,IP,5,,IP,5,,IP,5,,IP,5,,IP,3,,G3,1,,IP,2,,IP,6,,IP,三原 司,3.20,0.17,3.9,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,2,4,IP,4,,IP,4,,IP,中村 魁生,5.60,0.15,3.6,2,,IP,2,5,IP,5,,IP,4,5,IP,4,3,IP,4,,G2,4,5,G2,5,,G2,2,5,G2,2,,IP
