レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601290101,2026-01-29,01,01R,高山 秀雄,7.50,0.18,4.3,3,,IP,1,,IP,2,,IP,1,,G3,1,,G3,3,,IP,6,,G3,3,,IP,2,,G3,1,,IP,小川 広大,1.60,0.22,3.7,妨,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,岡谷 健吾,4.50,0.18,3.3,5,,IP,6,,IP,2,,IP,3,,IP,2,,IP,5,,IP,5,,IP,2,,IP,5,,IP,3,,IP,西村 豪洋,3.40,0.20,2.8,6,,IP,3,,IP,3,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,5,,IP,3,,G3,金子 萌,4.00,0.15,3.0,5,,G2,6,,G2,5,,IP,6,,IP,3,,IP,2,,IP,5,4,IP,5,,IP,3,6,IP,2,,G3,芦澤 望,3.00,0.16,2.9,4,,IP,5,,IP,4,,IP,3,,IP,4,3,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,,IP
202601290102,2026-01-29,01,02R,山崎 義明,6.60,0.15,3.5,3,,IP,1,,IP,3,,IP,1,,IP,3,,IP,5,,IP,1,,IP,3,,IP,3,,IP,4,,G3,馬場 剛,5.89,0.12,3.5,2,,IP,1,,IP,4,,IP,5,,IP,2,,IP,6,,IP,エ,,IP,6,,IP,2,,G2,1,,IP,岩瀬 裕亮,7.78,0.19,4.1,2,,G2,3,,G2,2,,IP,1,,IP,3,,IP,2,,SG,2,,SG,転,,G1,5,,IP,3,,G1,中野 孝二,5.89,0.21,3.0,3,,IP,2,,IP,6,,IP,3,5,IP,4,,IP,3,,IP,2,,IP,欠,,IP,3,,IP,2,,IP,松下 哲也,4.20,0.17,3.7,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,3,6,IP,4,,IP,3,,IP,5,,IP,3,,IP,泉 啓文,2.30,0.21,5.0,5,,IP,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,G3,6,,IP
202601290103,2026-01-29,01,03R,松下 知幸,6.10,0.17,2.6,1,,IP,2,,IP,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP,1,,IP,1,,IP,眞崎 武蔵,3.50,0.22,4.5,6,,IP,6,,IP,2,,IP,6,,IP,4,,IP,6,,IP,3,,IP,6,,IP,2,,IP,4,,IP,尾上 雅也,6.10,0.17,3.6,1,,IP,1,,IP,6,,IP,2,4,IP,2,,IP,4,,G2,6,,IP,5,,IP,2,2,IP,2,,IP,黒田 剛,5.40,0.11,2.1,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,5,IP,3,,IP,大月 遊雅,2.90,0.18,4.0,6,,IP,4,,IP,6,,IP,5,,IP,6,6,IP,2,,IP,6,,IP,2,,IP,6,,IP,5,,IP,小坂 宗司,5.56,0.16,4.1,3,5,IP,4,,IP,2,,IP,3,,IP,3,,IP,2,5,IP,欠,,IP,5,,IP,2,,IP,5,5,IP
202601290104,2026-01-29,01,04R,富永 大一,8.80,0.14,3.0,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,妨,,IP,1,,IP,1,,IP,吉永 浩則,3.30,0.18,3.3,6,,IP,4,,IP,5,,IP,6,,IP,5,,G3,4,,IP,5,,IP,6,,G3,2,,G3,2,,IP,渡邉 雄朗,6.10,0.16,3.0,3,6,IP,5,,IP,2,,IP,4,,IP,2,,IP,4,,IP,3,,IP,1,,IP,3,,IP,4,,IP,藤本 元輝,3.30,0.14,2.0,6,,IP,6,,IP,6,,IP,2,,IP,6,5,IP,6,5,IP,4,5,IP,4,,IP,4,5,IP,2,,IP,新田 洋一,4.70,0.14,2.9,5,,IP,2,,IP,6,,IP,2,4,IP,3,6,IP,3,,G3,4,,IP,4,4,IP,4,,IP,4,,IP,前田 滉,5.50,0.15,3.8,3,,IP,3,,SG,6,,G1,1,4,IP,3,,G1,6,,G1,4,5,IP,3,,IP,5,,IP,2,5,IP
202601290105,2026-01-29,01,05R,吉田 慎二郎,8.40,0.19,3.0,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,佐藤 右京,2.90,0.27,4.6,5,,IP,1,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,3,IP,6,,IP,5,4,IP,エ,,IP,飯島 昌弘,6.60,0.13,2.9,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,IP,2,,G3,細川 明人,3.50,0.19,4.9,4,,IP,6,,IP,2,5,IP,5,,IP,6,,IP,4,5,IP,4,,IP,6,,IP,4,,IP,3,,IP,城間 盛渚,3.30,0.22,3.7,3,,IP,6,,IP,2,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,横澤 剛治,4.60,0.17,3.4,4,,IP,5,,IP,4,,IP,3,5,IP,4,,G3,2,,G3,3,5,G3,5,,G3,3,,IP,4,5,IP
202601290106,2026-01-29,01,06R,金子 賢志,9.50,0.15,1.7,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G1,1,,IP,1,,IP,1,,IP,3,,IP,間野 兼礼,6.80,0.16,2.8,3,,IP,2,,IP,2,,IP,5,,IP,3,,IP,2,,IP,1,,IP,4,,IP,2,,IP,2,,IP,泉 啓文,5.50,0.18,4.1,4,,IP,1,,IP,3,4,IP,4,,IP,2,6,IP,4,,IP,4,,IP,1,,IP,5,4,IP,5,,IP,高山 秀雄,3.10,0.22,3.9,6,,IP,5,,IP,5,,IP,6,,IP,5,,G3,6,,G3,3,5,IP,2,,IP,4,,G3,4,,G3,中岡 健人,3.30,0.18,3.8,5,,IP,3,,IP,4,,IP,3,,IP,6,,IP,6,6,IP,5,,IP,3,,IP,4,6,IP,6,,IP,熊倉 幹太,2.10,0.22,4.0,1,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202601290107,2026-01-29,01,07R,石渡 鉄兵,8.70,0.14,3.3,1,,G2,1,,G2,1,,IP,1,,IP,2,,IP,4,,SG,1,,G1,2,,G1,6,,SG,3,,G1,松下 哲也,4.90,0.17,2.7,6,3,IP,6,,IP,4,,IP,6,,IP,4,,IP,3,,IP,1,,IP,3,,IP,3,,IP,1,,IP,安達 裕樹,5.10,0.13,2.9,5,,G2,3,,G2,5,,IP,4,,IP,4,,IP,1,,IP,2,2,IP,5,,IP,5,,G1,2,,IP,鈴木 唯央,3.40,0.22,3.4,5,,IP,5,,IP,2,5,IP,4,,IP,3,,IP,3,,IP,6,5,IP,5,,IP,6,,IP,5,,IP,西村 豪洋,4.10,0.17,3.3,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,4,G3,3,,G3,香月 大輝,2.70,0.21,4.1,4,,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP
202601290108,2026-01-29,01,08R,照屋 厚仁,9.00,0.15,2.7,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,大月 遊雅,5.30,0.22,4.1,2,,IP,5,,IP,3,,IP,3,,IP,2,,IP,6,,IP,1,,IP,4,3,IP,4,6,IP,4,,IP,山崎 義明,4.80,0.17,3.5,2,,IP,6,,IP,6,,IP,5,,IP,2,,IP,4,,IP,4,,IP,2,,IP,3,,IP,3,,IP,金山 立樹,4.20,0.22,4.1,3,,IP,1,,IP,6,,IP,6,,IP,2,,IP,6,,IP,4,,IP,5,,IP,2,,IP,6,,IP,平本 真之,8.30,0.12,3.1,2,,G1,3,,G1,2,,G1,1,,IP,5,,SG,3,,G1,2,,G1,1,,IP,1,,G2,3,,G2,西村 秀樹,2.60,0.24,5.4,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP
202601290109,2026-01-29,01,09R,飯島 昌弘,9.00,0.12,2.8,1,,IP,4,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,岡谷 健吾,4.89,0.18,3.8,5,5,IP,1,,IP,2,,IP,2,5,IP,4,,IP,5,,IP,2,,IP,6,,IP,転,,IP,6,,IP,松下 知幸,3.56,0.15,3.2,4,,IP,エ,,IP,5,,IP,5,,IP,5,4,IP,5,,IP,3,,IP,4,,IP,2,,IP,5,,IP,馬場 剛,4.90,0.14,2.8,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,2,,IP,4,5,IP,6,,IP,5,,IP,2,,IP,藤本 元輝,2.90,0.17,2.8,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,2,,IP,6,,IP,4,,IP,6,,IP,5,,IP,畔柳 俊吾,1.40,0.19,4.4,5,,IP,6,,IP,6,,IP,6,,IP,転,5,IP,4,,IP,5,,IP,5,,IP,6,,IP,F,,IP
202601290110,2026-01-29,01,10R,渡邉 雄朗,7.50,0.11,2.8,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,4,,IP,金子 萌,7.50,0.17,3.0,6,,G2,1,,G2,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,5,,IP,2,,IP,2,,IP,小坂 宗司,5.00,0.17,3.9,5,,IP,3,,IP,3,,IP,3,,IP,4,4,IP,5,,IP,2,,IP,2,,IP,4,,IP,4,,IP,藤井 公人,4.70,0.18,3.5,6,6,IP,4,5,IP,3,,IP,2,,IP,3,,IP,3,,IP,4,,IP,1,,IP,6,,IP,6,,IP,中野 孝二,4.40,0.15,3.1,6,6,IP,1,,IP,2,,IP,6,,IP,6,,IP,3,,IP,6,,IP,4,,IP,3,,IP,3,,IP,細川 明人,3.30,0.21,4.7,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,5,,IP,2,,IP,4,,IP,5,,IP,6,,IP
