レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601300101,2026-01-30,01,01R,西村 秀樹,5.90,0.16,3.3,6,3,IP,5,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,鈴木 唯央,5.80,0.16,2.9,1,,IP,転,3,IP,4,,IP,3,,IP,1,,IP,1,,IP,6,,IP,3,,IP,6,,IP,1,,IP,間野 兼礼,5.60,0.19,3.5,3,,IP,3,,IP,2,,IP,3,,IP,6,,IP,2,,IP,5,,IP,3,2,IP,4,,IP,2,,IP,吉永 浩則,3.90,0.17,3.2,5,,IP,3,,IP,4,,IP,1,,IP,6,,G3,2,,G3,6,,IP,5,,G3,6,5,G3,4,,IP,熊倉 幹太,1.00,0.20,3.8,F,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,,,,,,,,,,,,IP,照屋 厚仁,4.30,0.21,4.7,6,,IP,3,,IP,6,,IP,5,,IP,2,5,IP,2,,IP,3,,IP,6,,IP,3,,IP,4,,IP
202601300102,2026-01-30,01,02R,泉 啓文,7.50,0.15,3.1,1,,IP,6,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,3,,G3,中野 孝二,5.20,0.12,3.1,2,,IP,6,,IP,2,,IP,5,,IP,6,,IP,3,,IP,1,,IP,2,,IP,4,,IP,4,,IP,眞崎 武蔵,2.60,0.18,3.3,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,6,IP,5,,IP,6,,IP,4,,IP,石渡 鉄兵,4.90,0.13,2.6,5,,G2,3,,G2,1,,IP,6,,SG,2,,SG,6,,G1,5,,SG,5,,SG,6,,SG,5,,G1,黒田 剛,2.50,0.15,3.3,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,吉田 慎二郎,3.60,0.18,3.6,3,,IP,5,,IP,3,,IP,5,,IP,4,5,IP,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP
202601300103,2026-01-30,01,03R,畔柳 俊吾,6.60,0.24,4.5,2,,IP,3,,IP,4,,IP,1,,IP,5,,IP,4,,IP,3,,IP,1,,IP,1,,IP,3,,IP,藤本 元輝,3.50,0.17,4.1,6,,IP,5,,IP,6,,IP,6,,IP,5,3,IP,3,,IP,2,,IP,1,,IP,5,,IP,5,,IP,佐藤 右京,4.50,0.20,3.6,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,5,,IP,5,,IP,4,,IP,6,,IP,4,2,IP,松下 哲也,4.80,0.20,4.1,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,1,,IP,6,,IP,1,,IP,金子 賢志,4.30,0.15,2.7,6,,IP,4,,IP,3,,IP,3,,IP,4,,IP,2,,IP,5,,G1,3,6,G1,6,,IP,5,,IP,香月 大輝,3.20,0.19,3.9,3,,IP,4,,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,3,,IP,4,,IP,6,,IP
202601300104,2026-01-30,01,04R,安達 裕樹,8.40,0.17,2.6,5,,G2,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,G1,3,,IP,金山 立樹,4.80,0.19,3.4,2,,IP,4,,IP,5,,IP,6,,IP,1,,IP,5,4,IP,1,,IP,6,,IP,5,3,G3,2,,G3,新田 洋一,5.10,0.18,2.7,4,,IP,転,2,IP,2,,IP,3,,IP,6,,G3,4,,IP,2,,IP,3,,G3,3,,IP,3,,IP,大月 遊雅,2.80,0.16,4.0,6,,IP,2,,IP,6,,IP,6,,IP,4,,IP,5,6,IP,5,,IP,5,,IP,3,,IP,6,6,IP,藤井 公人,5.00,0.17,3.2,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,飯島 昌弘,4.70,0.17,3.8,4,,IP,5,,IP,3,,IP,3,3,IP,3,5,IP,4,5,G3,3,,G3,5,,IP,3,4,IP,6,,IP
202601300105,2026-01-30,01,05R,細川 明人,6.90,0.18,3.7,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,5,,IP,3,,IP,6,2,IP,1,,IP,平本 真之,7.40,0.15,3.9,1,1,G1,4,,IP,3,,IP,5,,SG,2,,G1,2,,G1,1,1,IP,3,,G2,5,,G2,2,,G1,西村 秀樹,4.40,0.19,3.3,6,,IP,5,,IP,2,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,6,,IP,2,,IP,中岡 健人,5.10,0.21,3.1,5,,IP,2,,IP,4,,IP,1,,IP,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,岡谷 健吾,2.00,0.17,4.1,5,4,IP,6,6,IP,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,富永 大一,3.00,0.20,4.4,転,,IP,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP,4,,IP
202601300106,2026-01-30,01,06R,前田 滉,10.40,0.16,3.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,G1,1,,IP,1,,IP,1,,IP,2,,G1,城間 盛渚,5.10,0.17,3.7,1,,IP,6,,IP,2,,IP,4,,IP,1,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,IP,高山 秀雄,4.70,0.19,4.1,6,,IP,5,,IP,3,,IP,2,,IP,3,,G3,3,,G3,4,,IP,5,,G3,3,,IP,3,,IP,小川 広大,2.70,0.25,4.1,6,,IP,6,,IP,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,眞崎 武蔵,2.20,0.23,4.8,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,1,,IP,6,6,IP,6,6,IP,6,6,IP,熊倉 幹太,2.00,0.23,4.2,6,,IP,1,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202601300107,2026-01-30,01,07R,小坂 宗司,8.60,0.17,3.1,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,西村 豪洋,5.90,0.18,4.0,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,1,,IP,3,,IP,1,3,IP,2,,IP,4,,G3,金子 萌,6.78,0.14,3.1,5,,G2,2,,IP,欠,,IP,1,,IP,1,,IP,5,,IP,2,,IP,3,,IP,5,,G3,1,,G3,鈴木 唯央,3.40,0.21,3.1,5,,IP,5,,IP,5,,IP,2,5,IP,4,,IP,3,,IP,3,,IP,6,5,IP,5,,IP,6,,IP,佐藤 右京,3.00,0.19,4.3,6,,IP,4,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,6,IP,5,,IP,松下 知幸,2.10,0.22,4.8,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,5,IP
202601300108,2026-01-30,01,08R,芦澤 望,8.60,0.17,2.5,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,4,,IP,2,,IP,1,,IP,1,,IP,藤井 公人,5.20,0.16,3.3,4,,IP,4,3,IP,3,,IP,2,,IP,2,,IP,5,,IP,1,,IP,5,,IP,4,,IP,4,3,IP,吉永 浩則,5.00,0.19,3.4,3,,IP,2,,IP,4,,IP,6,,IP,1,,G3,2,,G3,5,,IP,3,,IP,6,4,G3,4,4,IP,香月 大輝,4.00,0.14,3.1,6,,IP,6,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,3,5,IP,5,,IP,2,,IP,馬場 剛,4.30,0.12,2.4,3,,IP,6,,IP,4,,IP,3,4,IP,6,,IP,6,,IP,5,,IP,2,,G2,3,,G2,3,,IP,山崎 義明,4.10,0.19,4.6,3,,IP,1,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,G3,3,,IP
202601300109,2026-01-30,01,09R,横澤 剛治,8.10,0.20,4.1,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,L,,G3,3,,IP,1,,IP,1,2,IP,黒田 剛,3.30,0.13,2.7,6,,IP,1,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,IP,照屋 厚仁,5.70,0.13,2.7,6,,IP,2,,IP,2,,IP,5,5,IP,2,,IP,転,,IP,2,,IP,3,,IP,2,,IP,2,,IP,富永 大一,4.60,0.18,4.3,3,,IP,1,,IP,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,5,IP,金山 立樹,5.00,0.18,3.7,3,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,4,,IP,4,6,IP,岩瀬 裕亮,5.20,0.15,3.5,5,,G2,2,5,IP,4,,IP,4,,SG,6,,G1,5,,G1,3,,SG,4,,G1,3,,G1,3,5,IP
202601300110,2026-01-30,01,10R,尾上 雅也,9.00,0.16,3.2,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,G2,中岡 健人,4.00,0.18,3.3,3,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,2,,IP,4,,IP,2,,IP,吉田 慎二郎,5.80,0.16,3.0,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,畔柳 俊吾,6.20,0.19,3.9,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,2,3,IP,1,,IP,2,,IP,小川 広大,2.20,0.25,5.2,5,,IP,4,6,IP,6,6,IP,6,,IP,3,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,渡邉 雄朗,7.20,0.14,3.0,2,,IP,1,5,IP,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP
