レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601310101,2026-01-31,01,01R,松下 哲也,5.60,0.16,2.9,2,,IP,1,,IP,6,,IP,4,,IP,2,,IP,5,,IP,2,,IP,6,,IP,3,,IP,2,,IP,高山 秀雄,4.40,0.18,4.6,2,,IP,3,,IP,5,,IP,3,,IP,5,,G3,3,,IP,4,,IP,6,,G3,2,3,G3,6,,IP,藤井 公人,6.10,0.15,2.6,3,,IP,4,,IP,6,,IP,1,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,2,,IP,眞崎 武蔵,1.60,0.21,4.9,6,,IP,6,5,IP,6,,IP,F,,IP,2,,IP,6,6,IP,6,6,IP,6,,IP,5,,IP,F,,IP,吉田 慎二郎,4.80,0.20,3.4,4,,IP,4,,IP,4,,IP,1,6,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,鈴木 唯央,3.40,0.20,4.5,3,,IP,2,,IP,6,,IP,4,,IP,4,5,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP
202601310102,2026-01-31,01,02R,岡谷 健吾,7.40,0.18,3.8,6,,IP,1,,IP,6,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,横澤 剛治,6.40,0.17,3.3,1,,IP,1,,IP,4,,IP,5,,IP,5,,G3,1,3,IP,2,,IP,2,,IP,2,,G3,5,,G3,細川 明人,2.40,0.25,5.2,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,松下 知幸,3.90,0.18,3.5,5,,IP,5,,IP,4,,IP,1,,IP,6,,IP,4,,IP,3,,IP,5,3,IP,3,,IP,5,5,IP,照屋 厚仁,3.70,0.15,3.0,3,,IP,6,,IP,3,,IP,6,,IP,5,,IP,3,,IP,2,,IP,4,,IP,6,,IP,5,,IP,馬場 剛,5.78,0.12,2.4,4,,IP,1,,IP,5,,IP,4,,IP,3,,IP,3,,IP,4,,IP,転,,IP,3,,IP,3,,G2
202601310103,2026-01-31,01,03R,間野 兼礼,7.20,0.15,1.8,1,,IP,2,,IP,F,,IP,5,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,飯島 昌弘,6.00,0.16,3.4,3,,IP,F,,IP,4,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,G3,2,,IP,黒田 剛,2.90,0.13,2.4,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,香月 大輝,4.00,0.14,3.1,2,,IP,6,,IP,6,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,3,5,IP,5,,IP,芦澤 望,6.30,0.14,2.9,3,6,IP,2,,IP,4,,IP,1,,IP,2,,IP,3,,IP,5,,IP,3,,G3,2,4,IP,4,,IP,石渡 鉄兵,5.10,0.10,3.2,2,,G2,2,,IP,5,,SG,4,,G1,6,,SG,4,,G1,5,,G1,4,,G1,5,,G1,3,,IP
202601310104,2026-01-31,01,04R,中野 孝二,7.10,0.14,2.2,1,,IP,1,,IP,5,,IP,6,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,金子 賢志,6.20,0.13,2.5,6,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,2,3,G1,1,,IP,2,,IP,中岡 健人,4.00,0.17,3.3,6,,IP,3,,IP,4,,IP,2,4,IP,2,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,富永 大一,5.10,0.17,3.9,3,,IP,3,,IP,1,,IP,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,4,,IP,5,,IP,金山 立樹,5.00,0.17,3.6,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,4,,IP,前田 滉,5.70,0.14,3.4,1,,IP,3,,IP,3,,SG,6,,G1,1,4,IP,3,,G1,6,,G1,4,5,IP,3,,IP,5,,IP
202601310105,2026-01-31,01,05R,城間 盛渚,9.00,0.19,4.4,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,4,IP,2,,IP,安達 裕樹,5.30,0.17,3.4,6,,G2,4,1,IP,4,,IP,2,,IP,2,,IP,4,,G1,3,,IP,2,,IP,3,,IP,6,,IP,尾上 雅也,6.30,0.18,3.6,1,,IP,1,,IP,1,,IP,6,,IP,2,4,IP,2,,IP,4,,G2,6,,IP,5,,IP,2,2,IP,藤井 公人,5.00,0.16,3.1,4,,IP,6,6,IP,4,5,IP,3,,IP,2,,IP,3,,IP,3,,IP,4,,IP,1,,IP,6,,IP,渡邉 雄朗,5.60,0.16,3.2,2,,IP,4,,IP,1,,IP,6,,IP,3,,IP,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,小坂 宗司,5.78,0.17,4.2,4,,IP,3,5,IP,4,,IP,2,,IP,3,,IP,3,,IP,2,5,IP,欠,,IP,5,,IP,2,,IP
202601310106,2026-01-31,01,06R,畔柳 俊吾,6.60,0.25,4.7,3,,IP,2,,IP,3,,IP,4,,IP,1,,IP,5,,IP,4,,IP,3,,IP,1,,IP,1,,IP,泉 啓文,3.80,0.15,2.8,5,,IP,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP,大月 遊雅,4.60,0.14,2.3,3,,IP,5,,IP,2,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,6,,IP,佐藤 右京,3.10,0.25,4.6,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,5,IP,6,,IP,高山 秀雄,3.70,0.22,4.6,4,,IP,2,,IP,6,,IP,4,,G3,1,,IP,6,,IP,3,,G3,6,,G3,6,,IP,6,,IP,西村 豪洋,2.00,0.22,4.5,5,5,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP
202601310107,2026-01-31,01,07R,平本 真之,8.20,0.12,3.0,1,,IP,1,,G1,1,,G1,1,,G1,6,,G1,1,,IP,2,,IP,1,,IP,4,,SG,5,,G1,山崎 義明,5.50,0.17,3.4,2,,IP,6,,IP,3,,IP,4,,IP,1,,IP,5,,IP,3,,IP,3,,IP,2,,G3,4,,G3,金子 萌,6.56,0.14,3.4,2,,IP,5,,G2,2,,IP,欠,,IP,1,,IP,1,,IP,5,,IP,2,,IP,3,,IP,5,,G3,黒田 剛,5.60,0.13,2.0,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,5,IP,吉永 浩則,2.50,0.20,4.3,6,6,IP,3,,IP,5,,IP,6,,IP,6,,G3,4,4,IP,6,,IP,6,,G3,3,,G3,5,,IP,熊倉 幹太,1.90,0.25,4.3,6,,IP,6,,IP,1,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202601310108,2026-01-31,01,08R,吉田 慎二郎,8.60,0.21,3.2,3,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,西村 秀樹,4.70,0.19,3.4,5,,IP,5,,IP,3,,IP,1,,IP,4,,IP,5,,IP,4,,IP,3,,IP,1,3,IP,6,,IP,小川 広大,3.00,0.21,4.3,4,,IP,5,,IP,4,4,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,4,IP,藤本 元輝,2.90,0.15,2.1,4,,IP,6,,IP,6,,IP,6,,IP,2,,IP,6,5,IP,6,5,IP,4,5,IP,4,,IP,4,5,IP,岩瀬 裕亮,6.30,0.16,3.2,1,,G2,2,,G2,3,4,IP,3,,IP,4,,IP,5,6,SG,3,,IP,3,,IP,4,,IP,4,,G1,新田 洋一,4.20,0.13,3.4,1,,IP,欠,,IP,転,5,G3,4,,G3,3,,IP,1,,IP,5,,G3,4,5,G3,4,,IP,5,,IP
202601310109,2026-01-31,01,09R,小坂 宗司,8.80,0.16,2.8,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,照屋 厚仁,4.90,0.15,3.6,2,,IP,5,,IP,2,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,IP,1,4,IP,5,,IP,富永 大一,6.10,0.19,3.3,3,,IP,6,5,IP,4,2,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,5,IP,2,,IP,2,,IP,松下 哲也,4.80,0.19,3.8,1,,IP,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,1,,IP,6,,IP,飯島 昌弘,3.70,0.18,4.2,6,,IP,5,,IP,4,,IP,4,4,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,2,,IP,金子 賢志,4.70,0.13,3.2,1,,IP,4,,IP,4,,IP,4,,IP,3,5,IP,6,,G1,6,,IP,6,,IP,4,,IP,2,,G1
202601310110,2026-01-31,01,10R,石渡 鉄兵,9.00,0.14,3.5,1,,IP,1,,G2,1,,G2,1,,IP,1,,IP,2,,IP,4,,SG,1,,G1,2,,G1,6,,SG,芦澤 望,7.70,0.16,2.4,3,3,IP,5,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,3,,G3,松下 知幸,4.44,0.14,3.1,1,,IP,4,,IP,エ,,IP,5,,IP,5,,IP,5,4,IP,5,,IP,3,,IP,4,,IP,2,,IP,尾上 雅也,7.10,0.18,3.1,2,,IP,2,,IP,1,5,IP,1,,IP,6,,IP,4,5,G2,3,,G2,2,,IP,3,,IP,2,,IP,安達 裕樹,5.10,0.16,2.7,3,,IP,4,,G2,4,,IP,5,,IP,3,4,IP,2,,IP,1,,IP,6,,G1,5,6,IP,3,,IP,中野 孝二,2.60,0.16,2.8,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,3,4,IP,6,,IP,6,,IP,5,,IP,4,3,IP
