レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202601160101,2026-01-16,01,01R,藤生 雄人,8.00,0.17,2.5,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,2,,IP,河上 年昭,4.30,0.24,4.1,4,,IP,4,,IP,6,,IP,5,,IP,4,,G3,3,,G3,5,,IP,3,,IP,2,,IP,3,,IP,滝沢 崚,2.60,0.17,3.5,5,5,IP,4,,IP,4,,IP,6,,IP,6,4,IP,3,,IP,4,,IP,5,4,IP,6,,IP,6,,IP,永田 義紘,5.20,0.18,2.7,4,3,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,6,,IP,3,,IP,6,,IP,4,,IP,松山 裕基,4.00,0.23,4.0,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,2,,IP,4,,IP,6,,IP,4,,IP,3,,IP,正木 聖賢,3.40,0.16,2.9,3,3,IP,5,4,IP,F,2,IP,3,4,IP,5,2,IP,5,2,IP,5,4,G3,5,5,IP,4,2,IP,2,2,G3
202601160102,2026-01-16,01,02R,楠 将太郎,5.30,0.21,3.1,3,,IP,4,,IP,1,,IP,1,,IP,3,,IP,4,,IP,転,,IP,5,,IP,1,,IP,6,,IP,木下 大將,7.70,0.15,2.3,1,,IP,1,,IP,1,,IP,4,4,IP,3,,IP,2,,IP,1,,IP,6,,IP,2,,IP,1,3,IP,宮地 秀祈,4.60,0.20,3.8,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,2,,IP,宮崎 心之介,6.50,0.18,3.4,5,5,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,6,IP,2,,IP,1,,IP,1,,IP,5,5,IP,三宅 潤,4.50,0.18,3.7,2,,IP,5,,IP,5,,IP,2,6,IP,4,,IP,1,,IP,6,,IP,5,,IP,4,,IP,5,,IP,小池 修平,4.70,0.17,4.2,4,,IP,2,,IP,6,,IP,1,4,IP,3,,G1,6,,G1,4,,G1,5,,SG,4,,IP,6,,G1
202601160103,2026-01-16,01,03R,尾形 栄治,7.90,0.16,3.0,1,,IP,1,,IP,6,,G3,1,2,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,G3,4,,IP,重成 一人,6.90,0.21,4.2,5,,IP,1,,IP,3,,IP,1,,IP,2,,G1,6,,IP,5,,G1,2,,G1,2,,IP,2,,IP,大江 純,5.30,0.14,3.0,1,,IP,6,4,IP,6,,IP,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,,IP,2,,IP,黒井 達矢,5.00,0.20,3.8,2,,IP,F,,IP,4,5,IP,4,,IP,6,3,G1,6,5,IP,2,,IP,5,,IP,2,,G1,2,,IP,赤岩 善生,5.80,0.18,3.3,3,2,IP,4,2,IP,4,3,SG,3,2,G1,3,2,IP,3,,IP,4,,IP,3,4,G1,2,2,IP,5,3,G1,長谷川 晴哉,2.30,0.19,3.7,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP
202601160104,2026-01-16,01,04R,梶原 正,8.20,0.18,2.2,4,,IP,1,,IP,1,,IP,3,,IP,5,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,大串 重幸,5.20,0.17,3.8,6,3,IP,1,,IP,4,,IP,3,,IP,4,,IP,5,,IP,6,,IP,2,,IP,2,,IP,2,,IP,前沢 丈史,6.30,0.18,3.6,3,2,IP,1,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,G3,新田 智彰,3.90,0.19,3.0,2,,IP,5,,IP,3,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,4,,IP,2,,IP,宇佐見 淳,5.30,0.14,3.3,1,,IP,5,4,IP,6,,IP,5,,G3,3,,IP,2,,IP,5,,IP,3,,IP,3,,G3,1,4,G3,村上 功祐,3.80,0.18,3.2,4,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,4,,G3,3,,G3,3,,IP,5,,IP
202601160105,2026-01-16,01,05R,岡崎 恭裕,8.60,0.14,2.2,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,4,,IP,古川 誠之,5.90,0.16,3.4,3,,IP,2,,IP,3,,IP,4,,IP,4,,IP,1,1,IP,6,,IP,5,,G3,1,,G3,2,,IP,坂本 一真,3.80,0.17,3.9,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,2,,IP,2,,IP,6,,IP,6,,IP,1,,IP,中村 魁生,6.10,0.11,2.6,2,3,IP,6,,IP,3,,IP,4,,IP,3,,IP,3,,G2,F,,G2,2,,IP,1,,IP,1,,G1,滝沢 崚,4.60,0.19,2.6,3,,IP,3,,IP,5,,IP,3,,IP,1,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,福来 剛,5.78,0.12,2.7,2,,IP,6,,IP,3,,IP,1,5,IP,1,,IP,2,,IP,3,5,IP,6,,IP,6,,G2,転,,G2
202601160106,2026-01-16,01,06R,榎 幸司,9.00,0.17,3.6,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,松本 浩貴,4.56,0.21,3.7,4,,IP,不,,IP,4,,IP,5,,IP,6,,IP,2,,IP,4,,IP,5,,IP,2,,IP,2,,IP,若林 樹蘭,6.60,0.15,3.4,5,4,IP,5,,IP,1,,IP,3,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,澁川 夏,4.40,0.17,3.1,2,,IP,6,,IP,4,,IP,3,,IP,5,5,IP,4,,IP,6,,IP,2,5,IP,2,,IP,5,,IP,川上 清人,1.60,0.24,4.5,6,,IP,4,,IP,6,3,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,6,IP,5,,IP,6,,IP,鹿島 敏弘,2.80,0.23,4.7,5,,IP,4,,IP,4,,IP,5,5,IP,5,,IP,3,,IP,6,,G3,4,5,IP,5,,IP,6,,IP
202601160107,2026-01-16,01,07R,亀山 雅幸,9.00,0.18,2.3,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,大谷 直弘,5.00,0.20,3.9,1,,IP,4,,IP,6,,IP,2,,IP,1,,IP,3,,IP,4,,IP,5,,IP,4,4,IP,6,,IP,正木 聖賢,5.70,0.17,2.9,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,2,4,IP,3,,IP,1,1,G3,2,,G3,杉江 浩明,3.30,0.21,4.2,6,,IP,6,,IP,5,,IP,6,,IP,6,6,IP,1,,IP,5,5,G3,2,,G3,3,,IP,6,,IP,國弘 翔平,4.00,0.19,4.0,6,,IP,5,,IP,6,4,IP,5,,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,吉原 聖人,2.20,0.21,4.6,6,,IP,5,,IP,4,,IP,5,5,IP,6,,IP,6,,G3,5,,IP,3,,IP,6,,IP,5,,IP
202601160108,2026-01-16,01,08R,楠原 正剛,8.30,0.18,2.9,1,,IP,2,,IP,2,,G3,6,,IP,1,,IP,1,,IP,1,,IP,2,,G3,2,,G3,1,,IP,長畑 友輔,6.50,0.17,3.1,3,,IP,1,,IP,6,,IP,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,2,,IP,三原 司,6.00,0.17,3.8,4,,IP,4,,IP,3,,IP,4,2,IP,2,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,大江 純,5.60,0.13,2.4,2,,IP,1,,IP,6,5,IP,1,,IP,6,,IP,4,,IP,5,,IP,3,,IP,4,,IP,1,,IP,鈴木 博,5.00,0.17,3.7,3,,IP,5,,IP,5,,IP,6,,IP,4,,G3,3,,G3,3,,IP,2,6,IP,1,,IP,4,,G3,内山 文典,3.00,0.17,3.4,3,,IP,3,,IP,5,,IP,5,,IP,転,,IP,6,,IP,5,,G3,5,,IP,5,,IP,4,,IP
202601160109,2026-01-16,01,09R,小池 修平,10.00,0.16,3.4,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G1,1,,G1,3,,G1,1,,SG,1,,IP,宇佐見 淳,6.00,0.17,1.4,4,,IP,4,,IP,2,1,IP,3,,G3,2,,G3,6,,IP,1,,IP,2,,IP,2,,IP,6,,IP,黒井 達矢,8.20,0.17,3.2,3,,IP,2,,IP,4,,IP,1,,IP,2,,G1,2,,G1,2,,IP,1,,IP,1,,IP,2,,IP,宮地 秀祈,4.20,0.17,3.8,3,,IP,5,,IP,5,,IP,1,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,重成 一人,6.40,0.14,2.1,2,,IP,6,,IP,4,,IP,1,,IP,3,6,G1,6,,G1,4,6,IP,1,,IP,2,,G1,2,,IP,岡崎 恭裕,4.10,0.13,3.3,3,,IP,5,,IP,2,,IP,5,5,IP,5,,IP,6,,G1,4,,G2,2,,G2,5,,G2,6,,G1
202601160110,2026-01-16,01,10R,長谷川 晴哉,8.30,0.15,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,5,,G3,1,,G3,三宅 潤,6.33,0.17,3.3,2,3,IP,3,,IP,4,,IP,2,,IP,2,,IP,6,,IP,3,,IP,3,,IP,L,,IP,1,,IP,中村 魁生,5.70,0.12,2.8,4,,IP,3,,IP,2,,IP,5,,IP,4,,IP,5,,IP,1,,IP,4,,IP,3,,G1,1,,IP,前沢 丈史,6.80,0.11,2.8,4,,IP,1,,IP,2,,IP,3,,IP,2,5,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,G3,木下 大將,5.40,0.17,2.6,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,榎 幸司,5.40,0.26,4.9,3,,IP,4,,IP,2,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,,IP,2,,IP,3,,IP
