date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-07-02,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=1,official_table_v2,27.2,28.3,146.2,114.8,25.0,9.3,50.5,43.2,20.8,9.7,34.2,34.3,233.9,171.4,122.8,301.4,208.0,130.4,106.4,418.6,137.0,107.7,256.8,255.7,200.1,162.0,353.6,424.3,123.9,157.1,327.3,247.9,466.3,580.2,679.6,917.3,569.5,701.9,591.4,1213.0,82.8,21.3,68.2,69.7,164.8,111.6,245.9,253.1,20.6,51.4,42.7,51.1,161.9,273.3,126.8,265.9,191.0,340.6,153.4,359.5,42.4,17.5,33.0,37.7,90.7,105.0,166.4,126.2,19.4,61.1,36.5,44.5,46.8,113.9,53.9,61.8,65.9,128.3,88.0,117.3,554.8,587.6,532.4,850.0,593.9,1018.0,812.7,1317.0,595.2,1098.0,398.7,905.4,392.6,644.9,344.4,503.5,945.4,1418.0,1172.0,741.2,365.2,356.3,242.5,958.4,525.4,630.2,555.9,1311.0,421.1,646.4,336.9,1134.0,246.4,432.2,308.5,605.5,1304.0,1715.0,1527.0,975.3
2026-07-02,04,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=2,official_table_v2,6.5,12.7,11.2,13.9,8.7,19.7,16.5,19.1,26.3,38.6,31.3,46.3,23.6,36.1,46.7,42.2,35.4,47.3,87.7,70.9,46.4,91.0,70.0,94.9,105.2,212.3,177.1,279.1,231.1,350.1,447.4,526.8,195.2,293.1,531.7,502.5,281.9,534.2,862.8,714.5,60.5,102.2,83.8,94.4,116.8,245.3,181.9,254.6,225.0,313.2,334.2,376.0,186.5,256.6,422.6,379.8,230.0,398.3,658.9,586.2,229.1,292.3,166.1,282.9,396.9,644.1,424.2,589.3,458.2,723.5,506.9,721.3,212.1,365.2,490.6,300.8,523.2,822.5,998.4,518.4,158.5,227.9,202.7,235.9,241.7,376.0,501.4,499.2,363.5,448.3,616.3,638.7,277.8,482.3,617.9,444.8,424.2,714.5,846.8,676.4,227.0,302.0,522.0,425.0,380.4,791.1,1216.0,1034.0,486.5,846.8,1438.0,1235.0,973.0,1475.0,1786.0,1197.0,662.7,1235.0,1394.0,1369.0
2026-07-02,04,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=3,official_table_v2,16.7,51.7,188.2,31.9,12.9,15.0,89.6,10.7,86.3,39.8,277.9,55.9,363.8,267.3,415.5,336.0,42.4,23.4,53.2,210.2,67.2,186.9,550.0,108.9,95.6,153.5,578.7,119.2,412.2,293.8,1549.0,336.0,1037.0,1246.0,2194.0,1254.0,174.9,178.2,338.7,1151.0,25.1,20.9,92.4,13.2,56.9,98.6,271.4,61.0,32.6,70.0,129.2,20.9,261.0,494.5,337.0,201.7,16.9,44.1,21.5,101.7,347.6,164.7,574.0,175.8,530.6,333.3,1549.0,369.6,112.2,204.9,415.5,77.5,892.6,1620.0,885.1,726.4,149.7,237.5,107.0,467.1,1284.0,839.3,1785.0,1284.0,1504.0,1620.0,2633.0,1800.0,944.7,1800.0,1359.0,979.8,1897.0,2478.0,1755.0,1404.0,1284.0,1741.0,1048.0,1376.0,83.2,42.1,103.1,326.1,136.0,129.4,275.3,721.4,37.0,80.5,55.8,238.0,150.9,282.4,98.4,612.4,728.9,1376.0,607.1,975.3
2026-07-02,04,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=4,official_table_v2,18.5,71.2,45.1,244.0,15.9,27.2,16.2,120.6,127.3,78.0,124.7,306.5,77.5,47.9,145.2,319.3,694.5,454.5,936.9,706.9,54.2,167.6,110.2,486.8,58.1,117.7,65.6,307.0,276.2,255.9,332.1,689.7,200.8,162.2,327.7,582.5,1008.0,964.2,1408.0,1273.0,17.3,19.6,10.0,63.4,26.2,41.0,23.0,117.8,29.6,42.1,17.2,49.9,13.4,23.1,16.6,34.1,179.9,212.2,117.6,101.0,378.3,205.8,277.0,735.7,465.2,381.2,461.9,902.9,132.2,222.9,100.0,246.1,249.8,357.9,176.0,321.4,1040.0,1122.0,764.0,636.6,177.0,92.2,257.9,448.3,251.1,192.6,469.5,831.1,66.9,113.1,104.3,181.4,390.2,501.6,206.0,508.0,955.0,1289.0,535.4,941.4,1504.0,1601.0,3153.0,2309.0,2579.0,2422.0,3153.0,3484.0,1289.0,1641.0,1211.0,1034.0,4414.0,4226.0,2364.0,2336.0,2231.0,3747.0,1389.0,2393.0
2026-07-02,04,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=5,official_table_v2,59.4,41.5,23.6,559.0,85.6,71.8,37.6,1005.0,60.6,85.7,31.2,648.2,19.1,23.0,17.0,176.1,1144.0,1921.0,1643.0,687.6,97.6,69.2,38.7,566.4,196.0,157.3,108.0,1244.0,115.5,173.8,71.6,850.7,37.7,64.1,51.6,320.7,1425.0,1904.0,1668.0,1039.0,174.9,107.4,74.9,896.8,233.6,119.7,109.1,785.5,124.1,111.0,43.0,656.2,57.2,72.7,36.0,300.1,1434.0,1515.0,1406.0,1150.0,121.1,152.9,55.6,847.3,176.2,182.4,84.9,642.4,168.5,183.3,59.3,599.5,39.0,54.9,43.1,194.2,1229.0,1103.0,1020.0,689.8,18.5,22.2,15.2,122.2,27.8,48.8,33.6,163.1,45.0,62.7,35.9,195.6,23.0,33.3,30.4,146.1,230.4,258.0,304.8,285.8,1157.0,2152.0,2473.0,1474.0,1793.0,2657.0,2242.0,1643.0,2339.0,2724.0,1974.0,1992.0,3074.0,2069.0,2418.0,1288.0,1281.0,1258.0,1694.0,1065.0
2026-07-02,04,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=6,official_table_v2,23.4,25.6,8.5,82.5,69.0,196.1,117.4,449.6,82.7,236.0,121.8,422.1,23.9,117.5,103.8,237.8,466.6,1010.0,1068.0,798.5,16.4,12.5,6.0,50.6,37.0,51.3,27.7,108.3,31.3,53.9,21.8,87.6,10.2,27.4,19.8,45.7,237.6,322.4,270.7,186.0,225.9,522.9,276.8,1058.0,175.1,233.0,127.4,425.4,628.4,376.8,498.2,1024.0,289.9,206.1,460.8,770.7,1445.0,1111.0,1418.0,1874.0,214.5,676.4,220.3,674.4,156.6,300.1,108.7,321.0,795.7,536.9,551.6,1033.0,181.0,124.9,402.1,309.8,1019.0,686.9,1408.0,857.4,47.6,242.0,168.7,300.9,42.0,105.8,88.3,133.6,402.1,213.3,579.0,792.8,182.8,120.4,405.1,318.2,614.4,366.8,1073.0,732.4,1158.0,2989.0,3205.0,2404.0,1100.0,1828.0,1580.0,1048.0,3880.0,2067.0,1813.0,3626.0,3351.0,1874.0,2127.0,2127.0,2168.0,1348.0,3072.0,1940.0
2026-07-02,04,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=7,official_table_v2,28.2,18.3,132.6,35.0,38.6,23.9,132.2,39.7,21.9,23.8,95.3,17.0,281.5,287.9,294.2,316.2,50.7,69.5,29.7,206.0,78.0,51.1,241.1,55.8,105.4,77.2,297.3,88.3,61.1,74.3,259.3,40.1,562.4,631.0,580.4,596.8,101.8,131.7,67.0,445.0,129.0,57.3,229.7,69.4,138.0,53.1,242.9,96.1,57.4,52.0,140.5,39.9,406.5,507.3,359.3,392.6,109.8,122.0,72.1,311.2,47.4,45.7,152.8,24.9,64.4,74.7,173.0,37.6,72.4,83.8,174.8,47.7,247.9,249.6,334.2,135.1,27.3,31.8,49.1,90.5,839.9,953.6,648.7,761.7,1132.0,1043.0,687.4,896.3,1190.0,1219.0,922.4,1202.0,676.4,566.2,750.4,387.2,975.6,979.4,1300.0,555.0,101.1,170.2,60.2,368.1,136.2,192.4,91.6,427.7,253.6,266.4,147.2,615.6,55.1,64.0,109.8,238.4,826.2,925.7,1056.0,485.0
2026-07-02,04,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=8,official_table_v2,23.2,13.4,40.2,289.1,34.1,20.1,45.8,462.0,9.9,14.4,12.5,117.9,74.0,70.8,45.5,447.6,730.2,1077.0,668.0,1222.0,62.3,28.7,82.2,262.7,133.6,112.9,343.3,697.7,55.4,99.1,107.6,375.4,208.6,469.6,208.1,715.1,962.8,1286.0,1019.0,1581.0,76.1,51.7,90.9,547.1,118.5,65.3,141.7,689.4,58.2,54.9,64.9,444.2,127.5,164.9,114.3,866.0,1525.0,1357.0,1336.0,1758.0,16.2,30.5,14.7,109.1,35.9,63.2,49.7,236.7,58.3,75.1,69.4,322.1,23.3,37.2,63.2,93.2,339.2,502.4,712.1,422.4,173.0,251.9,105.6,514.4,258.3,576.4,258.0,888.4,540.2,686.6,363.6,1673.0,88.4,132.3,239.7,327.0,1325.0,1525.0,1776.0,1013.0,1025.0,2154.0,1641.0,2497.0,1853.0,2101.0,1758.0,3077.0,3447.0,2872.0,2393.0,3447.0,1853.0,2154.0,2611.0,2329.0,2651.0,2534.0,2779.0,2267.0
2026-07-02,04,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=9,official_table_v2,7.9,24.0,23.6,10.2,14.7,40.3,35.2,21.6,72.5,105.3,141.5,82.0,65.2,85.8,143.6,67.9,23.4,35.3,89.0,76.9,17.1,39.5,41.3,15.3,42.9,118.4,101.1,46.1,128.6,209.0,219.6,115.8,133.8,149.5,228.7,124.2,37.2,56.4,102.2,116.3,70.8,168.9,147.3,77.1,81.2,196.4,181.4,80.7,298.1,342.9,544.8,347.2,263.3,346.1,477.7,300.9,131.3,135.2,280.3,305.9,211.4,399.3,333.6,272.4,309.3,458.9,476.7,306.3,704.5,742.3,711.3,562.8,334.1,346.7,571.6,294.9,286.9,318.2,637.5,418.1,205.2,292.9,515.6,222.7,307.6,319.2,527.9,240.4,582.1,557.2,888.4,464.7,700.0,656.4,1000.0,534.3,264.6,291.8,386.7,432.9,63.1,116.2,282.8,277.2,71.9,111.6,232.8,259.9,165.0,164.3,406.6,562.8,395.7,438.9,715.9,689.1,321.5,369.9,506.2,435.4
2026-07-02,04,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260702&jcd=04&rno=10,official_table_v2,11.2,26.0,24.5,76.8,11.4,19.6,14.5,62.3,43.4,37.0,60.4,109.6,39.3,32.1,74.8,87.6,222.9,217.7,309.5,263.5,25.1,53.5,42.1,102.9,36.8,65.8,45.8,121.7,116.5,122.3,133.5,189.5,85.6,73.6,128.6,149.4,389.8,467.7,476.2,501.7,24.0,35.9,22.9,86.1,40.8,68.5,45.3,127.4,70.8,95.9,76.0,133.5,51.4,64.9,78.8,114.8,290.3,331.9,340.5,255.5,152.3,137.4,157.7,275.6,202.7,205.0,231.0,385.4,186.5,207.0,183.7,327.7,204.8,236.4,231.0,325.4,425.2,645.5,743.8,578.5,86.1,77.2,185.9,149.6,140.9,145.9,310.7,238.1,99.5,128.6,239.8,240.0,345.1,373.1,322.7,374.9,345.1,395.8,468.6,509.4,587.2,867.8,1014.0,813.6,849.0,1386.0,1428.0,1403.0,1126.0,1394.0,1201.0,988.7,1492.0,1735.0,1761.0,1201.0,937.3,1378.0,1132.0,1160.0
