date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-07-13,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=1,official_table_v2,6.7,9.0,83.6,11.9,12.4,23.0,92.9,30.2,27.7,54.3,162.2,56.1,284.9,307.2,341.9,357.0,40.5,78.6,126.4,305.9,16.5,19.6,114.7,23.6,27.2,36.7,121.1,34.8,56.5,59.5,285.5,64.9,468.8,471.8,579.0,546.3,67.0,89.2,132.7,412.8,43.2,68.6,162.2,73.4,47.0,55.5,173.2,58.1,104.0,99.4,266.6,151.0,465.8,487.7,629.1,692.0,173.6,139.7,257.6,645.9,91.9,222.2,368.8,126.6,126.8,187.5,447.1,178.1,266.1,221.8,593.2,345.2,593.2,629.1,891.6,563.3,237.0,220.8,360.6,511.7,880.8,844.9,1045.0,1221.0,1117.0,956.1,1468.0,1633.0,1286.0,1053.0,1438.0,1816.0,1513.0,1839.0,1651.0,1709.0,2235.0,2202.0,2463.0,2306.0,159.7,304.0,427.4,891.6,189.2,234.4,364.2,1076.0,476.5,286.6,811.9,1438.0,615.8,415.2,785.6,1397.0,1839.0,2642.0,2966.0,2382.0
2026-07-13,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=2,official_table_v2,43.8,42.1,302.8,94.0,35.0,13.4,174.5,27.2,31.7,14.1,162.3,23.2,503.9,386.7,402.1,499.8,118.0,58.1,54.6,355.1,108.9,84.8,499.8,137.3,156.7,110.4,544.6,167.0,100.7,108.9,497.7,134.0,1428.0,1396.0,1114.0,1577.0,344.0,317.9,269.8,1202.0,62.6,21.2,134.5,26.4,97.8,70.8,350.0,90.8,18.7,41.5,104.6,15.5,302.1,510.3,247.8,227.8,54.1,109.6,38.1,193.7,43.8,22.9,151.4,26.1,70.9,78.9,319.6,67.4,24.5,55.8,158.7,18.0,266.3,396.9,290.5,196.8,37.0,67.1,32.1,145.8,941.5,610.3,768.6,674.7,1349.0,1537.0,1412.0,1380.0,778.5,1012.0,607.2,674.7,686.1,886.5,616.5,542.2,941.5,1349.0,927.1,754.3,355.1,231.3,181.2,971.6,581.1,552.0,404.8,1663.0,220.0,383.1,119.3,899.6,154.7,257.3,120.3,598.2,1349.0,1927.0,1349.0,963.9
2026-07-13,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=3,official_table_v2,50.3,74.0,59.8,254.6,37.8,36.6,32.7,146.3,91.4,71.9,71.6,301.5,82.8,75.6,107.7,292.4,691.6,629.0,810.7,581.4,96.5,135.0,107.3,439.5,105.2,81.6,65.8,194.8,200.4,133.2,132.6,433.0,176.2,128.2,173.1,344.1,1158.0,654.4,953.8,590.8,42.1,24.6,17.9,68.0,59.2,44.3,28.9,86.5,26.5,36.3,10.2,29.1,26.1,32.5,14.3,24.6,160.7,141.5,78.9,52.5,190.5,100.9,122.3,253.3,250.7,188.5,155.2,395.4,68.8,100.9,35.6,70.9,109.3,121.5,47.0,67.7,491.3,434.3,192.7,167.1,219.1,121.7,194.5,267.7,263.8,166.9,239.6,348.2,91.6,104.9,56.0,89.3,173.1,180.3,70.2,107.4,464.7,395.4,192.7,220.1,1403.0,1149.0,1920.0,1552.0,1696.0,1363.0,1758.0,1131.0,1122.0,1122.0,557.0,450.4,1779.0,1459.0,744.5,508.4,1586.0,1105.0,565.6,508.4
2026-07-13,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=4,official_table_v2,30.1,23.1,51.9,89.1,59.9,71.9,138.5,236.2,32.2,80.3,87.2,126.7,133.6,203.8,161.4,330.1,234.7,420.6,294.0,443.3,26.2,19.5,36.6,71.6,46.2,18.1,36.1,71.5,18.2,14.9,13.1,28.4,65.5,49.8,28.2,68.1,206.8,169.4,87.3,145.9,189.2,207.1,307.6,465.5,151.9,62.9,117.5,206.8,286.7,90.0,182.5,290.9,646.5,240.3,269.0,488.2,1144.0,615.2,581.8,775.8,61.1,174.1,87.9,144.2,37.9,33.6,25.3,45.7,222.0,78.6,140.9,286.1,84.9,35.5,89.6,62.3,211.2,97.1,269.0,126.3,314.5,572.3,345.6,495.2,209.3,195.8,91.0,162.0,883.8,361.7,380.5,671.4,207.1,80.5,220.9,145.3,643.5,286.1,687.9,305.5,334.0,771.5,513.4,826.3,366.5,541.2,242.0,446.1,1117.0,878.3,1004.0,956.5,537.1,262.0,811.9,462.4,1011.0,589.2,963.1,547.6
2026-07-13,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=5,official_table_v2,6.0,86.4,24.9,22.0,15.8,195.6,57.5,63.5,329.3,555.9,563.8,724.4,104.3,136.1,606.7,282.5,140.6,202.9,926.6,483.9,5.8,85.2,20.1,17.2,9.2,92.3,15.7,15.1,276.7,240.0,309.6,308.8,52.7,42.2,214.6,69.4,62.1,51.2,281.9,101.9,34.4,439.4,98.3,108.5,28.1,152.2,35.0,37.1,841.8,566.5,1171.0,1127.0,158.5,101.8,434.6,162.1,234.8,124.9,571.9,231.2,660.4,1232.0,948.7,1513.0,841.8,898.7,1127.0,1299.0,1572.0,926.6,1615.0,1637.0,1707.0,1160.0,1572.0,1532.0,1928.0,1959.0,2173.0,2390.0,371.2,543.3,1683.0,742.4,287.3,239.5,1160.0,371.2,694.9,344.4,1811.0,776.2,1839.0,2134.0,3320.0,2213.0,1048.0,635.8,1013.0,2255.0,480.0,948.7,2988.0,1637.0,389.3,317.9,1660.0,583.1,941.2,456.2,2390.0,926.6,3320.0,2213.0,3065.0,3984.0,1513.0,956.2,1232.0,3515.0
2026-07-13,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=6,official_table_v2,40.1,15.2,21.0,221.1,100.5,170.3,218.0,824.6,31.9,136.7,75.4,512.5,70.1,245.3,123.7,542.9,731.1,1085.0,1482.0,1687.0,31.0,8.5,13.0,139.5,67.6,28.5,38.4,310.7,9.9,23.1,8.8,109.6,24.3,39.9,14.8,147.4,652.8,746.1,363.1,496.2,281.9,586.5,503.1,1246.0,251.5,131.5,172.1,800.5,551.1,215.0,353.8,1589.0,766.9,371.7,491.8,1924.0,1636.0,1713.0,1958.0,2238.0,45.3,234.8,82.3,487.4,31.6,62.2,22.9,167.4,379.5,148.8,248.7,746.1,66.9,31.3,159.1,221.5,806.4,451.3,1260.0,540.2,128.7,466.7,232.8,565.3,94.3,170.8,66.3,294.8,712.1,347.0,562.4,1354.0,192.4,76.4,336.4,423.4,1025.0,599.3,1275.0,800.5,1119.0,2284.0,2675.0,2964.0,1321.0,2238.0,1443.0,1290.0,2284.0,3225.0,2964.0,3782.0,2193.0,1388.0,2437.0,1502.0,1924.0,1232.0,2150.0,1443.0
2026-07-13,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=7,official_table_v2,66.9,101.8,181.6,178.2,101.8,219.7,302.2,363.2,167.6,286.4,377.5,363.2,426.4,619.0,715.1,578.6,505.0,757.5,783.3,959.5,38.9,48.1,101.3,77.5,28.8,9.0,13.9,9.5,46.3,15.1,24.2,17.0,106.6,31.3,38.4,30.8,90.0,21.8,29.0,34.4,182.1,249.7,449.7,456.9,85.6,33.5,59.5,42.9,300.6,70.9,201.3,129.3,639.7,176.8,296.7,312.8,587.4,129.6,228.0,264.0,192.8,389.0,320.7,287.8,101.2,44.9,55.6,38.2,362.0,97.5,253.6,158.6,236.9,80.0,165.2,69.2,257.0,73.2,160.5,89.3,622.4,959.5,1028.0,859.2,437.8,199.9,191.2,168.5,1001.0,319.8,673.3,584.4,575.7,221.4,500.6,150.5,742.8,256.4,492.0,203.7,564.4,1212.0,892.6,1279.0,362.0,193.8,190.6,235.9,1323.0,301.4,599.7,783.3,747.7,237.9,538.0,230.2,1251.0,343.7,757.5,260.5
2026-07-13,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=8,official_table_v2,58.2,65.5,180.6,37.1,91.7,145.8,292.8,85.6,133.8,206.2,520.6,116.1,435.9,654.8,866.7,406.3,63.4,114.8,119.1,286.7,36.8,48.6,139.4,20.6,46.9,25.8,70.8,13.9,49.4,31.7,70.8,15.2,311.7,205.6,204.2,87.9,24.1,13.8,13.9,49.7,129.0,210.9,342.3,93.3,92.9,54.1,116.9,32.4,169.4,84.1,201.2,63.9,630.0,347.9,515.2,249.5,106.1,44.9,63.7,162.2,228.5,389.4,510.0,157.8,122.8,88.7,171.7,40.5,370.2,162.6,432.1,115.8,646.3,359.5,669.4,223.1,100.0,43.7,76.8,128.0,1110.0,1428.0,1743.0,833.0,1209.0,806.1,961.2,513.5,1874.0,897.9,1666.0,937.1,1545.0,1102.0,1629.0,687.8,1027.0,520.6,961.2,727.9,79.0,162.2,178.7,354.4,51.1,33.4,33.0,121.2,160.2,62.7,117.1,364.8,161.0,57.5,121.6,248.2,687.8,332.4,672.4,443.6
2026-07-13,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=9,official_table_v2,40.8,13.7,54.7,20.3,42.3,20.3,62.5,22.7,12.1,19.2,30.2,7.4,101.6,121.2,59.7,66.5,22.2,25.7,10.7,46.9,265.5,181.8,451.0,257.4,621.0,1123.0,1606.0,1215.0,331.7,867.8,1034.0,503.6,1117.0,2090.0,1593.0,1580.0,510.2,1150.0,650.1,1359.0,229.2,108.0,276.5,104.1,565.1,900.0,1322.0,787.0,169.4,475.3,405.8,167.1,672.6,1143.0,774.5,717.3,156.6,565.1,219.4,526.8,60.9,85.6,60.7,21.7,197.5,605.6,392.7,193.0,218.1,583.7,459.5,176.5,112.7,282.1,436.8,95.5,29.1,90.7,103.0,70.8,526.8,686.9,276.1,255.1,827.2,1905.0,1567.0,1296.0,1287.0,1506.0,1705.0,1633.0,341.0,996.9,1398.0,406.6,359.3,841.5,1287.0,483.5,63.6,71.7,34.9,106.5,192.2,468.4,250.5,615.1,195.1,568.4,282.5,675.0,48.9,144.8,170.6,160.0,310.5,768.3,790.2,342.2
2026-07-13,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=10,official_table_v2,19.0,41.1,41.1,92.6,11.9,15.0,11.8,37.6,55.6,32.1,61.8,104.6,64.8,33.8,94.6,99.0,268.6,142.8,316.3,303.9,41.7,98.8,114.1,199.2,62.4,153.4,95.4,186.6,224.8,239.6,366.3,421.7,295.6,195.3,426.7,538.6,711.2,473.1,850.1,954.5,18.0,18.2,14.1,35.9,49.8,86.9,60.3,109.2,34.8,74.8,44.1,81.6,31.4,69.3,55.7,74.2,131.8,245.6,246.1,170.5,116.5,70.2,104.2,162.1,206.4,183.4,266.0,316.3,79.1,138.9,78.4,116.8,95.1,159.7,83.3,128.7,296.4,403.0,261.5,313.5,228.6,108.5,221.1,261.5,467.0,376.5,788.5,621.8,118.2,247.8,178.3,212.1,212.1,313.5,166.6,265.4,572.7,663.5,406.0,575.7,711.2,538.6,1066.0,1195.0,1327.0,1236.0,1532.0,1978.0,621.8,946.2,1007.0,777.2,1327.0,1056.0,1182.0,1236.0,2266.0,2053.0,1046.0,1265.0
2026-07-13,03,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=11,official_table_v2,62.2,40.7,39.6,178.2,65.4,23.7,20.7,132.6,31.4,19.0,8.7,55.5,33.8,19.5,11.2,48.3,558.1,450.9,299.4,194.1,225.8,176.0,114.3,517.1,403.0,684.8,503.1,1369.0,251.1,684.8,303.1,1164.0,239.3,568.9,370.7,1079.0,1719.0,2424.0,2424.0,1998.0,278.5,113.1,87.8,483.3,504.8,648.7,575.5,1464.0,145.0,450.9,141.2,845.2,151.5,462.2,155.7,691.2,1494.0,1760.0,1760.0,1661.0,65.8,47.0,13.4,77.4,150.7,363.4,119.2,428.7,111.7,348.0,89.5,407.4,12.2,46.5,36.1,35.7,228.9,517.1,651.6,141.4,69.4,54.1,22.7,75.9,174.2,384.2,184.2,400.8,114.0,333.1,108.6,412.0,18.1,56.8,45.2,46.7,240.1,547.8,637.5,208.0,1540.0,2175.0,1332.0,1286.0,2790.0,3215.0,3287.0,2595.0,3018.0,3081.0,2207.0,2689.0,1540.0,2311.0,2958.0,654.5,1202.0,2424.0,2241.0,632.1
2026-07-13,03,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=03&rno=12,official_table_v2,13.9,11.9,7.8,13.2,28.3,45.4,31.8,51.7,20.1,45.7,18.7,33.2,11.1,43.2,22.3,18.2,45.9,109.9,73.1,45.7,57.6,49.8,38.7,57.7,228.6,520.3,431.3,582.6,125.1,439.4,196.2,279.6,109.1,488.7,221.8,234.7,231.9,789.3,524.2,379.6,168.2,370.2,252.9,300.9,299.2,679.1,563.8,723.8,685.8,706.7,897.8,1067.0,613.4,890.1,1376.0,1010.0,938.0,1315.0,1803.0,1394.0,72.4,201.5,53.2,81.9,142.5,492.2,173.7,226.6,630.0,938.0,726.3,955.1,64.8,113.6,383.1,81.2,176.9,286.5,651.6,152.8,78.1,272.0,89.2,82.9,157.7,749.7,317.4,317.9,741.8,1089.0,1195.0,1155.0,109.6,189.3,699.6,139.5,152.9,328.3,864.4,232.1,276.7,688.1,421.7,278.9,501.6,1423.0,1015.0,766.2,1358.0,2134.0,1973.0,2324.0,584.3,813.9,1834.0,403.0,331.5,659.9,1584.0,399.2
2026-07-13,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260713&jcd=04&rno=1,official_table_v2,104.0,49.7,76.1,36.2,200.1,373.1,382.7,318.1,52.6,306.3,67.1,31.9,118.8,436.6,128.0,73.2,36.6,228.0,34.7,47.6,225.2,55.6,78.9,48.2,460.9,465.3,583.9,385.7,64.1,338.4,61.6,32.6,138.8,444.4,100.1,81.8,58.4,267.7,40.4,65.6,695.7,1086.0,1041.0,686.1,796.2,763.5,1048.0,664.7,1341.0,930.6,1636.0,992.6,1391.0,1136.0,1711.0,1136.0,796.2,722.7,891.5,973.1,64.2,325.8,54.5,28.4,71.5,529.8,63.6,28.9,846.0,919.1,813.6,568.3,47.9,55.5,373.1,19.1,20.5,19.5,238.2,14.6,212.1,712.4,202.8,112.7,280.4,948.3,188.9,123.2,1535.0,1391.0,1459.0,1078.0,120.3,114.7,886.2,47.6,93.3,87.8,491.4,54.8,41.8,200.9,41.0,47.3,51.6,283.6,42.9,62.2,376.9,424.2,426.6,444.4,36.0,32.8,226.6,31.4,62.0,68.7,316.1,56.2
