date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-07-03,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=1,35.6,66.0,223.5,66.6,15.4,806.5,35.1,50.5,282.3,132.1,44.9,1478.0,16.0,26.1,131.9,37.9,23.0,1491.0,196.7,251.6,655.9,188.5,66.1,729.7,73.9,163.6,259.7,79.8,23.3,1393.0,100.7,207.6,301.5,160.7,59.6,2247.0,52.7,111.1,167.0,39.7,32.9,1505.0,434.4,610.7,648.3,230.2,91.2,1027.0,48.2,81.1,384.0,321.0,99.0,2309.0,108.8,161.7,346.8,303.7,107.1,2554.0,34.9,51.4,217.7,181.2,140.4,1983.0,248.2,296.7,826.3,723.5,287.1,1915.0,14.7,29.3,132.5,25.3,27.0,1737.0,39.3,66.5,140.0,24.6,31.6,1737.0,23.7,43.6,184.6,61.3,78.9,2408.0,97.6,147.3,507.7,54.9,64.2,776.8,495.8,671.6,1359.0,428.9,119.8,613.0,762.7,1187.0,1491.0,476.2,149.1,776.8,638.5,711.2,1221.0,513.9,265.8,1204.0,435.5,567.5,1053.0,213.6,149.7,636.1
2026-07-03,04,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=2,7.7,79.6,55.5,91.1,914.5,309.1,11.1,120.2,33.7,54.1,847.2,356.5,121.4,505.7,251.2,299.2,1118.0,308.2,31.6,186.0,92.9,93.0,959.4,897.7,6.5,156.3,134.4,221.6,1340.0,686.7,4.2,340.9,222.4,382.2,1687.0,1124.0,73.9,914.5,782.8,1087.0,1747.0,1105.0,16.7,567.3,359.1,471.6,1397.0,1812.0,14.1,286.1,95.0,132.8,1019.0,589.5,9.1,463.7,188.9,333.4,1829.0,1035.0,113.3,1340.0,719.5,923.2,1997.0,602.2,20.4,582.4,174.9,268.4,1617.0,1630.0,287.8,1124.0,619.3,591.2,1313.0,396.1,249.3,1279.0,893.6,1093.0,1763.0,1057.0,327.8,1763.0,1118.0,1118.0,2038.0,582.4,296.9,1019.0,741.3,755.6,1591.0,1658.0,58.0,454.1,291.6,146.3,993.4,1517.0,53.3,897.7,520.5,277.6,1322.0,1812.0,56.1,901.9,295.2,246.1,1296.0,1976.0,196.9,1359.0,773.5,674.8,1368.0,2082.0
2026-07-03,04,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=3,63.4,72.2,104.3,1140.0,163.8,55.4,341.5,419.6,375.6,1360.0,154.7,70.0,65.4,72.7,83.3,969.0,535.0,334.9,43.8,41.8,58.5,1021.0,83.6,57.4,74.7,73.6,91.7,1385.0,155.0,63.2,389.9,306.7,335.4,1070.0,80.7,43.1,66.5,37.9,42.3,1075.0,575.9,284.0,53.1,27.5,28.7,868.4,48.9,35.7,606.9,944.7,752.6,1515.0,131.7,78.5,740.2,818.0,760.2,1320.0,86.0,44.0,726.0,940.7,719.0,1075.0,506.2,240.7,589.5,517.8,578.9,1134.0,39.8,30.7,92.4,93.1,81.4,1429.0,1030.0,447.9,94.8,49.3,50.1,1297.0,1163.0,453.3,554.7,467.4,345.2,1247.0,981.6,460.7,55.3,32.7,21.7,608.5,405.3,297.8,45.0,48.4,58.0,1134.0,52.4,58.7,55.2,28.6,29.5,821.0,34.8,34.3,336.4,233.7,233.4,1146.0,29.8,29.7,45.8,29.8,21.7,686.2,156.6,154.9
2026-07-03,04,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=4,41.4,63.6,36.8,493.6,542.3,63.4,117.5,206.9,82.6,477.8,368.9,42.8,93.9,122.6,50.5,559.7,866.3,145.8,30.2,43.5,16.8,247.1,317.3,121.3,28.3,68.9,52.1,617.7,684.5,85.0,79.7,206.5,113.1,531.3,447.1,61.5,44.2,92.4,68.3,556.8,1059.0,147.7,18.4,44.1,26.9,213.9,340.6,130.5,218.8,471.3,120.9,473.4,295.3,29.5,202.1,377.5,134.5,562.8,333.5,34.3,300.8,477.8,130.7,425.2,543.7,71.5,117.3,197.1,61.2,182.5,154.7,54.7,167.5,224.2,77.9,762.0,1098.0,268.0,123.5,176.9,91.6,715.0,1173.0,237.5,343.9,516.8,160.3,608.7,815.6,177.1,95.6,131.4,41.9,257.7,508.0,265.9,42.6,66.7,15.1,260.3,272.5,182.0,35.4,64.7,16.9,217.9,309.7,161.7,107.1,156.1,39.3,198.4,165.5,115.5,64.5,93.8,25.8,201.5,410.2,276.9
2026-07-03,04,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=5,25.6,36.4,33.0,177.4,202.5,839.3,37.2,51.1,13.6,82.7,127.5,763.6,52.6,79.3,18.3,108.3,185.8,1080.0,126.3,210.0,51.0,205.5,232.9,1041.0,22.5,60.6,64.1,260.4,286.4,1318.0,17.3,66.2,54.2,200.7,245.6,1209.0,20.9,81.8,66.4,251.0,316.3,1562.0,60.9,180.3,129.7,365.3,491.8,1538.0,54.8,133.7,18.2,63.3,114.2,672.5,35.0,131.3,42.3,139.5,210.7,923.2,56.7,190.7,17.7,60.7,116.0,435.8,108.3,389.8,41.7,111.7,171.8,470.1,87.6,196.2,35.3,140.4,264.1,1238.0,53.1,165.2,67.6,233.4,347.8,1515.0,88.3,216.0,28.3,91.2,158.1,559.5,109.5,344.2,50.0,140.9,265.1,617.3,310.1,595.6,153.4,400.6,445.4,962.6,199.7,493.0,217.9,540.2,573.7,1201.0,349.6,812.4,105.8,260.7,252.3,510.3,235.6,640.7,114.0,266.2,358.2,573.7
2026-07-03,04,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=6,48.8,163.9,42.8,1706.0,55.4,262.4,283.7,671.7,188.3,1496.0,16.8,129.1,59.7,236.5,10.6,1413.0,293.4,843.9,118.3,378.3,29.1,2057.0,24.9,124.8,25.3,197.2,83.7,2113.0,131.2,552.5,153.1,805.5,392.4,1458.0,127.8,617.6,8.0,231.3,81.7,1888.0,805.5,1732.0,23.3,460.7,154.9,1706.0,128.3,561.9,428.2,1669.0,465.4,1118.0,18.3,146.3,424.3,1371.0,542.1,1355.0,63.1,338.3,590.7,1669.0,345.4,1169.0,273.9,869.4,767.9,1634.0,517.7,1645.0,22.8,103.3,39.0,313.8,13.6,1873.0,847.0,1904.0,12.3,258.2,42.6,2003.0,1151.0,1858.0,234.3,1476.0,169.9,1422.0,722.2,1786.0,28.4,449.1,20.8,1486.0,673.6,1858.0,141.0,786.3,66.7,2618.0,30.8,108.0,62.9,822.8,164.2,2451.0,70.3,246.9,561.9,2258.0,442.2,2648.0,28.3,89.9,58.7,921.5,52.8,2399.0,300.3,825.7
2026-07-03,04,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=7,32.2,81.3,172.5,353.1,10.9,575.6,60.8,153.6,453.2,810.2,33.9,1285.0,10.5,27.7,118.8,211.0,50.8,1442.0,49.5,102.6,434.9,611.3,19.3,447.2,63.7,193.4,189.5,469.4,16.6,639.4,182.4,428.6,483.8,1006.0,46.7,1265.0,31.9,109.6,98.4,367.3,91.2,1587.0,178.8,335.1,243.9,892.8,24.8,334.6,124.7,341.9,687.7,1121.0,74.0,1892.0,220.3,670.2,773.2,1442.0,70.6,1536.0,67.1,254.4,662.7,1159.0,235.8,2253.0,256.0,687.7,1300.0,1988.0,87.3,1028.0,8.1,25.8,111.9,174.1,92.2,2342.0,21.1,57.7,84.1,242.1,127.7,2464.0,34.3,129.0,358.4,637.7,316.3,2783.0,20.0,50.5,115.9,297.9,126.8,1566.0,143.0,283.3,1028.0,1245.0,34.6,335.1,316.3,493.9,619.3,1507.0,35.7,240.4,384.0,854.1,1666.0,2190.0,103.3,676.0,89.2,182.1,407.2,842.0,129.4,824.3
2026-07-03,04,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=8,20.3,81.9,139.6,13.5,730.7,641.2,10.1,48.7,66.4,16.2,1163.0,913.4,184.4,429.2,510.0,64.2,649.2,466.1,78.8,205.6,249.7,26.8,1122.0,2244.0,26.6,139.1,173.4,34.1,1040.0,981.9,11.6,144.1,181.6,72.0,1482.0,1525.0,163.9,636.0,518.5,195.4,1199.0,1130.0,81.1,450.1,358.6,84.1,1555.0,2618.0,5.3,58.2,71.0,34.9,1454.0,969.8,6.1,114.7,157.1,76.6,1603.0,1805.0,57.9,417.8,518.5,266.2,2212.0,835.6,18.5,178.9,260.9,124.4,2123.0,2310.0,346.8,801.5,744.5,133.0,601.9,423.4,411.2,1091.0,618.5,199.3,1000.0,1054.0,246.6,844.6,897.7,292.5,1415.0,822.5,422.3,1320.0,1047.0,186.1,1130.0,1707.0,215.5,503.5,586.2,67.3,1915.0,2417.0,240.5,924.1,704.5,113.4,2212.0,2805.0,130.7,630.9,541.7,145.3,2123.0,2276.0,592.8,1726.0,1190.0,189.0,2067.0,2534.0
2026-07-03,04,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=9,5.5,13.3,21.8,308.2,1163.0,177.9,18.5,34.7,55.5,358.3,1190.0,200.5,85.6,123.3,140.5,645.3,1697.0,716.7,14.6,28.8,31.5,419.3,1302.0,1056.0,6.4,24.5,30.8,342.3,1618.0,239.4,20.7,68.7,71.5,387.1,1336.0,235.1,82.7,173.6,163.4,896.7,2203.0,753.2,14.2,40.5,44.9,569.0,1770.0,1311.0,62.2,152.3,132.5,349.3,1545.0,294.2,61.3,175.8,116.6,357.7,950.2,279.9,229.3,622.0,267.6,674.7,1523.0,719.2,92.8,264.8,128.9,529.7,1278.0,1225.0,276.9,506.4,325.1,1286.0,2557.0,1084.0,283.3,552.3,282.9,1418.0,2408.0,1176.0,438.8,889.0,387.1,1770.0,2959.0,1183.0,327.2,629.6,322.6,1294.0,2030.0,1801.0,47.4,81.3,72.5,729.3,1801.0,1697.0,47.2,97.2,77.5,848.9,2030.0,1817.0,140.5,290.5,226.6,954.5,1849.0,1785.0,286.5,429.7,357.7,1345.0,2135.0,2092.0
2026-07-03,04,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260703&jcd=04&rno=10,6.4,9.6,52.8,94.5,301.8,271.9,10.7,12.6,76.7,202.2,523.6,709.5,41.2,47.9,140.8,288.9,862.5,858.3,18.0,21.5,103.8,170.0,517.5,1180.0,14.0,29.0,57.2,92.4,384.1,307.6,27.8,42.8,66.3,147.2,571.2,498.4,62.4,117.3,173.0,321.6,706.6,639.8,41.5,53.9,100.3,135.5,558.5,1142.0,31.5,36.0,157.3,262.6,637.5,916.4,53.2,61.2,124.3,227.9,768.3,594.4,148.4,157.3,351.2,755.1,1466.0,1165.0,69.0,54.0,189.4,338.3,1213.0,1852.0,111.6,197.4,256.1,495.6,807.1,1011.0,158.2,255.7,228.2,549.8,730.1,669.0,244.0,311.4,453.5,858.3,1284.0,1419.0,158.6,296.2,374.3,508.5,758.4,1644.0,86.8,80.5,226.1,319.9,501.3,1188.0,140.3,150.5,211.4,277.5,510.0,1353.0,167.5,149.4,394.5,632.9,1066.0,1933.0,246.4,365.8,480.7,695.4,1092.0,1659.0
