date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-07-15,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=1,9.8,18.0,47.9,39.2,217.2,1250.0,9.5,14.9,52.3,66.5,430.8,2385.0,41.8,47.8,122.0,54.6,332.8,2862.0,193.9,345.3,688.8,463.3,882.2,2220.0,18.2,31.3,48.5,38.8,216.4,1590.0,21.8,25.8,44.5,43.2,281.2,1740.0,73.6,51.3,86.8,33.2,314.1,1951.0,450.3,316.4,495.4,351.9,1055.0,1951.0,16.2,25.3,70.1,92.7,448.8,2477.0,26.8,27.7,54.9,68.4,345.3,2183.0,35.4,47.3,89.7,79.0,555.2,2477.0,425.1,272.9,663.9,800.0,1533.0,2146.0,120.8,100.2,245.8,76.6,353.8,2862.0,181.4,105.7,210.1,51.1,308.1,1515.0,127.7,101.4,259.1,95.7,541.2,2576.0,588.1,604.7,1100.0,439.6,1160.0,2146.0,998.5,1014.0,1651.0,731.8,1570.0,2077.0,1055.0,1014.0,1463.0,613.3,1717.0,2342.0,1226.0,954.1,1717.0,998.5,1740.0,2683.0,1120.0,1192.0,1551.0,882.2,2077.0,2146.0
2026-07-15,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=2,20.8,29.5,36.4,112.7,230.7,403.2,49.1,49.3,68.2,127.0,224.4,518.2,58.6,60.2,57.3,117.6,289.6,660.0,113.2,153.5,125.0,133.2,316.6,804.0,29.9,27.7,32.0,104.3,224.8,537.1,51.9,20.4,27.3,77.8,107.2,326.7,49.8,16.8,19.6,58.3,160.0,439.3,95.7,59.4,59.5,79.0,170.0,530.6,106.9,102.0,86.6,137.0,248.9,477.2,108.9,48.7,46.1,83.3,126.9,374.7,143.4,77.3,49.1,70.6,192.5,463.8,186.5,122.9,72.8,94.2,224.8,520.2,142.9,122.7,81.4,90.0,196.2,571.8,129.6,43.5,40.4,53.9,139.0,425.2,220.0,90.6,60.8,66.2,171.8,478.9,247.0,133.2,77.3,40.9,105.5,316.6,346.4,365.4,258.1,159.4,402.0,902.5,284.7,184.5,191.1,117.7,263.7,597.6,366.4,227.5,199.5,143.5,323.5,673.4,440.7,240.7,188.9,83.4,189.2,354.7
2026-07-15,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=3,22.2,28.9,60.7,376.9,101.8,84.1,95.0,83.2,249.5,639.4,177.0,142.0,31.4,23.2,69.5,253.5,241.5,220.0,29.4,21.3,113.9,220.8,81.7,90.3,51.5,43.1,81.3,415.9,112.3,109.2,134.3,76.5,118.0,470.8,129.5,130.2,47.7,33.3,49.3,294.7,283.7,241.5,62.8,26.2,43.2,234.5,60.6,73.9,202.0,220.8,394.2,702.3,233.2,227.8,274.6,170.4,184.1,592.2,164.3,165.2,183.3,137.7,214.5,404.1,369.3,325.3,166.0,123.9,172.2,294.7,97.8,127.5,53.4,47.5,102.3,229.9,422.7,382.5,100.4,43.5,65.4,259.6,366.1,306.7,213.5,137.9,192.6,389.4,444.7,402.9,47.2,28.4,49.2,108.0,161.0,201.1,67.0,47.6,142.6,227.4,72.7,87.7,107.7,39.7,78.7,202.4,51.7,78.1,176.3,140.9,184.6,288.8,79.4,118.7,57.2,36.6,66.3,109.6,129.6,190.4
2026-07-15,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=4,53.8,120.5,378.5,91.0,369.6,50.2,55.1,56.9,361.1,229.8,650.6,137.8,117.6,104.2,531.9,110.4,312.4,45.4,40.6,34.8,259.4,44.1,195.8,99.2,151.8,189.4,374.9,100.1,416.5,61.0,164.5,145.1,214.2,243.7,523.1,97.8,254.3,230.5,269.6,81.3,240.7,26.9,127.8,92.9,144.0,26.7,132.3,58.8,69.3,90.8,431.4,422.1,865.2,216.3,155.4,145.5,293.2,348.3,578.9,138.7,112.8,71.8,379.4,372.2,746.2,144.3,39.3,23.8,171.3,150.8,474.2,242.6,240.0,206.6,667.2,118.3,269.1,36.6,367.9,313.0,448.6,79.2,157.9,22.1,247.2,120.1,511.2,263.3,509.6,94.1,143.6,75.0,328.0,33.6,71.6,29.0,49.9,46.7,252.3,30.0,176.1,134.5,131.1,86.1,171.7,17.9,90.4,64.8,39.4,24.1,157.3,85.1,275.2,243.0,101.7,52.6,260.2,23.8,76.2,53.0
2026-07-15,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=5,35.1,108.8,108.4,55.0,1361.0,41.6,28.9,62.0,66.0,75.4,1426.0,61.1,310.9,522.1,387.2,284.1,850.2,30.5,26.0,57.4,51.8,29.8,1001.0,217.6,43.9,177.7,146.1,83.3,1640.0,66.3,30.6,143.8,95.8,115.9,1946.0,98.2,281.1,816.9,644.9,511.8,2422.0,56.3,27.4,135.5,92.0,50.9,1735.0,370.0,28.9,92.5,64.5,104.5,1911.0,110.9,33.1,144.7,81.6,115.1,2394.0,107.1,227.9,760.2,270.1,401.3,1928.0,66.5,14.9,67.5,33.2,56.2,1827.0,498.3,694.3,829.9,813.7,623.7,1108.0,33.8,836.6,1426.0,1016.0,798.1,1893.0,37.4,754.7,1204.0,836.6,857.2,1780.0,57.2,580.2,878.9,738.7,300.1,765.8,210.4,27.0,84.9,59.2,24.0,1011.0,581.8,31.8,135.9,74.7,26.9,1270.0,612.7,18.3,73.9,42.1,38.9,1827.0,789.0,215.2,551.1,325.4,130.5,801.2,466.0
2026-07-15,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=6,12.6,195.7,120.3,521.8,144.9,357.6,30.7,409.2,121.5,369.6,58.6,169.0,21.3,361.7,63.7,340.6,102.9,363.1,39.6,468.1,96.4,444.1,51.7,118.4,10.6,323.3,316.2,939.3,467.3,927.2,11.5,776.4,712.6,1169.0,948.6,1446.0,5.7,912.4,685.4,1736.0,1515.0,2061.0,13.3,1150.0,727.1,1484.0,787.1,1557.0,38.7,933.2,321.9,566.2,178.1,384.0,22.8,1019.0,595.6,1262.0,772.2,1183.0,28.6,1779.0,421.9,889.7,576.4,967.9,44.6,1922.0,556.3,958.2,233.5,367.3,27.0,730.8,161.1,405.2,303.1,816.2,12.1,1320.0,536.5,1141.0,1397.0,1768.0,28.7,2061.0,465.8,860.3,687.0,1069.0,17.3,1476.0,251.3,528.6,431.4,772.2,65.6,1203.0,294.7,646.7,85.8,127.4,30.7,1768.0,945.5,1224.0,485.6,816.2,71.1,2203.0,782.8,918.2,176.6,259.9,31.4,1935.0,395.1,690.3,379.4,620.1
2026-07-15,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=7,13.4,57.1,12.6,386.8,140.8,569.7,52.4,266.9,16.2,196.4,62.0,357.1,69.1,258.6,11.0,354.3,238.4,967.0,104.9,412.9,23.0,454.7,122.4,822.2,7.0,81.1,38.5,706.0,294.9,1178.0,11.3,201.6,109.8,591.9,272.7,1048.0,9.7,200.7,83.9,1277.0,956.9,1830.0,22.4,377.7,124.2,1220.0,405.6,1907.0,97.1,561.6,54.3,213.3,63.5,338.6,61.9,531.2,132.3,432.5,148.9,758.6,146.1,1153.0,68.2,241.1,157.5,709.6,205.1,1139.0,101.4,381.9,109.7,539.5,85.6,464.7,29.7,472.7,476.8,1394.0,40.2,390.6,70.0,947.0,1017.0,1654.0,158.1,967.0,64.3,376.7,346.3,991.4,147.1,1111.0,59.6,572.1,563.9,1476.0,244.1,1077.0,96.8,773.6,180.4,810.1,121.3,871.8,204.1,1111.0,321.5,1333.0,378.8,1484.0,194.3,638.7,164.1,586.8,296.5,1525.0,137.3,807.7,480.9,1153.0
2026-07-15,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=8,12.1,62.5,58.5,733.6,50.2,322.8,98.6,408.5,316.3,891.0,29.7,219.5,13.5,67.0,22.7,557.0,235.5,859.9,30.0,76.2,43.6,663.1,32.7,170.7,11.9,136.8,133.2,1145.0,132.3,549.9,89.7,1105.0,789.0,1492.0,207.2,849.3,6.6,216.8,176.7,1519.0,781.9,1611.0,17.0,292.7,219.2,1258.0,202.4,807.5,231.7,1091.0,811.3,1205.0,61.3,355.5,227.7,1442.0,1077.0,1724.0,163.9,926.9,218.1,1596.0,769.7,1455.0,682.8,1682.0,148.5,1396.0,813.2,1834.0,105.5,429.9,16.3,131.4,44.0,626.9,598.6,1448.0,9.0,249.8,122.6,924.4,990.9,1539.0,114.0,1061.0,423.6,1032.0,965.9,2253.0,16.2,263.8,71.0,584.4,621.3,1499.0,58.0,282.1,129.7,1134.0,63.6,201.4,52.2,556.1,282.1,1316.0,165.7,547.3,273.6,1352.0,830.9,1834.0,121.1,363.7,42.7,461.6,154.4,971.3,481.6,1002.0
2026-07-15,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=9,31.3,41.5,263.0,89.5,136.1,317.3,13.7,16.8,283.9,284.7,430.4,822.1,20.2,31.1,350.0,108.3,142.4,507.4,28.5,25.2,324.3,116.3,167.3,884.9,85.5,83.1,246.4,69.5,174.7,246.5,96.6,51.7,142.5,127.2,352.8,404.3,110.6,75.2,219.1,46.7,119.8,125.5,147.3,66.2,173.6,37.0,122.0,275.9,28.6,27.1,322.8,406.4,807.0,967.6,89.2,44.9,193.9,243.5,598.5,659.6,41.0,21.9,363.9,299.4,640.3,823.8,58.3,16.5,262.1,283.1,548.4,1234.0,43.6,69.7,590.4,100.4,213.5,450.5,130.3,110.5,441.0,56.3,125.6,149.5,62.3,47.2,534.3,223.2,469.3,676.6,89.0,48.3,530.7,55.1,114.4,262.0,105.7,62.0,559.4,136.6,307.4,905.3,275.3,103.0,373.6,56.0,178.0,402.2,139.9,35.7,442.9,233.1,496.6,1002.0,178.4,67.2,615.3,76.1,166.9,325.4
2026-07-15,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260715&jcd=01&rno=10,26.6,17.9,299.9,92.2,76.7,382.8,17.5,20.0,544.3,318.5,290.9,1214.0,10.4,7.9,394.5,169.9,251.0,1091.0,36.0,24.2,653.5,374.8,203.8,874.6,97.9,30.6,143.4,114.0,67.4,329.3,184.1,78.6,301.2,295.6,152.9,648.8,145.1,18.5,115.3,168.5,170.0,826.4,270.3,31.7,161.7,314.2,98.9,366.2,40.2,52.4,597.2,799.5,611.4,1683.0,126.0,111.4,535.1,736.4,357.9,1100.0,78.1,62.0,675.6,1053.0,894.9,2188.0,161.4,117.0,1234.0,1222.0,567.1,1453.0,37.1,12.7,404.8,304.3,428.6,1623.0,137.0,19.4,260.4,242.9,326.2,1209.0,106.4,39.9,547.6,810.3,857.9,2350.0,124.4,17.2,496.3,477.9,620.5,1789.0,145.4,52.7,982.7,820.2,332.0,905.4,383.8,60.0,635.1,719.7,207.0,498.1,288.2,115.1,1553.0,1437.0,541.0,1277.0,257.2,40.8,836.7,870.4,564.2,1426.0
