レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603300201,2026-03-30,02,01R,角浜 修,7.20,0.17,3.3,4,,IP,5,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,下河 雅史,5.10,0.19,3.1,2,,IP,2,,IP,2,,IP,4,,IP,5,,IP,4,,IP,5,3,IP,6,,IP,3,,IP,2,,IP,小川 時光,3.90,0.15,3.1,6,,IP,6,,IP,6,,IP,1,4,IP,2,,IP,3,,IP,6,,IP,6,,IP,5,,IP,2,,IP,松尾 基成,1.70,0.17,3.4,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,5,IP,5,,IP,5,,IP,5,,IP,5,,IP,戸田 海咲音,1.30,0.18,3.6,6,,IP,6,,G3,4,6,G3,6,,IP,6,,IP,6,,IP,不,,IP,5,,IP,6,6,IP,6,6,IP,西川 新太郎,4.00,0.18,3.2,3,,IP,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,5,IP,6,5,IP,6,,IP
202603300202,2026-03-30,02,02R,後藤 美翼,7.90,0.20,3.6,2,,IP,2,,IP,1,,IP,1,,G3,1,,G3,1,,G3,2,,G3,6,,IP,3,,IP,2,,IP,上田 洋平,6.50,0.16,3.1,6,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,3,,IP,5,,G3,松下 哲也,4.40,0.20,3.8,5,,IP,2,4,IP,6,,IP,5,,IP,4,,IP,3,,IP,3,,IP,4,,IP,6,4,IP,1,,IP,三浦 洋次朗,4.80,0.21,2.9,1,,IP,2,,IP,4,,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,三角 哲男,4.90,0.18,2.8,欠,,IP,2,,IP,5,,IP,4,,IP,4,,G1,2,,IP,3,,IP,3,,IP,3,,IP,5,,IP,木場 雄二郎,3.90,0.14,2.9,5,,IP,6,,IP,1,5,IP,5,,IP,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,6,,IP
202603300203,2026-03-30,02,03R,宮地 秀祈,7.10,0.14,2.9,4,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,6,,IP,2,,IP,3,,IP,栗原 直也,5.00,0.18,3.5,4,3,IP,3,,IP,2,,IP,5,,IP,1,,IP,4,,IP,5,,IP,4,1,IP,5,,IP,2,,IP,浦野 海,5.00,0.13,3.4,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,5,IP,深山 祐二,3.20,0.15,3.4,3,,IP,5,6,IP,4,,IP,4,,IP,6,,IP,4,,IP,2,,IP,6,,IP,6,,IP,6,,IP,長谷川 充,2.50,0.26,4.6,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,寺田 夢生,1.80,0.11,2.3,5,,IP,6,,IP,6,,IP,6,,IP,5,,G3,6,,G3,5,,G3,3,,G3,6,,G3,6,,G3
202603300204,2026-03-30,02,04R,内山 文典,7.80,0.16,2.8,1,,IP,2,,IP,1,,IP,4,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,3,,IP,原 豊土,6.80,0.16,3.2,1,,IP,2,,IP,2,3,IP,2,,IP,5,,IP,2,,IP,5,,IP,2,,IP,2,,G3,3,,G3,青木 蓮,5.40,0.11,2.9,1,,IP,2,,IP,3,,IP,1,,IP,4,,IP,5,,IP,4,,IP,6,,G1,4,,G2,5,,G2,川島 拓郎,5.22,0.10,2.4,4,,IP,1,,IP,2,,IP,3,,IP,4,,IP,転,5,IP,6,,IP,3,,IP,3,,IP,5,,IP,中村 有裕,3.80,0.18,3.7,3,,IP,5,,IP,5,6,IP,4,,IP,3,,IP,2,,IP,5,4,IP,4,,IP,5,,IP,5,3,IP,久保田 凪紗,1.70,0.19,4.1,6,,IP,6,,G3,6,,G3,6,,G3,6,,G3,5,,IP,6,,IP,3,,IP,5,,IP,6,,IP
202603300205,2026-03-30,02,05R,森作 雄大,5.90,0.16,2.8,5,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,4,,IP,5,,IP,1,,IP,6,,IP,一色 凌雅,5.40,0.19,2.9,3,,IP,6,,IP,2,,IP,3,,G3,3,3,G3,3,,IP,3,,IP,6,,IP,3,,IP,2,,IP,渡辺 崇,6.22,0.16,3.1,2,,G3,5,,G3,2,,IP,5,,IP,5,,IP,2,,IP,3,,IP,1,,IP,1,,IP,エ,4,IP,中澤 和志,7.60,0.12,2.3,3,,G1,3,,G1,1,5,IP,1,,IP,1,,G1,4,,G1,4,,IP,1,,IP,4,,IP,2,,IP,角浜 修,3.20,0.19,3.8,6,,IP,5,,IP,2,,IP,5,,IP,2,4,IP,3,4,IP,5,4,IP,6,,IP,6,,IP,6,,IP,市川 瑚幸,1.00,0.23,4.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,6,,G3,6,,G3
202603300206,2026-03-30,02,06R,井手 良太,6.40,0.18,3.9,4,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,1,,IP,木場 雄二郎,6.50,0.18,3.7,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,3,,IP,2,3,IP,2,,IP,2,,IP,6,3,IP,佐藤 隆太郎,6.10,0.17,2.9,2,2,G1,4,,G1,3,,IP,2,,IP,3,,IP,4,,IP,1,,G1,6,,G1,4,,G1,4,,G2,寺島 吉彦,4.40,0.17,2.7,6,6,G3,2,6,G3,6,6,G3,6,6,IP,2,,IP,4,5,IP,4,,IP,3,,IP,6,,IP,2,,IP,村松 修二,3.90,0.20,3.9,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,5,,IP,4,,IP,6,,IP,3,,G2,4,6,IP,戸田 海咲音,1.50,0.20,3.4,5,,IP,6,,G3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP
202603300207,2026-03-30,02,07R,小芦 るり華,9.50,0.16,2.6,5,,G2,1,,IP,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,2,,G3,小倉 康典,4.50,0.15,2.9,3,3,IP,1,,IP,6,,IP,2,,IP,3,,IP,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP,後藤 美翼,5.80,0.21,3.2,2,,IP,5,,IP,転,,IP,2,,IP,4,,G3,4,,G3,3,,G3,1,,G3,2,,IP,2,,IP,飯島 誠,4.50,0.17,2.9,4,,IP,2,,IP,5,,IP,6,,IP,3,,IP,5,,IP,1,,IP,5,5,IP,5,,IP,2,,IP,堤 啓輔,4.90,0.14,3.3,3,,IP,3,4,IP,5,6,IP,5,6,IP,1,2,IP,2,,IP,3,4,IP,4,6,IP,4,,IP,6,4,IP,松尾 基成,1.50,0.23,5.0,6,5,IP,6,,IP,5,4,IP,転,5,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202603300208,2026-03-30,02,08R,石原 凪紗,5.70,0.20,4.2,1,,IP,2,,IP,6,,IP,5,,IP,3,,IP,1,,IP,1,,G3,6,,IP,6,,IP,2,,IP,丸岡 正典,7.30,0.16,3.3,2,,G2,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,G2,6,,IP,1,,IP,古賀 繁輝,5.20,0.13,3.1,1,,G2,4,,G2,6,,G1,6,,G1,5,,IP,5,,IP,1,,IP,3,4,IP,4,4,G1,3,,IP,松下 哲也,4.40,0.21,3.2,3,6,IP,6,,IP,5,5,IP,4,,IP,4,,IP,1,,IP,1,,IP,4,,IP,6,,IP,5,,IP,久保田 凪紗,1.50,0.19,3.9,5,,IP,6,6,G3,5,,G3,5,6,IP,5,,IP,6,,IP,5,,G3,6,6,G3,6,,IP,6,4,IP,島川 海輝,2.80,0.17,4.7,6,3,G2,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,5,,IP
202603300209,2026-03-30,02,09R,三角 哲男,8.80,0.16,2.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G1,2,,G1,4,,IP,1,,IP,3,,IP,渡辺 崇,5.90,0.20,4.4,2,,G3,3,,IP,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,2,,IP,6,,IP,2,,IP,鈴木 勝博,5.90,0.18,2.5,2,,IP,4,,IP,6,,IP,1,4,IP,6,,IP,1,,IP,5,,IP,1,,IP,1,,IP,6,,IP,青木 蓮,7.10,0.08,1.7,1,,IP,1,,IP,6,,IP,1,,IP,4,,G1,6,,G2,2,,G2,1,,IP,3,,IP,2,,IP,栗原 直也,5.20,0.16,2.4,4,6,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,4,IP,2,,IP,5,,IP,3,,IP,3,,IP,下河 雅史,2.80,0.19,4.0,2,5,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP
202603300210,2026-03-30,02,10R,村松 修二,9.20,0.15,2.4,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,中村 有裕,5.60,0.15,3.4,4,,IP,5,,IP,5,,IP,4,4,IP,1,,IP,1,,IP,6,3,IP,1,,IP,6,,IP,1,,IP,一色 凌雅,4.30,0.19,3.6,6,,IP,6,,G3,1,,IP,5,2,IP,2,,IP,6,,IP,3,,IP,転,,IP,1,4,IP,4,,IP,石原 光,3.70,0.17,3.5,6,,G3,2,,IP,6,,IP,5,5,IP,5,,IP,6,6,IP,3,,IP,5,,IP,3,,IP,2,,IP,前田 紗希,5.22,0.12,2.8,2,,G1,4,,G3,2,,G3,4,,G3,欠,,G3,3,,IP,3,4,IP,5,,IP,4,,G3,4,,G3,古賀 智之,2.90,0.21,3.9,6,,G2,5,,IP,2,,IP,3,,IP,6,,IP,5,,IP,5,,IP,5,,G3,落,,G3,5,,IP
