レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603040401,2026-03-04,04,01R,喜多 那由夏,6.60,0.17,3.5,3,,IP,2,,IP,1,,IP,4,,G3,3,,IP,2,,IP,5,,IP,5,,G3,1,,IP,1,,IP,鈴木 猛,4.40,0.16,3.0,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,転,,IP,3,,IP,2,,IP,4,,IP,1,,IP,高木 圭大,5.22,0.16,3.3,3,,IP,不,,IP,3,,IP,6,,IP,5,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,植木 美帆,3.40,0.19,3.7,6,,IP,6,,IP,3,,IP,6,,IP,4,,G3,6,,IP,5,,IP,4,5,IP,4,,IP,1,,IP,谷村 一哉,4.80,0.15,3.5,4,6,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,4,IP,3,,IP,4,,IP,4,,G3,4,6,G3,加藤 翔,2.70,0.22,4.6,5,,IP,6,,IP,4,,IP,5,5,IP,3,,IP,5,5,IP,6,,IP,6,,IP,3,,IP,5,5,IP
202603040402,2026-03-04,04,02R,萬 正嗣,8.90,0.13,2.3,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,秋田 健太郎,4.50,0.16,3.1,3,,IP,3,,IP,4,,IP,1,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,大石 真央,5.40,0.16,2.7,5,,IP,5,,IP,1,,IP,3,,IP,2,2,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,枝尾 賢,5.70,0.14,2.9,2,,IP,3,,IP,6,,IP,4,,IP,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,浮田 圭浩,3.00,0.20,4.4,5,,IP,6,,IP,3,,IP,3,,IP,6,,IP,4,,IP,5,,IP,6,,G3,6,,G3,3,,IP,山口 裕二,4.40,0.17,4.1,5,,IP,4,,IP,3,4,IP,3,,IP,2,,IP,6,5,IP,3,4,IP,3,,IP,6,,IP,4,,IP
202603040403,2026-03-04,04,03R,久永 祥平,8.80,0.10,2.0,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,是澤 孝宏,6.60,0.18,4.2,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,,IP,5,,G2,1,,G2,4,,IP,4,,IP,谷口 佳蓮,5.30,0.14,1.9,1,,IP,4,,IP,1,,IP,3,,G3,6,6,IP,5,,IP,4,,IP,5,,IP,2,,G3,3,,IP,岡 祐臣,4.70,0.18,3.7,2,,IP,6,,IP,6,,IP,1,5,IP,3,,IP,4,,IP,4,2,IP,3,,IP,6,,IP,4,,IP,江本 真治,4.80,0.16,3.6,1,,IP,3,,IP,6,,G1,6,,G1,5,,IP,3,,IP,2,,IP,6,,IP,2,,IP,6,,G3,塚越 陸斗,1.67,0.20,3.4,4,,IP,転,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202603040404,2026-03-04,04,04R,増田 進,6.60,0.14,2.9,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,2,,IP,1,,IP,永田 啓二,8.70,0.11,2.5,1,,IP,1,3,G1,2,,G1,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,中村 栄治,5.60,0.22,3.3,3,,IP,2,,IP,4,,IP,3,,IP,6,,IP,3,,IP,6,4,IP,3,,IP,2,2,IP,1,,IP,出口 舞有子,4.00,0.14,2.4,1,,IP,3,,IP,6,,IP,4,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,3,,G3,杉山 裕也,4.90,0.14,2.8,5,,IP,1,,IP,5,,G1,1,,IP,4,,IP,3,,IP,3,,IP,4,,IP,6,,G1,5,,IP,野田 亜湖,1.10,0.30,5.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,5,,G3
202603040405,2026-03-04,04,05R,桑島 和宏,8.20,0.14,2.8,5,,G1,2,,G1,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,5,,IP,新田 芳美,6.22,0.15,3.2,欠,,IP,6,,G1,3,,IP,2,,IP,5,,IP,2,,IP,3,,G3,2,,G3,1,,G3,3,,G3,廣瀬 篤哉,5.20,0.17,3.3,1,,IP,2,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,4,,IP,1,4,IP,牟田 奨太,2.70,0.14,3.0,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,5,IP,6,,IP,1,,IP,5,,IP,4,6,IP,信濃 由行,3.40,0.21,4.1,5,,IP,6,4,IP,6,,IP,5,,IP,2,3,IP,6,,IP,6,4,IP,2,,IP,2,4,IP,5,,IP,吉永 泰弘,3.50,0.20,4.3,4,5,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,G3,2,,G3,3,4,IP,6,,IP,6,,IP
202603040406,2026-03-04,04,06R,宇野 博之,4.80,0.15,3.5,3,,IP,2,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP,2,,IP,2,,IP,5,,IP,吉田 翔悟,6.40,0.16,2.4,5,,IP,5,,IP,1,3,IP,4,,IP,5,,IP,2,,IP,2,,IP,1,3,IP,2,,IP,1,,IP,重木 輝彦,7.10,0.13,1.8,4,,G1,3,,G1,2,,G1,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,喜多 那由夏,3.10,0.16,3.4,5,,IP,6,,IP,3,,IP,4,,IP,4,,G3,3,,G3,4,,IP,6,,IP,5,,IP,6,,IP,加藤 翔馬,4.80,0.21,4.7,4,,IP,4,,G1,6,,G1,4,,IP,3,,IP,3,,IP,6,6,IP,1,,IP,6,,G1,2,,IP,大場 敏,3.90,0.22,5.2,3,,IP,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP,1,5,IP,4,,IP,6,,IP,4,,IP
202603040407,2026-03-04,04,07R,林 祐介,6.90,0.17,3.8,1,,IP,2,,IP,6,,IP,1,,IP,4,,IP,3,,IP,2,,G3,2,,G3,4,,IP,1,,IP,小山 勉,7.50,0.18,3.4,3,,IP,2,,IP,2,,G1,2,,IP,2,,IP,1,,IP,2,,IP,3,,IP,3,,IP,3,,IP,宇土 泰就,4.40,0.15,3.5,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,5,,IP,2,,IP,2,,IP,3,,IP,荒川 健太,5.00,0.18,3.7,3,,IP,4,,IP,2,,IP,3,,IP,5,,IP,4,,IP,1,,IP,5,,IP,4,,IP,4,,IP,塚越 陸斗,1.40,0.22,3.4,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,5,6,IP,6,6,IP,5,6,IP,5,6,IP,6,6,IP,枝尾 賢,5.60,0.14,3.6,4,,IP,3,,IP,3,,IP,2,,IP,5,,IP,5,,IP,2,5,IP,4,,IP,1,,IP,4,,IP
202603040408,2026-03-04,04,08R,江本 真治,9.00,0.15,3.1,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,G1,1,,G1,2,,IP,2,,IP,西村 美智子,8.00,0.15,2.2,1,,IP,2,,IP,5,,IP,2,,IP,2,,IP,1,3,IP,3,,G3,2,,IP,1,,IP,1,,IP,加藤 翔,4.00,0.22,4.0,6,,IP,3,,IP,3,,IP,5,,IP,6,,IP,4,4,IP,4,,IP,3,,IP,3,,IP,4,,IP,河村 了,6.50,0.18,3.4,4,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,G3,3,,G3,6,,IP,3,,IP,3,,IP,野田 亜湖,1.00,0.33,5.8,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,6,,IP,6,,IP,6,,G3,浮田 圭浩,4.20,0.21,5.2,2,,IP,1,5,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,4,,G3
202603040409,2026-03-04,04,09R,谷村 一哉,9.20,0.18,2.5,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,杉山 裕也,6.70,0.16,3.2,2,,IP,2,,IP,2,,G1,5,,IP,3,,IP,3,,IP,1,,IP,1,,IP,3,,IP,5,,IP,金子 和之,7.20,0.15,2.9,1,,IP,2,,IP,2,,IP,2,,IP,4,,IP,3,4,IP,2,,IP,2,,IP,4,,IP,2,,IP,大石 真央,3.60,0.17,2.9,5,,IP,5,5,IP,5,,IP,6,,IP,3,,IP,4,,IP,5,,IP,1,5,IP,3,,IP,6,,IP,牟田 奨太,2.50,0.15,3.0,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,6,IP,4,,IP,6,,IP,2,,IP,6,,IP,竹田 和哉,4.20,0.18,4.0,6,,G1,3,,G1,3,,G1,5,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,5,IP
202603040410,2026-03-04,04,10R,高岡 竜也,9.00,0.17,3.1,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,出口 舞有子,4.80,0.18,3.6,5,,IP,2,,IP,2,,IP,5,,IP,6,,IP,5,,IP,6,,IP,1,,G3,1,,G3,4,,IP,鈴木 猛,5.20,0.15,3.0,3,,IP,5,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,桑島 和宏,3.60,0.14,3.2,3,,G1,6,,G1,4,,G1,5,,G1,4,,IP,3,,IP,6,,IP,3,,IP,6,,IP,6,,IP,鈴木 智啓,3.20,0.19,4.4,3,,IP,5,,IP,4,,IP,6,4,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,6,IP,秋田 健太郎,1.80,0.22,4.5,5,5,IP,5,5,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,G3
