レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603100101,2026-03-10,01,01R,井芹 大志,8.44,0.14,2.6,2,2,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,欠,,IP,2,,IP,三品 隆浩,4.30,0.20,4.4,6,,IP,4,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,松田 淳平,6.10,0.14,2.2,4,,IP,6,,IP,1,,IP,1,,IP,1,,IP,3,2,IP,5,2,IP,2,,IP,4,,IP,3,4,IP,坂元 浩仁,7.20,0.14,3.0,2,,IP,3,,IP,3,,G2,4,,G2,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,島村 隆幸,5.70,0.15,3.0,4,,IP,3,,IP,2,,G3,3,,IP,4,,IP,3,6,IP,3,,G3,2,,IP,4,,G3,4,,IP,伯母 芳恒,3.00,0.27,4.8,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,G3
202603100102,2026-03-10,01,02R,品川 賢次,6.60,0.18,4.1,5,,IP,3,,IP,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,4,,IP,1,,IP,3,2,IP,井上 恵一,4.40,0.17,3.4,3,,IP,2,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,3,,IP,2,,IP,4,,IP,花本 夏樹,4.30,0.19,4.3,5,5,IP,1,,IP,6,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,5,IP,3,,IP,4,,IP,川上 聡介,3.90,0.17,2.5,2,,IP,2,,IP,2,,IP,6,,IP,5,,IP,4,3,IP,5,,IP,4,,IP,6,5,G3,6,,IP,柳瀬 幹太,4.90,0.14,3.0,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,4,,G3,2,,IP,5,,IP,4,,IP,6,6,IP,三浦 敬太,3.78,0.16,4.4,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP,3,,IP,6,,IP,転,,G3,2,,IP,4,,IP
202603100103,2026-03-10,01,03R,小林 基樹,4.80,0.19,4.2,5,,IP,4,,IP,妨,,IP,1,,IP,3,,IP,6,,IP,1,,IP,1,,IP,4,,IP,6,,IP,田中 豪,5.00,0.17,3.4,2,,IP,3,,IP,転,,IP,3,,IP,2,,IP,4,,IP,2,,IP,欠,,IP,6,,IP,5,,IP,山崎 裕司,5.00,0.17,3.6,2,,IP,2,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,4,IP,6,,IP,4,,IP,5,,IP,角谷 健吾,6.90,0.14,3.2,2,,IP,3,,IP,4,,G1,1,,IP,4,,IP,4,3,IP,2,,IP,2,,IP,2,,IP,2,,IP,藤生 雄人,4.00,0.21,4.1,5,,IP,5,,IP,2,,IP,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,1,,IP,6,,IP,太田 潮,1.40,0.23,4.5,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202603100104,2026-03-10,01,04R,表 憲一,7.20,0.15,2.9,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,F,,IP,1,,IP,1,,IP,4,,IP,1,,IP,中村 有裕,5.90,0.14,3.1,1,,IP,1,,IP,6,3,IP,1,,IP,6,,IP,1,,IP,6,,IP,3,,IP,3,,IP,5,,IP,水原 慎,4.80,0.15,3.2,6,4,IP,4,,IP,1,,IP,5,,IP,3,,G3,6,,IP,1,,IP,5,,G3,2,,G3,4,,IP,黒田 誠司,3.90,0.14,2.9,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,3,,IP,1,,IP,6,,IP,6,,IP,武田 光史,5.70,0.18,3.7,2,4,IP,2,4,IP,2,,IP,4,,IP,6,,IP,4,,IP,4,,G1,5,,G1,2,,IP,2,,IP,西野 翔太,6.10,0.15,2.6,3,5,IP,6,3,IP,2,2,IP,3,2,IP,3,2,IP,2,2,IP,3,3,IP,4,5,IP,2,2,IP,2,4,IP
202603100105,2026-03-10,01,05R,岩井 繁,4.10,0.19,3.2,4,,IP,2,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,1,,IP,松本 博昭,7.00,0.19,3.7,1,,IP,2,,IP,2,,IP,4,,IP,3,,IP,4,,IP,2,,IP,1,,IP,2,,IP,4,,IP,笠原 亮,6.70,0.16,3.4,1,,IP,3,,IP,2,,IP,2,,G1,5,,G2,2,,IP,3,,G3,6,,G1,2,,G1,4,,IP,永嶋 裕一,6.00,0.17,2.6,4,,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,八木 治樹,2.00,0.17,3.4,4,,IP,6,,IP,6,6,IP,6,,G3,6,,G3,5,,IP,6,,IP,3,,IP,6,,G3,5,,G3,鈴木 柊介,1.40,0.19,3.1,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202603100106,2026-03-10,01,06R,金子 賢志,9.90,0.12,1.7,1,,IP,1,,IP,1,,IP,1,,G1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,伯母 芳恒,5.60,0.15,3.8,4,,IP,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,5,,G3,2,,G3,2,,IP,4,,IP,久保原 秀人,3.78,0.21,3.8,3,,IP,3,,IP,4,,IP,1,,IP,5,,IP,6,,IP,5,,IP,6,,IP,転,,IP,5,,IP,花本 夏樹,2.90,0.24,5.3,6,,IP,6,5,IP,5,,IP,3,,IP,5,5,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,表 健太,2.75,0.18,3.3,6,,IP,6,,IP,5,,IP,2,,IP,4,,IP,転,,IP,6,,IP,欠,,IP,6,,IP,4,,IP,伊藤 雄二,2.90,0.24,4.2,5,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP
202603100107,2026-03-10,01,07R,松田 淳平,8.00,0.15,3.2,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,1,,IP,柳橋 宏紀,6.20,0.17,3.4,5,,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,1,,G3,長谷川 晴哉,6.40,0.13,2.3,1,,IP,6,,IP,6,,IP,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,4,,IP,柳瀬 幹太,3.90,0.18,4.2,3,,IP,5,,IP,6,,IP,2,3,IP,6,,IP,3,,IP,4,,G3,4,,IP,6,,IP,3,,IP,小林 基樹,3.90,0.21,4.0,5,4,IP,4,,IP,4,,IP,6,4,IP,2,4,IP,3,,IP,5,2,IP,4,,IP,3,,IP,5,,IP,岡部 大輝,4.20,0.16,3.5,5,,IP,5,5,IP,2,,IP,4,,G3,5,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,5,IP
202603100108,2026-03-10,01,08R,川上 聡介,7.70,0.13,2.3,6,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,G3,1,,G3,1,,IP,2,,IP,2,,IP,藤生 雄人,5.40,0.15,3.7,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,表 憲一,5.10,0.16,3.5,6,,IP,4,,IP,1,,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,,IP,2,,IP,4,,IP,三品 隆浩,3.40,0.19,3.1,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,6,,IP,5,5,IP,5,,G3,濱崎 直矢,6.60,0.15,3.2,2,,IP,2,,IP,2,,IP,5,,G1,4,,G1,1,,IP,2,,IP,4,,IP,2,,IP,4,,IP,和合 俊介,2.20,0.21,5.2,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,3,5,IP,5,,IP,5,,IP,4,,IP
202603100109,2026-03-10,01,09R,山崎 裕司,7.90,0.16,3.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,5,,IP,1,,IP,3,,IP,1,,IP,島村 隆幸,9.50,0.12,2.4,2,,IP,1,,IP,1,,IP,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,2,,G3,1,,IP,品川 賢次,4.00,0.15,4.0,3,,IP,5,,IP,6,,IP,1,4,IP,4,,IP,4,,IP,5,,IP,6,,G3,2,,IP,5,,IP,松本 博昭,5.10,0.18,3.9,3,,IP,2,,IP,3,,IP,6,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,5,,IP,内山 峻輔,3.10,0.20,3.7,5,,IP,5,,IP,5,,IP,5,,IP,4,4,IP,2,,IP,5,6,IP,6,,IP,4,6,IP,4,,IP,中村 有裕,4.60,0.15,2.9,4,4,IP,4,,IP,6,4,IP,2,5,IP,6,,IP,5,,IP,4,,IP,1,,IP,5,4,IP,1,1,G3
202603100110,2026-03-10,01,10R,笠原 亮,8.60,0.15,2.9,1,,IP,1,,IP,5,,IP,1,,G1,2,,G1,3,,G2,1,,G2,1,,IP,1,,IP,3,,G3,水原 慎,6.20,0.21,4.0,2,,IP,2,,IP,5,,IP,5,,IP,2,,IP,4,,G3,3,,G3,1,,IP,4,,IP,1,,G3,坂元 浩仁,6.90,0.12,2.1,2,,IP,4,,G2,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,3,,IP,井上 恵一,5.80,0.19,3.2,1,5,IP,2,,IP,4,,IP,6,,IP,4,,IP,4,,IP,2,,IP,1,,IP,6,,IP,2,,IP,田中 豪,5.60,0.15,3.5,2,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,4,IP,1,4,G3,2,,G3,4,,IP,表 健太,3.00,0.22,4.9,4,,IP,2,,IP,5,,IP,3,,IP,4,,IP,6,,IP,5,5,IP,6,,IP,6,,IP,6,,IP
202603100111,2026-03-10,01,11R,武田 光史,8.10,0.17,3.2,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,3,,IP,2,,IP,3,,IP,1,,IP,1,,IP,三浦 敬太,6.30,0.16,3.0,1,,IP,2,,IP,4,,IP,1,,IP,2,,IP,5,,IP,6,,IP,2,,IP,2,,IP,4,,IP,太田 潮,3.90,0.16,2.9,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,2,,IP,2,,IP,4,,IP,4,,IP,久保原 秀人,4.20,0.18,3.7,5,,IP,2,3,IP,4,,IP,6,,IP,2,,IP,2,,IP,4,,IP,4,,IP,5,,IP,6,,IP,永嶋 裕一,4.80,0.15,3.6,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,1,,IP,6,,IP,3,4,IP,3,,IP,長谷川 晴哉,3.10,0.22,4.3,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP
202603100112,2026-03-10,01,12R,濱崎 直矢,8.90,0.15,3.2,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,G1,1,,IP,西野 翔太,7.70,0.15,3.0,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,4,,IP,1,,IP,1,1,IP,岡部 大輝,6.20,0.16,2.6,4,2,IP,3,,IP,1,,IP,2,,IP,6,,G3,6,,IP,4,,IP,2,,IP,1,,IP,2,,IP,八木 治樹,3.90,0.15,2.4,5,,IP,1,,IP,6,,IP,6,,G3,5,,G3,6,,IP,5,,IP,3,,G3,2,,G3,3,,IP,金子 賢志,5.40,0.14,2.8,1,,IP,3,,IP,5,,G1,4,,G1,2,,IP,6,,IP,4,,IP,3,,IP,3,,IP,4,,IP,角谷 健吾,3.20,0.23,3.6,5,,IP,6,,IP,6,,G1,4,,IP,6,,IP,3,5,IP,2,,IP,3,,IP,6,,IP,6,,IP
202603100201,2026-03-10,02,01R,香月 大輝,10.00,0.19,1.5,1,,IP,1,,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,佐藤 太亮,4.10,0.15,3.2,2,,IP,4,,IP,5,3,IP,2,,IP,2,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP,網代 良芽,4.40,0.16,2.2,3,,IP,4,,IP,2,,IP,3,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,2,6,IP,高井 駿弥,4.60,0.16,3.3,2,,IP,2,,IP,6,,IP,6,,IP,5,,IP,2,,IP,4,,IP,4,,IP,5,,IP,2,,IP,岡 暢祐,3.20,0.22,3.9,3,,IP,3,,IP,4,6,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,6,IP,5,3,IP,6,,IP,佐野 優都,3.20,0.11,2.3,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP,4,,IP
202603100202,2026-03-10,02,02R,瀬川 大地,4.00,0.18,3.8,2,,IP,6,3,IP,1,,IP,6,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,荒木 颯斗,5.90,0.14,2.8,3,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,6,,IP,1,,IP,中野 希一,6.80,0.11,2.3,4,,IP,2,,G1,6,,G1,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,3,,IP,2,,IP,山道 諄也,2.60,0.20,3.9,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,6,IP,1,,IP,6,,IP,鳥居塚 嶺王,4.00,0.19,4.1,5,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,2,6,IP,2,,IP,4,,IP,5,,IP,村松 遥輝,2.30,0.18,3.2,5,,IP,3,,IP,6,,IP,6,,IP,落,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,4,,IP
