レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603290201,2026-03-29,02,01R,小川 時光,4.80,0.18,3.6,6,,IP,4,,IP,1,,IP,6,,IP,6,,IP,1,,IP,1,,IP,6,2,IP,2,,IP,5,,IP,宮地 秀祈,3.90,0.18,4.4,6,,IP,4,,IP,2,,IP,4,,IP,2,,IP,4,,IP,3,,IP,6,,IP,5,,IP,6,,IP,深山 祐二,4.60,0.18,3.4,5,,IP,2,,IP,6,,IP,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,4,,IP,2,,IP,久保田 凪紗,1.14,0.19,3.2,6,,G3,5,,G3,6,6,IP,6,,G3,5,,G3,F,6,IP,6,5,IP,,,,,,,,,IP,石原 凪紗,4.70,0.20,3.8,6,,IP,2,,IP,4,,IP,6,6,IP,2,,IP,2,,IP,3,,IP,4,,G3,5,,IP,4,,IP,小倉 康典,3.10,0.18,3.9,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,2,,IP,5,,IP,5,,IP,5,,IP
202603290202,2026-03-29,02,02R,堤 啓輔,7.90,0.14,2.9,2,,IP,1,,IP,1,,IP,3,,IP,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,小芦 るり華,5.50,0.15,3.1,3,,G2,5,,G2,5,,IP,2,,G1,5,,IP,4,3,G1,4,,G1,2,,G3,5,,G3,1,,G3,石原 光,7.60,0.13,2.1,3,,IP,1,,IP,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,浦野 海,2.90,0.19,3.9,2,,IP,6,,IP,6,,IP,5,,IP,5,3,IP,5,,IP,6,,IP,3,,IP,5,5,IP,4,,IP,市川 瑚幸,1.00,0.26,5.5,6,6,IP,6,6,IP,6,6,IP,6,6,G3,6,6,G3,6,6,G3,6,6,IP,6,6,IP,6,6,IP,6,6,IP,三角 哲男,3.60,0.18,3.2,5,,IP,5,,IP,4,,IP,5,,IP,5,5,IP,4,,G1,5,,G1,3,,IP,3,,IP,5,,IP
202603290203,2026-03-29,02,03R,一色 凌雅,7.20,0.18,3.6,2,,IP,3,3,G3,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,転,,IP,1,,IP,3,,IP,村松 修二,5.40,0.11,2.7,5,,IP,1,,IP,3,,IP,2,,IP,F,,IP,2,,IP,2,,IP,5,,IP,2,,IP,5,,IP,島川 海輝,5.70,0.15,3.2,4,,G2,4,,G2,2,,IP,5,,IP,6,,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,戸田 海咲音,1.80,0.25,4.3,F,6,G3,転,,G3,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,5,IP,西川 新太郎,4.60,0.17,2.6,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,5,,IP,5,,IP,1,,IP,丸岡 正典,4.80,0.19,4.3,6,,G2,4,,G2,3,,IP,3,,IP,2,,IP,6,,IP,2,,IP,5,,IP,5,,IP,3,,IP
202603290204,2026-03-29,02,04R,松下 哲也,5.10,0.16,3.1,5,2,IP,3,,IP,5,,IP,2,,IP,1,,IP,6,,IP,4,,IP,2,,IP,5,,IP,2,,IP,長谷川 充,4.60,0.20,3.8,2,,IP,6,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,2,,IP,1,,IP,中澤 和志,8.00,0.16,3.3,1,,G1,6,,G1,2,,IP,2,4,IP,1,,IP,1,,IP,1,,G1,3,,G1,5,,G1,1,,IP,中村 有裕,6.90,0.18,3.2,2,,IP,2,,IP,2,,IP,6,,IP,1,5,IP,1,,IP,2,,IP,4,,IP,4,,IP,2,,IP,寺田 夢生,1.90,0.18,3.6,3,6,IP,6,6,IP,4,,G3,5,6,G3,6,,G3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,鈴木 勝博,3.60,0.13,2.5,4,5,IP,2,,IP,6,,IP,1,,IP,5,,IP,4,,IP,6,,IP,4,,IP,妨,,IP,5,5,IP
202603290205,2026-03-29,02,05R,吉田 慎二郎,7.60,0.22,4.1,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,3,,IP,4,,IP,角浜 修,4.00,0.18,3.9,4,,IP,6,,IP,2,,IP,5,,IP,2,,IP,転,,IP,2,,IP,5,,IP,5,,IP,6,,IP,内山 文典,5.40,0.19,2.8,5,,IP,3,,IP,3,,IP,1,,IP,5,,IP,5,,IP,1,,IP,5,,IP,2,,IP,3,4,IP,前田 紗希,7.10,0.16,2.4,2,,G3,3,,G3,1,,G1,5,,IP,2,,G3,1,,G3,3,,G3,4,,G3,2,,IP,2,,IP,川島 拓郎,4.80,0.18,3.3,1,,IP,4,,IP,3,,IP,3,,IP,4,,IP,5,4,IP,4,,IP,4,,IP,4,,IP,4,,IP,深山 祐二,2.30,0.19,4.6,4,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,3,5,IP,6,,IP,6,,IP
202603290206,2026-03-29,02,06R,石原 光,6.90,0.19,3.7,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,5,,IP,6,,IP,古賀 智之,7.00,0.15,2.6,3,,G2,3,,G2,1,,IP,4,3,IP,3,,IP,1,,IP,6,,G3,3,,IP,2,,IP,1,,IP,松尾 基成,4.10,0.16,3.2,4,,IP,4,,IP,5,,IP,5,,IP,3,,IP,4,,IP,6,4,IP,5,4,IP,2,,IP,2,,IP,古賀 繁輝,5.80,0.09,2.6,1,,G2,6,6,G1,6,,G1,3,,IP,3,,IP,3,,IP,2,,G1,1,,IP,4,,IP,5,,IP,久保田 凪紗,1.70,0.20,3.9,6,6,G3,5,,G3,5,6,IP,5,,IP,6,,IP,5,,G3,6,6,G3,6,,IP,6,4,IP,4,6,IP,森作 雄大,3.00,0.13,3.1,1,5,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP
202603290207,2026-03-29,02,07R,栗原 直也,8.60,0.15,2.7,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,1,,IP,飯島 誠,5.30,0.18,4.0,2,,IP,2,,IP,5,,IP,2,,IP,3,,IP,5,,IP,4,,IP,4,,IP,6,,IP,1,,IP,下河 雅史,6.10,0.20,4.1,1,,IP,2,,IP,2,,IP,6,,IP,4,,IP,4,4,IP,5,,IP,3,,IP,2,,IP,1,,IP,一色 凌雅,5.00,0.18,3.3,5,,IP,4,,G3,5,5,G3,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,1,,IP,5,,IP,宮地 秀祈,4.50,0.17,3.2,5,,IP,6,,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,2,,IP,3,,IP,井手 良太,5.70,0.13,3.8,1,,IP,2,,IP,3,5,IP,2,,IP,5,,IP,3,,IP,5,,IP,6,,IP,2,,IP,3,,IP
202603290208,2026-03-29,02,08R,島川 海輝,8.80,0.14,2.3,1,,G2,6,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,青木 蓮,5.40,0.13,2.3,6,3,IP,2,,IP,6,1,IP,1,,IP,3,,IP,2,,IP,2,,IP,5,,G1,4,,G1,6,,G1,木場 雄二郎,4.90,0.17,3.7,2,,IP,3,,IP,4,,IP,6,,IP,2,,IP,3,4,IP,6,,IP,3,,IP,6,,IP,2,,IP,原 豊土,6.40,0.17,2.7,4,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,5,,IP,2,,IP,3,,IP,5,,IP,小倉 康典,3.20,0.14,2.8,6,,IP,5,,IP,転,4,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,2,,IP,1,,IP,市川 瑚幸,1.00,0.21,4.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,6,,G3,6,,G3,6,,G3
202603290209,2026-03-29,02,09R,前田 紗希,9.50,0.11,2.1,1,,G3,1,,G3,1,,G3,1,,G3,2,,G1,1,,G1,1,,G1,1,,IP,5,,G3,1,,G3,後藤 美翼,6.80,0.21,4.2,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,4,,G3,2,,G3,4,,G3,3,,IP,2,,IP,小芦 るり華,7.00,0.11,2.8,4,,G2,6,,G2,1,,IP,1,,G1,2,,IP,4,,G1,1,,G3,2,,G3,1,,G3,6,,G3,石原 凪紗,3.90,0.20,4.4,2,,IP,5,,IP,5,,IP,3,,IP,5,,IP,2,,IP,6,,IP,4,,G3,5,,G3,4,,IP,戸田 海咲音,2.00,0.17,3.3,6,,G3,4,6,G3,6,,IP,6,,IP,6,,IP,不,,IP,5,,IP,6,6,IP,6,6,IP,2,,IP,寺田 夢生,1.70,0.15,2.8,6,,IP,6,,IP,6,,IP,5,,G3,6,,G3,5,,G3,3,,G3,6,,G3,6,,G3,6,,IP
202603290210,2026-03-29,02,10R,中村 有裕,9.40,0.16,1.9,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,佐藤 隆太郎,7.00,0.12,3.6,1,,G1,4,,G1,3,,IP,1,,IP,3,,IP,6,,SG,2,,G1,6,,G1,2,,G2,2,,G2,寺島 吉彦,4.50,0.18,3.5,6,,IP,4,,IP,3,,IP,2,,IP,6,4,IP,2,,IP,4,6,IP,2,,IP,4,,G3,6,,IP,小川 時光,3.00,0.16,3.0,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,,IP,丸岡 正典,5.30,0.16,2.9,6,,G2,5,4,IP,2,,IP,4,,IP,2,,IP,5,,G2,2,,IP,5,,IP,3,,IP,1,,IP,三浦 洋次朗,3.80,0.14,3.2,4,,IP,3,,IP,3,,IP,5,5,IP,5,,IP,1,5,IP,5,,IP,5,,IP,5,,IP,5,,IP
