レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603120101,2026-03-12,01,01R,藤生 雄人,9.60,0.14,2.4,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,柳瀬 幹太,3.30,0.17,3.9,5,,IP,6,,IP,6,,IP,F,,IP,3,,IP,1,,G3,3,,G3,5,,IP,6,,IP,4,,IP,表 健太,3.10,0.18,4.1,5,,IP,6,4,IP,4,,IP,1,4,IP,6,,IP,6,,IP,2,,IP,落,,IP,5,4,IP,5,,IP,三品 隆浩,3.40,0.20,3.2,5,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,6,,IP,5,5,IP,塚越 陸斗,1.40,0.25,4.1,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,5,6,IP,6,6,IP,5,6,IP,鈴木 柊介,1.60,0.16,2.8,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202603120102,2026-03-12,01,02R,松田 淳平,7.80,0.17,3.7,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,中村 有裕,6.10,0.15,3.1,4,4,IP,1,,IP,1,,IP,6,3,IP,1,,IP,6,,IP,1,,IP,6,,IP,3,,IP,3,,IP,岡部 大輝,5.00,0.15,2.5,5,,IP,4,,IP,4,2,IP,3,,IP,1,,IP,2,,IP,6,,G3,6,,IP,4,,IP,2,,IP,表 憲一,5.60,0.20,4.5,4,,IP,2,,IP,2,,IP,5,5,IP,3,,IP,2,,IP,2,,IP,5,,IP,2,,IP,5,,IP,花本 夏樹,2.00,0.23,5.2,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,F,,IP,3,4,IP,6,,IP,金子 怜央,2.22,0.17,3.7,3,5,IP,6,,IP,転,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP
202603120103,2026-03-12,01,03R,黒田 誠司,4.80,0.15,3.1,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,2,,IP,1,,IP,6,,IP,3,,IP,川上 聡介,4.60,0.18,3.6,6,,IP,3,,IP,2,3,IP,5,,IP,6,3,IP,3,4,IP,2,,IP,4,,G3,4,,G3,3,,IP,久保原 秀人,4.22,0.20,3.7,3,,IP,3,,IP,3,,IP,4,,IP,1,,IP,5,,IP,6,,IP,5,,IP,6,,IP,転,,IP,井芹 大志,4.00,0.15,3.3,4,,IP,3,,IP,3,,IP,4,,IP,6,5,IP,5,,IP,6,3,IP,2,,IP,3,,IP,5,,IP,太田 潮,2.90,0.22,4.6,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,角谷 健吾,3.80,0.21,3.3,3,,IP,5,,IP,5,,IP,6,,IP,6,,G1,4,,IP,6,,IP,3,5,IP,2,,IP,3,,IP
202603120104,2026-03-12,01,04R,田中 豪,8.60,0.15,2.5,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,岩井 繁,4.30,0.21,5.3,2,,IP,2,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,崎 利仁,5.10,0.20,2.9,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,4,,IP,1,,IP,6,,IP,2,,IP,4,,IP,武田 光史,4.10,0.17,3.7,4,,IP,5,,IP,4,,IP,1,,IP,6,,IP,4,,IP,4,,IP,3,,IP,5,,G1,6,,G1,内山 峻輔,3.30,0.20,3.6,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,4,IP,2,,IP,5,6,IP,6,,IP,永嶋 裕一,4.40,0.18,3.9,4,,IP,4,,IP,5,,IP,4,5,IP,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,4,,G3
202603120105,2026-03-12,01,05R,松本 博昭,9.40,0.15,1.6,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,富澤 祐作,5.40,0.16,3.7,2,,IP,5,,IP,5,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,3,4,IP,柳橋 宏紀,6.00,0.16,3.3,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,3,,IP,6,,IP,表 健太,3.30,0.20,4.0,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,鈴木 柊介,2.90,0.15,2.6,6,,IP,4,,IP,3,,IP,6,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,6,IP,6,,IP,金子 賢志,5.00,0.15,3.0,3,,IP,5,,IP,6,,IP,3,,G1,5,,IP,1,,IP,4,,IP,4,,IP,4,,IP,3,5,IP
202603120106,2026-03-12,01,06R,長谷川 晴哉,8.80,0.17,3.1,1,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,小林 基樹,5.60,0.22,4.8,4,,IP,2,,IP,5,,IP,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,IP,花本 夏樹,4.30,0.19,4.2,4,,IP,5,5,IP,1,,IP,6,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,5,IP,3,,IP,和合 俊介,3.10,0.21,4.3,4,,IP,F,,IP,3,,IP,5,,IP,5,,IP,3,,IP,4,,IP,6,,IP,5,,IP,4,,IP,金子 怜央,2.80,0.14,2.3,1,,IP,5,,IP,5,,IP,3,,IP,5,4,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,伯母 芳恒,3.20,0.26,4.9,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,3,,IP,6,,IP
202603120107,2026-03-12,01,07R,西野 翔太,8.80,0.19,3.1,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,太田 潮,5.10,0.20,3.4,3,3,IP,2,,IP,2,,IP,5,,IP,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,4,,IP,中村 有裕,7.20,0.13,1.8,2,,IP,F,,IP,2,4,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,岡部 大輝,5.50,0.18,3.4,6,,IP,3,5,IP,4,,IP,5,,G3,1,,IP,2,3,IP,2,,IP,4,,IP,2,2,IP,4,,IP,八木 治樹,2.40,0.16,3.4,3,,IP,4,,IP,6,,IP,6,6,IP,6,,G3,6,,G3,5,,IP,6,,IP,3,,IP,6,,G3,塚越 陸斗,1.78,0.17,3.4,6,,IP,5,,IP,6,,IP,4,,IP,転,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP
202603120108,2026-03-12,01,08R,三品 隆浩,6.60,0.19,3.7,4,,IP,2,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,5,,IP,3,,IP,3,,IP,崎 利仁,3.90,0.20,4.3,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,1,,IP,3,,IP,3,,IP,表 憲一,5.50,0.17,3.7,2,,IP,6,,IP,4,,IP,1,,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,,IP,2,,IP,黒田 誠司,4.90,0.16,3.1,1,,IP,5,6,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,3,,IP,1,,IP,柳瀬 幹太,4.90,0.14,2.9,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,4,,G3,2,,IP,5,,IP,4,,IP,内山 峻輔,4.56,0.20,4.0,4,,IP,1,,IP,4,,IP,5,,IP,転,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP
202603120109,2026-03-12,01,09R,伊藤 雄二,6.20,0.16,3.5,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,,IP,2,,IP,2,,IP,4,,IP,品川 賢次,4.90,0.20,4.6,6,,IP,3,,IP,4,,IP,2,,IP,6,,IP,1,,IP,4,,IP,3,,IP,6,,IP,2,,IP,富澤 祐作,5.80,0.13,2.2,3,,IP,2,,IP,2,,IP,3,,IP,6,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,,IP,柳橋 宏紀,4.80,0.13,2.7,5,,IP,1,,IP,3,,IP,6,6,IP,4,,IP,1,,IP,3,,IP,3,,IP,5,,IP,6,,IP,井芹 大志,2.90,0.15,3.6,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,6,IP,6,,IP,5,,IP,6,,IP,3,,IP,岩井 繁,2.70,0.21,3.8,6,,IP,3,,IP,2,5,IP,5,5,IP,5,,IP,6,,IP,5,5,IP,6,4,IP,5,,IP,5,,IP
202603120110,2026-03-12,01,10R,角谷 健吾,8.00,0.15,3.0,3,,IP,2,,IP,1,,IP,2,,IP,2,,G1,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,松田 淳平,6.30,0.13,2.7,2,,IP,1,,IP,5,,IP,6,,IP,1,,IP,5,,IP,2,,IP,1,,IP,5,,IP,1,,IP,武田 光史,6.40,0.14,3.2,3,,IP,1,,IP,1,,IP,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,4,,IP,3,,G1,長谷川 晴哉,5.50,0.15,2.5,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,5,IP,小林 基樹,3.60,0.20,3.9,6,,IP,4,,IP,5,4,IP,4,,IP,4,,IP,6,4,IP,2,4,IP,3,,IP,5,2,IP,4,,IP,藤生 雄人,3.70,0.16,3.0,6,,IP,3,5,IP,3,,IP,5,,IP,2,,IP,5,,IP,5,5,IP,5,,IP,3,,IP,6,,IP
