レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603060101,2026-03-06,01,01R,伊藤 雄二,6.60,0.14,3.2,4,,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,,IP,2,,IP,2,,IP,4,,IP,1,,IP,井芹 大志,3.00,0.19,4.4,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP,3,,IP,6,,IP,2,,IP,6,,IP,長谷川 晴哉,6.20,0.13,2.2,6,,IP,6,,IP,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,4,,IP,2,,IP,川上 聡介,3.20,0.16,2.9,2,,IP,2,,IP,6,,IP,5,,IP,4,3,IP,5,,IP,4,,IP,6,5,G3,6,,IP,6,,IP,岩井 繁,3.20,0.25,5.3,6,,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,3,,IP,6,,IP,鈴木 柊介,1.10,0.18,3.1,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,転,,IP,6,,IP
202603060102,2026-03-06,01,02R,久保原 秀人,4.80,0.20,3.9,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP,5,,IP,2,,IP,5,,IP,1,,IP,1,,IP,黒田 誠司,2.78,0.22,4.5,6,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP,転,,IP,6,,IP,岡本 慎治,6.10,0.16,3.1,1,,IP,1,,IP,5,,IP,1,,IP,3,4,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,坂元 浩仁,7.40,0.14,3.2,3,,IP,3,,G2,4,,G2,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,和合 俊介,2.30,0.19,4.5,5,,IP,6,4,IP,6,,IP,6,,IP,4,,IP,5,,IP,3,,IP,6,,IP,6,6,IP,4,,IP,田中 豪,4.80,0.16,3.4,5,,IP,4,5,IP,1,,IP,3,,IP,4,,IP,6,,IP,1,3,IP,3,,IP,5,,IP,6,,G3
202603060103,2026-03-06,01,03R,太田 潮,7.10,0.12,2.2,2,,IP,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,1,,IP,6,,IP,三浦 敬太,6.30,0.15,3.0,2,,IP,4,,IP,1,,IP,2,,IP,5,,IP,6,,IP,2,,IP,2,,IP,4,,IP,1,,IP,市川 美宏,3.60,0.17,3.9,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,3,,IP,2,,IP,2,,IP,花本 夏樹,2.90,0.24,5.4,6,5,IP,5,,IP,3,,IP,5,5,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,6,,IP,井上 恵一,4.00,0.19,3.3,6,,IP,4,,IP,4,,IP,4,,IP,5,3,IP,4,,IP,4,,IP,6,,IP,5,4,IP,1,4,IP,小林 基樹,2.60,0.22,5.1,4,5,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,3,IP,4,,IP,3,,IP,6,,IP
202603060104,2026-03-06,01,04R,三品 隆浩,7.00,0.19,3.7,2,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,5,,IP,3,,IP,3,,IP,2,,IP,表 憲一,5.60,0.19,4.5,3,,IP,4,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,6,,IP,2,,G3,6,,G3,山崎 裕司,5.20,0.16,3.3,2,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,4,IP,6,,IP,4,,IP,5,,IP,1,,IP,柳橋 宏紀,5.20,0.14,2.5,1,,IP,3,,IP,6,6,IP,4,,IP,1,,IP,3,,IP,3,,IP,5,,IP,6,,IP,3,,IP,表 健太,3.63,0.21,3.8,6,,IP,5,,IP,2,,IP,4,,IP,転,,IP,6,,IP,欠,,IP,6,,IP,4,,IP,2,6,IP,金子 賢志,4.60,0.15,3.4,5,,IP,6,,IP,3,,G1,5,,IP,1,,IP,4,,IP,4,,IP,4,,IP,3,5,IP,6,,G1
202603060105,2026-03-06,01,05R,八木 治樹,6.00,0.17,3.3,2,,IP,1,,IP,6,,IP,1,,G3,4,,IP,1,,IP,6,,G3,4,,IP,1,,IP,5,,IP,浅見 昌克,7.20,0.13,2.8,3,,IP,2,,IP,3,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,4,,IP,2,,IP,岡部 大輝,6.20,0.17,2.7,3,,IP,1,,IP,2,,IP,6,,G3,6,,IP,4,,IP,2,,IP,1,,IP,2,,IP,4,2,IP,島村 隆幸,6.50,0.13,2.9,1,,IP,1,,IP,欠,,IP,4,5,G3,3,,IP,3,3,IP,3,,IP,3,,IP,1,,G3,3,,G3,西野 翔太,6.50,0.18,2.5,5,,IP,2,3,IP,2,,IP,3,,IP,1,,IP,2,,IP,6,4,IP,1,,IP,2,4,IP,6,,IP,柳瀬 幹太,3.70,0.18,3.3,3,5,IP,6,,IP,6,,IP,4,,IP,5,,IP,1,,IP,4,,G3,3,,G3,5,,IP,6,,IP
202603060106,2026-03-06,01,06R,武田 光史,7.40,0.16,3.3,1,,IP,6,,IP,1,,IP,1,,IP,3,,IP,2,,IP,3,,IP,1,,IP,1,,IP,5,,G1,岩井 繁,3.70,0.20,5.1,2,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,4,IP,和合 俊介,3.80,0.16,3.1,6,,IP,5,,IP,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,4,5,IP,4,,IP,3,,IP,品川 賢次,3.56,0.17,3.7,3,,IP,5,,IP,落,,IP,3,,IP,4,,IP,3,,IP,6,,IP,5,,IP,6,,G3,4,,IP,水原 慎,4.40,0.15,2.8,3,,IP,3,,IP,4,6,IP,3,,IP,5,4,G3,6,,IP,4,,G3,2,,IP,6,,IP,3,,IP,内山 峻輔,3.89,0.17,3.4,5,,IP,転,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,2,,IP,5,,IP,5,,IP
202603060107,2026-03-06,01,07R,中村 有裕,9.40,0.13,1.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,野見山 拓己,5.80,0.13,2.7,2,,IP,5,,IP,5,,IP,1,,IP,4,,IP,5,,IP,2,,IP,1,,IP,5,,IP,1,,IP,濱崎 直矢,4.90,0.12,2.6,1,,IP,1,,IP,F,,G1,3,,G1,3,,IP,転,,IP,2,,IP,4,,IP,F,,IP,4,,IP,久保原 秀人,4.40,0.19,3.4,2,3,IP,4,,IP,6,,IP,2,,IP,2,,IP,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,伯母 芳恒,4.90,0.19,4.6,3,,IP,1,,IP,4,,IP,3,6,IP,4,,IP,4,,IP,3,,IP,3,,IP,6,,IP,5,,G3,市川 美宏,2.40,0.20,5.4,6,,IP,5,,IP,3,,IP,6,,IP,6,5,IP,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP
202603060108,2026-03-06,01,08R,杉山 貴博,7.80,0.13,2.0,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,F,,IP,藤生 雄人,5.40,0.15,3.5,2,,IP,2,,IP,6,,IP,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,,IP,伊藤 雄二,3.70,0.17,3.0,5,,IP,4,,IP,2,,IP,4,,IP,3,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,小林 基樹,3.00,0.20,4.3,5,,IP,6,,IP,4,,IP,6,3,IP,4,,IP,3,,IP,6,,IP,5,,IP,6,,IP,2,,IP,笠原 亮,5.80,0.15,3.1,4,,IP,6,,IP,5,,G1,2,,G1,6,,G2,4,,IP,1,4,IP,4,,G3,2,,G3,1,,G1,表 憲一,3.60,0.20,4.3,6,,IP,6,,IP,2,,IP,3,,IP,3,,IP,6,,IP,5,,IP,6,,IP,3,,IP,4,,IP
202603060109,2026-03-06,01,09R,柳橋 宏紀,9.60,0.12,3.4,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,田中 豪,5.22,0.18,3.4,3,,IP,転,,IP,3,,IP,2,,IP,4,,IP,2,,IP,欠,,IP,6,,IP,5,,IP,1,,IP,松本 博昭,5.90,0.20,3.4,5,,IP,1,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,6,,IP,2,,IP,4,,IP,柳瀬 幹太,3.50,0.18,4.2,5,,IP,6,,IP,2,3,IP,6,,IP,3,,IP,4,,G3,4,,IP,6,,IP,3,,IP,5,,IP,川上 聡介,3.10,0.12,3.0,5,,IP,6,,IP,4,,IP,2,,G3,5,6,G3,5,,IP,6,,IP,4,,IP,6,,IP,3,,IP,永嶋 裕一,4.40,0.18,4.1,4,,IP,5,,IP,4,5,IP,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,4,,G3,4,,IP
202603060110,2026-03-06,01,10R,井上 恵一,9.30,0.15,2.3,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,岡本 慎治,6.40,0.20,4.0,3,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,1,,IP,3,,IP,5,3,IP,5,,IP,宮下 元胤,5.40,0.17,3.8,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,4,IP,転,4,IP,2,,IP,2,,IP,長谷川 晴哉,5.50,0.15,2.4,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,5,IP,1,,IP,5,,IP,岡部 大輝,5.40,0.17,3.0,4,,IP,2,,IP,1,,G3,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,山崎 裕司,2.33,0.19,5.3,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,G3,6,,G3,転,4,IP
