レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603230201,2026-03-23,02,01R,阪本 勇介,7.00,0.15,3.2,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,田中 孝明,4.20,0.21,5.0,2,,IP,6,,IP,5,,IP,5,,IP,3,,IP,2,,IP,6,,IP,3,,IP,5,,IP,3,,IP,伊倉 光,4.60,0.19,3.3,6,,IP,3,,IP,4,,IP,2,,IP,3,,IP,4,4,IP,4,,IP,4,,IP,2,,IP,6,,IP,香川 陽太,3.60,0.15,3.0,5,6,IP,3,,IP,3,,IP,3,6,IP,4,,IP,6,,IP,3,,IP,5,6,IP,5,6,IP,6,6,IP,伊達 正利,3.60,0.17,3.7,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,6,IP,2,,IP,5,,IP,3,,IP,赤松 咲香,1.40,0.22,4.6,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,G3,6,,G3,6,,G3,6,,IP
202603230202,2026-03-23,02,02R,藤生 雄人,9.60,0.11,2.4,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,櫻井 優,6.30,0.19,4.2,4,3,IP,1,,IP,2,,IP,2,,IP,3,,IP,5,,IP,4,,IP,1,,IP,5,,IP,2,,IP,高倉 孝太,5.90,0.15,2.9,6,,IP,4,,IP,2,,IP,2,,IP,1,5,IP,3,,IP,1,,IP,2,,IP,5,,IP,5,,G3,永嶋 裕一,5.80,0.16,3.1,3,5,IP,5,,IP,4,,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,2,,IP,5,,IP,金子 貴志,3.80,0.21,4.0,5,,IP,3,,IP,3,4,IP,4,,IP,6,,IP,5,,IP,2,,IP,4,,IP,6,,IP,4,6,G3,富永 修一,3.90,0.16,3.5,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,G1,6,,G1,1,5,G3
202603230203,2026-03-23,02,03R,品川 賢次,6.00,0.22,4.4,2,,IP,5,,IP,5,,IP,3,,IP,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,4,,IP,鈴木 裕隆,6.90,0.15,3.3,1,,IP,2,,IP,6,,IP,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,3,,G3,本吉 正樹,3.00,0.20,4.3,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP,1,,IP,5,,IP,6,,IP,木谷 賢太,5.90,0.15,2.9,3,,IP,3,,G3,5,5,IP,2,,IP,2,,IP,4,,G1,3,,IP,3,,IP,3,,IP,3,,IP,占部 一真,2.60,0.14,2.9,6,,IP,6,,IP,5,,IP,5,,IP,6,,G3,5,,IP,6,,IP,3,,IP,2,,IP,5,,IP,金子 良昭,2.90,0.21,3.7,5,2,IP,4,3,IP,2,3,IP,5,4,IP,5,3,IP,6,,IP,4,,IP,6,,IP,4,2,IP,6,2,IP
202603230204,2026-03-23,02,04R,谷本 幸司,8.80,0.18,2.6,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,富山 弘幸,5.40,0.16,2.8,1,,IP,6,,IP,2,,IP,2,,IP,3,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,三嶌 誠司,6.30,0.18,2.7,1,,IP,5,,IP,3,,IP,3,,IP,1,,IP,1,,G1,4,,IP,4,,IP,3,,IP,4,,IP,坂元 浩仁,6.90,0.13,3.1,6,,IP,1,3,IP,2,,IP,3,,IP,3,,G2,4,,G2,3,,IP,2,,IP,1,,IP,2,,IP,平岡 重典,3.20,0.18,3.8,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,3,6,IP,5,,IP,6,,IP,4,,IP,3,,IP,山崎 義明,3.10,0.19,4.5,5,,G3,6,,G3,6,,IP,6,,IP,4,,IP,5,5,IP,5,,IP,3,,IP,1,,IP,6,,IP
202603230205,2026-03-23,02,05R,川崎 智幸,8.90,0.17,3.4,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,4,,IP,1,,IP,杉山 貴博,5.50,0.17,3.9,6,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,5,,IP,2,,IP,3,,IP,3,,IP,関根 彰人,5.60,0.17,3.0,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,6,,IP,2,,IP,4,,IP,吉川 喜継,6.70,0.19,3.0,4,,IP,2,,IP,5,,IP,5,,IP,2,,G1,1,,IP,3,,IP,2,3,IP,2,,IP,1,,IP,石塚 久也,5.70,0.18,2.9,4,,IP,1,,IP,2,,IP,3,,IP,3,4,IP,2,,IP,5,,IP,2,,IP,4,,IP,6,,IP,福山 恵里奈,2.50,0.16,3.5,6,,IP,5,,G3,5,,G3,3,,IP,6,,G3,3,,IP,6,,IP,6,,G3,6,,G3,4,,G3
202603230206,2026-03-23,02,06R,小松 卓司,7.40,0.17,2.5,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,5,,IP,5,,IP,1,,G3,2,,IP,土山 卓也,6.10,0.16,3.2,2,,IP,1,,IP,2,,IP,2,,IP,6,1,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,小原 聡将,5.90,0.14,3.1,1,,IP,2,,IP,F,,IP,6,,IP,3,,IP,3,,IP,3,,IP,4,,IP,2,,IP,1,2,IP,阪本 勇介,3.00,0.16,4.1,4,,IP,6,,IP,5,6,IP,3,,IP,5,,IP,4,,IP,4,5,IP,5,,IP,6,,IP,4,,IP,原田 才一郎,4.70,0.16,4.6,6,,IP,5,,G1,2,,IP,6,,IP,3,,IP,3,,IP,4,,G1,4,,G1,3,,IP,4,,IP,芝田 京介,2.10,0.21,5.1,5,,IP,5,,IP,2,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,F,,IP
202603230207,2026-03-23,02,07R,廣瀬 真也,8.40,0.13,1.3,1,,IP,1,,IP,5,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,川口 貴久,5.30,0.16,2.7,3,,IP,2,,IP,5,,IP,1,,IP,3,,IP,4,,IP,4,,IP,6,,IP,3,,IP,3,,IP,越智 照浩,4.60,0.19,4.0,3,4,IP,3,,IP,4,,IP,5,,IP,5,,IP,2,4,IP,4,5,IP,5,,IP,2,,IP,4,,IP,品川 賢次,4.11,0.17,3.6,2,,IP,5,,IP,3,,IP,5,,IP,落,,IP,3,,IP,4,,IP,3,,IP,6,,IP,5,,IP,飛田 江己,6.00,0.13,2.7,1,,IP,5,,G1,6,,G1,6,,G1,2,,G1,4,,IP,6,,IP,2,,IP,1,,IP,1,3,IP,宮城 那菜,1.80,0.16,3.1,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,5,IP
202603230208,2026-03-23,02,08R,伊倉 光,8.80,0.15,2.4,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,久保原 秀人,3.20,0.18,3.8,4,,IP,2,,IP,2,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,岩崎 芳美,5.80,0.13,2.0,2,4,IP,2,,IP,2,,G3,2,,G1,5,,G1,5,,G1,2,,G3,2,,G3,5,,G3,6,,G3,藤生 雄人,5.40,0.20,3.6,3,,IP,5,,IP,3,,IP,1,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,1,,IP,清水 紀克,3.60,0.18,3.5,5,2,IP,2,3,IP,3,3,IP,4,4,IP,4,3,IP,4,2,IP,6,2,IP,4,2,IP,6,2,IP,5,2,IP,田中 信一郎,3.20,0.15,3.5,4,,IP,4,5,IP,3,,IP,4,5,IP,4,,G1,5,,G1,6,,IP,5,,IP,5,,G3,6,,IP
202603230209,2026-03-23,02,09R,坂元 浩仁,9.50,0.18,4.7,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,G2,1,,G2,1,,IP,高倉 孝太,6.60,0.16,3.2,5,,IP,2,,IP,4,,IP,3,,IP,1,4,IP,4,,IP,2,,IP,2,,IP,2,,IP,2,,IP,谷本 幸司,7.00,0.17,3.4,1,2,IP,3,,IP,1,,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,,IP,5,,IP,2,,IP,田中 孝明,4.00,0.20,5.3,5,,IP,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,6,,IP,杉山 貴博,5.70,0.16,3.5,6,4,IP,1,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,5,,IP,2,,IP,5,,IP,小林 愛実,3.70,0.16,3.1,5,,IP,6,5,IP,5,,IP,3,,IP,2,,IP,4,,IP,5,,IP,5,,IP,3,,IP,4,,G3
202603230210,2026-03-23,02,10R,山崎 義明,7.60,0.12,2.8,1,,IP,1,,G3,4,,G3,2,,IP,1,,IP,4,,IP,2,,IP,3,,IP,1,,IP,3,,IP,原田 才一郎,7.10,0.17,4.0,1,3,IP,1,3,IP,2,,G1,2,,IP,2,,IP,3,,IP,5,,G1,3,,IP,6,,IP,2,,IP,木谷 賢太,7.10,0.13,3.2,2,,IP,3,,G3,5,,IP,3,,IP,1,,IP,2,,IP,2,,G1,1,,IP,4,,IP,2,,IP,三嶌 誠司,5.60,0.14,2.5,5,,IP,5,3,IP,2,,IP,3,,IP,2,3,G1,1,,G1,4,,IP,6,,IP,2,,IP,4,,IP,土山 卓也,5.10,0.21,3.6,1,,IP,3,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,2,,IP,3,,IP,6,,IP,川崎 智幸,4.60,0.20,4.0,4,,IP,3,,IP,6,,IP,5,,IP,3,,IP,5,5,G1,4,,IP,3,,IP,3,,IP,2,,IP
