レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603080101,2026-03-08,01,01R,品川 賢次,7.40,0.18,4.0,3,,IP,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,4,,IP,1,,IP,3,2,IP,1,,IP,花本 夏樹,6.20,0.22,4.7,4,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,柳橋 宏紀,5.40,0.17,3.3,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,3,,IP,6,,IP,5,,IP,伯母 芳恒,3.60,0.18,3.5,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,2,,IP,3,,IP,6,,IP,松本 博昭,4.50,0.18,2.6,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,岩井 繁,2.70,0.21,3.7,3,,IP,2,5,IP,5,5,IP,5,,IP,6,,IP,5,5,IP,6,4,IP,5,,IP,5,,IP,6,,IP
202603080102,2026-03-08,01,02R,岡本 慎治,5.89,0.21,4.6,1,,IP,1,,IP,4,,IP,4,,IP,1,,IP,転,,IP,6,,IP,3,,IP,4,,IP,4,,IP,濱崎 直矢,6.60,0.12,2.5,2,,IP,1,,IP,2,3,G1,2,,IP,2,,IP,2,,IP,5,,IP,1,,IP,5,,IP,6,,IP,藤生 雄人,6.20,0.16,3.4,2,,IP,3,,IP,2,4,IP,5,,IP,5,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,4,IP,野見山 拓己,5.40,0.13,2.6,3,,IP,1,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,2,,IP,3,,IP,内山 峻輔,4.50,0.18,3.8,5,,IP,5,,IP,4,4,IP,2,,IP,5,6,IP,6,,IP,4,6,IP,4,,IP,2,,IP,1,,IP,久保原 秀人,2.20,0.20,4.9,6,5,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202603080103,2026-03-08,01,03R,市川 美宏,4.20,0.21,3.8,6,,IP,4,,IP,1,,IP,4,,IP,5,,IP,1,,IP,3,,IP,5,,IP,6,,IP,5,,IP,岡部 大輝,6.20,0.18,4.4,6,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,6,3,IP,八木 治樹,2.90,0.12,2.6,4,,IP,転,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,4,G3,3,,G3,6,,IP,4,,IP,松田 淳平,6.60,0.15,2.3,4,,IP,2,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,5,,IP,3,,G3,5,,G3,坂元 浩仁,6.00,0.15,2.9,2,,IP,5,,G2,3,,IP,1,,IP,4,,IP,2,,IP,6,,IP,3,,IP,3,4,IP,2,,IP,鈴木 柊介,1.20,0.19,3.1,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,転,,IP
202603080104,2026-03-08,01,04R,和合 俊介,4.10,0.16,3.4,3,,IP,6,,IP,6,,IP,3,,IP,1,,IP,6,,IP,4,,IP,F,,IP,2,,IP,4,,IP,角谷 健吾,7.10,0.14,2.7,2,,IP,4,,IP,2,,G1,2,,G1,2,,IP,6,,IP,2,,IP,2,,IP,1,,IP,3,,IP,川上 聡介,3.80,0.13,2.3,2,,IP,5,,IP,5,,IP,2,,IP,5,5,G3,5,,IP,5,,IP,3,,IP,4,5,IP,5,,IP,中村 有裕,6.20,0.14,2.5,1,5,IP,1,,IP,2,,IP,4,,IP,4,,IP,2,,IP,3,,G3,3,,G3,4,,IP,5,,IP,太田 潮,2.20,0.20,4.5,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP,水原 慎,3.11,0.14,3.2,6,,IP,3,,IP,4,,G3,6,,G3,3,,G3,4,,IP,5,,G3,5,,G3,欠,,IP,5,,IP
202603080105,2026-03-08,01,05R,田中 豪,8.80,0.14,2.2,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,2,,IP,永嶋 裕一,5.10,0.14,2.7,5,,IP,2,,IP,5,,IP,6,3,IP,2,,IP,4,,IP,4,,IP,4,,IP,1,,IP,2,,G3,伯母 芳恒,4.50,0.16,4.1,4,,IP,4,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,2,,IP,2,,IP,山崎 裕司,3.50,0.19,4.3,6,,IP,5,,IP,4,,IP,2,,IP,6,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,,G3,井芹 大志,2.30,0.13,3.5,4,,IP,5,,IP,6,,IP,5,,IP,5,6,IP,6,,IP,5,,IP,6,,IP,3,,IP,5,,IP,武田 光史,4.70,0.16,3.7,4,,IP,1,,IP,6,5,IP,4,,IP,6,,IP,4,,IP,2,,IP,3,,G1,5,,G1,4,,G1
202603080106,2026-03-08,01,06R,島村 隆幸,8.40,0.12,2.1,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,欠,,IP,1,,G3,1,,G3,1,,G3,1,,G3,小林 基樹,4.80,0.19,4.8,5,,IP,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,5,,IP,黒田 誠司,2.90,0.15,2.9,2,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,表 憲一,6.00,0.20,4.3,2,,IP,2,,IP,5,5,IP,3,,IP,2,,IP,2,,IP,5,,IP,2,,IP,5,,IP,2,,IP,品川 賢次,4.40,0.16,3.3,4,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,6,6,IP,3,6,IP,4,,G3,内山 峻輔,4.11,0.19,3.6,4,,IP,5,,IP,転,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,2,,IP,5,,IP
202603080107,2026-03-08,01,07R,西野 翔太,8.60,0.17,2.9,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,柳瀬 幹太,3.90,0.16,3.4,6,,IP,6,,IP,F,,IP,3,,IP,1,,G3,3,,G3,5,,IP,6,,IP,4,,IP,2,,IP,井上 恵一,5.30,0.20,3.8,6,,IP,1,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,1,,IP,6,,IP,2,,IP,市川 美宏,2.50,0.19,3.5,4,,IP,6,,IP,4,,IP,4,,IP,6,5,IP,6,5,IP,5,,IP,3,,IP,6,,IP,6,,IP,柳橋 宏紀,5.60,0.12,2.2,5,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,5,,G3,4,,G3,4,,IP,4,,IP,三品 隆浩,2.70,0.25,5.2,5,,IP,2,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP
202603080108,2026-03-08,01,08R,坂元 浩仁,9.30,0.19,4.3,1,,IP,1,,IP,1,,IP,1,,IP,4,,G2,1,,G2,1,,IP,1,,IP,1,,IP,3,,IP,表 健太,4.20,0.20,3.4,3,,IP,3,,IP,3,,IP,6,,IP,6,,IP,2,,IP,2,,IP,6,3,IP,6,,IP,4,,IP,野見山 拓己,6.60,0.11,2.0,5,,IP,1,,IP,4,,IP,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,2,IP,3,,IP,太田 潮,4.50,0.17,2.6,6,,IP,6,,IP,3,,IP,3,,IP,4,,IP,6,,IP,1,,IP,4,5,IP,4,,IP,2,,IP,金子 賢志,5.20,0.16,2.8,3,,IP,5,,G1,4,,G1,2,,IP,6,,IP,4,,IP,3,,IP,3,,IP,4,,IP,2,,IP,花本 夏樹,2.90,0.26,5.6,2,,IP,6,,IP,5,5,IP,6,5,IP,3,,IP,3,,IP,5,5,IP,6,,IP,6,,IP,6,,IP
202603080109,2026-03-08,01,09R,永嶋 裕一,6.90,0.14,1.9,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,2,,IP,4,,IP,転,,IP,松田 淳平,6.50,0.14,2.6,1,,IP,5,,IP,6,,IP,1,,IP,5,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,岩井 繁,5.10,0.20,3.6,2,,IP,5,,IP,4,,IP,6,,IP,3,,IP,1,,IP,4,,IP,2,,IP,5,,IP,3,,IP,水原 慎,4.50,0.24,3.8,6,,IP,5,,IP,4,5,G3,5,,IP,2,,IP,2,,G3,2,,G3,4,,IP,3,,IP,5,,IP,藤生 雄人,4.00,0.21,4.1,5,,IP,5,,IP,2,,IP,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,1,,IP,6,,IP,長谷川 晴哉,3.10,0.22,4.3,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP
202603080110,2026-03-08,01,10R,松本 博昭,9.40,0.15,1.8,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,島村 隆幸,9.50,0.12,2.4,2,,IP,1,,IP,1,,IP,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,2,,G3,1,,IP,中村 有裕,6.80,0.14,2.2,F,,IP,2,4,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,武田 光史,5.30,0.20,3.4,4,,IP,1,,IP,6,,IP,4,,IP,4,,IP,3,,IP,5,,G1,6,,G1,1,,IP,2,,IP,岡本 慎治,3.10,0.18,3.9,5,,IP,6,,IP,2,4,IP,6,,IP,4,,IP,5,,IP,4,6,IP,5,,IP,6,,IP,3,,IP,八木 治樹,1.80,0.19,3.6,6,5,IP,5,5,IP,3,5,G3,5,,IP,6,,IP,5,,IP,6,,G3,6,,IP,6,,IP,6,,IP
