レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603180101,2026-03-18,01,01R,鈴木 唯央,4.80,0.12,2.6,5,,IP,6,,IP,1,,IP,1,,IP,5,2,IP,2,,IP,1,,IP,6,,IP,5,,IP,5,,IP,荒木 颯斗,6.40,0.11,2.2,3,,IP,3,,IP,2,3,IP,3,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,丸山 祐也,5.10,0.18,3.9,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,2,,IP,5,,IP,井上 慧人,4.20,0.17,4.0,4,,IP,3,,IP,4,,IP,5,,IP,6,,IP,3,,IP,1,,IP,3,,IP,6,,IP,5,,IP,竹内 来,1.90,0.18,3.0,6,,IP,5,6,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,6,IP,若林 麗,3.60,0.21,4.2,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,6,,IP,3,,IP,5,,IP
202603180102,2026-03-18,01,02R,小宮 涼雅,7.11,0.12,2.1,2,,IP,1,,IP,転,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,3,,IP,,,IP,仲道 大輔,5.70,0.18,3.3,2,,IP,3,3,IP,3,,IP,6,,IP,4,,IP,4,4,IP,3,,IP,2,,IP,2,,IP,3,,IP,常盤 海心,5.22,0.17,3.7,3,,IP,3,4,IP,転,,IP,1,4,IP,3,,IP,5,,IP,6,,IP,4,,IP,2,4,IP,4,,IP,横田 海人,2.20,0.18,3.5,6,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,小玉 啓太,3.10,0.14,3.0,2,,IP,5,,IP,6,6,IP,3,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,6,,IP,江藤 敦宏,2.90,0.15,3.7,6,,IP,6,5,IP,5,,IP,4,5,IP,6,,IP,6,,IP,4,,IP,6,,IP,1,,IP,4,,IP
202603180103,2026-03-18,01,03R,小林 京平,8.20,0.15,4.0,3,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,花田 凱成,4.20,0.17,3.8,2,,IP,4,,IP,5,,IP,5,,IP,6,,IP,2,,IP,6,,IP,4,1,IP,2,,IP,4,4,IP,齊藤 廉,4.44,0.18,3.0,2,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,4,IP,1,,IP,4,,IP,L,,IP,3,5,IP,豊田 祥生,3.30,0.19,3.6,5,,IP,5,,IP,6,,IP,1,,IP,5,5,IP,3,,IP,6,5,IP,4,,IP,6,,IP,4,,IP,岩下 巧斗,3.50,0.20,3.9,5,,IP,1,,IP,5,,IP,6,,IP,3,4,IP,3,,IP,6,,IP,5,,IP,6,,IP,4,4,IP,小林 孝彰,3.20,0.21,4.7,4,,IP,5,,IP,6,,IP,5,,IP,1,,IP,5,5,IP,5,,IP,6,,IP,5,,IP,3,,IP
202603180104,2026-03-18,01,04R,川辺 郭人,6.60,0.17,2.9,1,,IP,2,,IP,6,,IP,4,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,6,,IP,西川 拓利,7.20,0.13,1.7,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,6,,IP,2,,IP,2,,IP,瀬川 大地,2.70,0.12,3.1,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,2,,IP,3,4,IP,藤森 陸斗,6.20,0.10,2.6,3,5,IP,5,,IP,4,,IP,2,5,IP,4,,IP,3,,IP,1,,IP,2,,IP,1,,IP,4,,IP,金子 怜央,3.10,0.13,2.2,4,,IP,6,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,4,IP,6,,IP,5,,IP,6,,IP,青木 蓮,3.90,0.11,2.0,1,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,,G1,6,,G1,6,,G2,5,,G2,4,,IP
202603180105,2026-03-18,01,05R,丸山 祐也,7.00,0.24,4.5,転,,IP,1,,IP,2,,IP,2,2,IP,2,,IP,2,,IP,2,,IP,3,,IP,1,,IP,4,,IP,倉田 茂将,4.30,0.17,3.6,1,,IP,5,,IP,2,3,IP,4,,IP,6,,G3,4,,IP,5,,IP,5,,IP,5,,IP,2,,IP,鰐部 太空海,7.20,0.18,3.4,2,,IP,2,,IP,3,,IP,3,,IP,1,,G1,5,,G1,2,,IP,3,,IP,2,,IP,2,,IP,中本 大樹,3.60,0.19,4.0,5,,IP,5,5,IP,5,,IP,6,,IP,3,,IP,6,,IP,3,,IP,3,3,IP,2,,IP,5,,IP,宮崎 奏磨,2.00,0.16,3.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,6,IP,6,,IP,6,,IP,6,,IP,1,,IP,高橋 龍治,3.67,0.12,3.8,6,,IP,4,,IP,欠,,IP,2,,IP,6,,IP,6,,IP,4,,IP,3,,IP,3,,IP,5,,IP
202603180106,2026-03-18,01,06R,田中 駿兵,9.30,0.14,3.2,5,2,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,成貞 琳平,5.40,0.18,3.6,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,3,3,IP,4,,IP,5,,IP,富永 夏哉人,6.80,0.19,3.8,4,,IP,1,,IP,3,,G3,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,1,,IP,2,2,IP,鈴木 唯央,4.20,0.18,3.5,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,2,5,IP,4,,IP,3,,IP,3,,IP,鳥居塚 嶺王,2.30,0.18,4.2,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,木山 大聖,1.90,0.17,3.6,F,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP
202603180107,2026-03-18,01,07R,坂本 雄紀,8.60,0.14,3.1,1,,IP,2,,IP,落,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,萩原 丈太朗,2.88,0.18,3.5,6,,IP,2,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,,,,,,IP,竹間 隆晟,5.60,0.15,3.6,2,,IP,3,,IP,2,4,IP,4,,IP,4,,G1,6,6,G1,1,,IP,5,,IP,1,,IP,6,,IP,岩下 巧斗,5.30,0.16,3.5,1,,IP,4,,IP,5,,IP,3,,IP,1,,IP,6,,IP,4,,IP,3,,IP,2,,IP,5,,IP,江藤 敦宏,2.40,0.15,3.6,4,,IP,5,,IP,6,,IP,6,,IP,6,4,IP,5,,IP,4,,IP,4,,IP,4,,IP,6,,IP,牧村 俊輝,3.30,0.22,4.1,4,,IP,6,,IP,5,5,IP,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP
202603180108,2026-03-18,01,08R,仲道 大輔,7.90,0.19,3.7,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,4,,IP,1,,IP,3,,IP,1,,IP,川辺 郭人,4.20,0.16,3.1,6,,IP,2,,IP,6,,IP,3,,IP,1,,IP,6,,IP,2,,IP,5,,IP,6,,IP,4,3,IP,豊田 祥生,3.80,0.12,2.2,2,,IP,3,,IP,5,,IP,5,4,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,4,IP,5,,IP,大原 祥昌,4.80,0.11,2.3,6,,G3,6,,G3,2,,G3,2,6,IP,1,,IP,2,,IP,5,,IP,5,,IP,転,,IP,2,,IP,中野 希一,6.30,0.14,2.3,6,,IP,6,,IP,2,4,G1,4,,IP,4,4,IP,1,,IP,1,,IP,3,,IP,1,4,IP,2,,IP,秋末 秦悟,2.60,0.21,5.0,6,,IP,5,,IP,4,3,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,,IP
202603180109,2026-03-18,01,09R,井上 慧人,4.00,0.18,3.8,1,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,,IP,,,,,,,,,,,,IP,鰐部 太空海,6.60,0.15,2.2,3,,IP,3,,IP,3,,IP,1,,IP,1,,G1,欠,,IP,3,,IP,5,,IP,2,,IP,1,,IP,小宮 涼雅,4.00,0.15,2.5,6,,IP,5,2,IP,2,,IP,6,,IP,5,,IP,5,,IP,3,,IP,3,,IP,1,,IP,5,,IP,若林 義人,7.30,0.10,1.7,4,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,6,,G1,1,,IP,2,,IP,1,,IP,塚越 海斗,6.00,0.18,3.0,1,,IP,2,,IP,6,3,IP,1,,IP,1,4,IP,6,,IP,2,,IP,2,,IP,6,,IP,5,,IP,梅原 祥平,2.11,0.18,3.8,6,,IP,5,,IP,転,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP
202603180110,2026-03-18,01,10R,倉田 茂将,8.00,0.15,2.9,5,,IP,2,,IP,1,,IP,1,,IP,5,,G3,1,,IP,1,,IP,1,,G3,2,,IP,1,,IP,常盤 海心,5.90,0.15,3.4,2,,IP,6,,IP,3,3,IP,6,3,IP,2,,IP,6,,IP,2,,IP,2,,IP,1,,IP,2,,IP,青木 蓮,5.00,0.11,3.4,3,,IP,1,,IP,4,,IP,5,,IP,4,,IP,6,,G1,4,,G2,5,,G2,1,,IP,4,,IP,長谷川 晴哉,5.70,0.16,2.6,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,富永 夏哉人,2.30,0.24,4.8,5,,IP,6,,G3,4,6,G3,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,花田 凱成,2.30,0.21,3.8,3,,IP,5,,IP,5,,IP,6,5,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP
