レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603210101,2026-03-21,01,01R,岩下 巧斗,7.30,0.15,3.8,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,小宮 涼雅,4.80,0.18,3.6,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,,IP,横田 海人,3.00,0.13,2.8,2,,IP,6,,IP,1,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,江藤 敦宏,2.80,0.17,3.5,5,5,IP,5,,IP,5,5,IP,5,,IP,4,,IP,6,,IP,3,,IP,3,,IP,6,5,IP,5,,IP,金子 怜央,3.50,0.13,2.1,3,,IP,6,,IP,4,,IP,6,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,4,IP,6,,IP,高橋 龍治,3.22,0.12,3.8,4,,IP,5,,IP,4,,IP,6,,IP,4,,IP,欠,,IP,2,,IP,6,,IP,6,,IP,4,,IP
202603210102,2026-03-21,01,02R,丸山 祐也,7.40,0.22,4.0,2,,IP,転,,IP,1,,IP,2,,IP,2,2,IP,2,,IP,2,,IP,2,,IP,3,,IP,1,,IP,小林 孝彰,5.30,0.13,2.5,5,,IP,2,,IP,2,,IP,3,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,5,,IP,萩原 丈太朗,1.67,0.21,3.2,4,,IP,落,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,4,IP,竹内 来,3.00,0.15,1.7,6,,IP,5,6,IP,3,,IP,5,,IP,6,6,IP,1,,IP,6,,IP,4,,IP,5,,IP,6,,IP,齊藤 廉,4.22,0.16,2.9,4,,IP,4,,IP,2,,IP,4,,IP,1,,IP,6,6,IP,3,,IP,6,,IP,転,4,IP,転,,IP,鳥居塚 嶺王,2.90,0.19,4.3,6,,IP,3,5,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,3,,IP,3,,IP,5,,IP
202603210103,2026-03-21,01,03R,花田 凱成,7.33,0.15,3.0,2,,IP,6,,IP,6,,IP,1,,IP,1,,IP,欠,,IP,1,,IP,1,,IP,3,,IP,1,,IP,梅原 祥平,3.00,0.17,3.8,1,,IP,6,,IP,5,,IP,5,,IP,5,,IP,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,小林 京平,5.10,0.17,4.5,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,荒木 颯斗,5.89,0.16,3.0,2,,IP,1,6,IP,3,,IP,2,,IP,4,,IP,3,,IP,5,,IP,転,,IP,6,,IP,2,,IP,瀬川 大地,2.60,0.12,3.8,5,6,IP,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,3,,IP,6,,IP,6,,IP,6,,IP,秋末 秦悟,3.20,0.21,4.8,5,,IP,3,5,IP,3,,IP,6,,IP,5,,IP,4,3,IP,4,,IP,4,,IP,6,,IP,5,,IP
202603210104,2026-03-21,01,04R,西川 拓利,8.20,0.16,1.9,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,成貞 琳平,5.30,0.19,4.0,6,,IP,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,3,3,IP,4,,IP,小玉 啓太,4.30,0.17,3.2,2,,IP,1,,IP,5,,IP,6,,IP,3,,IP,2,,IP,5,,IP,4,4,IP,6,,IP,6,,IP,豊田 祥生,3.00,0.19,4.1,6,,IP,5,,IP,5,,IP,6,,IP,1,,IP,5,5,IP,3,,IP,6,5,IP,4,,IP,6,,IP,藤原 碧生,5.30,0.14,2.0,3,,IP,2,,IP,3,,G1,6,,G1,5,,G1,3,,IP,5,,G1,2,,G1,5,,G3,3,,G1,塚越 海斗,4.30,0.14,3.4,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,4,5,IP,3,5,IP,3,,IP,3,5,IP,5,,IP
202603210105,2026-03-21,01,05R,井上 慧人,4.50,0.18,3.6,4,,IP,2,,IP,1,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,,IP,,,,,,IP,田中 駿兵,4.80,0.17,3.3,4,,IP,3,3,IP,2,,IP,5,,IP,3,,IP,4,,IP,5,,G1,2,,G1,5,,IP,5,,IP,常盤 海心,5.00,0.18,4.4,5,,IP,2,,IP,3,,IP,3,4,IP,転,,IP,1,4,IP,3,,IP,5,,IP,6,,IP,4,,IP,牧村 俊輝,3.20,0.18,4.3,4,5,IP,5,,IP,2,3,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,坂本 雄紀,4.80,0.13,1.9,2,,IP,3,,IP,5,,IP,1,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,4,,IP,竹間 隆晟,3.50,0.16,4.0,4,,IP,転,,IP,6,,G1,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,1,,IP,6,,IP
202603210106,2026-03-21,01,06R,青木 蓮,9.80,0.10,1.8,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,江藤 敦宏,4.11,0.19,4.3,5,,IP,3,,IP,欠,,IP,2,,IP,4,3,IP,5,,IP,6,,IP,4,,IP,2,,IP,5,,IP,富永 夏哉人,6.80,0.18,3.6,2,,IP,4,,IP,1,,IP,3,,G3,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,1,,IP,小宮 涼雅,4.22,0.18,4.3,3,,IP,5,,IP,2,,IP,6,,IP,5,6,IP,転,3,IP,3,,IP,5,,IP,1,,IP,6,,IP,鳥居塚 嶺王,2.40,0.18,4.0,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,若林 麗,3.00,0.20,4.5,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP
202603210107,2026-03-21,01,07R,藤森 陸斗,8.80,0.16,1.6,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,2,IP,1,,IP,1,,IP,1,,IP,1,,IP,齊藤 廉,5.40,0.20,3.0,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,4,,IP,5,,IP,5,,IP,2,,IP,仲道 大輔,6.00,0.19,3.4,4,4,IP,1,,IP,2,,IP,3,,IP,4,,IP,1,,IP,F,,IP,5,,IP,3,,IP,1,,IP,宮崎 奏磨,1.50,0.20,4.5,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,5,IP,4,5,IP,6,,IP,6,,IP,6,,IP,竹内 来,1.90,0.15,2.5,6,,IP,5,,IP,6,,IP,5,6,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,木山 大聖,2.00,0.17,3.3,5,,IP,6,,IP,4,,IP,F,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP
202603210108,2026-03-21,01,08R,荒木 颯斗,8.80,0.15,2.5,1,,IP,4,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,瀬川 大地,2.70,0.17,3.3,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,5,IP,豊田 祥生,3.70,0.13,2.5,6,,IP,2,,IP,3,,IP,5,,IP,5,4,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,4,IP,横田 海人,2.20,0.18,3.4,5,,IP,6,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,小林 孝彰,3.60,0.22,4.3,6,6,IP,5,,IP,3,6,IP,3,,IP,6,,IP,2,,IP,6,,IP,4,,IP,4,2,IP,6,,IP,金子 怜央,2.56,0.17,3.5,4,,IP,3,5,IP,6,,IP,転,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202603210109,2026-03-21,01,09R,川辺 郭人,6.70,0.16,2.8,5,,IP,1,,IP,2,,IP,6,,IP,4,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,牧村 俊輝,2.00,0.28,6.0,5,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,成貞 琳平,4.40,0.20,4.0,6,,IP,6,2,IP,6,,IP,2,,IP,6,5,IP,5,,IP,2,,IP,1,,IP,2,,IP,4,,IP,小玉 啓太,5.00,0.16,2.4,3,,IP,3,,IP,5,,IP,1,,IP,5,,IP,6,5,IP,3,,IP,2,,IP,沈,,IP,4,,IP,萩原 丈太朗,2.30,0.14,3.0,4,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,5,6,IP,鈴木 唯央,3.90,0.19,4.0,3,,IP,6,,IP,3,,IP,6,5,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,5,IP,5,,IP
202603210110,2026-03-21,01,10R,塚越 海斗,8.20,0.16,3.2,1,,IP,3,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,坂本 雄紀,7.00,0.18,3.5,4,,IP,1,,IP,5,,IP,2,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,3,IP,1,,IP,花田 凱成,5.78,0.17,3.5,2,4,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,3,,IP,転,,IP,2,,IP,5,,IP,西川 拓利,5.40,0.13,2.3,3,,IP,3,,IP,4,,IP,1,,IP,5,,IP,1,,IP,3,,IP,4,,IP,4,,IP,5,,IP,田中 駿兵,6.10,0.14,2.9,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,5,,G1,6,,G1,5,,IP,2,,IP,3,,IP,青木 蓮,4.10,0.11,2.1,3,,IP,1,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,,G1,6,,G1,6,,G2,5,,G2
202603210111,2026-03-21,01,11R,竹間 隆晟,8.70,0.14,2.2,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G1,1,,IP,4,,IP,藤原 碧生,7.50,0.12,2.1,4,,IP,2,,IP,3,,G1,2,,G1,3,,G1,3,,IP,1,,IP,3,,G1,3,,IP,1,,IP,梅原 祥平,4.30,0.15,2.9,2,,IP,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,,IP,2,,IP,1,,IP,仲道 大輔,6.70,0.17,3.2,3,,IP,3,5,IP,2,,IP,2,,IP,3,,IP,1,3,IP,5,2,IP,1,,IP,3,,IP,4,,IP,藤森 陸斗,6.00,0.18,3.4,5,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,6,IP,4,,IP,転,,IP,3,,IP,井上 慧人,2.50,0.24,5.3,6,,IP,3,,IP,4,,IP,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,5,IP,落,,IP
202603210112,2026-03-21,01,12R,長谷川 晴哉,8.80,0.16,2.5,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,鰐部 太空海,6.00,0.14,2.3,4,,IP,3,,IP,3,,IP,3,,IP,1,,IP,1,,G1,欠,,IP,3,,IP,5,,IP,2,,IP,中本 大樹,4.30,0.15,2.9,2,,IP,3,4,IP,6,,IP,2,,IP,4,4,IP,6,,IP,4,,IP,5,,IP,2,,IP,6,2,IP,若林 義人,7.30,0.09,1.9,1,,IP,4,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,6,,G1,1,,IP,2,,IP,倉田 茂将,3.90,0.14,2.0,2,3,IP,6,,IP,6,6,G3,6,6,G3,3,,IP,2,,IP,F,,IP,5,,IP,2,,IP,4,,IP,中野 希一,4.33,0.17,4.1,6,,IP,5,,G1,3,,G1,2,,IP,3,,IP,2,,IP,5,,IP,6,,IP,欠,,IP,5,,G1
202603210201,2026-03-21,02,01R,芝田 京介,5.30,0.18,3.8,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,香川 陽太,3.60,0.21,4.6,6,,IP,5,,IP,4,,IP,6,,IP,1,,IP,6,,IP,F,3,IP,2,,IP,2,,IP,6,,IP,谷本 幸司,6.40,0.17,3.4,3,,IP,1,,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,,IP,5,,IP,2,,IP,4,,IP,品川 賢次,3.33,0.19,3.9,5,,IP,3,,IP,5,,IP,落,,IP,3,,IP,4,,IP,3,,IP,6,,IP,5,,IP,6,,G3,田中 孝明,3.70,0.22,4.8,5,,IP,4,,IP,6,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,,IP,4,6,IP,宮城 那菜,1.50,0.16,3.1,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,5,IP,6,,IP
202603210202,2026-03-21,02,02R,福山 恵里奈,8.60,0.16,2.5,1,,G3,1,,G3,1,,IP,4,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,5,,G3,富永 修一,6.50,0.16,3.1,2,,IP,4,,IP,3,,IP,1,,IP,5,,IP,1,3,G1,4,,G3,3,,G3,2,,IP,3,,IP,小原 聡将,6.10,0.14,2.9,F,,IP,6,,IP,3,,IP,3,,IP,3,,IP,4,,IP,2,,IP,1,2,IP,1,,IP,1,,IP,金子 貴志,4.80,0.18,4.2,2,,IP,5,,IP,5,,IP,5,5,IP,4,,IP,4,,IP,4,,IP,2,,IP,3,,IP,2,3,IP,伊達 正利,3.80,0.17,3.8,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,6,IP,2,,IP,5,,IP,3,,IP,4,,IP,久保原 秀人,2.20,0.18,4.4,5,5,IP,6,,IP,6,,IP,6,5,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP
202603210203,2026-03-21,02,03R,川口 貴久,7.00,0.16,2.4,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,4,,IP,6,,IP,6,,IP,関根 彰人,5.67,0.16,3.4,5,,IP,6,,IP,3,,IP,5,,IP,2,,IP,エ,,IP,4,,IP,1,,IP,2,,IP,1,,IP,岩崎 芳美,4.70,0.15,2.5,2,,G3,2,,G1,5,,G1,5,,G1,2,,G3,2,,G3,5,,G3,6,,G3,6,,IP,4,,IP,阪本 勇介,2.70,0.19,4.4,6,,IP,5,6,IP,3,,IP,5,,IP,4,,IP,4,5,IP,5,,IP,6,,IP,4,,IP,6,,IP,田中 信一郎,4.67,0.15,2.3,4,4,IP,3,,IP,5,,IP,6,,G1,4,,G1,3,,IP,3,,IP,5,,IP,転,,IP,2,,IP,土山 卓也,4.20,0.13,2.7,5,,IP,2,,IP,6,5,IP,5,,IP,2,5,IP,5,,IP,5,,IP,6,,IP,4,,IP,1,4,IP
202603210204,2026-03-21,02,04R,平岡 重典,6.50,0.16,3.1,2,,IP,1,,IP,4,,IP,4,2,IP,1,,IP,4,,IP,4,,IP,6,,IP,1,,IP,1,,IP,木谷 賢太,7.20,0.17,2.9,3,,G3,3,,G3,3,,IP,2,,IP,3,,G1,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,廣瀬 真也,5.80,0.15,2.2,1,,IP,5,,IP,3,,IP,3,,IP,2,,IP,1,,IP,4,,IP,3,,IP,5,,IP,4,,IP,小松 卓司,6.40,0.18,2.6,3,,IP,3,,IP,3,,IP,3,5,IP,1,,IP,3,,IP,4,,IP,3,,IP,3,,G3,2,,G3,小林 愛実,4.50,0.17,3.8,3,,IP,6,,IP,転,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,4,,IP,占部 一真,2.90,0.14,2.7,5,5,IP,3,,IP,6,,IP,2,,IP,6,,G3,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP
202603210205,2026-03-21,02,05R,坂元 浩仁,9.50,0.19,4.7,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,G2,1,,G2,1,,IP,1,,IP,藤生 雄人,5.60,0.14,3.4,3,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,岩津 徹郎,5.50,0.18,3.4,6,,IP,3,,IP,5,,IP,1,,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,G3,3,,G3,吉川 喜継,7.10,0.19,2.8,2,,IP,5,,IP,5,,IP,2,,G1,1,,IP,3,,IP,2,3,IP,2,,IP,1,,IP,2,,IP,赤松 咲香,1.70,0.16,3.8,6,,IP,6,,IP,6,,IP,5,,G3,6,,G3,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP,櫻井 優,3.50,0.17,4.4,4,,IP,5,,IP,2,5,IP,6,,IP,2,4,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202603210206,2026-03-21,02,06R,本吉 正樹,7.20,0.16,3.1,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,エ,,IP,5,,IP,3,,IP,1,,IP,永嶋 裕一,4.70,0.16,2.9,4,,IP,5,,IP,2,,IP,5,,IP,6,3,IP,2,,IP,4,,IP,4,,IP,4,,IP,1,,IP,富山 弘幸,5.70,0.19,3.0,2,2,IP,3,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,,IP,1,,IP,4,,IP,2,,IP,田中 孝明,4.20,0.20,5.3,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,6,,IP,4,,IP,飛田 江己,5.60,0.15,3.2,5,,G1,6,,G1,6,,G1,2,,G1,4,,IP,6,,IP,2,,IP,1,,IP,1,3,IP,3,,IP,高倉 孝太,3.80,0.15,2.9,1,,IP,6,,IP,5,,IP,6,5,IP,5,,IP,4,,IP,3,,IP,5,,G3,5,,IP,3,,IP
