レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603220201,2026-03-22,02,01R,櫻井 優,7.30,0.18,4.0,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,6,,IP,3,,IP,平岡 重典,4.60,0.17,3.7,4,,IP,5,,IP,3,,IP,4,,IP,5,4,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,関根 彰人,5.20,0.16,2.9,5,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,6,,IP,2,,IP,4,,IP,4,,IP,赤松 咲香,2.00,0.23,4.5,6,6,IP,3,,IP,6,5,IP,6,6,IP,5,,G3,5,,G3,5,,G3,6,,IP,5,,IP,5,,IP,高倉 孝太,5.40,0.12,2.1,4,,IP,2,1,IP,2,,IP,4,,IP,5,,IP,1,,IP,6,,IP,3,4,IP,6,6,IP,3,,IP,福山 恵里奈,2.50,0.19,3.7,5,,G3,5,,G3,3,,IP,6,,G3,3,,IP,6,,IP,6,,G3,6,,G3,4,,G3,6,,IP
202603220202,2026-03-22,02,02R,金子 良昭,5.90,0.21,2.8,1,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,5,,IP,6,,IP,5,,IP,1,,IP,川崎 智幸,6.20,0.12,2.8,3,,IP,1,,IP,4,,IP,4,,IP,3,,IP,5,,IP,2,,G1,5,,G1,2,,IP,1,,IP,清水 紀克,3.70,0.19,3.2,6,2,IP,6,2,IP,2,2,IP,5,2,IP,4,2,IP,2,2,IP,3,2,IP,5,,IP,4,,IP,6,2,IP,本吉 正樹,4.80,0.16,3.5,1,,IP,2,,IP,4,,IP,1,,IP,4,5,IP,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP,宮城 那菜,1.70,0.19,3.3,6,,IP,2,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,杉山 貴博,4.50,0.20,4.7,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,,IP,6,,IP,5,,IP
202603220203,2026-03-22,02,03R,小林 愛実,6.70,0.11,2.5,4,,IP,4,,IP,1,,IP,2,,IP,2,,IP,4,,IP,6,,IP,1,,IP,1,,IP,2,,IP,石塚 久也,6.60,0.19,4.2,1,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,永嶋 裕一,6.20,0.16,2.6,2,,IP,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,伊達 正利,3.90,0.16,3.4,6,,IP,6,,IP,3,,IP,5,,IP,2,,IP,6,5,IP,3,,IP,2,,IP,4,,IP,5,,IP,木谷 賢太,6.10,0.14,3.2,2,4,G3,1,4,G3,5,,IP,3,,IP,2,,IP,3,,G1,5,,G1,3,,G1,5,,IP,2,,IP,品川 賢次,3.10,0.15,4.1,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,G3
202603220204,2026-03-22,02,04R,岩津 徹郎,7.00,0.14,2.6,3,2,IP,1,,IP,1,,IP,1,,IP,3,,IP,5,,IP,1,,IP,2,,G3,4,,G3,4,,IP,飛田 江己,7.40,0.15,2.5,3,,G1,2,,G1,1,,G1,5,,G1,1,,G1,3,,G1,3,,IP,4,,IP,2,3,IP,2,,IP,小原 聡将,5.90,0.14,2.9,2,,IP,F,,IP,6,,IP,3,,IP,3,,IP,3,,IP,4,,IP,2,,IP,1,2,IP,1,,IP,占部 一真,3.44,0.19,3.3,4,,IP,6,,IP,4,,IP,2,,IP,欠,,G3,6,6,G3,3,,IP,6,,IP,4,,IP,5,,IP,越智 照浩,3.33,0.19,3.8,エ,,IP,4,,IP,6,,IP,4,,IP,4,4,IP,3,,IP,6,,IP,5,6,IP,4,,IP,4,,IP,藤生 雄人,3.70,0.16,2.8,6,,IP,6,,IP,3,5,IP,3,,IP,5,,IP,2,,IP,5,,IP,5,5,IP,5,,IP,3,,IP
202603220205,2026-03-22,02,05R,鈴木 裕隆,6.90,0.18,3.4,1,,IP,3,,IP,6,,IP,2,,IP,4,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,富山 弘幸,4.60,0.16,2.9,6,,IP,2,,IP,2,,IP,3,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,5,,IP,福山 恵里奈,5.60,0.16,1.8,1,,G3,6,,IP,3,,IP,4,,IP,1,,IP,3,,IP,3,,IP,6,,G3,2,,IP,4,,IP,三嶌 誠司,5.60,0.13,2.3,5,3,IP,2,,IP,3,,IP,2,3,G1,1,,G1,4,,IP,6,,IP,2,,IP,4,,IP,5,,IP,香川 陽太,4.89,0.19,3.6,6,,IP,6,,IP,6,,IP,3,,IP,2,,IP,落,,IP,2,,IP,6,6,IP,2,,IP,1,,IP,小松 卓司,2.80,0.25,4.1,5,,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,4,,IP,6,,G3,6,,IP,6,,IP
202603220206,2026-03-22,02,06R,久保原 秀人,4.00,0.22,4.5,5,,IP,1,,IP,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP,5,,IP,2,,IP,5,,IP,田中 信一郎,6.78,0.13,3.0,5,,IP,3,,IP,2,,IP,2,,G1,2,,IP,5,,IP,欠,,G3,1,,IP,2,,IP,2,,G3,阪本 勇介,4.90,0.19,4.4,4,,IP,3,,IP,3,,IP,3,4,IP,4,,IP,3,,IP,4,,IP,2,,IP,4,,IP,6,,IP,金子 良昭,3.10,0.18,4.3,6,,IP,6,,IP,5,,IP,4,2,IP,6,,IP,3,,IP,4,5,IP,5,,IP,2,,IP,5,,IP,富永 修一,4.60,0.13,2.9,2,,IP,6,,IP,3,,IP,5,,G1,3,,G3,4,,G3,3,,IP,4,,IP,4,,IP,4,,IP,赤松 咲香,2.10,0.22,5.0,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,G3,6,,G3,6,,G3,6,,IP,2,,IP
202603220207,2026-03-22,02,07R,吉川 喜継,8.50,0.11,1.7,1,,IP,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,G1,1,,IP,1,,IP,田中 孝明,3.60,0.19,4.7,6,,IP,5,,IP,5,,IP,3,,IP,2,,IP,6,,IP,3,,IP,5,,IP,3,,IP,5,,IP,小林 愛実,5.60,0.16,2.8,6,,IP,6,,IP,4,,IP,1,,IP,3,,IP,5,,IP,3,,IP,2,,IP,1,5,IP,2,,IP,櫻井 優,5.60,0.13,2.3,4,,IP,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,5,,IP,4,,IP,1,,IP,3,,IP,伊倉 光,4.60,0.15,2.3,1,,IP,4,,IP,6,,IP,3,,IP,5,,IP,1,,IP,6,,IP,5,,IP,4,,IP,3,,IP,金子 貴志,3.22,0.19,4.8,4,,IP,2,,IP,5,,IP,6,,IP,転,,IP,4,,IP,6,,IP,4,5,IP,6,,G3,4,,IP
202603220208,2026-03-22,02,08R,伊達 正利,8.60,0.13,2.8,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,2,IP,原田 才一郎,6.60,0.17,4.0,1,3,IP,2,,G1,2,,IP,2,,IP,3,,IP,5,,G1,3,,IP,6,,IP,2,,IP,4,,G1,岩崎 芳美,5.10,0.14,2.5,2,,IP,2,,G3,2,,G1,5,,G1,5,,G1,2,,G3,2,,G3,5,,G3,6,,G3,6,,IP,清水 紀克,5.40,0.21,4.0,2,3,IP,1,2,IP,5,2,IP,4,2,IP,6,2,IP,4,2,IP,2,2,IP,1,2,IP,3,3,IP,6,2,IP,川口 貴久,6.10,0.13,2.9,2,,IP,6,,IP,2,4,IP,5,,IP,1,,IP,3,,IP,3,,IP,1,,IP,4,6,IP,3,,IP,芝田 京介,2.90,0.20,4.7,5,,IP,2,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,F,,IP,1,,IP
202603220209,2026-03-22,02,09R,土山 卓也,9.20,0.18,2.1,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,木谷 賢太,7.20,0.16,3.2,1,,IP,3,,G3,3,,G3,3,,IP,2,,IP,3,,G1,3,,IP,1,,IP,5,,IP,1,,IP,香川 陽太,3.30,0.17,3.9,4,,IP,4,,IP,6,,IP,3,6,IP,3,,IP,3,,IP,5,,IP,5,5,IP,6,6,IP,6,4,IP,山崎 義明,4.90,0.15,2.7,1,,IP,6,,G3,4,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,本吉 正樹,3.70,0.17,3.3,6,,IP,3,,IP,5,,IP,4,,IP,2,,IP,6,,IP,4,,IP,6,,IP,4,6,IP,3,,IP,小原 聡将,5.10,0.15,3.8,2,,IP,5,,IP,3,,IP,5,,IP,2,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,,IP
202603220210,2026-03-22,02,10R,田中 信一郎,9.20,0.14,3.0,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,3,,IP,1,,IP,3,,IP,越智 照浩,3.10,0.17,3.5,5,3,IP,2,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,鈴木 裕隆,6.20,0.17,3.4,1,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,1,,IP,石塚 久也,5.60,0.20,3.5,3,,IP,3,,IP,6,,IP,3,,IP,1,,IP,4,,IP,2,,IP,6,,IP,3,,IP,2,,IP,平岡 重典,3.50,0.17,3.8,5,,IP,5,,IP,4,,IP,4,,IP,3,6,IP,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,坂元 浩仁,6.00,0.18,2.6,5,,IP,2,,IP,4,,IP,2,,IP,3,5,G2,3,,G2,1,5,IP,5,,IP,5,,IP,1,,IP
