レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603170101,2026-03-17,01,01R,岩下 巧斗,7.50,0.14,3.7,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,4,,IP,梅原 祥平,2.20,0.17,3.9,6,,IP,5,,IP,5,,IP,5,,IP,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,倉田 茂将,5.50,0.16,3.3,3,2,IP,5,,IP,5,,G3,6,,G3,2,,IP,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,成貞 琳平,3.30,0.17,4.3,2,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,6,,IP,金子 怜央,2.80,0.14,2.1,6,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,4,IP,6,,IP,5,,IP,6,,IP,6,,IP,高橋 龍治,3.67,0.14,4.3,4,,IP,欠,,IP,2,,IP,6,,IP,6,,IP,4,,IP,3,,IP,3,,IP,5,,IP,6,,IP
202603170102,2026-03-17,01,02R,萩原 丈太朗,3.25,0.13,1.5,5,,IP,6,,IP,2,,IP,5,2,IP,,,,,,,,,,,,,,,,,,IP,塚越 海斗,7.60,0.13,3.4,3,,IP,4,,IP,1,,IP,1,1,IP,2,,IP,3,,IP,1,,IP,3,,IP,1,,IP,3,,IP,小玉 啓太,4.50,0.16,3.2,1,,IP,5,,IP,6,,IP,3,,IP,2,,IP,5,,IP,4,4,IP,6,,IP,6,,IP,1,,IP,竹内 来,3.60,0.15,1.9,5,,IP,6,6,IP,1,,IP,6,,IP,4,,IP,5,,IP,6,,IP,1,,IP,4,5,IP,6,6,IP,丸山 祐也,2.78,0.26,5.1,5,,IP,4,,IP,5,,IP,6,6,IP,5,,IP,4,4,IP,4,,IP,4,,IP,転,,IP,5,,IP,齊藤 廉,3.89,0.19,3.5,5,,IP,エ,,IP,5,,IP,2,,IP,5,5,IP,5,,IP,3,,IP,3,,IP,3,,IP,6,,IP
202603170103,2026-03-17,01,03R,常盤 海心,4.20,0.24,4.9,5,,IP,6,,IP,6,,IP,2,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,5,,IP,長谷川 晴哉,7.80,0.20,4.1,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,2,3,IP,2,,IP,1,,IP,牧村 俊輝,2.00,0.19,3.9,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,5,IP,5,,IP,6,,IP,,,,,,IP,木山 大聖,3.10,0.15,2.3,4,,IP,3,,IP,4,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,鈴木 唯央,3.89,0.15,2.7,エ,,IP,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,1,,IP,若林 麗,3.60,0.21,4.2,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,6,,IP,3,,IP,5,,IP,6,,IP
202603170104,2026-03-17,01,04R,横田 海人,3.70,0.19,3.2,2,,IP,6,,IP,6,,IP,1,,IP,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP,5,,IP,瀬川 大地,2.50,0.15,3.0,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,5,IP,4,,IP,大原 祥昌,5.60,0.16,3.3,6,2,G3,5,2,IP,1,,IP,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,中野 希一,8.60,0.12,2.3,1,,IP,2,,IP,1,,IP,2,,G1,2,,IP,2,,IP,2,,IP,2,5,IP,2,,IP,2,,IP,西川 拓利,6.40,0.13,2.2,3,,IP,1,,IP,1,,IP,2,,IP,5,,IP,5,,IP,3,4,IP,3,,IP,4,,IP,1,4,IP,宮崎 奏磨,1.10,0.16,3.1,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202603170105,2026-03-17,01,05R,江藤 敦宏,3.40,0.18,3.7,1,,IP,5,,IP,6,,IP,6,,IP,5,,IP,2,,IP,6,,IP,4,,IP,4,,IP,6,,IP,小林 京平,6.89,0.12,2.4,1,,IP,2,,IP,1,3,IP,3,,IP,3,,IP,3,3,IP,転,,IP,5,,IP,1,,IP,5,,IP,成貞 琳平,4.50,0.19,4.1,6,2,IP,6,,IP,2,,IP,6,5,IP,5,,IP,2,,IP,1,,IP,2,,IP,4,,IP,5,,IP,藤原 碧生,7.00,0.14,2.4,6,,G1,1,5,G1,1,,IP,6,,G1,2,,G1,5,,G1,1,,IP,2,,IP,3,,G1,3,,G1,坂本 雄紀,4.80,0.11,2.0,3,,IP,5,,IP,1,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,4,,IP,2,,IP,中本 大樹,3.00,0.17,3.1,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,5,IP,6,,IP,3,,IP,6,,IP
202603170106,2026-03-17,01,06R,鰐部 太空海,8.00,0.16,3.8,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,3,,IP,3,,G1,1,,IP,1,,IP,富永 夏哉人,5.30,0.20,3.3,3,,IP,2,1,G3,2,,G3,6,,IP,5,,IP,6,,IP,6,3,IP,2,,IP,2,,IP,1,,IP,梅原 祥平,3.70,0.14,2.8,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,,IP,2,,IP,1,,IP,5,,IP,鳥居塚 嶺王,4.20,0.17,3.7,3,5,IP,2,,IP,4,,IP,5,,IP,4,,IP,2,,IP,6,,IP,5,,IP,3,,IP,6,6,IP,萩原 丈太朗,2.00,0.13,2.7,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,5,6,IP,6,6,IP,秋末 秦悟,2.70,0.20,4.6,5,,IP,4,3,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP
202603170107,2026-03-17,01,07R,藤森 陸斗,9.00,0.16,1.8,1,,IP,1,,IP,2,,IP,1,,IP,5,2,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小宮 涼雅,4.70,0.18,3.6,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,,IP,6,,IP,若林 義人,9.20,0.12,2.3,1,,IP,6,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,G1,1,,G1,1,,IP,1,,IP,金子 怜央,2.70,0.14,2.3,4,,IP,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,転,6,IP,花田 凱成,4.80,0.19,2.9,6,,IP,4,,IP,3,,IP,2,3,IP,2,,IP,5,,IP,3,,IP,6,,IP,4,,IP,2,,IP,竹内 来,1.50,0.19,3.4,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,5,IP,5,,IP,6,,IP,6,,IP,5,5,IP
202603170108,2026-03-17,01,08R,塚越 海斗,8.60,0.16,2.8,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,岩下 巧斗,4.80,0.20,4.2,3,,IP,5,,IP,1,,IP,4,,IP,4,,IP,2,,IP,4,,IP,3,,IP,5,,IP,5,,IP,井上 慧人,3.70,0.24,4.3,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP,1,,IP,5,,IP,6,,IP,4,,IP,6,4,IP,宮崎 奏磨,1.40,0.22,5.0,6,,IP,5,,IP,6,,IP,6,5,IP,4,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,青木 蓮,3.80,0.11,2.6,3,,IP,転,,IP,5,,G1,5,,G2,2,,IP,1,,IP,6,,IP,5,,IP,4,,IP,6,,IP,木山 大聖,2.00,0.18,3.3,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202603170109,2026-03-17,01,09R,豊田 祥生,6.50,0.15,3.0,1,,IP,1,,IP,5,,IP,4,,IP,1,,IP,4,,IP,2,,IP,6,,IP,3,,IP,1,,IP,竹間 隆晟,6.60,0.17,3.8,1,,IP,2,,IP,4,,G1,2,,IP,2,3,IP,2,,IP,4,,IP,2,,IP,3,3,IP,6,,IP,川辺 郭人,2.80,0.16,2.9,6,,IP,4,,IP,4,4,IP,3,,IP,4,,IP,6,6,IP,5,,IP,4,,IP,6,,IP,6,,IP,坂本 雄紀,7.50,0.15,1.8,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,3,5,IP,3,,IP,常盤 海心,4.30,0.23,4.3,2,,IP,6,6,IP,5,6,IP,4,,IP,3,,IP,5,,IP,2,,IP,2,,IP,5,,IP,5,,IP,荒木 颯斗,3.20,0.15,3.5,3,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,1,,IP,5,,IP,6,,IP,6,,IP
202603170110,2026-03-17,01,10R,大原 祥昌,9.20,0.13,2.6,1,,G3,3,,G3,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,藤原 碧生,7.20,0.13,2.3,3,,G1,2,,G1,3,,G1,3,,IP,1,,IP,3,,G1,3,,IP,1,,IP,2,,G1,欠,,G3,鈴木 唯央,4.70,0.14,2.5,4,,IP,3,,IP,5,,IP,4,,IP,1,,IP,3,,IP,2,,IP,6,,IP,5,,IP,4,,IP,仲道 大輔,6.30,0.16,3.1,3,5,IP,2,,IP,2,,IP,3,,IP,1,3,IP,5,2,IP,1,,IP,3,,IP,4,,IP,5,,IP,田中 駿兵,6.10,0.13,3.0,1,,IP,1,,IP,2,,IP,2,,IP,5,,G1,6,,G1,5,,IP,2,,IP,3,,IP,4,,IP,丸山 祐也,3.20,0.27,5.5,5,,IP,4,5,IP,3,4,IP,4,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,4,,IP
