レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603110101,2026-03-11,01,01R,岩井 繁,3.90,0.19,3.4,2,,IP,4,,IP,2,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,花本 夏樹,6.80,0.20,4.7,1,,IP,4,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,三品 隆浩,4.20,0.15,3.5,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,鈴木 柊介,3.80,0.13,2.6,3,,IP,6,,IP,3,,IP,4,,IP,2,,IP,6,,IP,6,6,IP,6,5,IP,2,6,IP,5,6,IP,和合 俊介,2.00,0.21,4.4,6,,IP,5,,IP,6,4,IP,6,,IP,6,,IP,4,,IP,5,,IP,3,,IP,6,,IP,6,6,IP,品川 賢次,3.10,0.15,4.5,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,G3,4,,G3
202603110102,2026-03-11,01,02R,伯母 芳恒,8.10,0.21,4.3,1,,IP,6,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,田中 豪,5.00,0.17,3.4,4,,IP,2,,IP,3,,IP,転,,IP,3,,IP,2,,IP,4,,IP,2,,IP,欠,,IP,6,,IP,伊藤 雄二,3.20,0.16,3.0,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,3,,IP,6,,IP,5,,IP,5,,IP,5,,IP,松田 淳平,7.60,0.15,2.5,2,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,5,,IP,笠原 亮,5.30,0.15,2.8,3,,IP,4,,IP,6,,IP,5,,G1,2,,G1,6,,G2,4,,IP,1,4,IP,4,,G3,2,,G3,黒田 誠司,3.20,0.15,2.1,4,,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP
202603110103,2026-03-11,01,03R,久保原 秀人,4.80,0.22,4.2,1,,IP,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP,5,,IP,2,,IP,5,,IP,1,,IP,表 健太,4.40,0.19,3.1,3,,IP,3,,IP,3,,IP,3,,IP,6,,IP,6,,IP,2,,IP,2,,IP,6,3,IP,6,,IP,松本 博昭,6.50,0.19,3.3,1,,IP,5,,IP,1,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,6,,IP,2,,IP,井芹 大志,3.80,0.17,3.5,3,,IP,3,,IP,4,,IP,6,5,IP,5,,IP,6,3,IP,2,,IP,3,,IP,5,,IP,5,,IP,西野 翔太,6.60,0.18,2.4,5,4,IP,5,,IP,2,3,IP,2,,IP,3,,IP,1,,IP,2,,IP,6,4,IP,1,,IP,2,4,IP,三浦 敬太,4.22,0.15,3.9,2,,IP,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP,3,,IP,6,,IP,転,,G3,2,,IP
202603110104,2026-03-11,01,04R,藤生 雄人,9.20,0.16,2.9,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,八木 治樹,6.40,0.16,3.7,4,,IP,4,,IP,1,,IP,1,,IP,5,,G3,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,武田 光史,6.90,0.13,3.0,1,,IP,1,,IP,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,4,,IP,3,,G1,1,,G1,長谷川 晴哉,5.70,0.15,2.5,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,5,IP,1,,IP,内山 峻輔,3.30,0.21,3.8,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,4,IP,2,,IP,5,6,IP,6,,IP,4,6,IP,坂元 浩仁,6.00,0.18,2.7,2,,IP,4,,IP,2,,IP,3,5,G2,3,,G2,1,5,IP,5,,IP,5,,IP,1,,IP,5,,IP
202603110105,2026-03-11,01,05R,島村 隆幸,8.40,0.12,2.0,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,欠,,IP,1,,G3,1,,G3,1,,G3,表 憲一,6.50,0.19,4.2,1,,IP,3,,IP,4,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,6,,IP,2,,G3,太田 潮,4.30,0.15,2.7,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,2,,IP,2,,IP,4,,IP,金子 賢志,6.40,0.10,2.1,5,,IP,2,,IP,2,,IP,2,,G1,5,,IP,3,,IP,4,,IP,1,,IP,4,,G1,1,,IP,岩井 繁,3.50,0.26,5.1,4,,IP,6,,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,3,,IP,角谷 健吾,3.30,0.22,3.5,5,,IP,5,,IP,6,,IP,6,,G1,4,,IP,6,,IP,3,5,IP,2,,IP,3,,IP,6,,IP
202603110106,2026-03-11,01,06R,川上 聡介,7.90,0.13,2.3,1,,IP,6,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,G3,1,,G3,1,,IP,2,,IP,小林 基樹,5.40,0.21,4.6,2,,IP,5,,IP,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,岡部 大輝,5.80,0.15,2.7,4,,IP,4,2,IP,3,,IP,1,,IP,2,,IP,6,,G3,6,,IP,4,,IP,2,,IP,1,,IP,黒田 誠司,4.00,0.15,3.1,5,6,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,3,,IP,1,,IP,6,,IP,品川 賢次,4.40,0.16,3.3,4,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,6,6,IP,3,6,IP,4,,G3,三品 隆浩,2.60,0.27,5.2,6,,IP,5,,IP,2,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202603110107,2026-03-11,01,07R,山崎 裕司,7.90,0.17,3.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,5,,IP,1,,IP,3,,IP,和合 俊介,3.40,0.17,2.8,6,,IP,3,,IP,5,3,IP,4,,IP,3,,IP,6,,IP,5,,IP,1,3,IP,6,,IP,6,,IP,濱崎 直矢,5.50,0.11,2.6,1,,IP,1,,IP,1,,IP,F,,G1,3,,G1,3,,IP,転,,IP,2,,IP,4,,IP,F,,IP,表 健太,3.30,0.21,4.0,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,柳橋 宏紀,5.80,0.13,2.1,3,,IP,5,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,5,,G3,4,,G3,4,,IP,伊藤 雄二,2.40,0.23,4.1,6,,IP,5,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP
202603110108,2026-03-11,01,08R,永嶋 裕一,7.90,0.15,1.8,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,2,,IP,4,,IP,井芹 大志,3.00,0.22,4.7,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP,3,,IP,6,,IP,2,,IP,柳瀬 幹太,4.10,0.22,3.9,6,,IP,3,,IP,5,,IP,2,,IP,6,,IP,3,,IP,2,2,IP,3,,IP,5,,IP,6,,G3,伯母 芳恒,4.10,0.17,3.3,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,2,,IP,3,,IP,中村 有裕,3.60,0.19,3.5,5,6,IP,4,,IP,3,,IP,2,,IP,5,4,IP,4,,IP,5,,IP,5,3,IP,5,,IP,4,4,IP,鈴木 柊介,1.40,0.17,2.7,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202603110109,2026-03-11,01,09R,坂元 浩仁,9.50,0.19,4.2,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,G2,1,,G2,1,,IP,1,,IP,1,,IP,島村 隆幸,9.30,0.12,2.3,2,,IP,2,,IP,1,,IP,1,,IP,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,2,,G3,松田 淳平,6.10,0.13,2.2,3,4,IP,4,,IP,6,,IP,1,,IP,1,,IP,1,,IP,3,2,IP,5,2,IP,2,,IP,4,,IP,松本 博昭,5.30,0.19,3.7,4,,IP,3,,IP,2,,IP,3,,IP,6,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,田中 豪,6.20,0.16,3.2,1,4,IP,2,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,4,IP,1,4,G3,2,,G3,藤生 雄人,4.00,0.18,3.5,3,5,IP,3,,IP,5,,IP,2,,IP,5,,IP,5,5,IP,5,,IP,3,,IP,6,,IP,4,,IP
202603110110,2026-03-11,01,10R,三浦 敬太,8.20,0.17,3.3,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,エ,,IP,1,,IP,4,2,IP,笠原 亮,7.30,0.15,2.5,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,G1,2,,G2,2,,IP,4,,IP,3,,G3,金子 賢志,6.50,0.13,1.7,4,,IP,5,,IP,5,,IP,3,,G1,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,武田 光史,4.70,0.19,3.7,5,,IP,4,,IP,1,,IP,6,,IP,4,,IP,4,,IP,3,,IP,5,,G1,6,,G1,1,,IP,小林 基樹,4.10,0.20,3.8,4,,IP,5,4,IP,4,,IP,4,,IP,6,4,IP,2,4,IP,3,,IP,5,2,IP,4,,IP,3,,IP,川上 聡介,3.40,0.14,2.8,4,,IP,6,,IP,2,,IP,5,,IP,3,,IP,5,,G3,6,,G3,5,,IP,5,,IP,3,,IP
