レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202603140401,2026-03-14,04,01R,石川 哲秀,2.50,0.16,3.4,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,2,,IP,6,,IP,西川 真人,3.80,0.19,4.2,6,,IP,4,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,3,,IP,1,,IP,6,,IP,伊藤 尚汰,4.33,0.17,3.6,3,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,欠,,IP,2,,IP,増田 進,3.00,0.17,3.8,6,,IP,6,,IP,4,,IP,3,,IP,3,,IP,6,5,IP,4,5,IP,5,,IP,4,,IP,6,,IP,芝田 浩治,4.20,0.21,4.2,3,,IP,6,,IP,5,,IP,3,,IP,5,,IP,2,,IP,6,,IP,4,,IP,2,,IP,4,,IP,小畑 楓夏,1.70,0.19,3.6,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP
202603140402,2026-03-14,04,02R,長谷川 巌,4.90,0.18,2.8,4,,IP,1,,IP,2,,IP,4,,IP,F,,IP,6,,G3,2,,G3,4,,G3,5,,G3,2,,IP,乙津 康志,6.10,0.18,3.8,3,,IP,4,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,6,,IP,宇留田 翔平,4.80,0.15,1.7,2,4,IP,3,,IP,4,,IP,5,2,IP,転,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,4,IP,小川 時光,3.20,0.16,3.3,5,,IP,6,,IP,3,,IP,4,,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,渡邉 真奈美,4.90,0.13,2.9,1,,IP,5,,IP,4,,IP,6,,IP,5,,IP,2,,G3,3,,G3,1,,IP,5,,IP,4,,G3,小川 知行,3.90,0.15,3.0,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,3,5,IP,4,,IP,6,,IP,6,,IP,5,,IP
202603140403,2026-03-14,04,03R,向井 美鈴,8.30,0.19,4.0,2,,IP,3,,IP,5,,G1,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,門田 栞,5.30,0.20,4.5,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,2,,IP,5,,IP,川合 理司,4.10,0.21,3.3,5,,IP,4,,IP,3,,IP,4,4,IP,6,,IP,4,,IP,5,4,IP,3,,IP,4,,IP,2,,IP,本田 愛,3.80,0.22,3.4,5,,IP,3,3,IP,3,,IP,5,5,IP,5,,IP,F,3,IP,5,,IP,3,3,G3,4,,IP,2,5,IP,木下 虎之輔,2.50,0.16,2.3,4,6,IP,5,6,IP,4,6,IP,5,6,IP,6,6,IP,6,6,IP,4,6,IP,6,6,IP,4,6,IP,5,,IP,北川 潤二,7.00,0.14,2.5,4,4,IP,5,3,IP,1,2,IP,2,2,IP,1,2,IP,1,2,IP,4,4,IP,2,4,IP,3,4,IP,2,3,IP
202603140404,2026-03-14,04,04R,金子 龍斗,7.40,0.16,2.9,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,転,,IP,倉持 莉々,6.00,0.13,2.8,2,,IP,3,,IP,3,,G1,5,,G1,1,,G3,4,,IP,4,,IP,4,,IP,2,,IP,3,,IP,宇佐見 淳,5.22,0.13,2.8,5,,IP,3,,IP,6,,G3,4,,G3,1,2,IP,2,,G1,4,,G1,5,,IP,2,,IP,転,,IP,板倉 敦史,4.60,0.18,3.5,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,5,IP,4,6,IP,2,,IP,5,,IP,東本 勝利,5.80,0.18,3.5,3,,IP,3,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,6,IP,4,,IP,1,,IP,藤田 康生,3.40,0.13,2.3,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP
202603140405,2026-03-14,04,05R,青木 幸太郎,8.50,0.19,2.8,1,,IP,1,,IP,3,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,増田 進,5.50,0.15,2.7,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,1,,IP,2,,IP,樋口 範政,2.60,0.19,3.9,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,エ,5,IP,4,,IP,梶野 学志,5.30,0.19,4.2,1,,IP,6,,IP,2,,IP,4,,IP,4,,IP,3,,G3,3,,G3,5,,G3,2,,IP,4,,IP,伊藤 尚汰,3.30,0.16,3.8,6,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,F,,IP,5,,IP,白神 優,6.10,0.14,4.1,2,,IP,2,5,IP,3,,G1,4,,G1,4,5,IP,4,,IP,5,5,IP,2,,IP,2,,G1,3,5,IP
202603140406,2026-03-14,04,06R,大野 芳顕,8.20,0.17,2.5,5,,IP,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,村松 将平,4.80,0.12,2.7,3,,IP,3,,IP,2,,IP,5,4,IP,5,3,IP,4,,IP,4,,IP,4,,IP,2,,IP,4,,IP,杉村 賢也,6.80,0.12,1.9,1,,IP,1,,IP,2,,G3,4,,IP,1,,IP,4,1,IP,1,,IP,4,4,IP,5,,IP,3,,IP,山田 竜一,5.20,0.17,3.2,3,,IP,4,3,IP,2,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,小畑 楓夏,1.10,0.15,2.9,6,,IP,6,6,IP,6,6,IP,6,,IP,6,6,IP,6,6,IP,6,,IP,6,,IP,6,,IP,5,6,IP,森野 正弘,4.60,0.15,3.5,5,,IP,1,,IP,3,,IP,5,,G1,5,,G1,6,,G2,6,,G2,2,,IP,5,,IP,2,,IP
202603140407,2026-03-14,04,07R,川合 理司,4.70,0.14,2.5,4,,IP,6,,IP,2,,IP,3,,IP,3,2,IP,6,2,IP,6,,IP,1,,IP,2,,G3,5,,IP,長谷川 巌,4.90,0.21,4.1,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,4,,IP,5,,G3,4,,G3,1,,G3,2,,IP,西川 真人,3.90,0.22,3.3,4,,IP,5,,IP,4,,IP,3,,IP,6,,IP,5,,IP,4,,IP,4,,IP,3,,IP,3,,IP,宇留田 翔平,3.70,0.15,2.9,3,,IP,6,,IP,2,,IP,5,,IP,5,,IP,3,2,IP,4,,IP,6,,IP,3,,IP,6,,IP,渡辺 浩司,5.70,0.13,3.1,3,,IP,2,,IP,3,4,IP,2,,IP,3,,G1,6,,G1,4,,IP,6,,IP,1,,IP,4,,G1,木下 虎之輔,1.70,0.22,3.8,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP
202603140408,2026-03-14,04,08R,芝田 浩治,9.20,0.16,3.2,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小川 時光,3.30,0.20,4.0,5,3,IP,5,,IP,4,,IP,5,,IP,2,,IP,4,3,IP,4,,IP,5,,IP,6,,IP,4,,IP,乙津 康志,5.50,0.16,3.4,1,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,6,,IP,3,,IP,5,,IP,5,,IP,石川 哲秀,5.50,0.14,2.4,6,,IP,1,,IP,3,,IP,3,,IP,3,,IP,3,,IP,5,2,IP,5,,IP,3,,IP,1,,IP,藤田 康生,3.20,0.21,4.6,4,6,IP,2,6,IP,5,6,IP,5,6,IP,4,6,IP,3,6,IP,6,6,IP,5,6,IP,5,6,IP,6,6,IP,今泉 徹,1.90,0.16,4.1,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202603140409,2026-03-14,04,09R,北川 潤二,8.80,0.11,2.1,1,,IP,1,,IP,1,,IP,3,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小川 知行,4.80,0.16,2.1,2,,IP,2,,IP,6,,IP,5,,IP,5,,IP,3,,IP,6,,IP,2,,IP,5,,IP,1,,IP,渡邉 真奈美,5.40,0.17,2.6,1,,IP,2,,IP,4,,IP,4,,IP,6,,IP,1,,G3,2,,IP,6,4,IP,4,,IP,4,,G3,樋口 範政,3.90,0.20,4.7,4,,IP,3,,IP,4,,IP,6,,IP,2,,IP,4,,IP,6,,IP,6,,IP,3,,IP,4,,IP,倉持 莉々,4.67,0.15,2.7,5,,IP,3,,IP,3,,G1,転,,G1,5,,G1,5,,G3,1,,IP,3,,IP,4,,IP,5,,IP,青木 幸太郎,3.90,0.17,3.8,6,,IP,4,,IP,6,,IP,5,,IP,5,,IP,1,5,IP,6,,IP,1,,IP,5,,IP,3,,IP
202603140410,2026-03-14,04,10R,森野 正弘,10.00,0.15,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G1,1,,G1,2,,G2,1,,G2,1,,IP,東本 勝利,6.60,0.17,4.1,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,4,,IP,山田 竜一,6.67,0.17,3.8,3,,IP,欠,,IP,2,,IP,4,,IP,3,,IP,1,,IP,4,,IP,2,,IP,2,,IP,3,,IP,宇佐見 淳,5.10,0.19,2.9,5,,IP,3,,G3,2,,IP,3,,G1,4,,G1,6,,IP,5,,IP,4,,IP,2,,IP,2,,IP,門田 栞,3.70,0.15,2.8,4,6,IP,3,,IP,6,6,IP,4,6,IP,5,,IP,5,,IP,4,,IP,5,,IP,1,,IP,5,,IP,向井 美鈴,2.60,0.24,5.1,6,,IP,4,,IP,5,,G1,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,,IP,6,,IP
