date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-18,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=1,official_table_v2,8.7,28.7,19.7,16.6,15.3,45.6,30.6,33.5,63.6,111.5,153.1,141.2,43.8,66.4,208.5,86.4,54.2,67.8,277.0,178.4,16.0,42.8,35.0,23.1,30.4,72.0,44.8,27.6,117.4,124.0,162.2,111.1,85.1,61.5,180.9,77.8,58.5,49.4,141.0,100.2,47.1,105.5,69.3,65.8,54.6,136.2,70.7,54.6,262.1,224.1,281.2,265.9,117.4,113.3,295.6,128.7,106.4,87.4,363.9,181.6,206.7,297.4,292.8,252.2,216.3,265.9,271.3,193.7,365.4,320.0,414.3,366.8,286.4,252.9,368.3,172.8,401.8,255.6,480.9,252.2,164.5,203.1,491.1,236.1,168.4,133.7,461.7,120.2,268.2,227.4,730.8,245.5,539.6,488.5,635.7,300.3,329.1,238.6,285.5,421.9,171.2,330.3,640.1,524.3,149.7,151.6,385.1,346.3,403.5,206.2,742.5,610.6,987.4,587.4,883.9,552.4,635.7,478.4,559.1,562.5
2026-06-18,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=2,official_table_v2,11.9,6.7,20.8,14.8,18.0,18.0,33.5,25.7,10.8,21.0,31.4,16.9,40.5,77.2,55.5,60.9,32.1,49.4,37.0,70.6,87.1,76.8,122.7,79.9,215.2,343.6,364.6,317.1,159.8,308.0,416.9,200.3,319.6,529.9,475.0,318.8,179.5,422.8,309.6,409.7,147.9,105.5,153.0,153.8,238.9,327.5,385.8,396.1,179.5,427.3,344.6,264.9,350.6,361.3,397.4,637.6,378.5,581.6,345.6,693.2,80.5,108.1,106.0,69.2,153.4,365.7,374.9,188.3,164.2,378.5,389.6,269.1,140.4,328.4,364.6,136.8,100.1,227.5,331.2,175.6,137.0,299.5,276.0,160.6,409.7,651.5,713.9,392.2,608.3,749.8,1146.0,931.5,315.4,443.2,917.1,290.8,258.0,182.5,754.6,486.6,88.1,253.6,189.5,205.9,248.4,701.3,471.2,565.0,520.6,769.2,602.1,1242.0,252.0,471.2,578.8,473.1,309.6,201.7,1229.0,624.2
2026-06-18,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=3,official_table_v2,9.0,21.2,29.7,85.0,8.7,12.5,16.4,51.6,46.1,36.5,74.2,155.2,77.5,57.6,115.7,196.9,356.6,232.9,398.1,442.3,25.1,52.7,62.5,174.3,29.8,41.8,76.3,226.7,78.0,60.0,188.3,441.2,181.1,174.3,295.1,564.9,771.1,737.8,1180.0,972.6,18.5,23.5,26.9,81.7,31.5,40.0,60.0,139.6,50.7,44.1,59.9,128.2,91.9,107.5,104.5,197.6,317.0,338.3,292.1,315.2,135.0,110.3,150.9,421.6,141.8,101.8,252.1,489.1,102.0,94.4,139.9,247.7,172.9,247.3,201.6,279.7,620.2,648.4,470.3,450.5,204.2,154.9,385.5,307.3,302.9,182.5,520.3,554.0,188.1,228.8,355.1,470.3,592.3,600.6,390.8,641.1,648.4,774.6,596.4,778.1,1083.0,1222.0,1821.0,1414.0,1501.0,1380.0,2252.0,1881.0,1258.0,1391.0,1306.0,1287.0,1923.0,2445.0,1488.0,1556.0,1463.0,1945.0,1327.0,1662.0
2026-06-18,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=4,official_table_v2,38.6,23.2,22.3,15.3,94.5,150.3,172.5,153.2,54.8,158.0,111.1,81.2,67.8,226.9,165.4,85.0,46.4,198.7,132.5,113.2,46.0,22.6,20.3,12.1,115.0,94.9,86.5,52.3,48.2,86.6,28.4,20.6,54.4,113.3,62.7,26.6,25.1,64.0,33.4,27.5,379.9,717.6,441.1,630.1,353.2,276.5,271.9,201.6,972.3,411.9,541.4,392.3,890.9,541.4,833.4,401.9,895.3,442.1,579.6,473.4,94.5,434.7,155.7,115.3,80.8,156.8,44.4,33.3,606.8,317.8,334.2,232.4,140.8,68.0,310.2,41.1,134.1,50.3,223.5,45.2,185.8,602.8,365.3,176.4,171.5,468.5,213.7,92.4,937.0,967.1,1826.0,927.4,301.4,177.8,796.7,135.2,213.7,120.0,596.8,218.9,102.4,521.1,324.1,236.1,91.2,220.2,112.0,80.9,1051.0,483.5,904.2,857.1,318.9,142.9,594.9,162.6,295.0,144.3,639.0,225.7
2026-06-18,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=5,official_table_v2,23.8,36.1,49.8,291.9,21.3,29.8,35.6,220.3,68.5,71.1,138.9,420.3,78.9,86.1,135.0,402.5,745.7,809.1,900.9,974.7,26.7,38.7,57.3,261.4,24.5,12.0,19.9,111.1,65.0,26.6,46.2,200.2,94.8,32.4,42.7,191.1,731.0,340.1,534.2,430.1,31.5,39.2,44.4,236.4,30.3,13.6,23.5,115.9,61.5,27.3,53.8,179.8,86.0,46.6,58.9,210.5,698.8,420.8,527.4,524.1,228.9,256.4,318.3,703.2,207.6,78.8,135.7,419.3,254.8,76.1,150.9,462.3,388.9,160.6,165.1,507.3,1400.0,998.0,1032.0,1230.0,136.2,129.4,208.2,399.2,126.6,42.9,67.2,216.7,136.3,60.5,80.3,251.5,309.2,103.9,116.5,350.1,703.2,412.5,466.8,618.4,1239.0,1831.0,2283.0,1872.0,1515.0,955.1,1230.0,1169.0,1862.0,1107.0,1488.0,1658.0,2873.0,1926.0,2136.0,2415.0,1675.0,1068.0,1371.0,1745.0
2026-06-18,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=6,official_table_v2,46.1,18.0,31.1,112.3,53.1,20.3,26.0,122.5,13.0,15.3,8.4,61.3,36.1,34.8,16.5,73.8,347.0,286.0,198.2,164.9,241.2,110.2,201.6,693.0,398.6,451.5,489.2,915.7,142.3,381.2,250.5,832.1,350.2,558.8,363.6,1134.0,1239.0,2091.0,1900.0,1714.0,120.6,48.5,50.5,234.8,259.9,270.7,263.9,629.8,61.1,194.2,73.5,293.0,59.2,156.3,67.4,112.8,542.8,820.1,587.6,289.7,25.7,21.2,14.0,89.3,61.4,138.8,92.9,298.8,45.2,121.8,68.5,294.2,35.1,91.2,80.0,141.9,361.3,688.8,676.5,348.6,115.6,99.4,52.9,203.7,222.8,383.8,229.8,794.4,110.1,261.1,119.8,205.2,69.0,119.9,120.4,229.8,352.9,712.5,334.3,391.7,1045.0,1434.0,894.1,946.1,1628.0,2130.0,2192.0,2072.0,1753.0,2171.0,1740.0,897.6,1050.0,2054.0,1965.0,1112.0,1027.0,2017.0,880.3,829.1
2026-06-18,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=7,official_table_v2,10.1,31.8,27.0,19.0,6.8,14.2,10.8,7.9,47.6,37.3,75.8,52.5,49.1,36.4,116.8,47.1,30.8,23.6,80.3,53.8,82.3,206.0,226.4,132.1,152.4,547.9,558.2,252.8,542.9,726.2,1294.0,760.1,644.9,773.3,1379.0,832.8,310.6,359.8,750.6,813.8,37.7,55.6,39.5,28.6,107.9,286.0,330.8,193.0,150.1,285.8,296.2,210.1,141.1,348.2,382.5,193.5,79.2,178.9,265.6,203.3,312.0,284.2,307.4,248.4,572.5,750.6,1032.0,695.1,443.2,821.3,863.0,499.7,503.9,1012.0,877.8,484.7,354.1,604.5,539.7,490.1,275.9,185.7,503.2,178.0,579.0,790.4,1223.0,802.9,276.7,679.2,963.0,462.2,827.0,1299.0,1160.0,736.6,255.5,492.8,437.8,617.0,90.3,72.6,226.8,168.9,179.5,250.9,503.2,461.6,123.3,271.9,440.0,391.7,449.9,721.8,692.4,714.5,245.2,462.2,406.9,644.9
2026-06-18,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=8,official_table_v2,27.1,41.5,13.3,15.4,34.9,49.8,20.6,21.8,56.5,67.6,48.1,36.9,13.1,23.6,45.5,11.1,23.3,33.0,38.7,16.7,139.4,175.4,79.3,87.1,532.8,887.0,670.2,680.4,391.7,378.2,490.4,443.9,134.4,438.3,439.6,153.5,198.2,716.1,587.1,232.5,273.5,312.9,146.8,173.9,557.3,965.1,471.9,734.8,671.2,967.2,762.2,757.1,215.8,344.1,490.4,318.5,382.1,715.0,835.9,389.3,261.0,264.4,142.5,121.4,491.5,418.3,524.7,378.5,796.0,1150.0,921.6,680.4,139.2,332.1,514.5,99.1,148.8,323.7,512.8,114.0,44.8,83.1,100.7,27.2,105.8,306.1,344.1,105.5,179.9,342.7,518.1,268.0,166.9,349.4,540.5,119.9,36.9,70.5,155.6,119.7,80.2,144.5,129.1,57.2,171.5,484.1,439.2,191.7,329.0,650.8,752.0,368.3,205.4,416.4,668.2,196.2,78.8,138.9,244.6,190.5
2026-06-18,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=9,official_table_v2,7.3,17.4,34.4,28.1,13.0,17.8,49.9,37.8,45.0,35.6,115.8,92.6,86.0,112.0,172.3,157.6,104.8,104.0,194.5,214.7,11.9,28.6,46.6,39.4,26.5,30.5,48.3,39.3,70.4,56.4,120.7,106.4,110.2,103.7,163.7,120.3,131.9,126.9,224.2,194.9,48.6,45.7,102.4,78.9,53.4,55.2,87.7,67.7,64.2,71.6,109.9,91.6,216.1,183.7,247.5,262.5,181.8,173.8,236.6,395.9,187.9,124.9,327.9,282.8,243.1,159.0,364.2,303.8,143.5,158.6,303.5,241.8,389.1,439.3,406.4,385.7,416.6,455.6,357.6,546.5,220.0,306.4,459.6,334.1,223.0,235.2,399.5,249.5,390.1,326.5,547.1,541.5,676.7,657.1,614.8,644.7,435.7,316.6,546.5,688.4,357.3,496.4,591.2,653.5,406.4,332.7,618.8,490.8,581.8,443.4,526.0,917.5,975.6,979.7,660.8,1286.0,763.3,521.4,898.5,1072.0
2026-06-18,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260618&jcd=01&rno=10,official_table_v2,26.8,22.0,26.6,83.4,27.1,10.7,13.5,54.7,20.1,12.7,9.9,40.4,26.3,17.3,14.5,50.3,163.3,194.2,126.4,167.1,177.0,137.8,136.8,324.3,449.7,739.8,794.1,1127.0,292.1,708.3,375.8,821.8,256.4,769.6,431.2,1081.0,860.7,1640.0,1399.0,1835.0,168.9,67.3,68.2,199.5,403.4,528.0,508.5,891.4,139.0,392.7,164.9,348.3,156.1,483.3,197.7,438.8,746.7,1201.0,766.7,973.8,76.4,68.6,27.3,69.2,201.0,458.4,172.8,365.5,157.8,436.9,154.8,310.0,28.8,78.8,85.5,44.3,161.4,360.9,394.7,136.6,94.7,73.3,46.4,86.9,221.6,453.2,276.7,499.6,174.3,497.1,208.7,417.7,53.9,133.6,124.6,77.9,235.9,484.5,483.9,202.5,630.3,811.8,397.4,423.9,911.7,1439.0,1338.0,1747.0,1394.0,1539.0,1409.0,1613.0,857.0,1299.0,1329.0,478.1,851.5,1295.0,1274.0,453.2
