date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-03,05,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=1,official_table_v2,18.5,42.7,42.4,11.9,18.9,35.2,27.4,10.4,70.4,69.8,106.1,37.6,69.6,56.4,119.4,31.6,14.3,15.5,37.7,28.2,85.1,156.5,171.3,55.8,158.9,489.5,507.2,167.1,390.9,634.3,935.2,254.5,429.9,753.0,1088.0,350.4,87.5,149.1,226.3,264.8,72.1,110.4,89.1,38.9,133.7,359.4,320.7,126.9,175.1,326.2,295.7,138.1,149.2,300.1,326.0,119.0,52.9,94.8,129.5,106.2,185.7,175.5,208.7,87.0,370.2,686.7,762.4,279.7,246.8,513.5,458.0,215.4,238.4,567.6,487.5,177.4,99.0,208.4,204.4,185.9,213.2,173.3,262.4,83.7,400.8,749.6,1022.0,341.4,246.1,594.4,620.7,208.7,368.6,912.6,727.4,258.1,97.0,217.1,192.1,246.1,37.8,45.6,93.9,71.3,76.0,138.0,226.5,245.4,85.6,147.0,234.0,207.8,165.0,290.3,320.7,322.8,106.6,260.6,233.6,320.4
2026-06-03,05,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=2,official_table_v2,13.1,22.8,11.4,10.4,35.1,66.8,37.6,36.5,53.3,100.7,57.4,58.6,27.4,56.6,74.6,23.9,25.4,56.4,84.6,32.9,38.3,53.7,28.9,24.3,96.2,166.5,88.1,72.2,139.8,224.6,121.6,102.4,69.7,113.2,136.7,42.9,55.1,87.2,115.0,52.4,182.4,340.9,185.2,166.5,202.5,322.7,177.9,136.2,544.1,512.2,418.8,338.2,286.7,273.6,419.6,156.4,263.8,217.9,335.1,183.9,212.5,511.6,189.2,178.8,247.8,475.4,222.7,191.3,736.3,762.5,608.0,588.8,173.1,194.7,453.8,95.6,186.0,190.6,372.6,118.8,146.9,255.8,241.3,77.6,180.9,298.9,298.9,102.5,454.7,446.2,628.5,235.6,297.5,307.0,586.4,129.5,92.9,87.1,193.8,133.5,135.2,288.8,357.7,140.5,174.3,311.7,372.3,139.5,499.1,447.1,723.9,374.9,522.2,479.6,883.3,278.2,141.9,123.3,261.4,202.7
2026-06-03,05,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=3,official_table_v2,59.7,14.3,8.9,168.7,173.2,232.1,198.6,598.2,26.8,141.5,24.0,270.3,13.2,94.0,22.9,171.4,496.9,661.4,681.2,519.6,67.6,12.2,10.2,181.8,264.0,323.2,238.1,882.9,23.2,147.7,19.9,276.4,13.9,82.9,15.7,116.8,592.7,1218.0,797.6,475.6,604.7,901.4,807.5,2422.0,643.9,842.6,707.3,1837.0,1332.0,1050.0,1218.0,3126.0,981.3,794.3,1120.0,2517.0,3800.0,3052.0,3837.0,4168.0,65.4,368.8,49.9,458.1,63.2,291.4,38.2,353.3,1025.0,794.3,688.5,1828.0,36.5,29.3,211.2,157.1,993.9,981.3,1854.0,693.4,31.8,214.6,48.1,254.6,28.9,152.1,30.5,167.9,577.6,475.6,652.5,1053.0,49.6,36.9,274.7,199.1,564.2,432.6,1234.0,609.4,1502.0,2914.0,2655.0,1854.0,1635.0,3461.0,2691.0,1479.0,4355.0,3955.0,4307.0,4355.0,3177.0,3177.0,3656.0,2141.0,1778.0,1514.0,3915.0,1977.0
2026-06-03,05,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=4,official_table_v2,161.8,220.8,313.9,222.3,122.9,9.9,20.6,9.4,148.5,14.2,18.7,10.5,272.1,47.4,33.5,28.3,173.5,18.5,20.2,28.4,540.3,949.3,1365.0,1321.0,816.9,1573.0,1855.0,1870.0,1484.0,1780.0,2248.0,1567.0,1795.0,2260.0,2446.0,1902.0,1870.0,2501.0,2204.0,2080.0,283.9,27.9,51.2,25.7,459.9,1078.0,1144.0,970.0,42.2,604.1,74.3,36.6,104.8,851.3,127.0,86.2,51.5,596.0,57.5,86.2,544.9,70.5,65.3,43.2,1141.0,1440.0,1400.0,1138.0,90.4,963.7,143.3,78.5,97.2,755.9,198.9,76.6,67.2,633.3,104.2,84.5,757.1,175.1,130.9,83.6,1540.0,2110.0,2120.0,1196.0,238.7,1391.0,296.8,191.4,186.1,1187.0,331.2,140.6,80.9,551.7,158.7,118.2,493.6,110.9,96.4,97.3,1261.0,1824.0,1562.0,1408.0,169.8,1124.0,200.9,286.6,165.5,1072.0,227.6,203.1,115.9,739.5,234.3,170.5
2026-06-03,05,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=5,official_table_v2,22.7,25.6,184.0,32.6,17.9,7.5,76.5,6.6,32.1,14.1,169.9,15.1,359.5,334.2,430.4,278.4,38.4,12.7,20.6,169.6,125.4,137.7,797.9,158.2,196.8,345.0,1071.0,294.6,321.1,437.5,1385.0,362.2,2027.0,1986.0,2355.0,2081.0,340.3,467.7,442.0,1788.0,58.6,23.3,177.7,18.7,155.4,195.3,623.4,171.6,41.0,134.5,253.1,32.1,585.4,976.1,597.8,483.8,31.2,113.3,37.0,247.8,237.9,98.8,643.8,92.8,442.0,538.1,1302.0,441.5,121.3,363.2,550.2,99.5,1054.0,1681.0,968.9,831.7,128.3,317.5,119.8,521.0,1821.0,1302.0,1554.0,1320.0,2850.0,3198.0,2770.0,2474.0,1666.0,3073.0,1703.0,1812.0,2770.0,3147.0,2007.0,1788.0,1612.0,2588.0,1957.0,1804.0,146.7,56.0,103.4,518.3,340.6,411.0,460.1,1573.0,75.3,254.9,109.9,665.6,185.3,423.9,153.9,762.4,1225.0,2059.0,1554.0,1473.0
2026-06-03,05,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=6,official_table_v2,5.5,15.2,22.3,357.3,6.4,13.3,18.7,387.2,36.3,40.6,87.1,537.9,76.9,75.6,164.1,856.7,1328.0,988.3,1713.0,1720.0,12.3,27.0,36.2,598.8,19.9,40.8,51.4,896.5,76.0,76.4,131.6,1212.0,133.5,152.8,222.7,2241.0,2465.0,2610.0,3169.0,3578.0,19.5,37.7,45.4,576.3,25.7,53.6,54.0,692.3,71.0,75.8,98.5,732.2,108.9,107.7,178.2,1301.0,2103.0,2073.0,2252.0,2398.0,101.0,113.1,176.0,834.1,129.1,135.4,217.5,1095.0,132.4,131.4,177.4,1332.0,253.1,262.2,282.6,1344.0,2385.0,2808.0,2773.0,2311.0,290.2,315.6,676.4,2083.0,368.5,438.9,878.7,2739.0,419.0,481.8,696.6,2373.0,889.3,855.0,702.1,2535.0,3962.0,4671.0,4108.0,3311.0,4147.0,3494.0,4876.0,4930.0,5763.0,5839.0,6250.0,6623.0,4930.0,5617.0,4147.0,5996.0,7043.0,7396.0,6723.0,4771.0,7521.0,8217.0,6250.0,4622.0
2026-06-03,05,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=7,official_table_v2,53.7,37.2,143.0,42.3,41.9,12.1,67.6,15.7,28.6,14.0,49.8,10.0,219.9,202.9,156.6,132.3,53.8,30.9,18.7,83.6,171.7,133.9,406.1,119.7,310.1,333.6,879.4,372.4,185.7,324.3,590.0,163.2,892.4,1190.0,1025.0,912.6,246.6,565.2,294.1,788.0,129.3,30.6,126.3,37.8,284.3,261.5,561.6,250.0,39.1,136.6,110.6,34.6,365.0,613.3,285.7,284.2,75.3,227.8,60.4,202.9,52.6,46.5,85.6,21.0,99.1,199.1,242.5,71.9,64.9,157.8,152.1,48.0,127.8,245.4,251.1,58.2,26.6,51.3,48.0,46.4,1018.0,966.4,650.1,616.4,1456.0,1499.0,1317.0,1439.0,1219.0,1453.0,1057.0,915.3,648.7,1068.0,943.8,294.0,641.2,1028.0,897.7,361.3,185.8,152.7,61.3,255.1,321.6,620.2,345.8,792.1,247.3,559.5,177.4,597.0,70.8,195.8,142.1,156.8,487.9,747.1,848.7,275.5
2026-06-03,05,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=8,official_table_v2,19.6,22.6,76.0,9.2,23.9,27.3,87.1,11.6,35.2,42.5,128.9,16.1,178.5,195.8,253.4,85.9,7.7,10.4,11.9,42.4,132.5,165.3,378.0,68.7,224.2,458.7,879.3,292.4,326.6,612.3,1322.0,320.2,850.6,1754.0,1637.0,1003.0,87.8,258.9,246.7,667.7,138.5,187.4,358.0,68.8,289.6,574.6,1019.0,327.1,326.0,518.9,877.3,241.1,978.2,1487.0,1291.0,836.1,81.3,215.7,184.4,464.7,229.3,316.5,506.8,116.0,417.1,795.3,1108.0,392.4,501.6,719.3,1093.0,407.1,933.9,1412.0,1590.0,602.9,123.1,267.1,303.1,438.6,1040.0,1083.0,1083.0,541.2,1368.0,2059.0,2161.0,1651.0,1616.0,2288.0,2476.0,2115.0,1795.0,2288.0,2540.0,1246.0,533.1,1185.0,1516.0,1043.0,20.5,27.2,29.2,83.7,52.4,130.0,121.9,353.4,63.7,146.2,149.9,351.5,75.7,140.7,177.8,302.8,230.7,516.2,627.1,481.9
2026-06-03,05,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=9,official_table_v2,11.9,15.8,162.8,44.7,7.7,5.4,66.5,17.8,12.5,7.9,79.4,16.9,239.5,295.3,274.5,276.1,64.5,50.1,50.2,252.1,88.2,87.2,516.3,261.6,177.3,247.3,849.7,582.5,183.1,290.3,1146.0,571.7,1802.0,2040.0,2304.0,2424.0,755.5,1113.0,1082.0,2375.0,46.6,24.6,216.2,61.4,119.8,174.3,759.2,293.8,41.4,111.3,330.8,95.7,716.9,1311.0,972.9,1160.0,201.9,350.8,235.6,1064.0,53.3,33.4,165.2,52.0,144.4,231.1,634.4,266.0,58.6,153.1,362.9,116.4,396.8,808.2,676.0,501.7,112.5,247.1,178.6,426.0,1503.0,1187.0,1244.0,1602.0,2631.0,2756.0,3067.0,2987.0,1684.0,2476.0,2184.0,2773.0,1954.0,3129.0,2708.0,2259.0,2631.0,3535.0,4062.0,2587.0,241.5,208.1,174.3,831.4,485.9,840.5,821.1,2339.0,355.9,702.7,424.4,1523.0,258.7,505.0,452.7,1184.0,2022.0,2789.0,2894.0,2031.0
2026-06-03,05,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260603&jcd=05&rno=10,official_table_v2,9.1,6.8,9.1,35.3,20.1,34.3,41.2,87.1,17.1,41.3,27.5,63.9,26.5,63.3,45.4,81.5,146.5,256.4,213.0,221.8,15.7,13.4,16.8,53.2,52.2,107.4,114.6,243.4,44.8,113.6,70.2,171.7,61.8,149.8,108.2,216.7,297.6,577.6,510.1,485.4,107.3,198.1,215.8,471.1,128.5,300.5,278.9,569.9,350.2,487.7,613.6,1073.0,431.3,541.6,805.7,1175.0,1300.0,1437.0,2006.0,2156.0,62.8,170.7,74.1,139.7,93.6,309.8,122.2,211.3,372.6,564.1,606.8,829.9,100.7,124.1,354.8,174.5,316.0,400.8,883.8,411.1,131.8,237.1,196.8,297.6,174.1,436.3,322.7,487.4,503.4,732.8,1148.0,1343.0,233.5,292.2,773.7,366.2,767.1,944.1,1707.0,890.4,1111.0,1880.0,1324.0,1656.0,1307.0,2847.0,2196.0,2346.0,2881.0,3811.0,4116.0,4502.0,1707.0,2294.0,3915.0,1957.0,2064.0,2629.0,4339.0,1984.0
