date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-27,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=1,95.0,223.6,196.5,93.1,190.7,234.2,65.8,150.5,75.5,68.5,218.9,273.1,76.7,173.9,91.8,31.3,79.5,145.3,110.2,252.2,142.2,44.6,100.5,157.9,106.2,340.5,270.1,121.1,306.9,464.6,49.1,309.9,188.6,116.2,475.6,645.3,55.4,337.4,188.3,51.5,191.9,411.7,90.6,481.8,270.4,78.9,243.8,342.7,69.4,207.6,73.8,58.9,297.8,446.7,46.8,317.5,106.8,73.9,393.4,627.0,25.8,176.7,32.5,21.3,168.7,313.5,38.6,268.4,50.2,34.3,202.6,367.2,102.9,370.9,134.0,26.0,63.2,147.8,83.1,493.7,178.1,36.7,122.4,271.1,44.2,251.3,71.1,29.4,119.1,237.3,59.3,279.7,90.3,12.5,31.6,66.6,146.7,474.6,290.0,54.3,113.1,175.4,151.0,730.8,389.2,78.0,204.7,256.3,76.3,416.4,154.8,64.4,215.1,301.0,84.9,337.9,147.0,21.0,47.6,75.2
2026-06-27,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=2,47.7,59.7,409.3,39.2,126.4,143.9,16.9,13.0,334.3,198.9,372.2,631.7,23.6,32.4,380.3,78.0,141.2,159.1,30.7,23.7,560.3,48.0,175.6,277.2,95.1,152.0,450.0,33.7,147.7,137.0,103.0,104.6,300.0,150.0,414.5,505.4,118.2,164.4,445.4,59.8,133.7,84.0,199.8,155.8,451.5,27.2,162.7,233.4,23.0,17.6,453.1,382.5,661.9,1108.0,105.9,74.0,378.1,308.8,625.7,952.2,47.0,39.8,549.8,417.8,616.9,870.2,37.5,16.5,527.7,357.0,757.3,1216.0,52.1,71.3,577.6,91.1,190.3,159.5,150.5,220.2,687.9,74.9,156.5,78.1,65.9,67.3,712.2,281.0,524.5,539.6,93.6,74.5,873.1,64.5,140.7,216.3,62.9,51.9,867.3,55.1,246.7,321.6,242.2,177.4,796.3,35.1,189.8,262.0,72.2,35.6,763.9,240.8,595.9,821.2,116.1,80.1,1099.0,71.6,168.6,240.0
2026-06-27,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=3,18.2,53.2,184.3,51.2,107.9,168.6,12.2,24.4,180.7,174.3,213.4,498.6,19.6,47.3,200.4,61.3,113.8,231.5,16.3,29.4,212.9,54.7,103.1,396.2,25.1,144.0,278.4,71.8,171.3,176.4,26.8,184.3,316.4,237.7,477.3,476.5,29.2,234.8,464.5,125.4,239.5,188.3,36.6,182.5,362.6,76.7,202.8,425.9,18.8,55.1,468.7,386.9,522.8,840.4,36.4,168.0,379.4,424.2,829.2,801.6,26.7,115.9,581.1,551.4,880.6,1067.0,25.8,56.1,447.9,362.2,737.3,1260.0,34.9,126.6,505.8,77.6,134.6,263.8,49.3,375.7,718.7,102.6,197.8,208.8,35.0,220.6,805.7,349.7,659.5,799.6,42.7,172.2,604.7,71.6,135.2,369.9,44.1,81.6,649.9,83.3,193.1,487.7,97.7,203.2,480.9,86.6,228.7,542.7,56.6,90.8,659.5,357.3,530.8,1197.0,78.8,184.8,785.5,105.6,206.2,469.4
2026-06-27,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=4,70.7,61.1,226.5,56.8,126.8,58.3,34.5,42.2,390.5,206.6,253.1,173.2,62.1,79.4,384.7,85.1,151.1,91.9,27.3,23.2,205.4,63.4,106.5,165.5,116.0,61.2,154.4,90.7,166.4,44.2,148.1,63.3,163.9,223.0,253.4,65.4,181.1,115.4,237.7,126.6,196.3,41.1,94.1,27.2,79.1,59.1,110.8,89.2,34.5,61.5,517.0,477.4,437.5,280.1,114.1,99.1,374.0,395.5,397.0,143.3,55.6,95.0,675.2,472.7,478.7,278.0,37.3,29.9,268.6,302.3,236.4,378.6,69.9,120.4,478.3,118.3,195.4,105.8,150.7,152.0,371.6,129.1,188.7,68.2,77.6,133.3,641.2,275.9,385.0,227.8,65.9,66.5,297.6,76.5,128.3,104.8,41.8,18.1,189.9,79.3,159.6,264.5,109.2,23.7,110.3,62.7,149.9,175.0,56.5,18.2,203.3,210.5,227.2,375.9,101.0,43.8,279.8,88.2,152.3,155.1
2026-06-27,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=5,80.1,216.2,212.2,64.5,117.5,2127.0,47.3,131.7,67.3,52.0,93.8,2676.0,62.4,141.9,77.3,21.4,55.9,1659.0,277.1,524.0,417.2,131.0,206.9,2065.0,75.1,304.6,319.1,100.6,175.6,2828.0,29.5,177.4,154.0,92.4,161.0,2963.0,37.5,191.8,163.3,31.2,99.8,2031.0,275.6,709.1,518.0,194.9,302.2,1900.0,38.7,151.6,61.8,62.5,128.3,2606.0,27.0,139.0,85.7,76.1,147.8,2647.0,18.4,66.4,26.4,21.2,44.1,1406.0,151.4,442.5,146.5,122.4,172.5,1600.0,64.4,207.0,89.6,15.7,42.0,1699.0,45.9,217.0,107.4,16.6,51.2,1922.0,33.0,103.4,33.4,14.5,32.0,1464.0,181.9,560.6,154.6,22.0,47.6,567.6,702.1,1349.0,972.3,235.3,412.7,1765.0,791.4,1414.0,1007.0,284.1,463.0,1892.0,566.9,1131.0,548.2,250.7,365.5,1382.0,521.2,1266.0,563.7,109.7,189.5,574.1
2026-06-27,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=6,11.8,69.4,124.3,20.3,159.9,771.9,8.3,41.4,93.6,43.7,391.4,1578.0,27.3,102.5,172.2,25.1,161.3,887.7,28.4,134.9,321.0,44.1,298.8,1426.0,20.8,209.6,241.3,39.8,256.1,1537.0,15.2,260.9,349.4,117.2,975.5,2630.0,42.9,503.6,724.6,78.2,417.7,1498.0,60.0,658.7,924.7,89.2,681.5,2630.0,8.3,79.8,146.3,109.8,752.2,2500.0,13.0,220.9,266.7,143.4,1324.0,3087.0,17.3,180.4,351.5,223.6,1203.0,2399.0,32.8,266.5,493.8,262.4,1414.0,3586.0,56.0,285.4,429.8,35.1,166.0,1066.0,78.7,1053.0,831.5,62.3,247.6,1376.0,45.9,419.2,664.9,164.3,601.8,2276.0,117.3,593.7,1211.0,66.0,304.2,1715.0,138.4,742.8,1035.0,110.7,823.8,1983.0,208.8,1397.0,1766.0,158.5,1310.0,2536.0,127.6,1047.0,1485.0,338.4,1156.0,3228.0,261.0,1543.0,2178.0,139.6,878.9,1983.0
2026-06-27,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=7,6.4,19.8,18.7,106.8,264.7,471.2,14.8,35.9,31.1,164.1,347.2,472.6,23.6,54.0,40.1,222.7,555.1,1262.0,27.5,58.3,35.2,229.5,655.7,1501.0,6.7,34.9,40.0,150.6,350.2,660.3,15.1,91.7,102.2,246.5,691.8,697.9,21.6,125.9,128.9,290.9,570.3,1102.0,20.1,110.2,98.3,295.9,1105.0,1596.0,33.5,119.3,117.7,273.1,502.0,560.9,39.6,180.1,169.7,331.5,732.2,767.5,115.8,238.2,279.0,596.0,1468.0,1224.0,108.1,272.9,193.2,558.3,1249.0,1596.0,60.5,158.0,144.6,323.0,763.8,1972.0,75.1,263.9,219.1,339.0,618.4,1640.0,187.7,280.0,362.2,723.3,1681.0,2121.0,203.5,425.1,285.3,595.2,1224.0,3269.0,88.1,253.1,165.9,512.7,1646.0,1972.0,90.9,324.9,236.6,663.9,1742.0,2189.0,173.9,500.4,361.9,805.0,1555.0,2140.0,316.5,789.1,481.2,916.3,2351.0,3002.0
2026-06-27,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=8,23.8,50.6,230.9,122.6,28.5,463.5,18.9,31.7,277.8,328.4,77.4,1040.0,10.8,18.0,160.4,92.5,56.8,790.8,38.1,44.3,340.7,155.2,50.2,383.6,38.2,136.9,312.4,157.0,38.6,588.0,49.2,173.6,369.4,429.3,123.2,1180.0,32.1,105.2,234.7,105.3,73.7,542.8,101.8,186.4,446.0,170.4,53.0,331.1,33.8,76.3,463.5,608.3,208.1,1682.0,64.7,180.2,493.3,681.9,259.4,1591.0,30.9,57.7,450.5,558.3,409.4,1820.0,74.0,87.8,628.5,699.9,290.1,1416.0,14.5,28.5,226.6,89.3,99.9,1020.0,35.5,86.8,275.9,92.8,97.1,633.0,32.5,50.1,429.0,319.0,288.7,1605.0,36.5,41.3,382.8,85.4,91.0,399.5,128.2,133.7,756.9,274.6,89.7,338.1,237.2,259.2,947.8,269.7,83.9,287.3,183.5,141.6,1127.0,726.8,236.5,851.8,103.0,93.2,799.1,167.3,119.5,342.2
2026-06-27,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=9,15.7,26.6,35.3,205.9,192.4,343.6,32.2,51.0,49.2,144.5,168.6,366.1,42.0,50.9,41.9,218.3,345.9,741.8,40.1,49.0,39.2,197.6,203.3,655.9,16.7,36.4,45.5,257.0,258.7,441.5,24.6,41.1,43.0,183.2,185.7,217.5,26.7,34.4,37.9,235.5,379.6,578.7,27.7,29.1,30.5,198.5,193.4,413.7,59.1,125.8,99.0,189.9,203.5,355.1,44.7,76.8,75.1,198.6,186.8,197.5,109.7,123.9,84.8,150.4,417.4,549.0,90.2,100.5,67.1,121.0,175.3,314.2,89.6,140.3,87.1,235.7,483.8,898.4,71.1,87.3,69.7,248.3,490.9,669.0,169.6,188.9,118.7,194.2,565.4,716.5,123.2,105.1,60.6,145.6,387.7,804.0,133.7,148.2,104.0,258.0,271.4,715.6,102.6,87.3,66.4,261.4,263.0,454.6,174.9,181.0,128.5,163.2,211.8,362.6,186.5,150.7,89.0,176.0,398.0,760.8
2026-06-27,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260627&jcd=01&rno=10,8.0,21.8,109.0,93.7,43.8,1282.0,11.9,25.7,157.2,209.2,85.9,2713.0,7.8,17.4,124.1,111.9,103.8,2477.0,75.0,130.5,422.1,268.6,130.3,1512.0,15.6,68.3,140.4,121.5,63.4,1732.0,29.7,119.7,190.5,217.4,123.4,2865.0,19.8,67.1,159.2,142.3,149.8,2419.0,111.4,326.2,635.5,422.8,201.0,1573.0,27.6,80.9,434.6,563.6,216.7,3127.0,46.2,149.3,385.3,439.8,221.7,3089.0,35.3,98.4,498.9,603.4,487.0,3611.0,158.6,340.7,1132.0,1266.0,612.7,3034.0,15.2,41.7,229.6,121.5,162.9,2787.0,22.6,69.9,222.9,140.3,188.9,2616.0,33.1,93.8,479.7,355.1,430.2,4793.0,86.1,174.0,646.7,260.6,333.4,2881.0,284.1,534.2,1086.0,518.0,286.2,1512.0,411.9,843.5,1517.0,806.4,377.4,1512.0,376.3,863.4,1838.0,1482.0,719.3,3108.0,339.2,599.1,1440.0,697.8,659.2,2501.0
